

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.908	-0.878	929.26		-19.0	8.6	0.1		9.28	-20.46		5216.4	36.0	54.9	0.0	0.0
2	2.002	-1.161	931.51		-18.5	8.9	0.2		9.58	-19.81		5216.4	36.6	54.3	0.0	0.0
3	1.846	-1.004	929.33		-18.9	8.7	0.2		9.37	-20.35		5215.8	36.6	56.8	0.0	0.0
4	1.846	-1.004	929.96		-18.9	8.6	0.3		9.30	-20.31		5216.4	37.2	50.1	0.0	0.0
5	1.878	-0.973	928.55		-19.1	8.5	0.3		9.18	-20.55		5215.8	36.0	52.5	0.0	0.0
6	1.846	-0.972	930.53		-19.0	8.5	0.2		9.16	-20.39		5215.8	35.4	56.2	0.0	0.0
7	1.908	-0.972	928.55		-18.8	8.4	0.1		9.16	-20.18		5215.8	36.0	46.4	0.0	0.0
8	2.097	-0.972	930.45		-18.8	8.7	0.2		9.42	-20.20		5216.4	36.6	50.7	0.0	0.0
9	2.317	-1.035	928.20		-18.8	8.6	0.2		9.32	-20.20		5215.8	36.0	67.8	0.0	0.0
10	1.814	-0.972	930.59		-18.9	8.8	0.1		9.47	-20.28		5215.8	36.0	64.1	0.0	0.0
11	1.845	-1.130	928.69		-19.1	8.6	0.1		9.34	-20.50		5216.4	36.6	59.2	0.0	0.0
12	1.752	-0.847	930.03		-18.9	8.7	0.1		9.42	-20.29		5216.4	36.6	54.9	0.0	0.0
13	2.001	-0.690	929.25		-18.8	8.5	-0.0		9.21	-20.17		5217.0	36.6	59.8	0.0	0.0
14	2.095	-1.130	930.59		-18.6	8.7	0.1		9.37	-19.98		5217.6	37.2	58.0	0.0	0.0
15	2.002	-1.130	929.39		-18.5	8.7	0.2		9.42	-19.82		5217.0	36.6	52.5	0.0	0.0
16	2.003	-1.004	929.89		-18.8	8.6	0.3		9.29	-20.21		5217.6	37.2	58.0	0.0	0.0
17	2.159	-0.847	928.48		-18.7	8.4	0.2		9.13	-20.12		5217.0	36.0	50.7	0.0	0.0
18	2.002	-0.847	929.89		-18.9	8.4	0.2		9.05	-20.34		5217.0	35.4	54.3	0.0	0.0
19	2.315	-0.878	928.83		-18.5	8.2	0.1		8.96	-19.88		5217.0	36.0	58.0	0.0	0.0
20	2.159	-0.784	929.46		-18.6	8.6	0.2		9.33	-19.93		5216.4	36.0	52.5	0.0	0.0
21	2.693	-0.941	928.76		-18.6	8.5	0.3		9.20	-19.98		5217.0	36.6	58.0	0.0	0.0
22	2.599	-1.035	929.11		-18.6	8.6	0.3		9.39	-19.99		5216.4	37.2	58.0	0.0	0.0
23	2.377	-0.973	928.47		-18.6	8.5	0.1		9.27	-19.95		5215.8	36.6	56.8	0.0	0.0
24	2.284	-0.941	929.25		-18.7	8.5	0.2		9.27	-20.08		5216.4	37.2	58.6	0.0	0.0
25	2.409	-0.690	928.69		-18.4	8.4	0.1		9.17	-19.76		5215.2	36.6	53.1	0.0	0.0
26	2.377	-1.004	928.76		-18.7	8.5	0.1		9.24	-20.07		5215.2	36.6	54.3	0.0	0.0
27	2.535	-1.287	929.95		-18.0	8.6	0.2		9.30	-19.34		5215.8	36.6	57.4	0.0	0.0
28	2.347	-1.318	928.41		-18.6	8.5	0.3		9.25	-20.00		5215.2	36.0	53.7	0.0	0.0
29	2.692	-1.256	928.47		-18.4	8.3	0.3		9.01	-19.77		5216.4	36.6	58.6	0.0	0.0
30	2.348	-0.973	928.69		-18.6	8.4	0.3		9.14	-20.01		5216.4	37.2	58.6	0.0	0.0
31	2.567	-0.973	929.18		-18.5	8.2	0.3		8.92	-19.89		5216.4	37.2	54.3	0.0	0.0
32	2.504	-0.973	929.11		-18.5	8.3	0.3		9.04	-19.83		5217.6	37.2	59.8	0.0	0.0
