

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	2.223	-0.225	782.77		0.9	-3.3	0.1		-4.08	1.10		-181.9	9.8	-9.8	0.0	0.0
2	2.160	-0.037	782.06		0.6	-3.3	0.1		-4.18	0.80		12.8	10.4	-10.4	0.0	0.0
3	2.035	-0.131	781.92		0.6	-3.4	0.1		-4.25	0.75		407.1	9.8	-11.0	0.0	0.0
4	2.160	-0.257	782.34		0.7	-3.4	0.1		-4.31	0.91		1143.3	10.4	-10.4	0.0	0.0
5	2.191	-0.351	783.19		0.7	-3.4	0.1		-4.21	0.96		1797.0	11.0	-11.0	0.0	0.0
6	2.160	-0.163	782.20		0.7	-3.3	0.1		-4.18	0.95		2334.7	10.4	-9.8	0.0	0.0
7	2.160	-0.163	782.77		0.8	-3.2	0.1		-4.05	1.05		2788.3	11.0	-9.2	0.0	0.0
8	2.066	-0.288	782.84		0.7	-3.3	0.1		-4.07	0.93		3163.6	9.8	-12.2	0.0	0.0
9	2.128	-0.288	783.19		0.7	-3.3	0.0		-4.18	0.95		3484.7	10.4	-10.4	0.0	0.0
10	2.065	-0.225	783.40		0.8	-3.3	-0.0		-4.10	0.98		3749.6	11.0	-9.8	0.0	0.0
11	1.909	-0.131	782.28		0.6	-3.3	0.0		-4.11	0.73		3937.6	10.4	-9.2	0.0	0.0
12	2.003	-0.288	782.63		0.5	-3.3	0.1		-4.09	0.66		4441.8	11.6	-9.2	0.0	0.0
13	2.003	-0.351	783.12		0.6	-3.4	0.0		-4.23	0.78		793.5	9.8	-9.8	0.0	0.0
14	2.066	-0.257	783.40		0.7	-3.4	0.1		-4.20	0.93		-171.5	10.4	-10.4	0.0	0.0
15	2.098	-0.288	783.69		0.8	-3.2	0.1		-4.04	0.98		16.5	9.8	-10.4	0.0	0.0
16	2.318	-0.288	781.85		0.5	-3.3	0.1		-4.07	0.68		178.2	9.8	-9.8	0.0	0.0
17	2.161	-0.351	782.77		0.5	-3.4	0.1		-4.24	0.66		888.7	11.0	-9.2	0.0	0.0
18	2.222	-0.445	783.33		0.7	-3.5	0.0		-4.33	0.96		1593.1	9.8	-11.0	0.0	0.0
19	2.285	-0.445	783.83		0.7	-3.3	0.1		-4.12	0.94		2162.6	10.4	-10.4	0.0	0.0
20	2.003	-0.351	782.91		0.4	-3.3	0.1		-4.19	0.51		2638.7	11.0	-9.2	0.0	0.0
