

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.813	0.002	430.60		-6.7	4.7	-0.0		11.02	-15.53		5110.8	33.0	53.1	0.0	0.0
2	1.625	0.064	430.67		-6.7	4.9	-0.0		11.49	-15.58		5110.8	33.6	50.1	0.0	0.0
3	1.812	0.002	430.45		-6.4	4.8	-0.1		11.37	-14.81		5109.0	33.0	48.8	0.0	0.0
4	1.656	0.222	430.95		-6.8	4.9	-0.0		11.60	-15.85		5107.1	32.4	50.7	0.0	0.0
5	1.845	0.127	429.33		-6.7	5.0	-0.0		11.75	-15.58		5107.1	31.7	53.7	0.0	0.0
6	2.190	0.190	430.74		-6.6	5.1	0.1		11.96	-15.36		5112.6	33.0	51.9	0.0	0.0
7	1.593	0.159	429.47		-6.8	4.9	-0.1		11.61	-15.85		5112.0	33.6	50.7	0.0	0.0
8	1.530	0.127	431.23		-6.5	5.1	-0.1		11.99	-15.11		5110.8	33.0	50.1	0.0	0.0
9	1.311	0.284	429.90		-7.0	5.0	-0.0		11.63	-16.30		5109.0	33.6	50.7	0.0	0.0
10	1.750	0.064	429.75		-6.4	4.9	-0.0		11.56	-14.84		5108.3	33.0	53.1	0.0	0.0
11	1.405	0.473	429.62		-7.0	4.9	-0.1		11.59	-16.33		5112.6	33.6	50.7	0.0	0.0
12	1.530	0.442	429.82		-6.6	4.8	-0.2		11.39	-15.28		5112.6	33.6	48.8	0.0	0.0
13	1.906	0.190	431.31		-6.7	4.9	-0.2		11.52	-15.52		5110.2	33.6	50.7	0.0	0.0
14	1.655	-0.030	429.54		-6.8	4.8	-0.1		11.30	-15.88		5107.1	33.0	50.7	0.0	0.0
15	1.594	-0.061	431.44		-6.2	5.2	0.0		12.13	-14.42		5105.9	32.4	51.9	0.0	0.0
16	1.218	0.159	429.26		-6.8	5.0	0.0		11.73	-15.91		5110.2	33.0	49.4	0.0	0.0
17	1.813	-0.093	430.81		-6.4	4.9	-0.0		11.45	-14.84		5110.2	33.6	48.8	0.0	0.0
18	1.563	-0.093	429.83		-7.0	4.8	0.1		11.34	-16.32		5108.3	33.0	50.1	0.0	0.0
19	1.531	0.064	430.17		-6.5	4.8	0.0		11.30	-15.19		5105.9	33.6	50.1	0.0	0.0
20	1.532	0.598	430.88		-6.9	4.9	0.1		11.45	-16.02		5105.3	33.0	53.1	0.0	0.0
21	1.374	0.379	429.41		-7.1	4.6	-0.1		10.87	-16.64		5110.2	33.0	50.7	0.0	0.0
