

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.320	-0.678	754.89		-12.7	0.3	-0.2		0.49	-16.85		3151.4	14.0	-9.2	0.0	0.0
2	1.226	-0.678	755.17		-12.6	0.5	-0.2		0.72	-16.64		3465.2	12.8	-9.8	0.0	0.0
3	1.226	-0.584	754.54		-13.0	0.5	-0.2		0.67	-17.14		3733.7	13.4	-9.2	0.0	0.0
4	1.164	-0.615	756.02		-12.7	0.5	-0.2		0.65	-16.78		3954.7	14.0	-9.2	0.0	0.0
5	1.164	-0.490	754.82		-12.8	0.6	-0.2		0.80	-16.99		4110.4	13.4	-9.2	0.0	0.0
6	1.226	-0.552	755.25		-12.8	0.4	-0.2		0.57	-16.87		4595.0	13.4	-9.2	0.0	0.0
7	1.288	-0.584	755.46		-12.7	0.5	-0.2		0.75	-16.74		780.1	12.2	-9.8	0.0	0.0
8	1.320	-0.521	755.25		-12.8	0.5	-0.2		0.77	-16.98		-199.0	12.8	-9.2	0.0	0.0
9	1.226	-0.584	756.52		-12.5	0.6	-0.2		0.83	-16.49		186.8	12.8	-9.8	0.0	0.0
10	1.163	-0.553	754.96		-12.8	0.6	-0.2		0.80	-16.88		873.5	12.8	-9.2	0.0	0.0
11	1.351	-0.741	755.88		-12.6	0.4	-0.2		0.63	-16.62		1583.3	13.4	-9.2	0.0	0.0
12	1.352	-0.773	755.46		-12.9	0.5	-0.1		0.69	-17.04		2146.1	11.6	-9.8	0.0	0.0
13	1.351	-0.647	755.04		-13.0	0.4	-0.2		0.56	-17.21		2630.2	12.2	-10.4	0.0	0.0
14	1.289	-0.521	755.95		-12.8	0.4	-0.2		0.57	-16.96		3030.0	12.8	-9.8	0.0	0.0
15	1.163	-0.427	754.61		-13.0	0.4	-0.2		0.55	-17.18		3367.5	13.4	-8.5	0.0	0.0
16	1.320	-0.584	756.16		-12.6	0.4	-0.2		0.62	-16.67		3651.3	13.4	-7.9	0.0	0.0
17	1.320	-0.584	755.67		-12.8	0.5	-0.1		0.71	-16.86		3887.0	12.2	-10.4	0.0	0.0
18	1.351	-0.584	755.39		-12.9	0.3	-0.2		0.45	-17.08		4087.2	14.0	-9.2	0.0	0.0
19	1.446	-0.553	756.59		-12.8	0.5	-0.2		0.69	-16.92		4222.1	13.4	-9.2	0.0	0.0
20	1.509	-0.553	755.04		-12.9	0.5	-0.1		0.70	-17.11		4608.4	12.8	-9.2	0.0	0.0
21	1.477	-0.647	756.66		-12.7	0.5	-0.1		0.78	-16.79		775.8	13.4	-9.2	0.0	0.0
22	1.132	-0.678	756.17		-12.8	0.5	-0.1		0.68	-16.87		-191.1	12.8	-9.8	0.0	0.0
23	1.226	-0.678	755.60		-12.9	0.3	-0.2		0.49	-16.99		658.6	12.8	-9.8	0.0	0.0
24	1.414	-0.678	756.17		-13.1	0.5	-0.2		0.76	-17.23		1375.2	13.4	-9.2	0.0	0.0
25	1.383	-0.710	755.46		-13.1	0.4	-0.2		0.63	-17.35		1974.0	12.2	-9.8	0.0	0.0
26	1.288	-0.521	756.87		-12.7	0.5	-0.2		0.75	-16.76		2484.9	12.8	-8.5	0.0	0.0
27	1.195	-0.553	756.24		-12.9	0.5	-0.2		0.73	-17.01		2909.1	13.4	-10.4	0.0	0.0
28	1.445	-0.773	756.38		-12.7	0.4	-0.2		0.61	-16.74		3267.4	13.4	-9.2	0.0	0.0
29	1.539	-0.867	756.80		-12.8	0.6	-0.2		0.88	-16.83		3565.9	14.0	-9.2	0.0	0.0
30	1.414	-0.804	756.66		-12.7	0.4	-0.2		0.64	-16.78		3813.1	12.8	-10.4	0.0	0.0
31	1.508	-0.710	757.01		-12.8	0.5	-0.2		0.73	-16.86		4027.3	12.8	-9.2	0.0	0.0
32	1.289	-0.898	756.03		-13.0	0.3	-0.1		0.49	-17.13		4165.3	12.8	-9.8	0.0	0.0
33	1.508	-0.961	756.59		-12.7	0.3	-0.1		0.50	-16.70		4646.9	13.4	-9.8	0.0	0.0
34	1.602	-0.930	755.67		-13.0	0.4	-0.1		0.62	-17.16		790.5	13.4	-9.2	0.0	0.0
35	1.634	-0.804	756.38		-12.8	0.2	-0.1		0.39	-16.89		-210.0	12.2	-10.4	0.0	0.0
36	1.571	-0.710	755.82		-13.1	0.3	-0.1		0.49	-17.32		429.1	12.2	-10.4	0.0	0.0
37	1.414	-0.930	755.74		-13.0	0.3	-0.2		0.43	-17.13		1132.3	12.8	-9.8	0.0	0.0
38	1.602	-1.024	756.66		-12.6	0.3	-0.2		0.52	-16.67		1785.4	13.4	-9.2	0.0	0.0
39	1.571	-0.867	756.24		-12.9	0.3	-0.1		0.52	-17.05		2321.9	12.8	-8.5	0.0	0.0
40	1.760	-0.961	756.59		-12.8	0.3	-0.1		0.48	-16.85		2772.4	12.8	-10.4	0.0	0.0
41	1.760	-0.992	755.60		-13.0	0.4	-0.0		0.64	-17.13		3153.9	13.4	-9.2	0.0	0.0
42	1.571	-1.118	755.96		-12.8	0.3	-0.1		0.45	-16.94		3469.5	12.8	-9.8	0.0	0.0
43	1.414	-1.055	756.52		-12.8	0.4	-0.2		0.58	-16.83		3733.1	13.4	-10.4	0.0	0.0
44	1.414	-1.055	755.75		-13.1	0.4	-0.2		0.63	-17.23		3959.6	14.0	-9.2	0.0	0.0
45	1.508	-1.087	756.66		-12.9	0.4	-0.1		0.58	-16.98		4107.9	13.4	-9.8	0.0	0.0
46	1.383	-0.992	755.11		-13.1	0.4	-0.2		0.64	-17.27		4596.8	12.8	-9.2	0.0	0.0
