

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.658	0.253	535.63		3.8	-2.1	-0.0		-3.77	7.10		1801.9	12.8	-9.2	0.0	0.0
2	1.752	0.379	535.35		3.7	-2.0	0.0		-3.58	6.96		2332.9	12.8	-9.2	0.0	0.0
3	1.626	0.253	534.50		3.7	-2.0	-0.0		-3.68	6.83		2786.4	12.8	-8.5	0.0	0.0
4	1.531	0.253	535.28		3.8	-2.2	-0.1		-3.94	7.07		3162.4	13.4	-9.8	0.0	0.0
5	1.563	0.285	536.12		4.1	-2.1	-0.1		-3.74	7.64		3474.9	12.8	-10.4	0.0	0.0
6	1.532	0.253	535.77		3.9	-1.9	-0.0		-3.50	7.25		3737.4	12.8	-9.2	0.0	0.0
7	1.313	0.222	535.35		3.9	-2.0	-0.0		-3.70	7.26		3957.2	13.4	-9.8	0.0	0.0
8	1.437	0.348	535.77		3.9	-2.1	-0.1		-3.92	7.31		4104.9	12.2	-10.4	0.0	0.0
9	1.531	0.379	535.98		4.1	-2.1	-0.1		-3.88	7.71		4592.0	13.4	-10.4	0.0	0.0
10	1.437	0.379	536.12		3.9	-2.1	-0.1		-3.75	7.34		785.0	12.8	-9.8	0.0	0.0
11	1.406	0.410	535.70		3.9	-2.0	-0.1		-3.71	7.20		-200.2	12.8	-9.2	0.0	0.0
12	1.312	0.316	535.91		3.9	-2.1	-0.1		-3.92	7.24		214.9	12.8	-9.8	0.0	0.0
13	1.249	0.222	536.55		4.1	-2.1	-0.1		-3.85	7.64		898.5	12.8	-9.8	0.0	0.0
14	1.374	0.410	536.62		4.0	-2.0	-0.1		-3.73	7.51		1599.8	11.6	-11.0	0.0	0.0
15	1.374	0.505	535.35		3.9	-2.0	-0.1		-3.65	7.24		2165.0	12.8	-9.8	0.0	0.0
16	1.343	0.410	535.35		3.7	-2.1	-0.1		-3.83	6.95		2643.0	13.4	-9.2	0.0	0.0
