

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.324	0.343	324.18		-0.8	4.5	-0.1		13.77	-2.45		5212.7	34.2	47.0	0.0	0.0
2	0.856	0.280	325.59		-0.3	4.6	-0.1		14.15	-1.00		5212.1	34.8	50.7	0.0	0.0
3	1.045	0.752	325.10		-0.9	4.7	-0.0		14.52	-2.90		5211.5	34.8	50.7	0.0	0.0
4	0.763	0.563	323.48		-0.7	4.6	-0.0		14.23	-2.35		5212.1	34.2	41.5	0.0	0.0
5	1.045	0.375	325.17		-0.2	4.7	-0.0		14.49	-0.53		5210.9	34.8	46.4	0.0	0.0
6	0.574	0.689	325.60		-0.8	4.7	-0.1		14.50	-2.47		5211.5	34.8	42.1	0.0	0.0
7	0.135	0.626	323.69		-1.0	4.6	-0.2		14.35	-3.02		5211.5	34.2	50.1	0.0	0.0
8	0.793	0.249	325.10		-0.3	4.6	-0.1		14.28	-0.94		5211.5	34.8	53.7	0.0	0.0
9	0.511	0.783	324.75		-0.8	4.7	-0.1		14.45	-2.49		5211.5	34.2	48.2	0.0	0.0
10	0.197	1.066	323.97		-0.7	4.6	-0.3		14.34	-2.22		5211.5	34.8	49.4	0.0	0.0
11	0.980	0.532	324.95		-0.2	4.5	-0.3		14.07	-0.73		5211.5	35.4	61.6	0.0	0.0
12	0.887	0.626	326.02		-0.4	4.8	-0.1		14.73	-1.28		5212.1	34.8	57.4	0.0	0.0
13	0.167	0.438	325.38		-0.4	4.7	-0.1		14.50	-1.32		5212.1	35.4	54.3	0.0	0.0
14	0.700	0.312	325.52		-0.2	4.6	-0.1		14.32	-0.71		5212.1	34.8	47.0	0.0	0.0
15	0.857	0.626	325.31		-0.6	4.6	-0.0		14.16	-1.87		5211.5	34.2	54.3	0.0	0.0
16	0.355	0.500	323.55		-0.9	4.5	-0.0		13.84	-2.77		5212.7	34.8	54.3	0.0	0.0
17	0.731	0.406	324.81		-0.2	4.6	-0.0		14.13	-0.72		5212.7	34.2	50.7	0.0	0.0
18	0.731	0.846	325.60		-0.9	4.5	-0.1		13.98	-2.85		5212.7	34.8	54.3	0.0	0.0
19	0.198	0.501	324.33		-0.9	4.4	-0.1		13.53	-2.83		5212.7	34.8	45.8	0.0	0.0
20	0.794	0.186	326.01		-0.1	4.5	-0.1		13.74	-0.28		5213.3	34.2	48.8	0.0	0.0
21	0.825	0.658	326.37		-0.4	4.7	-0.1		14.37	-1.34		5213.3	34.8	51.3	0.0	0.0
22	0.386	0.595	324.54		-0.7	4.6	-0.1		14.26	-2.17		5212.7	34.8	47.6	0.0	0.0
23	1.108	0.312	325.52		-0.1	4.7	-0.0		14.59	-0.35		5212.1	34.2	45.8	0.0	0.0
24	1.046	0.626	326.65		-0.4	4.9	0.1		14.99	-1.21		5212.7	34.8	48.8	0.0	0.0
25	0.136	0.720	325.03		-0.6	4.7	-0.1		14.48	-1.76		5211.5	34.8	47.0	0.0	0.0
26	0.385	0.469	325.66		-0.2	4.7	-0.2		14.59	-0.72		5212.1	34.2	48.8	0.0	0.0
27	0.606	0.720	325.95		-0.5	4.8	-0.0		14.75	-1.70		5210.9	34.2	45.2	0.0	0.0
28	0.105	0.877	324.40		-0.7	4.7	-0.1		14.54	-2.20		5210.9	34.8	48.2	0.0	0.0
29	0.510	0.752	325.31		-0.1	4.6	-0.3		14.28	-0.33		5210.9	34.8	51.9	0.0	0.0
30	0.729	0.909	326.16		-0.4	4.8	-0.3		14.71	-1.18		5211.5	34.2	50.1	0.0	0.0
31	0.260	0.595	325.45		-0.3	4.7	-0.1		14.40	-1.03		5211.5	35.4	51.3	0.0	0.0
32	0.417	0.123	326.72		0.2	4.8	-0.1		14.81	0.68		5212.1	35.4	45.8	0.0	0.0
33	0.387	0.595	327.08		-0.3	4.8	-0.0		14.75	-0.85		5211.5	35.4	45.8	0.0	0.0
34	0.136	0.752	324.47		-0.6	4.6	-0.1		14.20	-2.01		5212.1	34.8	53.1	0.0	0.0
35	0.636	0.186	324.81		-0.2	4.5	-0.1		14.05	-0.70		5212.1	34.8	52.5	0.0	0.0
36	0.606	0.720	325.87		-0.4	4.9	-0.0		14.94	-1.28		5213.3	34.8	51.3	0.0	0.0
37	0.042	0.972	324.89		-0.7	4.7	-0.1		14.32	-2.27		5213.3	35.4	52.5	0.0	0.0
38	0.574	0.406	325.38		-0.3	4.5	-0.2		13.79	-0.96		5212.7	34.8	47.6	0.0	0.0
39	0.574	0.658	326.72		-0.2	4.6	-0.1		14.22	-0.80		5213.3	34.2	48.2	0.0	0.0
40	0.167	0.815	324.53		-0.3	4.6	-0.1		14.32	-1.12		5213.3	35.4	47.0	0.0	0.0
41	0.479	0.438	324.67		-0.1	4.6	-0.2		14.34	-0.48		5212.7	34.8	49.4	0.0	0.0
42	0.857	0.689	325.80		-0.5	4.9	-0.0		15.08	-1.58		5212.1	34.2	40.3	0.0	0.0
43	0.576	0.595	324.61		-0.6	4.9	0.0		15.15	-1.87		5212.1	34.8	43.3	0.0	0.0
44	0.574	0.155	325.37		0.0	4.8	-0.1		14.93	0.03		5211.5	34.8	50.1	0.0	0.0
