

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.589	0.347	787.31		1.1	-4.4	-0.2		-5.47	1.36		3632.4	12.8	-9.8	0.0	0.0
2	1.621	0.284	787.80		1.4	-4.5	-0.2		-5.61	1.82		3872.3	12.8	-9.2	0.0	0.0
3	1.652	0.252	786.96		1.1	-4.5	-0.1		-5.64	1.34		4075.0	13.4	-8.5	0.0	0.0
4	1.777	0.221	786.67		1.0	-4.7	-0.2		-5.89	1.29		4210.5	14.0	-8.5	0.0	0.0
5	1.590	0.504	787.10		1.1	-4.6	-0.2		-5.83	1.32		4682.3	12.8	-9.8	0.0	0.0
6	1.652	0.409	786.46		0.8	-4.6	-0.2		-5.82	1.06		795.9	12.8	-9.2	0.0	0.0
7	1.715	0.441	787.73		1.3	-4.6	-0.2		-5.71	1.65		-202.6	12.2	-9.8	0.0	0.0
8	1.683	0.409	786.82		1.1	-4.6	-0.2		-5.83	1.33		587.8	12.2	-10.4	0.0	0.0
9	1.935	0.378	787.10		1.3	-4.5	-0.1		-5.63	1.58		1305.0	12.8	-9.8	0.0	0.0
10	1.590	0.441	786.25		1.1	-4.5	-0.2		-5.68	1.33		1923.3	12.8	-9.8	0.0	0.0
11	1.589	0.284	787.24		1.2	-4.6	-0.2		-5.77	1.48		2442.2	13.4	-9.2	0.0	0.0
12	1.621	0.378	786.53		1.0	-4.5	-0.2		-5.62	1.23		2873.1	12.8	-9.8	0.0	0.0
13	1.620	0.378	786.96		1.1	-4.5	-0.2		-5.71	1.43		3238.7	13.4	-9.2	0.0	0.0
14	1.651	0.315	787.10		1.1	-4.5	-0.3		-5.70	1.43		3542.7	13.4	-8.5	0.0	0.0
15	1.651	0.221	787.31		1.2	-4.5	-0.2		-5.59	1.46		3798.4	12.8	-9.2	0.0	0.0
16	1.715	0.284	787.03		1.2	-4.5	-0.2		-5.59	1.46		4015.7	13.4	-8.5	0.0	0.0
17	1.527	0.315	786.18		0.9	-4.6	-0.2		-5.83	1.11		4155.5	12.8	-10.4	0.0	0.0
18	1.683	0.284	786.82		1.0	-4.6	-0.2		-5.74	1.28		4640.8	12.8	-9.8	0.0	0.0
19	1.746	0.409	785.90		0.9	-4.6	-0.2		-5.72	1.16		789.2	12.2	-9.2	0.0	0.0
20	1.621	0.284	786.96		1.2	-4.6	-0.2		-5.80	1.53		-207.5	12.8	-9.8	0.0	0.0
21	1.621	0.252	786.04		1.0	-4.6	-0.2		-5.79	1.31		362.0	13.4	-9.2	0.0	0.0
22	1.746	0.378	787.45		1.2	-4.7	-0.2		-5.93	1.55		1059.6	12.8	-9.8	0.0	0.0
23	1.966	0.409	786.68		0.9	-4.5	-0.1		-5.63	1.18		1732.9	12.2	-9.2	0.0	0.0
24	1.934	0.252	786.32		1.1	-4.6	-0.2		-5.75	1.41		2276.1	12.2	-9.2	0.0	0.0
25	1.589	0.252	787.38		1.2	-4.5	-0.2		-5.70	1.48		2737.6	12.8	-9.8	0.0	0.0
26	1.652	0.284	786.04		0.9	-4.6	-0.2		-5.76	1.16		3125.8	13.4	-9.2	0.0	0.0
27	1.558	0.378	787.31		1.2	-4.5	-0.2		-5.63	1.45		3447.5	12.8	-8.5	0.0	0.0
28	1.558	0.347	785.90		0.8	-4.6	-0.3		-5.73	1.06		3722.2	13.4	-8.5	0.0	0.0
29	1.840	0.190	787.73		1.3	-4.5	-0.2		-5.64	1.61		3945.6	12.8	-9.2	0.0	0.0
30	1.715	0.190	786.46		1.1	-4.4	-0.2		-5.50	1.36		4101.2	13.4	-9.2	0.0	0.0
31	1.840	0.190	786.60		1.2	-4.6	-0.2		-5.81	1.51		4589.5	12.8	-8.5	0.0	0.0
32	1.840	0.001	786.74		1.0	-4.6	-0.1		-5.75	1.32		780.7	12.2	-9.8	0.0	0.0
33	1.809	0.095	786.11		1.0	-4.8	-0.2		-5.99	1.29		-192.9	12.8	-9.2	0.0	0.0
34	1.746	0.378	786.82		0.9	-4.6	-0.2		-5.83	1.18		127.0	12.2	-9.2	0.0	0.0
35	1.809	0.221	785.90		0.9	-4.7	-0.2		-5.88	1.12		808.2	12.2	-9.2	0.0	0.0
36	1.871	0.284	787.31		1.2	-4.7	-0.2		-5.83	1.55		1530.9	12.8	-9.8	0.0	0.0
37	1.809	0.190	786.25		0.8	-4.6	-0.1		-5.80	1.04		2108.9	12.2	-10.4	0.0	0.0
38	1.934	0.033	786.04		1.1	-4.6	-0.2		-5.78	1.42		2597.8	12.8	-9.2	0.0	0.0
39	1.495	0.190	786.32		1.0	-4.6	-0.2		-5.73	1.27		3005.6	12.8	-9.8	0.0	0.0
40	1.683	0.095	786.68		1.1	-4.6	-0.2		-5.83	1.34		3350.4	13.4	-8.5	0.0	0.0
41	1.777	0.158	786.04		0.9	-4.5	-0.2		-5.63	1.17		3634.3	12.8	-9.8	0.0	0.0
42	1.683	0.127	787.03		1.1	-4.7	-0.3		-5.88	1.41		3877.2	13.4	-9.8	0.0	0.0
43	1.777	0.033	786.39		1.0	-4.6	-0.2		-5.74	1.30		4078.0	12.8	-9.8	0.0	0.0
44	1.715	0.033	786.60		1.1	-4.6	-0.2		-5.72	1.37		4211.7	12.8	-10.4	0.0	0.0
45	1.777	0.033	786.68		0.9	-4.6	-0.2		-5.73	1.20		4682.3	13.4	-9.2	0.0	0.0
46	1.809	-0.062	785.69		0.8	-4.7	-0.2		-5.87	1.00		793.5	11.6	-9.2	0.0	0.0
47	1.809	-0.093	786.89		1.1	-4.7	-0.2		-5.84	1.37		-202.6	12.8	-9.2	0.0	0.0
48	1.715	0.095	785.19		0.8	-4.7	-0.2		-5.92	1.02		599.4	14.0	-8.5	0.0	0.0
49	1.746	0.064	786.89		1.0	-4.8	-0.2		-5.97	1.32		1315.4	13.4	-9.8	0.0	0.0
50	1.621	0.033	786.39		0.9	-4.6	-0.2		-5.84	1.10		1935.5	13.4	-9.2	0.0	0.0
51	1.966	0.064	786.46		1.0	-4.8	-0.2		-5.99	1.22		2447.7	11.6	-8.5	0.0	0.0
52	2.092	-0.093	786.61		0.8	-4.6	-0.1		-5.74	1.08		2881.0	12.8	-9.2	0.0	0.0
53	1.746	-0.156	785.97		1.1	-4.7	-0.2		-5.90	1.35		3244.2	13.4	-8.5	0.0	0.0
54	1.621	-0.062	786.54		0.8	-4.6	-0.2		-5.77	1.00		3548.2	12.8	-8.5	0.0	0.0
55	1.652	-0.062	785.55		0.6	-4.7	-0.3		-5.87	0.76		3805.8	13.4	-9.2	0.0	0.0
56	1.652	0.096	787.31		1.0	-4.6	-0.2		-5.72	1.27		4016.4	12.2	-11.0	0.0	0.0
57	1.715	-0.093	786.18		0.7	-4.5	-0.2		-5.69	0.88		4160.4	12.8	-10.4	0.0	0.0
58	1.902	-0.187	787.45		1.2	-4.6	-0.2		-5.71	1.47		4641.4	13.4	-9.2	0.0	0.0
59	1.715	-0.124	785.97		0.7	-4.6	-0.2		-5.74	0.96		789.2	12.8	-8.5	0.0	0.0
60	1.840	-0.439	786.32		0.8	-4.8	-0.2		-6.03	1.09		-208.1	12.8	-9.2	0.0	0.0
61	1.966	-0.187	785.55		0.7	-4.7	-0.2		-5.89	0.96		372.9	12.2	-9.8	0.0	0.0
62	1.934	-0.093	786.26		0.7	-4.9	-0.2		-6.11	0.95		1075.5	12.2	-9.8	0.0	0.0
63	1.872	-0.219	786.11		0.7	-4.7	-0.2		-5.95	0.96		1742.7	12.8	-9.8	0.0	0.0
64	1.777	-0.062	786.04		0.7	-4.8	-0.2		-6.07	0.88		2287.7	12.2	-9.2	0.0	0.0
65	1.966	0.001	786.75		0.7	-4.7	-0.2		-5.90	0.93		2749.8	12.8	-9.2	0.0	0.0
66	1.997	-0.062	785.76		0.7	-4.7	-0.2		-5.94	0.88		3130.7	12.8	-9.8	0.0	0.0
67	1.777	-0.187	787.03		0.9	-4.7	-0.3		-5.87	1.13		3454.8	12.8	-9.2	0.0	0.0
68	1.746	-0.156	785.69		0.7	-4.7	-0.3		-5.87	0.86		3721.5	12.2	-9.2	0.0	0.0
69	1.902	-0.219	786.96		0.9	-4.7	-0.3		-5.85	1.11		3949.2	12.8	-10.4	0.0	0.0
70	1.683	-0.124	785.90		0.7	-4.6	-0.3		-5.79	0.88		4105.5	14.0	-7.9	0.0	0.0
71	1.839	-0.124	786.40		0.7	-4.8	-0.3		-6.05	0.96		4590.7	12.2	-9.2	0.0	0.0
