

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	2.047	-0.624	652.39		5.4	-2.7	0.2		-4.02	8.32		3316.2	12.2	-9.8	0.0	0.0
2	2.172	-0.624	650.98		5.3	-2.8	0.2		-4.17	8.10		3605.6	11.6	-9.8	0.0	0.0
3	2.109	-0.467	652.04		5.4	-2.7	0.2		-4.11	8.29		3850.9	12.2	-9.2	0.0	0.0
4	2.141	-0.498	651.61		5.4	-2.8	0.2		-4.23	8.29		4054.2	12.2	-10.4	0.0	0.0
5	2.204	-0.498	651.83		5.4	-2.8	0.2		-4.24	8.32		4192.8	13.4	-10.4	0.0	0.0
6	2.204	-0.530	651.40		5.4	-2.8	0.2		-4.17	8.39		4665.8	11.6	-11.0	0.0	0.0
7	2.078	-0.530	651.90		5.4	-2.7	0.2		-4.04	8.35		792.9	12.2	-10.4	0.0	0.0
8	2.109	-0.435	651.89		5.4	-2.8	0.2		-4.15	8.35		-206.9	11.6	-9.8	0.0	0.0
9	2.077	-0.530	651.33		5.3	-2.7	0.1		-4.00	8.18		532.3	11.6	-9.8	0.0	0.0
10	2.140	-0.592	652.39		5.6	-2.7	0.2		-4.01	8.68		1240.3	11.6	-10.4	0.0	0.0
11	2.047	-0.530	651.19		5.4	-2.6	0.2		-3.97	8.24		1875.7	12.2	-9.8	0.0	0.0
12	2.141	-0.655	652.32		5.5	-2.7	0.2		-4.11	8.53		2397.0	12.8	-9.8	0.0	0.0
13	2.078	-0.561	650.34		5.3	-2.8	0.2		-4.20	8.20		2838.9	12.8	-9.8	0.0	0.0
14	2.140	-0.467	652.03		5.6	-2.8	0.2		-4.15	8.58		3206.4	12.2	-9.2	0.0	0.0
15	2.203	-0.530	650.97		5.6	-2.9	0.2		-4.28	8.57		3514.6	12.8	-9.2	0.0	0.0
16	2.392	-0.561	652.17		5.6	-2.7	0.2		-4.02	8.65		3774.6	12.8	-9.8	0.0	0.0
17	2.328	-0.561	650.76		5.5	-2.8	0.1		-4.18	8.43		3990.1	12.2	-9.2	0.0	0.0
18	2.265	-0.624	652.46		5.5	-2.7	0.1		-3.99	8.53		4138.4	12.8	-10.4	0.0	0.0
19	2.234	-0.561	651.26		5.4	-2.8	0.1		-4.13	8.39		4619.4	12.2	-10.4	0.0	0.0
20	2.359	-0.592	651.82		5.4	-2.7	0.1		-4.00	8.39		785.0	12.2	-9.2	0.0	0.0
21	2.547	-0.624	652.39		5.8	-2.7	0.1		-4.07	8.91		-206.9	11.0	-11.0	0.0	0.0
22	2.391	-0.655	651.47		5.6	-2.7	0.2		-4.10	8.60		307.6	12.2	-9.8	0.0	0.0
23	2.423	-0.718	651.89		5.7	-2.8	0.2		-4.25	8.72		998.6	12.2	-10.4	0.0	0.0
24	2.392	-0.592	650.27		5.4	-2.8	0.2		-4.20	8.35		1684.1	12.2	-10.4	0.0	0.0
25	2.391	-0.655	651.75		5.7	-2.9	0.2		-4.29	8.84		2235.2	12.2	-11.0	0.0	0.0
26	2.485	-0.687	650.55		5.6	-2.9	0.1		-4.31	8.59		2702.2	12.2	-10.4	0.0	0.0
27	2.674	-0.655	651.89		5.8	-2.7	0.2		-4.08	8.95		3092.2	12.8	-9.8	0.0	0.0
28	2.422	-0.718	650.55		5.6	-2.8	0.1		-4.20	8.71		3420.6	12.2	-9.2	0.0	0.0
29	2.422	-0.655	652.10		5.7	-2.7	0.1		-4.04	8.80		3695.3	12.8	-9.2	0.0	0.0
30	2.391	-0.624	651.04		5.6	-2.7	0.1		-4.06	8.67		3922.4	11.6	-9.8	0.0	0.0
31	2.485	-0.592	652.38		5.8	-2.7	0.1		-3.96	8.97		4089.6	12.2	-9.2	0.0	0.0
32	2.516	-0.687	651.26		5.8	-2.8	0.1		-4.11	8.87		4501.0	11.6	-9.8	0.0	0.0
33	2.485	-0.749	651.54		5.6	-2.8	0.2		-4.11	8.70		1591.3	12.2	-9.8	0.0	0.0
34	2.516	-0.655	651.26		5.6	-2.9	0.2		-4.34	8.69		12.8	11.6	-11.0	0.0	0.0
35	2.391	-0.561	651.05		5.5	-2.8	0.2		-4.25	8.42		43.3	12.2	-9.8	0.0	0.0
36	2.360	-0.592	651.68		5.8	-3.0	0.2		-4.42	8.86		762.4	12.2	-9.8	0.0	0.0
37	2.548	-0.561	650.76		5.6	-2.8	0.2		-4.13	8.67		1493.0	12.2	-10.4	0.0	0.0
38	2.454	-0.687	651.68		5.8	-2.9	0.2		-4.27	8.93		2072.9	12.2	-10.4	0.0	0.0
39	2.234	-0.592	650.69		5.7	-2.7	0.2		-4.09	8.82		2566.7	12.8	-9.8	0.0	0.0
40	2.203	-0.498	651.61		5.8	-2.8	0.2		-4.18	8.95		2978.1	12.8	-9.8	0.0	0.0
41	2.297	-0.530	650.55		5.6	-2.8	0.1		-4.13	8.70		3323.0	12.2	-8.5	0.0	0.0
42	2.391	-0.530	652.38		6.0	-2.7	0.1		-3.96	9.27		3614.7	12.2	-10.4	0.0	0.0
43	2.266	-0.561	650.69		5.7	-2.9	0.2		-4.28	8.76		3855.8	11.6	-10.4	0.0	0.0
44	2.266	-0.498	651.75		5.8	-2.7	0.2		-4.10	8.95		4062.1	12.2	-9.2	0.0	0.0
45	2.172	-0.404	650.62		5.6	-2.9	0.2		-4.38	8.60		4194.6	11.6	-10.4	0.0	0.0
46	2.109	-0.341	651.33		5.8	-2.8	0.2		-4.15	8.89		4674.4	11.6	-11.0	0.0	0.0
47	2.078	-0.247	651.47		5.8	-2.8	0.2		-4.27	8.88		792.9	11.6	-11.0	0.0	0.0
48	2.235	-0.247	650.90		5.7	-2.8	0.2		-4.26	8.77		-206.9	11.6	-9.8	0.0	0.0
49	2.141	-0.341	651.40		5.9	-2.9	0.2		-4.36	9.09		550.6	11.6	-10.4	0.0	0.0
50	2.046	-0.373	650.90		5.7	-2.8	0.2		-4.23	8.83		1265.3	12.2	-9.2	0.0	0.0
51	2.109	-0.278	651.61		5.9	-2.8	0.1		-4.19	9.06		1889.8	12.8	-9.8	0.0	0.0
52	2.046	-0.310	650.48		5.8	-2.7	0.1		-4.12	8.96		2411.6	12.2	-9.2	0.0	0.0
53	2.109	-0.341	652.10		6.2	-2.8	0.2		-4.17	9.50		2849.9	12.2	-9.2	0.0	0.0
54	2.109	-0.247	649.98		5.8	-2.8	0.2		-4.18	8.93		3214.9	12.8	-9.2	0.0	0.0
55	2.172	-0.215	651.46		6.0	-2.9	0.2		-4.30	9.24		3523.8	12.8	-8.5	0.0	0.0
56	2.078	-0.090	650.27		5.8	-2.9	0.2		-4.37	8.92		3778.9	12.2	-9.2	0.0	0.0
57	2.109	-0.058	651.67		6.1	-2.8	0.2		-4.21	9.43		3998.0	12.2	-9.2	0.0	0.0
58	2.078	-0.058	650.69		5.8	-2.9	0.2		-4.33	8.97		4140.9	11.6	-11.0	0.0	0.0
59	2.235	0.004	651.39		6.0	-2.8	0.2		-4.16	9.14		4626.1	12.2	-9.2	0.0	0.0
60	2.109	-0.090	650.76		5.9	-2.9	0.2		-4.31	9.12		786.2	11.6	-10.4	0.0	0.0
61	2.046	0.036	651.68		5.9	-2.7	0.2		-4.10	9.07		-207.5	12.2	-10.4	0.0	0.0
62	2.046	0.005	650.97		5.8	-2.8	0.1		-4.25	8.96		325.9	12.8	-9.8	0.0	0.0
63	2.140	-0.027	651.53		6.1	-2.7	0.1		-4.05	9.38		1024.8	12.2	-10.4	0.0	0.0
64	2.328	-0.153	651.67		6.2	-2.8	0.1		-4.19	9.50		1701.2	12.2	-9.8	0.0	0.0
65	2.234	-0.247	650.69		6.0	-2.8	0.2		-4.24	9.16		2250.5	12.2	-9.8	0.0	0.0
66	2.360	-0.090	651.04		6.0	-2.9	0.2		-4.41	9.24		2713.8	12.8	-9.8	0.0	0.0
67	2.297	-0.027	650.27		5.8	-2.8	0.2		-4.24	8.92		3100.8	11.6	-10.4	0.0	0.0
68	2.297	-0.027	651.67		6.3	-2.9	0.2		-4.35	9.61		3429.2	12.2	-9.8	0.0	0.0
69	2.517	0.004	650.76		5.9	-2.8	0.3		-4.21	9.06		3700.2	11.6	-11.0	0.0	0.0
70	2.454	0.036	651.89		6.2	-2.8	0.2		-4.17	9.52		3930.9	12.2	-9.8	0.0	0.0
71	2.360	-0.058	650.83		5.8	-2.8	0.2		-4.16	8.97		4089.0	12.2	-9.8	0.0	0.0
72	2.297	0.130	651.60		6.0	-2.7	0.1		-4.10	9.22		4541.9	11.6	-9.8	0.0	0.0
