

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.471	-0.030	448.99		-1.9	7.7	0.3		17.33	-4.14		-208.8	11.0	-9.2	0.0	0.0
2	1.534	0.096	450.61		-1.4	7.7	0.3		17.20	-3.15		308.2	11.0	-10.4	0.0	0.0
3	1.722	0.001	449.77		-1.8	7.7	0.3		17.30	-3.92		1007.1	11.6	-10.4	0.0	0.0
4	1.565	-0.061	450.54		-1.4	7.8	0.3		17.45	-3.18		1691.4	11.0	-9.8	0.0	0.0
5	1.470	0.033	449.84		-1.7	7.8	0.2		17.41	-3.80		2244.4	11.0	-10.4	0.0	0.0
6	1.533	0.096	451.04		-1.6	7.9	0.2		17.56	-3.66		2712.6	11.6	-11.0	0.0	0.0
7	1.658	0.096	450.76		-1.5	7.9	0.2		17.58	-3.41		3103.2	10.4	-11.0	0.0	0.0
8	1.659	0.002	450.40		-1.6	7.8	0.2		17.40	-3.44		3431.0	10.4	-10.4	0.0	0.0
9	1.690	0.064	449.84		-1.7	7.7	0.3		17.26	-3.80		3706.9	11.0	-11.0	0.0	0.0
10	1.565	0.159	449.84		-1.6	7.7	0.3		17.31	-3.63		3937.6	11.0	-11.6	0.0	0.0
11	1.910	0.159	450.47		-1.5	7.7	0.3		17.34	-3.41		4109.1	11.6	-11.0	0.0	0.0
12	1.597	0.064	449.27		-1.6	7.8	0.3		17.39	-3.54		4460.7	11.6	-11.0	0.0	0.0
13	1.408	0.190	450.54		-1.5	7.8	0.2		17.44	-3.37		2281.6	11.0	-11.6	0.0	0.0
14	1.627	0.221	449.56		-1.8	7.8	0.2		17.49	-4.07		185.6	11.0	-11.0	0.0	0.0
15	1.596	0.190	451.46		-1.2	8.0	0.2		17.88	-2.72		-7.9	11.6	-11.0	0.0	0.0
16	1.659	0.190	449.42		-1.8	7.7	0.2		17.33	-3.98		759.9	11.0	-11.0	0.0	0.0
17	1.628	0.284	450.33		-1.7	7.8	0.3		17.43	-3.85		1488.7	11.0	-11.6	0.0	0.0
18	1.502	0.284	449.63		-1.7	7.7	0.3		17.18	-3.77		2074.1	11.0	-11.0	0.0	0.0
19	1.659	0.221	449.98		-1.6	7.8	0.3		17.42	-3.55		2569.1	11.6	-11.0	0.0	0.0
20	1.753	0.159	449.84		-1.6	7.8	0.3		17.38	-3.46		2984.8	11.0	-10.4	0.0	0.0
21	1.377	0.221	449.34		-1.7	7.9	0.2		17.73	-3.85		3331.5	11.6	-10.4	0.0	0.0
22	1.533	0.284	449.69		-1.6	7.8	0.2		17.37	-3.55		3623.9	12.2	-11.0	0.0	0.0
23	1.596	0.159	449.98		-1.5	8.0	0.3		17.91	-3.37		3868.0	12.2	-11.0	0.0	0.0
24	1.628	0.190	449.98		-1.5	7.8	0.3		17.47	-3.37		4074.3	12.2	-11.0	0.0	0.0
25	1.440	0.284	448.85		-1.9	7.7	0.3		17.34	-4.25		4208.0	11.6	-10.4	0.0	0.0
26	1.408	0.378	450.19		-1.5	7.8	0.2		17.42	-3.26		4686.0	11.0	-11.0	0.0	0.0
27	1.722	0.379	449.13		-1.7	7.8	0.3		17.57	-3.91		795.3	11.6	-11.0	0.0	0.0
28	1.628	0.379	450.33		-1.5	7.8	0.3		17.54	-3.34		-208.1	11.6	-10.4	0.0	0.0
29	1.376	0.316	449.55		-1.6	7.8	0.2		17.53	-3.64		550.6	11.0	-11.0	0.0	0.0
30	1.408	0.253	449.70		-1.7	7.9	0.2		17.69	-3.81		1265.9	11.6	-11.0	0.0	0.0
31	1.565	0.190	450.61		-1.5	7.9	0.2		17.64	-3.24		1895.3	12.2	-11.0	0.0	0.0
32	1.471	0.159	449.48		-1.6	7.9	0.3		17.73	-3.68		2419.6	11.6	-11.0	0.0	0.0
33	1.471	0.190	449.98		-1.6	7.7	0.3		17.19	-3.55		2859.1	11.6	-10.4	0.0	0.0
34	1.377	0.347	449.98		-1.5	7.9	0.3		17.57	-3.38		3225.9	11.6	-10.4	0.0	0.0
35	1.534	0.410	450.19		-1.4	7.9	0.3		17.65	-3.09		3534.2	11.6	-11.0	0.0	0.0
36	1.502	0.316	449.48		-1.6	7.9	0.3		17.68	-3.51		3794.2	12.2	-11.0	0.0	0.0
37	1.408	0.473	450.40		-1.4	7.9	0.2		17.72	-3.22		4011.5	11.6	-10.4	0.0	0.0
38	1.564	0.441	449.55		-1.7	7.9	0.2		17.60	-3.83		4157.4	11.6	-9.8	0.0	0.0
39	1.565	0.253	450.68		-1.4	8.0	0.3		17.83	-3.20		4640.8	12.2	-10.4	0.0	0.0
40	1.596	0.316	448.92		-1.8	7.8	0.2		17.54	-4.04		788.6	11.6	-9.8	0.0	0.0
41	1.565	0.347	449.70		-1.7	7.8	0.2		17.42	-3.90		-208.1	11.6	-11.0	0.0	0.0
42	1.659	0.410	450.12		-1.6	7.7	0.3		17.25	-3.47		322.3	12.2	-9.8	0.0	0.0
43	1.659	0.410	449.62		-1.6	7.9	0.3		17.79	-3.69		1021.2	11.6	-10.4	0.0	0.0
44	1.722	0.316	450.19		-1.5	7.9	0.3		17.61	-3.42		1703.6	11.0	-10.4	0.0	0.0
45	1.471	0.473	449.63		-1.7	8.0	0.2		17.89	-3.78		2256.0	11.0	-10.4	0.0	0.0
46	1.690	0.567	450.68		-1.3	7.9	0.2		17.73	-2.96		2722.3	12.2	-9.8	0.0	0.0
47	1.659	0.347	449.34		-1.6	7.9	0.3		17.75	-3.60		3113.6	12.2	-8.5	0.0	0.0
48	1.659	0.504	450.47		-1.5	7.9	0.3		17.65	-3.26		3440.8	11.6	-10.4	0.0	0.0
49	1.596	0.567	448.92		-1.8	7.8	0.3		17.54	-4.14		3714.2	12.2	-9.8	0.0	0.0
50	1.659	0.536	450.26		-1.4	7.8	0.3		17.36	-3.22		3944.3	12.8	-9.8	0.0	0.0
51	1.721	0.536	449.27		-1.6	7.9	0.3		17.67	-3.57		4112.8	12.2	-9.8	0.0	0.0
52	1.658	0.441	449.91		-1.5	7.9	0.2		17.67	-3.43		4489.4	12.2	-10.4	0.0	0.0
