

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	3.340	-1.672	959.88		-20.8	12.7	-0.3		13.35	-21.64		5218.2	36.6	55.5	0.0	0.0
2	3.717	-1.892	956.35		-21.2	12.4	-0.1		13.05	-22.12		5218.8	36.6	55.5	0.0	0.0
3	3.560	-1.924	957.98		-21.4	12.5	-0.2		13.17	-22.27		5218.2	36.0	59.2	0.0	0.0
4	3.717	-1.798	958.18		-20.9	12.3	-0.1		12.98	-21.76		5217.6	36.6	59.8	0.0	0.0
5	3.780	-2.206	957.06		-21.4	12.6	-0.2		13.30	-22.30		5218.8	37.2	58.6	0.0	0.0
6	3.654	-1.735	958.96		-20.8	12.8	-0.2		13.44	-21.68		5218.2	36.6	51.9	0.0	0.0
7	3.403	-2.018	956.56		-21.4	12.6	-0.2		13.34	-22.33		5218.2	36.6	53.7	0.0	0.0
8	3.183	-1.798	959.10		-21.1	12.7	-0.3		13.32	-21.92		5218.2	37.2	54.9	0.0	0.0
9	3.684	-1.923	957.55		-21.1	12.6	-0.3		13.25	-21.95		5217.0	36.6	54.3	0.0	0.0
10	3.560	-2.458	958.82		-21.3	12.8	-0.2		13.44	-22.11		5218.2	37.2	55.5	0.0	0.0
11	3.655	-1.955	958.04		-21.0	12.6	-0.1		13.23	-21.88		5217.6	37.2	59.2	0.0	0.0
12	3.404	-2.112	957.77		-21.6	12.5	-0.1		13.20	-22.49		5217.0	37.2	59.2	0.0	0.0
13	3.529	-1.829	959.73		-20.8	12.8	-0.2		13.44	-21.64		5217.6	36.6	57.4	0.0	0.0
14	3.592	-2.081	957.34		-21.1	12.7	-0.2		13.42	-22.01		5217.6	36.6	58.0	0.0	0.0
15	3.435	-2.049	960.02		-21.2	12.9	-0.2		13.51	-21.99		5217.0	37.2	58.6	0.0	0.0
16	3.339	-1.735	956.98		-21.4	12.8	-0.4		13.46	-22.25		5218.2	36.6	58.6	0.0	0.0
17	3.403	-1.955	959.03		-21.4	12.7	-0.3		13.39	-22.22		5218.8	36.6	57.4	0.0	0.0
18	3.686	-2.175	959.17		-20.8	12.8	-0.1		13.45	-21.60		5218.2	37.2	57.4	0.0	0.0
19	3.278	-2.269	957.41		-21.5	12.8	-0.2		13.47	-22.35		5218.8	36.6	50.1	0.0	0.0
20	3.560	-1.986	959.31		-21.2	12.6	-0.2		13.26	-22.01		5218.8	36.6	50.7	0.0	0.0
21	3.372	-2.206	957.12		-21.2	12.7	-0.2		13.40	-22.07		5218.8	36.6	53.1	0.0	0.0
22	3.780	-2.143	959.10		-21.1	13.0	-0.1		13.67	-21.91		5218.2	36.0	58.0	0.0	0.0
23	3.622	-2.269	957.41		-21.4	12.9	-0.3		13.59	-22.31		5218.8	36.6	60.4	0.0	0.0
24	2.870	-1.923	959.39		-21.2	13.0	-0.4		13.61	-22.07		5218.2	36.0	57.4	0.0	0.0
25	3.622	-2.081	957.83		-21.1	12.7	-0.3		13.43	-21.94		5218.2	36.6	58.6	0.0	0.0
26	3.184	-2.678	958.61		-21.2	13.2	-0.2		13.85	-22.00		5218.8	36.0	58.6	0.0	0.0
27	3.373	-2.144	958.39		-21.0	12.8	-0.1		13.49	-21.84		5217.6	36.6	52.5	0.0	0.0
28	3.184	-2.269	957.13		-21.8	12.8	-0.2		13.47	-22.68		5217.6	37.2	56.2	0.0	0.0
29	2.965	-2.049	959.59		-20.9	13.0	-0.2		13.63	-21.76		5217.0	36.0	55.5	0.0	0.0
30	3.592	-2.238	956.98		-21.3	12.9	-0.2		13.62	-22.20		5217.6	36.0	53.7	0.0	0.0
31	3.090	-2.300	959.88		-21.3	13.1	-0.2		13.78	-22.07		5217.6	36.6	57.4	0.0	0.0
32	3.027	-1.955	957.76		-21.2	12.9	-0.3		13.58	-22.05		5217.6	37.2	60.4	0.0	0.0
33	3.027	-2.269	957.97		-21.4	13.0	-0.3		13.72	-22.21		5217.0	36.6	61.6	0.0	0.0
34	3.122	-2.143	959.87		-20.5	13.2	-0.2		13.81	-21.30		5217.6	37.2	59.8	0.0	0.0
35	2.903	-2.143	957.05		-21.5	13.0	-0.1		13.69	-22.38		5217.6	36.6	53.7	0.0	0.0
36	2.997	-1.923	959.17		-21.2	13.0	-0.2		13.61	-22.01		5217.0	37.2	58.0	0.0	0.0
37	2.965	-1.955	956.91		-21.2	12.9	-0.2		13.56	-22.06		5217.6	36.6	57.4	0.0	0.0
38	3.186	-1.955	958.82		-21.2	13.1	-0.1		13.76	-22.08		5218.2	36.6	54.9	0.0	0.0
39	3.215	-2.080	957.33		-21.0	13.1	-0.3		13.77	-21.89		5218.2	36.6	59.8	0.0	0.0
40	2.589	-2.112	957.76		-21.3	13.1	-0.3		13.74	-22.20		5219.4	37.2	51.3	0.0	0.0
41	3.215	-1.798	957.97		-21.0	13.0	-0.3		13.67	-21.86		5218.8	36.6	49.4	0.0	0.0
42	2.808	-2.206	957.76		-21.1	13.3	-0.2		13.93	-21.91		5218.2	36.6	54.9	0.0	0.0
43	2.872	-2.143	957.68		-20.9	13.1	-0.1		13.77	-21.78		5218.8	37.2	53.7	0.0	0.0
44	2.903	-2.206	956.42		-21.5	13.0	-0.1		13.73	-22.37		5217.6	36.6	58.6	0.0	0.0
45	2.684	-2.049	958.74		-21.1	13.1	-0.2		13.71	-21.98		5218.2	36.6	64.7	0.0	0.0
46	3.373	-2.049	956.41		-21.2	13.1	-0.2		13.80	-22.09		5218.2	36.6	60.4	0.0	0.0
47	2.903	-2.206	957.83		-21.2	13.3	-0.2		14.00	-22.09		5218.2	36.6	60.4	0.0	0.0
48	2.840	-2.143	957.68		-21.0	13.2	-0.2		13.87	-21.90		5217.6	36.6	55.5	0.0	0.0
49	2.589	-2.206	956.70		-21.3	13.2	-0.3		13.90	-22.16		5218.2	37.2	57.4	0.0	0.0
50	2.809	-1.892	958.67		-20.7	13.3	-0.2		13.98	-21.52		5218.2	36.6	57.4	0.0	0.0
51	2.716	-2.458	956.06		-21.3	13.2	-0.1		13.85	-22.19		5217.6	36.6	54.9	0.0	0.0
52	2.623	-2.049	958.32		-21.1	13.2	-0.1		13.89	-21.91		5217.0	36.6	54.9	0.0	0.0
53	2.935	-1.986	956.84		-21.3	13.0	-0.2		13.70	-22.17		5217.6	36.6	50.1	0.0	0.0
54	2.936	-2.300	957.68		-21.3	13.3	-0.1		13.97	-22.14		5216.4	36.6	49.4	0.0	0.0
55	3.092	-2.143	957.26		-20.8	13.4	-0.1		14.06	-21.70		5217.0	37.2	56.2	0.0	0.0
56	2.590	-2.395	956.98		-21.4	13.4	-0.2		14.05	-22.31		5218.2	36.6	51.9	0.0	0.0
57	2.777	-1.829	957.61		-20.7	13.4	-0.3		14.06	-21.52		5217.0	36.0	53.7	0.0	0.0
