

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.097	0.253	470.26		-17.0	0.9	0.2		2.00	-36.20		2665.0	9.8	-9.8	0.0	0.0
2	0.815	0.348	469.34		-17.2	0.8	0.2		1.81	-36.56		3058.7	10.4	-9.8	0.0	0.0
3	0.721	0.285	469.20		-17.3	0.8	0.1		1.85	-36.82		3387.7	10.4	-9.8	0.0	0.0
4	0.690	0.222	468.71		-17.4	0.9	0.2		1.88	-37.06		3663.6	10.4	-9.2	0.0	0.0
5	0.627	0.253	468.43		-17.3	0.7	0.2		1.51	-36.92		3892.4	9.8	-10.4	0.0	0.0
6	0.940	0.159	468.28		-17.1	0.7	0.2		1.48	-36.51		4055.4	11.0	-10.4	0.0	0.0
7	1.160	0.253	468.85		-17.2	0.7	0.2		1.59	-36.72		4545.6	11.6	-10.4	0.0	0.0
8	1.097	0.253	469.55		-17.0	0.6	0.2		1.38	-36.25		771.5	10.4	-9.2	0.0	0.0
9	0.972	0.096	469.97		-16.9	0.7	0.2		1.47	-36.04		-184.3	9.8	-10.4	0.0	0.0
10	0.877	0.159	469.84		-17.1	0.8	0.2		1.68	-36.47		44.6	10.4	-10.4	0.0	0.0
11	0.877	0.379	468.99		-17.2	0.7	0.2		1.47	-36.80		680.6	9.2	-10.4	0.0	0.0
12	0.846	0.253	468.21		-17.1	0.8	0.2		1.76	-36.48		1422.2	8.5	-10.4	0.0	0.0
13	0.784	0.096	467.79		-17.3	0.7	0.2		1.55	-37.00		2021.0	10.4	-10.4	0.0	0.0
14	0.815	0.159	468.85		-17.2	0.8	0.2		1.83	-36.71		2523.3	10.4	-9.8	0.0	0.0
15	0.908	0.191	469.55		-17.1	0.8	0.2		1.73	-36.33		2942.1	9.8	-9.2	0.0	0.0
16	0.814	0.159	469.62		-17.0	0.7	0.1		1.49	-36.28		3293.0	10.4	-8.5	0.0	0.0
17	0.782	0.128	469.48		-17.0	0.7	0.1		1.59	-36.13		3586.0	10.4	-9.2	0.0	0.0
18	0.815	0.096	469.27		-17.1	0.8	0.2		1.78	-36.35		3831.4	9.8	-11.0	0.0	0.0
19	0.846	0.159	469.13		-17.1	0.8	0.2		1.84	-36.44		4002.3	9.8	-10.4	0.0	0.0
20	0.908	0.222	468.71		-17.1	0.8	0.1		1.68	-36.40		4503.4	11.0	-9.8	0.0	0.0
21	1.128	0.253	468.64		-17.2	0.8	0.2		1.83	-36.69		764.8	10.4	-9.2	0.0	0.0
22	1.066	0.316	468.78		-17.1	0.7	0.3		1.67	-36.61		-181.3	9.8	-9.2	0.0	0.0
23	0.846	0.159	468.78		-17.2	0.6	0.2		1.39	-36.60		12.2	9.8	-9.8	0.0	0.0
24	0.752	0.033	468.64		-17.2	0.6	0.2		1.33	-36.68		479.8	10.4	-9.8	0.0	0.0
25	0.721	0.285	468.43		-17.2	0.6	0.2		1.25	-36.76		1213.5	9.2	-11.0	0.0	0.0
26	1.003	0.222	468.28		-17.0	0.6	0.2		1.43	-36.26		1848.9	9.8	-10.4	0.0	0.0
27	1.065	0.128	468.49		-17.0	0.7	0.2		1.51	-36.37		2377.5	9.8	-8.5	0.0	0.0
28	1.003	0.222	469.13		-17.0	0.8	0.2		1.69	-36.28		2818.8	9.2	-10.4	0.0	0.0
29	1.065	0.316	469.48		-16.8	0.8	0.2		1.88	-35.89		3186.8	10.4	-9.8	0.0	0.0
30	1.002	0.253	469.77		-16.9	0.9	0.2		2.03	-36.03		3496.3	10.4	-8.5	0.0	0.0
31	0.689	0.253	468.71		-17.1	0.8	0.1		1.67	-36.57		3755.1	10.4	-10.4	0.0	0.0
32	0.627	0.473	468.28		-17.2	0.8	0.1		1.77	-36.70		3937.6	9.8	-11.6	0.0	0.0
33	0.815	0.379	468.28		-17.0	0.8	0.2		1.73	-36.36		4436.9	9.8	-9.8	0.0	0.0
34	0.846	0.253	468.21		-17.1	0.7	0.2		1.65	-36.64		823.4	10.4	-9.8	0.0	0.0
35	1.002	0.253	468.71		-16.9	0.6	0.1		1.37	-36.15		-163.0	9.8	-9.2	0.0	0.0
36	1.223	0.253	468.85		-16.9	0.7	0.2		1.55	-35.98		11.6	10.4	-9.2	0.0	0.0
37	1.097	0.253	469.98		-16.8	0.7	0.2		1.64	-35.81		242.3	9.8	-9.2	0.0	0.0
38	0.877	0.285	469.55		-17.0	0.7	0.2		1.63	-36.17		958.9	9.2	-9.2	0.0	0.0
39	0.909	0.473	468.85		-17.1	0.7	0.2		1.58	-36.49		1648.7	8.5	-11.0	0.0	0.0
40	0.846	0.505	468.28		-17.0	0.7	0.2		1.52	-36.37		2207.8	9.8	-9.8	0.0	0.0
41	0.909	0.348	467.65		-17.3	0.7	0.2		1.61	-36.94		2680.8	10.4	-9.2	0.0	0.0
42	0.940	0.253	468.14		-17.1	0.7	0.2		1.63	-36.53		3073.3	9.8	-9.8	0.0	0.0
43	0.783	0.348	468.14		-17.1	0.7	0.2		1.57	-36.62		3401.7	9.8	-8.5	0.0	0.0
44	0.814	0.253	469.62		-16.8	0.7	0.1		1.65	-35.79		3674.5	9.8	-9.2	0.0	0.0
45	0.845	0.159	470.04		-16.8	0.8	0.1		1.86	-35.67		3901.6	10.4	-10.4	0.0	0.0
46	0.845	0.379	469.41		-16.8	0.8	0.1		1.73	-35.86		4057.9	9.2	-11.0	0.0	0.0
47	0.940	0.411	469.05		-16.8	0.8	0.2		1.82	-35.76		4548.0	10.4	-9.8	0.0	0.0
48	0.909	0.316	468.71		-17.2	0.8	0.2		1.79	-36.74		771.5	10.4	-9.2	0.0	0.0
49	0.815	0.348	468.99		-17.1	0.8	0.2		1.78	-36.47		-185.6	9.8	-9.8	0.0	0.0
50	0.972	0.348	468.21		-17.1	0.8	0.2		1.77	-36.57		57.4	9.8	-9.8	0.0	0.0
51	1.004	0.253	468.14		-17.2	0.8	0.3		1.69	-36.86		704.4	10.4	-9.2	0.0	0.0
52	0.753	0.285	468.71		-17.1	0.6	0.2		1.41	-36.49		1442.3	10.4	-10.4	0.0	0.0
53	0.783	0.348	469.27		-16.9	0.6	0.2		1.36	-36.12		2032.0	9.2	-11.0	0.0	0.0
54	0.908	0.348	468.35		-16.9	0.6	0.2		1.34	-36.14		2534.3	9.8	-9.2	0.0	0.0
55	0.972	0.222	468.99		-17.0	0.7	0.2		1.58	-36.29		2954.9	10.4	-8.5	0.0	0.0
56	1.034	0.128	469.20		-17.0	0.7	0.2		1.61	-36.23		3304.0	9.8	-9.2	0.0	0.0
57	0.909	0.222	469.13		-16.9	0.7	0.2		1.63	-36.12		3595.8	10.4	-9.2	0.0	0.0
58	0.846	0.222	469.13		-17.0	0.8	0.2		1.83	-36.28		3840.6	11.0	-9.8	0.0	0.0
59	0.752	0.222	469.55		-16.9	1.0	0.2		2.09	-36.08		4009.0	11.0	-10.4	0.0	0.0
60	0.658	0.379	468.21		-17.2	0.7	0.2		1.64	-36.82		4502.8	9.2	-11.0	0.0	0.0
61	0.595	0.411	468.00		-17.1	0.7	0.1		1.61	-36.46		763.6	9.8	-10.4	0.0	0.0
62	0.815	0.285	468.85		-17.2	0.8	0.2		1.68	-36.64		-181.9	10.4	-9.8	0.0	0.0
63	0.908	0.253	469.27		-17.0	0.7	0.1		1.52	-36.27		12.8	9.8	-10.4	0.0	0.0
64	1.065	0.222	469.13		-16.9	0.7	0.2		1.48	-35.95		484.0	10.4	-9.8	0.0	0.0
65	1.223	0.128	469.27		-16.8	0.8	0.2		1.76	-35.85		1217.7	10.4	-8.5	0.0	0.0
66	0.909	0.190	469.69		-16.9	0.8	0.2		1.68	-36.07		1850.1	10.4	-10.4	0.0	0.0
67	0.784	0.348	469.34		-17.0	0.7	0.2		1.49	-36.15		2372.0	9.2	-10.4	0.0	0.0
68	0.752	0.473	468.49		-17.0	0.7	0.2		1.59	-36.39		2818.2	9.8	-9.8	0.0	0.0
69	0.784	0.473	468.28		-17.1	0.7	0.2		1.57	-36.61		3189.3	10.4	-9.2	0.0	0.0
70	0.877	0.348	468.35		-17.1	0.7	0.2		1.55	-36.56		3498.7	10.4	-8.5	0.0	0.0
71	0.846	0.222	468.28		-17.1	0.7	0.2		1.47	-36.43		3758.8	10.4	-9.8	0.0	0.0
72	0.783	0.191	468.63		-17.0	0.6	0.1		1.33	-36.19		3940.7	10.4	-10.4	0.0	0.0
73	0.939	0.191	470.26		-16.6	0.8	0.1		1.68	-35.29		4440.0	10.4	-9.8	0.0	0.0
74	1.065	0.253	469.62		-16.7	0.8	0.2		1.82	-35.63		770.9	9.2	-9.8	0.0	0.0
75	0.783	0.473	468.63		-16.8	0.7	0.2		1.65	-35.96		-175.2	9.8	-10.4	0.0	0.0
76	0.720	0.505	469.41		-17.1	0.9	0.1		1.88	-36.45		14.0	9.8	-9.8	0.0	0.0
77	0.940	0.442	468.99		-17.0	0.8	0.2		1.84	-36.31		263.7	9.8	-9.2	0.0	0.0
78	0.815	0.410	468.35		-17.0	0.8	0.2		1.71	-36.31		983.9	9.8	-9.8	0.0	0.0
79	0.783	0.191	468.49		-17.0	0.7	0.2		1.54	-36.29		1669.4	10.4	-10.4	0.0	0.0
80	0.909	0.316	468.49		-17.0	0.7	0.3		1.55	-36.38		2221.8	10.4	-11.0	0.0	0.0
81	0.940	0.410	468.63		-16.9	0.6	0.2		1.34	-36.04		2687.5	9.2	-10.4	0.0	0.0
82	0.940	0.379	468.70		-16.8	0.5	0.2		1.21	-35.91		3083.1	9.8	-9.8	0.0	0.0
83	0.909	0.473	468.92		-17.0	0.7	0.2		1.55	-36.19		3411.5	10.4	-10.4	0.0	0.0
84	0.972	0.473	469.41		-16.9	0.8	0.2		1.69	-35.95		3683.1	11.0	-9.8	0.0	0.0
85	1.003	0.348	468.92		-17.0	0.7	0.2		1.61	-36.18		3910.2	11.0	-9.8	0.0	0.0
86	0.815	0.285	468.49		-17.0	0.7	0.2		1.60	-36.29		4064.6	10.4	-9.8	0.0	0.0
87	0.689	0.379	468.56		-17.0	0.8	0.2		1.83	-36.25		4550.4	9.8	-10.4	0.0	0.0
88	0.908	0.379	468.63		-16.9	0.9	0.2		1.97	-36.12		770.3	9.2	-10.4	0.0	0.0
89	0.783	0.473	467.93		-17.0	0.7	0.1		1.49	-36.43		-186.2	9.8	-9.8	0.0	0.0
90	0.689	0.599	469.06		-17.0	0.7	0.1		1.48	-36.27		64.1	10.4	-10.4	0.0	0.0
91	0.877	0.442	469.34		-16.9	0.7	0.1		1.65	-36.07		715.4	10.4	-9.2	0.0	0.0
92	0.908	0.379	469.48		-16.9	0.8	0.2		1.81	-35.98		1453.9	10.4	-9.8	0.0	0.0
93	0.783	0.348	469.48		-16.7	0.7	0.2		1.65	-35.56		2041.8	10.4	-9.2	0.0	0.0
94	1.035	0.505	468.91		-16.8	0.8	0.3		1.88	-35.94		2536.8	9.8	-10.4	0.0	0.0
95	1.098	0.630	468.49		-17.0	0.8	0.3		1.83	-36.32		2954.3	9.2	-10.4	0.0	0.0
96	0.878	0.536	468.00		-17.0	0.7	0.2		1.53	-36.31		3308.3	9.8	-9.2	0.0	0.0
97	0.783	0.473	468.14		-17.1	0.7	0.2		1.57	-36.46		3600.7	10.4	-9.8	0.0	0.0
98	0.658	0.599	468.28		-17.2	0.7	0.2		1.51	-36.70		3844.8	10.4	-9.8	0.0	0.0
99	0.752	0.505	468.57		-17.1	0.6	0.2		1.30	-36.43		4013.9	10.4	-9.2	0.0	0.0
100	0.846	0.285	469.06		-16.9	0.6	0.2		1.39	-36.00		4507.1	10.4	-10.4	0.0	0.0
101	0.940	0.285	469.13		-16.8	0.7	0.2		1.58	-35.87		764.8	9.2	-11.6	0.0	0.0
102	1.065	0.410	469.20		-16.6	0.9	0.2		1.93	-35.42		-183.7	8.5	-9.8	0.0	0.0
103	1.002	0.442	469.62		-16.8	0.9	0.2		2.03	-35.80		14.0	9.8	-8.5	0.0	0.0
104	0.845	0.630	469.20		-17.0	0.9	0.2		1.91	-36.26		490.8	10.4	-8.5	0.0	0.0
105	0.814	0.630	468.63		-17.1	0.8	0.2		1.86	-36.47		1225.1	9.8	-9.8	0.0	0.0
106	0.783	0.505	468.92		-17.1	0.9	0.2		1.91	-36.61		1857.4	9.8	-10.4	0.0	0.0
107	0.689	0.379	469.27		-17.1	0.8	0.1		1.77	-36.36		2378.7	10.4	-9.8	0.0	0.0
108	0.721	0.379	469.13		-16.9	0.7	0.2		1.56	-36.04		2817.6	9.8	-11.0	0.0	0.0
109	1.065	0.473	468.84		-16.8	0.7	0.2		1.48	-35.91		3187.5	9.8	-9.8	0.0	0.0
110	1.128	0.536	469.34		-16.9	0.6	0.2		1.41	-36.00		3501.2	10.4	-9.2	0.0	0.0
111	1.065	0.442	470.19		-16.8	0.7	0.2		1.56	-35.68		3761.8	10.4	-9.2	0.0	0.0
112	1.034	0.442	470.12		-16.9	0.8	0.2		1.79	-35.97		3943.7	9.8	-10.4	0.0	0.0
113	0.877	0.599	469.98		-17.1	0.8	0.2		1.68	-36.33		4444.9	10.4	-9.2	0.0	0.0
114	0.814	0.473	469.62		-17.1	0.8	0.2		1.75	-36.39		765.4	10.4	-9.2	0.0	0.0
115	0.846	0.379	469.20		-17.1	0.8	0.2		1.70	-36.49		-177.6	9.2	-11.0	0.0	0.0
116	0.877	0.410	468.92		-17.0	0.7	0.2		1.60	-36.19		14.0	8.5	-9.8	0.0	0.0
117	0.845	0.442	469.20		-17.0	0.8	0.2		1.76	-36.17		266.7	9.8	-9.2	0.0	0.0
118	0.876	0.410	470.12		-16.9	0.8	0.1		1.68	-36.06		985.8	10.4	-9.8	0.0	0.0
119	0.814	0.442	470.47		-16.9	0.7	0.1		1.54	-35.91		1673.1	9.8	-10.4	0.0	0.0
120	0.845	0.442	470.61		-16.9	0.8	0.2		1.75	-35.98		2225.5	10.4	-9.8	0.0	0.0
121	0.814	0.410	470.54		-17.0	0.9	0.2		1.88	-36.11		2690.0	9.8	-9.2	0.0	0.0
