

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	-0.377	0.411	326.33		2.1	0.3	-0.2		0.89	6.31		4085.3	12.2	-9.8	0.0	0.0
2	-0.408	0.474	327.45		2.3	0.4	-0.2		1.26	6.99		4214.1	11.6	-10.4	0.0	0.0
3	-0.220	0.443	326.61		2.0	0.3	-0.2		0.91	6.18		4691.4	11.6	-9.2	0.0	0.0
4	-0.188	0.380	327.45		2.4	0.4	-0.2		1.21	7.23		795.3	10.4	-10.4	0.0	0.0
5	-0.282	0.223	325.98		1.9	0.2	-0.2		0.64	5.91		-197.2	10.4	-11.0	0.0	0.0
6	-0.439	0.286	327.03		2.1	0.2	-0.2		0.58	6.54		643.3	10.4	-10.4	0.0	0.0
7	-0.407	0.348	325.91		2.0	0.2	-0.1		0.51	5.96		1361.8	11.6	-9.2	0.0	0.0
8	-0.282	0.286	327.46		2.2	0.2	-0.2		0.67	6.77		1968.5	12.2	-9.2	0.0	0.0
9	-0.282	0.223	326.12		2.0	0.4	-0.1		1.09	6.15		2475.7	11.6	-9.8	0.0	0.0
10	-0.376	0.191	327.67		2.3	0.3	-0.2		0.93	7.07		2903.6	11.6	-9.2	0.0	0.0
11	-0.408	0.223	326.33		2.0	0.3	-0.2		0.89	5.97		3259.5	10.4	-9.8	0.0	0.0
12	-0.377	0.317	327.24		2.1	0.3	-0.2		1.00	6.47		3562.8	12.2	-10.4	0.0	0.0
13	-0.282	0.254	326.61		2.0	0.4	-0.2		1.05	6.08		3810.0	11.6	-10.4	0.0	0.0
14	-0.219	0.191	327.24		2.3	0.3	-0.1		1.02	6.96		4024.9	12.2	-9.8	0.0	0.0
15	-0.314	0.066	326.26		1.9	0.2	-0.1		0.56	5.92		4164.7	12.2	-9.8	0.0	0.0
16	-0.188	0.191	326.82		2.1	0.2	-0.1		0.64	6.49		4643.8	11.6	-9.2	0.0	0.0
17	-0.219	0.254	326.05		2.0	0.2	-0.1		0.60	5.97		789.8	12.2	-9.8	0.0	0.0
18	-0.157	0.254	327.10		2.2	0.1	-0.1		0.42	6.84		-210.6	11.6	-11.0	0.0	0.0
19	-0.125	0.286	326.19		2.0	0.3	-0.1		0.99	5.96		422.4	11.6	-9.2	0.0	0.0
