

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.348	-0.437	417.76		0.2	-0.1	0.2		-0.09	0.54		5146.8	34.2	23.8	0.0	0.0
2	0.504	0.034	417.40		0.5	-0.1	0.2		-0.23	1.29		5147.4	34.2	26.9	0.0	0.0
3	0.503	-0.343	415.57		0.2	-0.2	0.1		-0.53	0.49		5147.4	34.8	26.2	0.0	0.0
4	0.253	-0.751	416.77		0.1	-0.2	0.2		-0.58	0.28		5148.0	34.8	26.9	0.0	0.0
5	0.191	-0.154	417.75		0.3	-0.3	0.2		-0.76	0.79		5149.2	34.2	25.6	0.0	0.0
6	1.069	-0.343	415.70		0.3	-0.2	0.3		-0.42	0.77		5148.0	34.2	26.2	0.0	0.0
7	0.379	-0.720	416.62		0.1	-0.0	0.2		-0.09	0.38		5148.6	34.8	28.1	0.0	0.0
8	0.189	-0.374	418.38		0.5	-0.1	0.1		-0.13	1.32		5149.9	34.2	26.9	0.0	0.0
9	0.848	-0.531	416.06		0.6	-0.1	0.2		-0.23	1.39		5150.5	34.2	26.2	0.0	0.0
10	0.348	-0.908	415.85		-0.1	-0.3	0.2		-0.72	-0.12		5149.9	34.8	24.4	0.0	0.0
11	0.317	-0.531	417.82		0.4	-0.2	0.2		-0.42	1.06		5150.5	34.2	23.8	0.0	0.0
12	0.598	-0.311	417.11		0.5	-0.0	0.2		-0.04	1.23		5150.5	33.6	25.6	0.0	0.0
13	0.377	-0.563	415.35		0.1	-0.1	0.0		-0.15	0.37		5150.5	34.2	28.1	0.0	0.0
14	0.034	-0.688	418.32		0.4	0.1	0.1		0.30	1.11		5150.5	33.6	24.4	0.0	0.0
15	0.254	-0.343	417.26		0.5	-0.2	0.3		-0.48	1.32		5149.9	33.6	22.6	0.0	0.0
16	0.597	-0.437	415.77		0.6	-0.3	0.1		-0.66	1.38		5148.6	34.2	25.0	0.0	0.0
17	-0.061	-0.751	416.84		0.1	0.1	0.1		0.14	0.33		5148.6	33.6	25.0	0.0	0.0
18	-0.061	-0.154	417.25		0.6	0.0	0.1		0.03	1.40		5148.0	34.8	25.6	0.0	0.0
19	0.316	-0.343	416.62		0.6	0.0	0.1		0.02	1.47		5148.0	34.8	26.2	0.0	0.0
20	0.128	-0.657	416.34		0.1	-0.1	0.3		-0.35	0.37		5147.4	34.2	25.6	0.0	0.0
21	0.160	-0.154	418.31		0.6	-0.2	0.2		-0.46	1.35		5147.4	34.8	27.5	0.0	0.0
22	0.598	-0.343	416.34		0.5	-0.1	0.2		-0.13	1.19		5147.4	34.2	26.9	0.0	0.0
23	0.096	-0.311	415.78		0.1	-0.0	0.1		-0.11	0.16		5147.4	33.6	25.0	0.0	0.0
24	-0.154	-0.123	418.81		0.4	-0.0	0.1		-0.04	1.02		5147.4	34.2	26.9	0.0	0.0
25	0.474	-0.092	417.47		0.5	-0.3	0.3		-0.61	1.16		5148.6	34.8	24.4	0.0	0.0
26	0.535	-0.406	416.06		0.1	-0.3	0.2		-0.67	0.35		5147.4	34.2	27.5	0.0	0.0
27	0.285	-0.531	417.75		0.2	-0.0	0.2		0.02	0.45		5148.0	35.4	26.2	0.0	0.0
28	0.504	0.191	418.10		0.7	-0.1	0.1		-0.17	1.65		5149.9	33.0	24.4	0.0	0.0
29	0.722	-0.123	416.20		0.3	-0.2	0.1		-0.42	0.71		5150.5	33.6	25.6	0.0	0.0
30	0.316	-0.532	416.91		0.1	-0.1	0.2		-0.27	0.27		5150.5	34.2	25.0	0.0	0.0
31	0.285	0.034	418.67		0.3	-0.2	0.3		-0.48	0.82		5151.1	34.8	23.2	0.0	0.0
32	1.163	-0.092	416.41		0.3	-0.2	0.2		-0.36	0.66		5150.5	34.8	23.8	0.0	0.0
33	0.567	-0.406	416.91		0.1	-0.0	0.2		-0.02	0.35		5150.5	34.2	23.8	0.0	0.0
34	0.315	-0.186	418.53		0.4	-0.1	0.1		-0.12	1.03		5150.5	34.2	22.6	0.0	0.0
35	0.880	-0.249	416.76		0.5	-0.2	0.3		-0.47	1.18		5149.9	34.8	23.2	0.0	0.0
36	0.442	-0.594	415.99		-0.1	-0.3	0.3		-0.65	-0.24		5148.6	34.2	25.0	0.0	0.0
37	0.662	-0.406	418.03		0.4	-0.2	0.3		-0.36	0.91		5148.6	34.2	23.8	0.0	0.0
38	0.787	-0.060	417.32		0.6	-0.1	0.3		-0.17	1.54		5148.0	34.2	23.8	0.0	0.0
39	0.753	-0.312	416.06		0.3	-0.2	0.1		-0.36	0.81		5148.0	33.6	23.2	0.0	0.0
40	0.378	-0.532	417.26		0.3	-0.1	0.2		-0.18	0.78		5147.4	34.2	25.0	0.0	0.0
41	0.317	-0.123	417.89		0.5	-0.2	0.3		-0.45	1.26		5146.8	34.8	28.1	0.0	0.0
42	1.099	-0.186	415.84		0.5	-0.3	0.2		-0.54	1.23		5147.4	33.6	25.0	0.0	0.0
43	0.409	-0.469	416.48		0.2	0.0	0.1		0.09	0.55		5148.0	34.8	24.4	0.0	0.0
44	0.064	0.160	417.68		0.5	-0.1	0.1		-0.14	1.19		5147.4	34.2	24.4	0.0	0.0
45	0.723	0.003	417.39		0.9	-0.0	0.2		-0.03	2.04		5148.0	33.6	25.6	0.0	0.0
46	0.379	-0.437	415.92		0.2	-0.2	0.3		-0.56	0.54		5148.0	34.2	26.9	0.0	0.0
47	0.254	0.003	418.32		0.5	-0.2	0.3		-0.51	1.25		5148.6	34.8	26.9	0.0	0.0
48	0.692	0.065	416.69		0.6	-0.1	0.2		-0.21	1.48		5149.2	34.2	26.2	0.0	0.0
49	0.346	0.097	415.28		0.2	-0.2	0.1		-0.36	0.36		5149.9	34.2	26.2	0.0	0.0
50	0.065	0.003	418.25		0.3	-0.1	0.1		-0.20	0.83		5150.5	34.2	25.0	0.0	0.0
51	0.567	0.222	417.47		0.6	-0.3	0.3		-0.61	1.32		5151.1	34.2	24.4	0.0	0.0
52	0.880	0.097	416.20		0.2	-0.4	0.2		-0.94	0.50		5150.5	34.8	26.9	0.0	0.0
53	0.504	-0.437	416.62		0.2	-0.1	0.2		-0.26	0.45		5150.5	34.2	26.2	0.0	0.0
54	0.347	0.348	418.46		0.5	-0.0	0.1		0.03	1.22		5149.9	33.6	25.0	0.0	0.0
55	0.848	0.191	416.76		0.6	-0.3	0.1		-0.65	1.33		5149.2	34.2	23.8	0.0	0.0
56	0.660	-0.437	416.13		0.1	-0.2	0.3		-0.51	0.31		5149.2	34.8	23.2	0.0	0.0
57	0.253	-0.060	418.46		0.2	-0.3	0.2		-0.81	0.41		5148.0	34.2	23.8	0.0	0.0
58	1.258	0.160	417.04		0.6	-0.3	0.3		-0.55	1.43		5148.0	34.8	25.0	0.0	0.0
