

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.740	-0.118	592.37		-24.3	-16.5	-0.2		-27.70	-41.10		5214.6	34.8	53.1	0.0	0.0
2	1.551	0.007	594.55		-24.0	-16.6	-0.3		-27.83	-40.34		5215.2	35.4	50.1	0.0	0.0
3	1.426	0.227	592.80		-24.5	-16.6	-0.3		-27.99	-41.29		5214.6	34.8	51.3	0.0	0.0
4	1.739	0.384	594.76		-23.9	-16.6	-0.4		-27.88	-40.18		5215.2	34.8	58.0	0.0	0.0
5	1.489	-0.024	593.36		-24.1	-16.5	-0.2		-27.79	-40.64		5215.2	35.4	56.8	0.0	0.0
6	1.552	0.101	594.41		-23.8	-16.6	-0.2		-27.88	-40.02		5215.8	34.8	56.8	0.0	0.0
7	1.521	0.227	592.23		-24.6	-16.8	-0.2		-28.22	-41.59		5215.8	35.4	51.3	0.0	0.0
8	1.677	0.290	594.06		-24.1	-16.7	-0.2		-28.04	-40.61		5215.2	34.8	47.6	0.0	0.0
9	1.583	0.227	592.44		-24.5	-16.9	-0.3		-28.39	-41.34		5216.4	35.4	49.4	0.0	0.0
10	1.582	0.416	594.41		-23.8	-16.7	-0.3		-27.96	-40.11		5215.8	36.0	50.1	0.0	0.0
11	1.897	0.227	592.16		-24.4	-16.5	-0.2		-27.85	-41.23		5215.8	35.4	50.1	0.0	0.0
12	1.834	0.070	593.49		-24.0	-16.5	-0.2		-27.64	-40.51		5215.8	34.8	53.7	0.0	0.0
13	1.519	0.164	592.87		-24.5	-16.7	-0.4		-28.08	-41.31		5216.4	34.2	54.3	0.0	0.0
14	1.363	0.416	594.06		-24.0	-16.6	-0.3		-27.89	-40.49		5215.8	34.2	53.1	0.0	0.0
15	1.488	0.353	591.95		-24.4	-16.7	-0.4		-28.15	-41.22		5215.8	34.8	52.5	0.0	0.0
16	1.708	0.101	595.61		-23.8	-16.5	-0.3		-27.63	-39.98		5215.2	34.8	54.9	0.0	0.0
17	1.427	-0.087	592.51		-24.2	-16.7	-0.2		-28.13	-40.90		5215.2	34.2	53.7	0.0	0.0
18	1.583	0.164	593.29		-24.3	-16.7	-0.2		-28.06	-40.89		5215.8	34.2	53.7	0.0	0.0
19	1.583	0.353	592.23		-24.5	-16.8	-0.2		-28.21	-41.40		5215.2	34.8	56.2	0.0	0.0
20	1.427	0.164	594.77		-24.3	-16.8	-0.2		-28.19	-40.89		5215.2	35.4	47.6	0.0	0.0
21	1.457	0.070	592.86		-24.3	-16.8	-0.3		-28.21	-41.04		5215.2	34.8	47.0	0.0	0.0
22	1.866	0.101	593.99		-24.3	-16.6	-0.2		-27.89	-40.90		5214.6	34.8	50.7	0.0	0.0
23	1.677	-0.087	592.58		-24.3	-16.6	-0.3		-28.00	-40.92		5213.9	35.4	50.1	0.0	0.0
24	1.269	0.039	594.63		-24.4	-16.6	-0.3		-27.87	-41.02		5215.2	34.8	50.7	0.0	0.0
25	1.394	0.322	591.95		-24.3	-16.8	-0.4		-28.28	-41.09		5213.9	34.2	59.2	0.0	0.0
26	1.488	0.321	594.28		-24.2	-16.6	-0.4		-27.89	-40.76		5215.2	34.8	58.0	0.0	0.0
27	1.739	-0.024	593.00		-24.1	-16.6	-0.3		-27.94	-40.57		5215.2	35.4	53.7	0.0	0.0
28	1.427	-0.181	593.50		-24.4	-16.6	-0.2		-27.87	-41.02		5215.2	34.8	53.1	0.0	0.0
29	1.708	-0.150	591.88		-24.4	-16.9	-0.2		-28.41	-41.16		5215.8	34.8	56.2	0.0	0.0
30	1.458	-0.056	593.64		-24.5	-16.8	-0.2		-28.16	-41.28		5216.4	35.4	53.7	0.0	0.0
