

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	2.157	0.448	469.15		-32.0	10.9	0.1		23.44	-68.14		5215.8	35.4	56.8	0.0	0.0
2	2.784	0.134	466.97		-32.6	10.9	0.1		23.45	-69.73		5215.2	35.4	58.0	0.0	0.0
3	2.094	-0.086	469.23		-32.4	11.0	0.1		23.61	-69.13		5215.2	35.4	51.9	0.0	0.0
4	2.188	0.260	469.16		-32.3	11.0	0.1		23.65	-68.88		5215.2	34.8	58.0	0.0	0.0
5	2.124	0.229	467.18		-32.6	10.9	-0.0		23.53	-69.83		5214.6	34.8	57.4	0.0	0.0
6	1.967	0.260	469.58		-32.4	11.0	-0.0		23.56	-69.06		5213.9	35.4	54.3	0.0	0.0
7	2.564	-0.054	469.01		-32.0	10.9	0.2		23.52	-68.30		5214.6	36.0	59.2	0.0	0.0
8	2.251	-0.149	467.40		-32.8	11.0	0.2		23.66	-70.06		5214.6	35.4	49.4	0.0	0.0
9	2.188	0.291	468.74		-32.7	10.9	0.2		23.51	-69.85		5213.9	35.4	49.4	0.0	0.0
10	2.501	0.197	467.46		-32.4	10.8	0.1		23.17	-69.29		5213.9	36.0	54.9	0.0	0.0
11	2.627	-0.180	468.17		-32.8	11.0	0.2		23.78	-69.98		5214.6	35.4	51.3	0.0	0.0
12	2.533	0.040	468.87		-32.2	11.0	0.2		23.74	-68.65		5213.9	35.4	50.1	0.0	0.0
13	2.188	-0.211	467.47		-32.8	11.0	0.1		23.73	-70.17		5215.2	35.4	64.7	0.0	0.0
14	1.812	0.103	468.81		-32.8	11.0	-0.0		23.66	-69.95		5215.2	35.4	60.4	0.0	0.0
15	2.532	-0.023	467.89		-32.6	10.8	0.0		23.31	-69.62		5215.8	36.0	56.8	0.0	0.0
16	2.126	-0.557	468.53		-32.5	11.2	0.2		23.96	-69.37		5215.2	35.4	53.7	0.0	0.0
17	1.970	-0.023	468.95		-32.6	11.0	0.2		23.51	-69.42		5215.8	34.8	55.5	0.0	0.0
18	2.408	-0.086	467.75		-32.8	10.8	0.2		23.31	-70.22		5215.8	35.4	57.4	0.0	0.0
19	1.938	-0.337	468.88		-32.8	10.9	0.1		23.43	-70.04		5215.8	36.0	54.3	0.0	0.0
20	2.409	-0.023	468.94		-32.3	10.9	0.2		23.49	-68.85		5215.8	36.0	56.2	0.0	0.0
21	2.628	-0.148	466.83		-32.7	11.0	0.2		23.82	-69.98		5215.8	35.4	49.4	0.0	0.0
22	1.907	-0.368	469.09		-32.9	11.1	0.1		23.71	-70.04		5215.2	35.4	47.0	0.0	0.0
23	2.126	0.009	467.96		-32.4	11.0	0.1		23.62	-69.32		5215.2	36.0	56.2	0.0	0.0
24	2.344	-0.368	467.04		-32.8	11.0	0.0		23.76	-70.22		5215.2	35.4	54.9	0.0	0.0
25	2.094	-0.305	470.15		-32.3	11.2	0.1		23.96	-68.69		5214.6	35.4	53.1	0.0	0.0
26	2.408	-0.494	467.25		-32.7	10.9	0.2		23.47	-69.89		5213.9	36.0	67.8	0.0	0.0
27	1.970	-0.745	467.11		-32.9	11.0	0.2		23.65	-70.48		5213.3	35.4	62.9	0.0	0.0
28	1.970	-0.180	469.09		-32.7	10.9	0.2		23.29	-69.64		5214.6	35.4	56.2	0.0	0.0
29	2.125	-0.431	467.32		-32.7	10.9	0.1		23.58	-69.93		5213.9	35.4	55.5	0.0	0.0
30	2.065	-0.494	468.53		-32.9	11.0	0.2		23.69	-70.12		5213.3	35.4	54.3	0.0	0.0
31	2.189	-0.305	469.09		-32.4	11.1	0.2		23.83	-69.05		5214.6	34.8	55.5	0.0	0.0
