

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	2.092	-1.067	690.92		6.5	4.4	-0.1		6.49	9.43		5212.7	36.0	54.9	0.0	0.0
2	2.155	-1.287	691.13		6.7	4.3	-0.1		6.33	9.80		5211.5	36.0	54.9	0.0	0.0
3	2.499	-1.350	692.26		7.0	4.4	-0.0		6.48	10.18		5211.5	35.4	55.5	0.0	0.0
4	2.625	-1.161	692.33		7.1	4.6	0.0		6.75	10.25		5210.9	35.4	56.2	0.0	0.0
5	2.469	-0.816	692.55		6.6	4.5	0.0		6.58	9.59		5210.9	35.4	48.8	0.0	0.0
6	2.249	-0.784	691.07		6.6	4.4	-0.0		6.42	9.52		5210.9	36.0	48.8	0.0	0.0
7	2.280	-1.067	690.64		6.7	4.2	-0.1		6.25	9.71		5210.9	36.0	51.3	0.0	0.0
8	2.718	-1.256	691.56		7.0	4.2	-0.1		6.24	10.13		5211.5	35.4	55.5	0.0	0.0
9	2.906	-1.130	692.47		6.9	4.4	-0.1		6.51	9.97		5212.7	36.0	56.2	0.0	0.0
10	2.719	-0.690	692.55		6.5	4.3	-0.0		6.34	9.36		5212.1	36.6	64.7	0.0	0.0
11	2.342	-0.564	690.50		6.2	4.2	-0.1		6.22	9.01		5212.7	36.6	63.5	0.0	0.0
12	2.185	-0.659	690.15		6.5	4.1	-0.2		6.02	9.39		5214.6	36.0	57.4	0.0	0.0
13	2.497	-0.753	690.07		6.7	4.1	-0.3		6.05	9.76		5213.3	35.4	53.7	0.0	0.0
14	2.843	-0.659	691.34		6.9	4.2	-0.2		6.27	10.02		5214.6	36.0	56.2	0.0	0.0
15	2.655	-0.282	691.42		6.5	4.3	-0.2		6.31	9.41		5213.9	36.0	53.1	0.0	0.0
16	2.248	-0.124	690.29		6.3	4.3	-0.2		6.27	9.14		5214.6	35.4	58.0	0.0	0.0
17	1.966	-0.438	689.79		6.4	4.2	-0.3		6.13	9.36		5214.6	36.0	60.4	0.0	0.0
18	2.090	-0.596	690.29		6.8	4.1	-0.4		6.05	9.83		5213.9	36.0	52.5	0.0	0.0
19	2.467	-0.501	691.48		7.0	4.2	-0.3		6.22	10.18		5213.3	35.4	56.2	0.0	0.0
20	2.311	-0.219	691.70		6.7	4.2	-0.2		6.22	9.74		5213.3	36.0	55.5	0.0	0.0
21	2.060	0.001	690.92		6.5	4.2	-0.2		6.20	9.43		5212.1	36.0	52.5	0.0	0.0
22	1.935	-0.219	689.94		6.5	4.1	-0.2		6.10	9.40		5212.7	36.0	57.4	0.0	0.0
23	1.966	-0.658	689.86		6.7	4.1	-0.2		6.01	9.79		5212.1	36.0	48.8	0.0	0.0
24	2.404	-0.753	691.13		7.0	4.2	-0.2		6.23	10.11		5210.9	36.0	45.8	0.0	0.0
25	2.405	-0.470	691.34		6.7	4.3	-0.1		6.32	9.78		5210.9	35.4	51.3	0.0	0.0
26	2.092	-0.187	691.35		6.4	4.3	-0.1		6.27	9.32		5210.3	34.8	51.3	0.0	0.0
27	1.998	-0.250	690.15		6.4	4.1	-0.2		6.08	9.31		5210.9	36.0	53.7	0.0	0.0
28	2.029	-0.533	689.79		6.7	4.1	-0.2		6.00	9.75		5211.5	36.6	66.5	0.0	0.0
29	2.498	-0.659	690.85		7.2	4.1	-0.2		6.10	10.45		5212.1	36.6	61.6	0.0	0.0
30	2.812	-0.533	691.55		6.9	4.3	-0.1		6.32	10.04		5212.7	36.0	58.0	0.0	0.0
31	2.437	-0.345	691.14		6.5	4.2	-0.0		6.20	9.42		5212.7	35.4	51.9	0.0	0.0
32	2.155	-0.407	689.51		6.4	4.1	-0.1		6.11	9.25		5213.9	36.0	54.9	0.0	0.0
33	2.123	-0.659	689.86		6.7	4.0	-0.1		5.95	9.73		5214.6	36.0	58.0	0.0	0.0
34	2.404	-0.784	690.42		7.1	4.1	-0.2		6.06	10.35		5213.9	35.4	54.3	0.0	0.0
35	2.655	-0.627	691.06		7.0	4.2	-0.1		6.19	10.13		5214.6	36.0	58.0	0.0	0.0
36	2.562	-0.250	691.91		6.6	4.2	-0.1		6.18	9.60		5215.2	35.4	51.3	0.0	0.0
37	2.185	-0.187	690.36		6.4	4.1	-0.1		6.10	9.34		5213.9	35.4	52.5	0.0	0.0
38	2.060	-0.533	689.44		6.7	4.0	-0.1		5.95	9.73		5213.9	35.4	56.8	0.0	0.0
39	2.404	-0.690	690.49		7.0	4.1	-0.2		6.01	10.20		5213.3	36.0	54.3	0.0	0.0
40	2.687	-0.533	691.83		7.1	4.2	-0.1		6.24	10.26		5213.3	35.4	54.9	0.0	0.0
