

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.091	-0.188	705.07		14.115	-4.649	-0.002		-6.59	20.03		4165.9	13.4	-11.0	275.9	493.8
2	0.169	-0.251	704.34		13.953	-4.669	0.025		-6.62	19.82		662.3	13.4	-11.0	158.1	318.6
3	0.107	-0.188	704.44		13.981	-4.711	0.022		-6.68	19.86		-157.5	13.4	-9.8	45.2	144.7
4	0.201	-0.125	704.46		14.106	-4.790	0.022		-6.79	20.03		679.4	14.0	-9.2	-78.1	-44.6
5	0.216	-0.172	704.16		14.002	-4.699	0.007		-6.66	19.89		1400.8	13.4	-9.8	-192.9	-225.8
6	0.106	-0.125	704.65		14.058	-4.673	-0.006		-6.63	19.96		2000.9	14.0	-9.2	-273.5	-360.7
7	0.107	-0.156	704.47		14.068	-4.704	0.019		-6.67	19.98		2505.6	12.8	-9.8	-337.5	-474.9
8	0.139	-0.093	704.44		14.001	-4.638	0.031		-6.58	19.88		2930.5	12.2	-9.8	-360.7	-524.9
9	0.060	-0.220	704.43		14.078	-4.711	-0.002		-6.69	19.99		3287.6	12.8	-11.0	-339.4	-508.5
10	0.186	-0.172	704.47		14.088	-4.705	0.029		-6.67	20.01		3586.6	14.0	-11.0	-307.6	-474.3
11	0.264	-0.156	704.02		13.964	-4.687	0.045		-6.65	19.84		3836.3	14.6	-9.8	-221.6	-358.9
12	0.060	-0.172	704.19		13.992	-4.693	-0.005		-6.66	19.88		4048.1	14.6	-9.2	-105.0	-184.3
13	0.138	-0.093	704.25		14.146	-4.729	-0.006		-6.71	20.09		4187.3	14.0	-9.8	6.1	-11.0
14	0.216	-0.220	703.70		13.994	-4.706	0.001		-6.68	19.90		4668.3	14.0	-9.8	127.6	178.8
15	0.060	-0.172	704.51		14.098	-4.613	0.015		-6.54	20.02		791.1	12.8	-9.8	241.1	360.1
16	0.139	-0.077	704.26		14.088	-4.729	0.025		-6.71	20.01		-210.6	11.6	-11.6	322.3	495.6
17	0.155	-0.125	703.81		13.925	-4.761	0.035		-6.76	19.79		459.0	13.4	-11.6	388.2	611.0
18	0.155	-0.188	704.61		14.125	-4.741	0.038		-6.72	20.06		1168.9	14.0	-11.6	411.4	662.3
19	0.060	-0.157	704.36		14.117	-4.686	-0.002		-6.65	20.05		1817.7	13.4	-10.4	391.9	644.6
20	0.153	-0.109	704.05		13.973	-4.681	-0.008		-6.64	19.85		2353.0	13.4	-9.2	360.7	609.2
21	0.106	-0.220	704.23		14.041	-4.675	-0.001		-6.63	19.95		2802.9	13.4	-11.0	275.9	494.4
22	0.154	-0.204	704.46		14.224	-4.705	0.020		-6.67	20.20		3180.1	13.4	-11.0	157.5	317.4
23	0.201	-0.140	703.73		14.023	-4.749	0.025		-6.74	19.93		3495.7	14.0	-9.8	44.6	144.1
24	0.123	-0.172	704.19		14.030	-4.754	0.038		-6.75	19.93		3758.8	13.4	-10.4	-76.3	-43.3
25	0.266	-0.109	704.70		14.231	-4.783	0.063		-6.78	20.20		3981.6	12.8	-10.4	-191.1	-224.6
26	0.076	-0.125	703.87		14.061	-4.724	0.002		-6.71	19.98		4130.5	14.0	-12.2	-272.8	-359.5
27	0.013	-0.109	704.57		14.136	-4.711	-0.021		-6.69	20.07		4618.2	14.0	-11.0	-337.5	-472.4
28	0.154	-0.188	704.64		14.135	-4.723	0.018		-6.70	20.07		783.7	14.0	-9.2	-360.1	-524.3
29	0.154	-0.219	704.33		14.069	-4.681	0.029		-6.64	19.99		-203.3	13.4	-9.8	-339.4	-508.5
30	0.076	-0.140	704.54		14.048	-4.730	0.025		-6.71	19.95		234.4	14.0	-10.4	-307.6	-473.1
31	0.171	-0.156	704.39		14.145	-4.815	0.045		-6.83	20.09		924.1	13.4	-9.8	-223.4	-358.3
32	0.296	-0.172	704.22		14.097	-4.784	0.060		-6.78	20.03		1624.9	13.4	-11.0	-106.2	-183.7
33	0.045	-0.125	704.46		14.165	-4.717	0.011		-6.69	20.11		2187.0	13.4	-10.4	6.7	-9.8
34	0.075	-0.061	704.92		14.153	-4.722	-0.006		-6.70	20.08		2661.9	12.8	-11.0	125.7	179.5
35	0.169	-0.188	704.54		14.068	-4.729	0.008		-6.70	19.98		3062.3	12.8	-11.0	239.9	361.4
36	0.107	-0.267	705.17		14.221	-4.667	0.019		-6.61	20.18		3398.0	13.4	-10.4	322.3	496.9
37	0.139	-0.077	704.74		14.203	-4.729	0.045		-6.70	20.16		3679.4	13.4	-9.8	388.2	612.2
38	0.202	-0.188	704.37		13.980	-4.810	0.045		-6.82	19.86		3915.0	13.4	-9.8	412.0	662.9
39	0.218	-0.188	705.06		14.190	-4.821	0.047		-6.83	20.13		4107.3	14.0	-10.4	392.5	645.8
40	0.122	-0.109	704.84		14.269	-4.796	0.006		-6.80	20.25		4298.4	14.0	-10.4	361.4	609.8
41	0.122	-0.077	704.68		14.067	-4.717	-0.016		-6.69	19.97		4012.1	13.4	-9.8	277.1	495.6
42	0.044	-0.204	705.17		14.181	-4.741	-0.001		-6.72	20.12		621.4	13.4	-11.0	159.3	321.7
43	0.091	-0.188	705.55		14.345	-4.734	0.014		-6.71	20.34		-146.5	12.8	-11.6	43.9	147.1
44	0.138	-0.077	704.89		14.104	-4.791	0.022		-6.79	20.01		696.5	12.8	-11.0	-78.1	-42.7
45	0.108	-0.204	705.31		14.141	-4.790	0.028		-6.79	20.06		1420.4	13.4	-9.8	-192.9	-225.2
46	0.234	-0.172	705.65		14.216	-4.851	0.060		-6.86	20.15		2017.3	14.0	-9.8	-274.1	-360.7
47	0.139	-0.172	705.03		14.103	-4.803	0.025		-6.81	20.01		2522.1	13.4	-10.4	-339.4	-474.9
48	0.043	-0.078	705.56		14.150	-4.759	-0.032		-6.74	20.06		2945.1	13.4	-9.8	-359.5	-524.9
49	0.232	-0.140	705.72		14.275	-4.801	0.016		-6.79	20.23		3297.3	14.0	-9.2	-337.5	-507.2
50	0.170	-0.172	705.63		14.228	-4.723	0.036		-6.69	20.17		3592.1	12.8	-9.8	-306.4	-473.1
51	0.045	-0.061	705.80		14.197	-4.826	0.030		-6.84	20.12		3841.8	12.8	-11.0	-221.6	-357.1
52	0.170	-0.109	706.08		14.253	-4.863	0.034		-6.88	20.19		4049.9	13.4	-11.0	-105.0	-183.1
53	0.296	-0.204	705.98		14.167	-4.845	0.046		-6.85	20.08		4189.7	14.0	-10.4	6.1	-11.0
54	0.044	-0.188	706.16		14.177	-4.766	-0.007		-6.75	20.08		4671.9	14.0	-11.0	127.0	178.2
55	0.153	-0.077	706.18		14.224	-4.795	-0.016		-6.78	20.15		793.5	13.4	-10.4	241.1	361.4
56	0.263	-0.188	705.80		14.119	-4.802	0.008		-6.79	20.01		-209.4	12.8	-9.2	322.9	497.5
57	0.107	-0.235	706.47		14.321	-4.735	0.016		-6.70	20.28		477.9	13.4	-10.4	390.0	611.0
58	0.185	-0.077	706.22		14.253	-4.801	0.026		-6.79	20.19		1186.6	12.8	-10.4	412.0	661.7
59	0.264	-0.108	705.98		14.069	-4.882	0.036		-6.90	19.93		1831.8	12.8	-10.4	392.5	645.8
60	0.155	-0.156	706.75		14.279	-4.881	0.047		-6.90	20.21		2362.2	13.4	-11.0	362.6	609.8
61	0.075	-0.156	706.71		14.329	-4.813	-0.001		-6.81	20.28		2810.2	12.8	-11.6	275.9	493.2
62	0.137	-0.109	706.30		14.118	-4.778	-0.035		-6.76	19.99		3186.2	13.4	-11.6	158.1	318.0
63	0.122	-0.204	706.96		14.221	-4.796	-0.002		-6.78	20.13		3501.8	14.0	-11.0	45.2	145.9
64	0.170	-0.251	706.78		14.290	-4.814	0.039		-6.80	20.23		3766.7	13.4	-11.0	-76.9	-43.3
65	0.185	-0.140	706.26		14.146	-4.870	0.023		-6.89	20.04		3989.5	13.4	-10.4	-191.1	-224.6
66	0.154	-0.125	706.54		14.223	-4.833	0.021		-6.83	20.14		4139.0	14.0	-9.8	-271.6	-360.7
67	0.264	-0.141	706.88		14.298	-4.905	0.031		-6.93	20.23		4622.5	14.6	-8.5	-335.1	-473.7
