

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	3.320	2.453	448.82		-2.9	2.2	-0.0		5.17	-6.65		1726.8	11.0	-11.0	0.0	0.0
2	3.321	2.296	448.82		-2.9	2.1	-0.0		5.01	-6.64		2275.5	10.4	-11.6	0.0	0.0
3	3.290	2.107	448.82		-2.9	2.3	0.1		5.28	-6.63		2738.2	11.0	-11.6	0.0	0.0
4	3.384	1.919	448.53		-2.9	2.1	0.0		4.90	-6.53		3126.4	11.6	-11.0	0.0	0.0
5	3.196	1.888	447.76		-3.1	2.2	0.0		5.04	-7.10		3451.1	11.6	-10.4	0.0	0.0
6	3.165	1.888	449.10		-2.8	2.1	0.1		4.88	-6.35		3722.8	11.0	-10.4	0.0	0.0
7	3.322	1.793	448.04		-3.2	2.1	0.1		4.93	-7.18		3951.0	11.6	-9.8	0.0	0.0
8	3.321	1.573	448.54		-2.9	2.2	0.1		5.06	-6.68		4107.3	11.6	-9.8	0.0	0.0
9	3.133	1.354	447.62		-3.3	2.1	0.0		4.92	-7.50		4592.6	12.2	-9.8	0.0	0.0
10	3.070	1.511	448.47		-3.1	2.1	0.0		4.96	-6.98		838.7	11.6	-10.4	0.0	0.0
11	3.227	1.385	447.55		-3.3	2.1	-0.0		4.90	-7.37		-178.8	11.6	-9.8	0.0	0.0
12	3.165	1.259	448.89		-2.9	2.2	0.0		5.02	-6.52		117.8	12.2	-9.2	0.0	0.0
13	3.228	1.102	447.20		-3.3	2.0	0.0		4.71	-7.40		799.0	12.2	-9.2	0.0	0.0
14	3.197	0.977	448.33		-3.3	2.1	0.1		4.81	-7.46		1526.6	11.0	-9.8	0.0	0.0
15	3.228	0.945	448.05		-3.4	2.0	0.1		4.59	-7.55		2106.5	10.4	-10.4	0.0	0.0
16	3.166	0.819	448.26		-3.4	2.0	0.1		4.72	-7.58		2596.0	10.4	-11.0	0.0	0.0
17	3.260	0.725	448.89		-3.2	2.0	0.2		4.70	-7.18		3006.2	11.6	-12.2	0.0	0.0
18	3.072	0.505	448.54		-3.4	2.1	0.2		4.93	-7.56		3351.6	12.2	-10.4	0.0	0.0
19	2.946	0.411	449.03		-3.3	2.1	0.1		4.89	-7.41		3640.4	11.6	-9.8	0.0	0.0
20	2.915	0.191	448.12		-3.6	2.1	0.0		4.93	-8.06		3882.1	11.0	-9.2	0.0	0.0
21	3.040	0.128	449.67		-3.2	2.2	0.1		5.19	-7.17		4084.7	11.6	-9.8	0.0	0.0
22	3.072	-0.123	447.98		-3.7	2.0	0.1		4.77	-8.30		4217.8	12.2	-10.4	0.0	0.0
23	3.072	-0.154	448.61		-3.7	2.0	0.1		4.63	-8.16		4696.3	12.8	-9.2	0.0	0.0
24	3.072	-0.186	447.42		-4.0	2.0	0.2		4.61	-8.83		797.2	12.2	-9.2	0.0	0.0
25	3.010	-0.406	449.04		-3.5	1.9	0.2		4.51	-7.70		-205.1	11.6	-9.8	0.0	0.0
26	3.261	-0.500	447.91		-3.9	2.0	0.2		4.76	-8.58		583.5	11.6	-10.4	0.0	0.0
27	3.135	-0.626	449.60		-3.6	2.1	0.2		4.79	-7.94		1298.9	11.6	-9.8	0.0	0.0
28	3.010	-0.751	448.83		-3.9	2.1	0.1		4.87	-8.59		1919.7	11.0	-9.8	0.0	0.0
29	3.010	-0.846	449.39		-3.8	2.1	0.1		4.86	-8.40		2439.7	11.6	-11.0	0.0	0.0
30	3.104	-0.971	450.10		-3.7	2.1	0.2		4.81	-8.21		2874.9	11.0	-11.6	0.0	0.0
31	2.979	-1.160	449.18		-3.9	2.1	0.2		4.89	-8.60		3240.6	11.6	-10.4	0.0	0.0
32	3.073	-1.254	450.17		-3.8	2.0	0.2		4.61	-8.40		3547.6	11.6	-11.0	0.0	0.0
33	2.948	-1.317	449.05		-4.2	2.0	0.2		4.67	-9.37		3803.9	12.2	-11.0	0.0	0.0
34	2.979	-1.442	450.59		-3.7	2.0	0.2		4.60	-8.12		4020.6	12.8	-11.0	0.0	0.0
35	3.199	-1.537	449.26		-4.3	2.0	0.3		4.77	-9.39		4164.1	12.2	-10.4	0.0	0.0
