

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.965	-0.062	295.20		-6.3	1.8	0.0		6.13	-21.31		2727.2	12.8	-9.2	0.0	0.0
2	1.247	-0.219	296.54		-5.8	1.8	0.1		6.34	-19.70		3109.9	12.2	-9.2	0.0	0.0
3	1.153	0.032	296.11		-5.9	1.9	0.0		6.42	-20.01		3430.4	12.8	-9.8	0.0	0.0
4	0.965	-0.062	294.70		-6.2	1.8	0.0		6.10	-21.02		3699.6	11.6	-9.8	0.0	0.0
5	1.310	-0.250	294.70		-6.1	1.7	0.0		5.80	-20.60		3930.9	12.2	-10.4	0.0	0.0
6	1.310	-0.030	295.55		-6.0	1.7	0.1		6.03	-20.31		4106.7	12.8	-9.8	0.0	0.0
7	1.059	0.064	294.56		-6.2	1.7	0.0		5.86	-21.17		4378.3	12.8	-9.2	0.0	0.0
8	1.122	-0.125	295.34		-6.0	1.6	0.1		5.56	-20.38		3081.2	12.2	-9.8	0.0	0.0
9	1.279	-0.030	295.55		-6.0	1.7	0.1		5.95	-20.17		382.7	11.0	-9.8	0.0	0.0
10	1.091	0.158	294.70		-6.2	1.6	0.0		5.61	-20.91		-9.8	12.8	-8.5	0.0	0.0
11	1.279	0.032	295.76		-6.0	1.7	0.1		5.82	-20.23		811.2	12.8	-9.2	0.0	0.0
12	1.562	0.064	295.83		-6.0	1.8	0.1		6.22	-20.43		1519.3	12.2	-9.2	0.0	0.0
13	0.997	0.064	294.98		-6.1	1.8	0.1		6.18	-20.62		2094.2	12.8	-8.5	0.0	0.0
14	1.059	-0.062	295.27		-5.9	1.7	-0.0		5.85	-20.06		2579.5	11.0	-9.2	0.0	0.0
15	1.279	0.064	295.27		-6.1	1.7	0.0		6.04	-20.73		2992.1	12.2	-8.5	0.0	0.0
16	1.059	0.190	295.34		-6.2	1.9	0.0		6.39	-20.93		3334.6	12.8	-9.2	0.0	0.0
17	1.090	0.095	295.69		-6.0	1.7	-0.0		5.93	-20.18		3619.6	13.4	-9.2	0.0	0.0
18	1.090	0.127	295.90		-6.1	1.8	-0.0		6.13	-20.50		3858.3	12.8	-9.2	0.0	0.0
19	1.122	0.064	295.41		-6.0	1.8	0.0		6.27	-20.32		4059.1	12.2	-9.2	0.0	0.0
20	1.279	-0.093	295.97		-5.8	1.8	0.0		6.19	-19.75		4195.8	12.8	-8.5	0.0	0.0
21	1.373	0.095	295.34		-6.0	1.7	0.1		6.00	-20.40		4671.9	13.4	-9.2	0.0	0.0
22	1.185	-0.030	294.91		-6.1	1.8	0.1		6.08	-20.81		794.1	12.8	-9.8	0.0	0.0
23	1.153	-0.250	294.84		-6.1	1.7	0.1		5.78	-20.72		-205.7	12.8	-9.8	0.0	0.0
24	1.310	0.064	295.41		-6.0	1.8	0.0		6.12	-20.32		582.3	11.0	-9.2	0.0	0.0
25	1.091	0.158	293.79		-6.4	1.7	0.1		5.75	-21.70		1300.7	12.2	-9.8	0.0	0.0
26	1.153	-0.030	295.27		-6.0	1.7	0.0		5.77	-20.32		1917.8	12.8	-9.2	0.0	0.0
27	1.247	0.032	295.83		-5.9	1.7	0.0		5.77	-20.03		2431.8	12.8	-8.5	0.0	0.0
28	1.028	0.095	295.05		-6.1	1.7	0.1		5.97	-20.81		2862.7	12.8	-9.8	0.0	0.0
29	1.373	-0.093	295.06		-6.1	1.7	0.1		5.84	-20.53		3222.2	11.6	-9.8	0.0	0.0
30	1.436	0.032	295.06		-6.1	1.8	0.1		6.10	-20.54		3532.3	12.2	-7.9	0.0	0.0
31	1.059	0.127	294.63		-6.0	1.8	0.0		6.07	-20.45		3786.9	12.8	-7.9	0.0	0.0
32	1.090	-0.125	295.69		-6.0	1.7	-0.0		5.92	-20.29		3999.3	13.4	-8.5	0.0	0.0
33	1.091	0.032	295.90		-6.1	1.9	0.1		6.38	-20.62		4140.9	12.8	-8.5	0.0	0.0
