

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.093	-0.220	682.70		-0.896	-0.500	0.024		-0.73	-1.30		2307.9	14.0	-10.4	-283.8	-441.3
2	0.046	-0.189	683.04		-0.762	-0.573	0.014		-0.84	-1.11		2758.3	13.4	-11.0	-264.9	-423.0
3	-0.018	-0.237	682.83		-0.799	-0.536	-0.034		-0.79	-1.16		3141.1	14.0	-11.0	-227.7	-374.8
4	-0.080	-0.189	682.84		-0.877	-0.524	-0.020		-0.77	-1.28		3460.9	14.6	-9.8	-161.8	-276.5
5	-0.064	-0.126	683.32		-0.782	-0.486	-0.016		-0.71	-1.14		3727.0	14.6	-9.2	-71.4	-134.9
6	0.029	-0.126	683.09		-0.907	-0.481	-0.021		-0.70	-1.32		3948.0	14.0	-9.2	16.5	11.6
7	-0.018	-0.173	683.26		-0.820	-0.499	-0.011		-0.73	-1.19		4096.9	13.4	-11.0	116.0	178.8
8	0.107	-0.236	682.80		-0.808	-0.481	-0.017		-0.70	-1.17		4584.6	14.0	-9.8	207.5	333.9
9	0.014	-0.237	682.80		-0.906	-0.506	-0.006		-0.74	-1.32		783.1	14.0	-9.8	267.4	441.9
10	-0.049	-0.205	683.61		-0.802	-0.474	-0.003		-0.70	-1.16		-197.2	13.4	-11.0	317.4	535.9
11	0.108	-0.141	683.22		-0.888	-0.493	0.017		-0.72	-1.29		183.1	13.4	-9.8	330.8	573.2
12	0.077	-0.173	683.82		-0.745	-0.473	0.003		-0.69	-1.08		862.5	14.0	-11.0	310.7	554.8
13	0.170	-0.252	683.15		-0.790	-0.407	-0.003		-0.59	-1.14		1573.6	13.4	-10.4	277.1	507.2
14	0.030	-0.268	683.36		-0.791	-0.469	0.021		-0.68	-1.15		2143.7	13.4	-9.8	210.6	408.4
15	0.014	-0.332	683.96		-0.745	-0.425	-0.017		-0.62	-1.07		2622.2	14.0	-10.4	119.0	264.9
16	0.109	-0.189	683.26		-0.878	-0.450	0.034		-0.65	-1.28		3022.6	13.4	-10.4	30.5	119.0
17	0.062	-0.221	683.78		-0.794	-0.479	0.013		-0.70	-1.15		3356.5	14.0	-9.8	-71.4	-47.6
18	0.155	-0.189	683.37		-0.869	-0.456	0.016		-0.66	-1.26		3637.9	13.4	-10.4	-161.1	-202.6
19	0.046	-0.205	683.51		-0.909	-0.517	0.031		-0.75	-1.32		3880.2	14.0	-10.4	-219.7	-308.9
