

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	2.896	0.791	614.24		21.4	-2.5	0.0		-3.92	34.79		5110.8	33.6	50.7	0.0	0.0
2	2.708	0.791	614.02		21.5	-2.5	-0.0		-3.95	34.96		5110.8	33.0	47.6	0.0	0.0
3	2.833	0.414	614.51		21.7	-2.6	-0.1		-4.08	35.36		5109.0	33.0	50.7	0.0	0.0
4	3.177	0.163	615.43		22.2	-2.5	-0.1		-3.96	35.98		5107.1	33.6	48.8	0.0	0.0
5	3.116	0.634	616.20		21.9	-2.4	0.1		-3.70	35.57		5105.3	33.0	51.3	0.0	0.0
6	2.834	0.917	614.73		21.6	-2.6	0.1		-4.02	35.04		5106.5	33.6	52.5	0.0	0.0
7	2.771	0.791	614.02		21.5	-2.5	0.0		-3.95	35.02		5110.2	34.2	51.3	0.0	0.0
8	2.990	0.634	614.30		21.8	-2.7	-0.0		-4.22	35.39		5110.8	33.6	50.1	0.0	0.0
9	3.365	0.446	614.86		22.2	-2.6	-0.0		-4.07	36.07		5109.6	33.6	51.3	0.0	0.0
10	3.303	0.540	615.50		22.2	-2.4	0.1		-3.69	35.99		5108.3	33.6	50.7	0.0	0.0
11	2.959	0.948	615.50		21.7	-2.5	0.1		-3.95	35.21		5106.5	33.0	52.5	0.0	0.0
12	2.834	0.948	613.17		21.8	-2.5	0.0		-3.99	35.44		5107.7	33.6	54.3	0.0	0.0
13	2.802	0.697	613.24		21.7	-2.6	-0.0		-4.13	35.36		5112.0	33.6	50.7	0.0	0.0
14	3.146	0.414	614.65		22.2	-2.6	-0.0		-4.10	36.18		5112.6	33.0	50.1	0.0	0.0
15	3.335	0.634	615.42		22.3	-2.4	0.1		-3.71	36.21		5110.2	33.6	49.4	0.0	0.0
16	2.990	1.011	615.92		21.9	-2.5	0.0		-3.87	35.50		5109.0	33.6	49.4	0.0	0.0
17	2.896	1.011	614.30		21.8	-2.6	-0.0		-4.02	35.50		5105.9	32.4	51.9	0.0	0.0
18	2.770	0.917	613.45		21.9	-2.6	-0.1		-4.11	35.62		5109.0	33.0	53.7	0.0	0.0
19	2.926	0.697	614.30		22.1	-2.6	-0.1		-4.14	35.96		5111.4	33.6	51.9	0.0	0.0
20	3.240	0.728	615.42		22.4	-2.3	-0.0		-3.63	36.34		5110.2	33.6	50.7	0.0	0.0
21	3.052	0.980	615.29		21.9	-2.4	-0.0		-3.81	35.57		5109.6	33.0	50.1	0.0	0.0
22	2.582	0.886	614.80		21.8	-2.5	-0.1		-3.93	35.38		5107.1	33.6	50.7	0.0	0.0
23	2.488	0.666	613.66		21.9	-2.6	-0.1		-4.15	35.65		5105.3	32.4	53.1	0.0	0.0
24	2.800	0.540	613.73		22.2	-2.8	-0.1		-4.35	36.13		5109.0	33.0	51.9	0.0	0.0
25	3.083	0.603	615.35		22.3	-2.5	-0.0		-3.94	36.25		5110.2	33.6	47.6	0.0	0.0
26	3.146	1.011	616.06		22.0	-2.5	0.0		-3.86	35.68		5109.6	33.6	48.2	0.0	0.0
