

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	2.211	-1.406	491.58		2.0	3.9	-0.1		8.15	4.06		907.0	879.0	819.1	0.0	0.0
2	2.399	-1.752	492.07		2.2	4.0	-0.2		8.33	4.51		911.9	883.2	822.2	0.0	0.0
3	2.149	-1.500	493.05		2.3	4.2	-0.2		8.60	4.80		915.6	886.9	827.1	0.0	0.0
4	2.432	-1.218	493.62		2.4	4.3	-0.1		8.86	5.01		921.7	891.8	833.8	0.0	0.0
5	2.588	-1.249	492.84		2.2	4.2	-0.1		8.76	4.51		927.2	896.7	836.8	0.0	0.0
6	2.336	-0.715	492.15		1.8	4.1	-0.3		8.40	3.69		922.3	894.8	834.4	0.0	0.0
7	1.929	-0.401	491.58		1.6	4.1	-0.3		8.43	3.36		916.2	889.3	830.1	0.0	0.0
8	1.804	-0.841	490.59		1.6	4.1	-0.2		8.44	3.40		915.0	887.5	830.7	0.0	0.0
9	1.679	-1.186	491.37		1.5	4.0	-0.2		8.35	3.14		913.1	886.3	828.3	0.0	0.0
10	1.553	-1.218	491.01		1.8	4.2	-0.3		8.57	3.66		909.5	884.5	826.5	0.0	0.0
11	2.086	-1.218	491.01		2.0	4.1	-0.2		8.56	4.13		906.4	883.8	828.3	0.0	0.0
12	2.557	-1.249	490.16		2.2	4.0	-0.1		8.30	4.54		909.5	885.1	827.1	0.0	0.0
13	2.430	-1.438	490.38		2.1	3.9	-0.2		8.01	4.43		902.8	880.2	823.4	0.0	0.0
14	2.399	-1.375	491.78		2.4	4.0	-0.3		8.29	4.96		897.9	872.9	817.9	0.0	0.0
15	2.493	-1.343	492.63		2.5	4.0	-0.2		8.18	5.11		895.4	868.6	813.0	0.0	0.0
16	2.462	-1.281	492.42		1.9	4.0	-0.1		8.36	3.88		900.3	871.6	813.6	0.0	0.0
17	2.275	-0.935	492.49		1.9	4.1	-0.1		8.52	3.90		902.8	874.7	816.1	0.0	0.0
18	2.243	-0.841	491.86		1.8	4.0	-0.1		8.20	3.78		904.0	876.5	817.9	0.0	0.0
19	2.243	-0.841	490.24		1.7	3.9	-0.1		8.20	3.44		908.9	882.6	824.0	0.0	0.0
20	2.087	-0.841	490.03		1.7	4.0	-0.1		8.22	3.48		905.8	879.6	822.2	0.0	0.0
21	1.867	-1.092	491.37		2.1	4.2	-0.2		8.76	4.40		907.6	879.0	819.1	0.0	0.0
22	1.992	-1.312	491.22		2.0	4.0	-0.2		8.37	4.25		908.9	878.3	819.8	0.0	0.0
23	2.022	-0.998	490.38		2.0	3.9	-0.3		8.04	4.16		912.5	881.4	821.0	0.0	0.0
24	1.990	-0.809	490.51		2.3	4.0	-0.4		8.23	4.78		915.6	885.7	824.0	0.0	0.0
25	2.116	-1.061	490.94		2.3	4.0	-0.3		8.18	4.79		913.8	886.9	827.7	0.0	0.0
26	2.336	-1.249	490.94		2.3	4.0	-0.3		8.35	4.81		917.4	891.2	833.8	0.0	0.0
27	2.398	-1.186	491.36		2.2	4.1	-0.3		8.60	4.64		918.6	891.8	834.4	0.0	0.0
28	2.525	-1.092	491.78		2.2	4.2	-0.2		8.75	4.63		914.4	887.5	830.1	0.0	0.0
29	2.840	-0.809	491.93		2.1	4.1	-0.0		8.62	4.37		908.3	881.4	825.2	0.0	0.0
30	2.463	-0.558	491.72		1.9	4.1	-0.1		8.47	3.84		907.6	882.0	824.6	0.0	0.0
31	2.212	-0.652	491.22		2.1	4.0	-0.2		8.34	4.29		904.6	879.6	823.4	0.0	0.0
32	2.024	-0.809	490.59		2.0	3.8	-0.2		7.91	4.11		900.3	875.9	821.6	0.0	0.0
33	1.804	-0.872	490.95		1.7	3.9	-0.2		8.01	3.44		900.9	875.9	824.0	0.0	0.0
34	1.866	-0.966	490.16		2.0	3.7	-0.2		7.75	4.04		904.6	878.3	823.4	0.0	0.0
35	2.054	-1.124	489.81		1.9	3.8	-0.2		7.90	3.94		899.1	873.5	817.9	0.0	0.0
36	2.242	-1.249	490.94		2.2	3.7	-0.2		7.64	4.49		894.2	867.4	811.2	0.0	0.0
37	2.367	-1.155	491.71		2.5	3.9	-0.2		8.01	5.15		893.6	868.0	810.0	0.0	0.0
38	2.587	-1.186	492.63		2.9	4.1	-0.2		8.54	5.89		899.1	870.4	810.6	0.0	0.0
39	2.681	-1.312	492.98		2.8	4.1	-0.2		8.51	5.69		902.2	871.6	813.6	0.0	0.0
40	2.586	-0.904	492.14		2.3	4.0	-0.3		8.32	4.73		905.8	876.5	818.5	0.0	0.0
41	2.367	-0.244	492.28		2.3	4.1	-0.3		8.45	4.61		916.8	885.7	824.6	0.0	0.0
42	2.305	-0.338	491.65		2.0	4.0	-0.3		8.28	4.03		915.6	886.9	825.2	0.0	0.0
43	2.086	-0.495	492.14		1.8	4.1	-0.2		8.39	3.76		910.7	883.8	823.4	0.0	0.0
44	1.803	-0.589	492.00		1.9	4.0	-0.3		8.32	3.92		910.7	884.5	825.9	0.0	0.0
45	1.898	-0.841	491.36		2.2	4.1	-0.2		8.46	4.54		915.0	885.7	826.5	0.0	0.0
46	2.337	-0.935	490.37		2.2	4.0	-0.2		8.21	4.55		913.1	885.1	826.5	0.0	0.0
47	2.148	-0.904	491.01		2.2	3.9	-0.2		8.01	4.51		915.6	886.9	829.5	0.0	0.0
48	2.117	-1.029	491.00		2.5	3.8	-0.3		7.91	5.15		919.9	893.0	835.0	0.0	0.0
49	2.335	-1.029	491.64		2.8	3.8	-0.3		7.79	5.73		915.6	891.2	833.8	0.0	0.0
50	2.461	-0.904	493.06		2.4	3.8	-0.3		7.82	4.99		909.5	885.1	827.7	0.0	0.0
51	2.462	-0.715	492.91		2.4	3.9	-0.2		8.02	4.91		908.9	881.4	824.0	0.0	0.0
52	2.462	-0.527	492.42		2.4	4.0	-0.0		8.26	4.86		907.6	880.8	822.8	0.0	0.0
53	2.400	-0.747	492.28		2.3	3.9	-0.1		8.05	4.64		903.4	879.6	822.2	0.0	0.0
54	2.117	-0.590	492.21		2.1	4.0	-0.2		8.26	4.35		900.3	877.1	822.8	0.0	0.0
55	2.055	-0.464	492.92		2.4	4.1	-0.2		8.55	4.89		902.8	879.0	825.2	0.0	0.0
56	2.179	-0.558	492.07		2.3	3.9	-0.2		8.07	4.67		903.4	875.9	821.0	0.0	0.0
57	1.959	-0.338	491.29		2.1	3.9	-0.4		7.99	4.39		897.9	871.6	816.1	0.0	0.0
58	1.740	-0.244	491.50		2.3	3.9	-0.4		8.00	4.65		901.5	871.0	815.5	0.0	0.0
59	1.959	-0.621	490.94		2.4	3.9	-0.3		8.07	4.92		903.4	874.7	816.1	0.0	0.0
60	2.053	-0.872	492.00		2.5	3.8	-0.3		7.89	5.04		904.6	875.9	815.5	0.0	0.0
61	1.959	-0.904	492.20		2.7	4.0	-0.3		8.25	5.64		907.0	877.7	817.9	0.0	0.0
62	2.492	-0.904	492.91		2.9	4.0	-0.2		8.38	5.87		914.4	885.1	826.5	0.0	0.0
63	2.995	-0.778	492.56		2.8	4.1	-0.1		8.44	5.74		918.0	889.9	828.3	0.0	0.0
64	2.649	-0.495	492.98		2.6	4.0	-0.2		8.36	5.40		916.8	889.3	828.3	0.0	0.0
65	2.493	-0.181	493.55		2.5	3.9	-0.2		8.09	5.14		916.2	887.5	827.7	0.0	0.0
66	2.274	-0.213	493.48		2.4	3.8	-0.2		7.80	4.79		915.0	887.5	829.5	0.0	0.0
67	2.054	-0.370	492.99		2.0	3.7	-0.2		7.62	4.05		916.8	888.7	828.9	0.0	0.0
68	1.835	-0.275	492.01		1.9	3.8	-0.2		7.77	3.90		916.2	888.1	830.1	0.0	0.0
69	1.929	-0.307	491.36		2.2	3.8	-0.2		7.76	4.50		914.4	889.3	833.8	0.0	0.0
70	1.960	-0.621	490.58		2.3	3.7	-0.2		7.70	4.81		917.4	891.2	834.4	0.0	0.0
71	1.928	-0.684	491.43		2.6	3.8	-0.2		7.79	5.36		908.9	885.7	828.9	0.0	0.0
