

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.375	0.019	633.15		1.9	-0.7	-0.2		-1.04	2.94		1242.8	1199.4	1123.7	0.0	0.0
2	1.186	0.113	633.29		2.1	-0.7	-0.2		-1.01	3.31		1242.1	1197.6	1123.1	0.0	0.0
3	1.030	-0.044	634.21		2.0	-0.8	-0.2		-1.19	3.22		1245.8	1199.4	1124.9	0.0	0.0
4	0.999	-0.076	634.36		1.6	-0.8	-0.2		-1.27	2.60		1253.7	1204.9	1128.6	0.0	0.0
5	0.842	0.176	633.93		1.7	-0.7	-0.1		-1.00	2.59		1258.0	1211.0	1134.1	0.0	0.0
6	0.937	0.238	633.50		1.6	-0.7	-0.1		-1.00	2.53		1262.9	1217.1	1142.0	0.0	0.0
7	0.874	0.521	633.08		1.7	-0.6	-0.1		-0.93	2.70		1265.9	1221.4	1145.1	0.0	0.0
8	0.936	0.553	633.44		1.7	-0.6	-0.1		-0.86	2.67		1262.9	1218.9	1143.3	0.0	0.0
9	1.029	0.490	633.44		1.4	-0.7	-0.3		-1.05	2.24		1258.0	1214.7	1139.6	0.0	0.0
10	0.622	0.679	633.58		1.4	-0.7	-0.4		-1.04	2.23		1259.2	1215.3	1140.8	0.0	0.0
11	0.497	0.490	632.88		1.3	-0.7	-0.3		-1.00	2.06		1260.5	1216.5	1140.8	0.0	0.0
12	0.184	0.333	633.16		1.2	-0.7	-0.3		-1.02	1.95		1256.2	1213.5	1140.8	0.0	0.0
13	0.529	0.459	632.59		1.4	-0.5	-0.3		-0.81	2.25		1256.8	1215.3	1144.5	0.0	0.0
14	0.906	0.270	631.95		1.5	-0.6	-0.1		-0.93	2.42		1255.0	1214.7	1142.6	0.0	0.0
15	0.498	0.239	631.67		1.4	-0.7	-0.2		-1.14	2.17		1249.5	1209.2	1136.5	0.0	0.0
16	0.340	0.239	632.52		1.7	-0.8	-0.3		-1.23	2.72		1242.1	1202.5	1131.1	0.0	0.0
17	0.309	0.082	632.88		1.3	-1.0	-0.3		-1.52	2.02		1237.9	1199.4	1128.0	0.0	0.0
18	0.309	0.050	632.66		1.3	-0.9	-0.2		-1.39	2.05		1239.7	1197.0	1124.3	0.0	0.0
19	0.247	-0.138	632.10		1.5	-0.9	-0.2		-1.35	2.43		1239.7	1197.0	1124.3	0.0	0.0
20	0.404	0.050	632.16		1.8	-0.8	-0.2		-1.32	2.82		1242.8	1199.4	1129.2	0.0	0.0
21	0.591	-0.107	632.86		2.1	-0.6	-0.2		-0.88	3.38		1248.2	1202.5	1128.0	0.0	0.0
22	1.028	-0.358	632.87		1.8	-0.8	-0.4		-1.17	2.84		1242.8	1201.2	1126.2	0.0	0.0
23	0.903	-0.013	633.22		1.9	-0.8	-0.4		-1.16	2.98		1243.4	1197.6	1123.7	0.0	0.0
24	0.841	0.050	633.15		1.9	-0.7	-0.3		-1.10	3.00		1247.0	1201.2	1126.2	0.0	0.0
25	0.810	-0.296	633.65		1.8	-0.6	-0.3		-0.93	2.80		1250.1	1204.3	1127.4	0.0	0.0
26	0.716	-0.138	633.93		1.8	-0.5	-0.3		-0.81	2.92		1255.6	1208.0	1131.1	0.0	0.0
27	1.345	0.176	633.64		1.9	-0.5	-0.1		-0.67	3.03		1261.7	1214.7	1140.2	0.0	0.0
28	1.282	0.144	632.58		1.8	-0.6	-0.1		-0.81	2.82		1267.8	1220.2	1143.9	0.0	0.0
29	0.937	0.081	633.22		1.7	-0.6	-0.1		-0.92	2.60		1258.6	1216.5	1141.4	0.0	0.0
30	0.968	0.207	634.00		1.5	-0.7	-0.1		-1.10	2.38		1256.2	1212.2	1138.4	0.0	0.0
31	0.843	0.427	633.72		1.2	-0.7	-0.1		-1.06	1.82		1261.1	1213.5	1139.6	0.0	0.0
32	0.655	0.301	633.65		1.3	-0.8	-0.1		-1.17	2.10		1259.2	1215.3	1140.2	0.0	0.0
33	0.498	0.239	632.45		1.2	-0.8	-0.2		-1.20	1.89		1257.4	1212.2	1140.8	0.0	0.0
34	0.530	0.364	633.01		1.5	-0.6	-0.1		-0.96	2.31		1254.3	1212.2	1142.6	0.0	0.0
35	0.748	0.301	632.31		1.7	-0.6	-0.2		-0.91	2.63		1251.9	1212.2	1140.8	0.0	0.0
36	0.559	0.490	631.82		1.2	-0.7	-0.4		-1.02	1.91		1245.2	1205.5	1134.1	0.0	0.0
37	0.404	0.427	631.81		1.3	-0.7	-0.3		-1.07	1.98		1242.8	1198.8	1126.8	0.0	0.0
38	0.215	0.239	631.89		1.2	-0.7	-0.2		-1.06	1.90		1243.4	1198.8	1125.6	0.0	0.0
39	0.121	0.144	631.88		1.4	-0.6	-0.3		-0.95	2.15		1241.5	1198.8	1124.9	0.0	0.0
40	0.529	0.082	631.46		1.5	-0.7	-0.2		-1.04	2.34		1240.9	1200.0	1125.6	0.0	0.0
41	0.654	0.144	632.02		1.6	-0.8	-0.2		-1.23	2.58		1244.0	1201.2	1130.4	0.0	0.0
42	0.623	0.050	630.82		1.7	-0.8	-0.3		-1.25	2.68		1250.7	1203.1	1130.4	0.0	0.0
43	0.685	-0.044	632.23		1.6	-0.9	-0.3		-1.37	2.55		1245.8	1202.5	1128.0	0.0	0.0
44	0.685	0.113	632.59		1.6	-0.9	-0.3		-1.38	2.45		1247.6	1199.4	1126.2	0.0	0.0
45	0.811	0.019	632.59		1.7	-0.8	-0.2		-1.26	2.64		1252.5	1203.7	1128.0	0.0	0.0
46	0.842	-0.201	632.44		1.8	-0.8	-0.2		-1.30	2.90		1255.6	1208.6	1129.8	0.0	0.0
47	0.905	-0.138	633.08		2.0	-0.6	-0.2		-0.88	3.23		1255.0	1209.2	1133.5	0.0	0.0
48	1.155	-0.170	633.92		2.2	-0.5	-0.2		-0.79	3.47		1260.5	1213.5	1140.8	0.0	0.0
49	1.186	0.239	632.44		1.8	-0.7	-0.3		-1.09	2.88		1267.8	1220.2	1143.3	0.0	0.0
50	0.967	0.521	632.58		1.7	-0.5	-0.3		-0.78	2.68		1261.7	1217.7	1140.8	0.0	0.0
51	0.842	0.333	633.36		1.6	-0.5	-0.2		-0.77	2.47		1259.8	1214.7	1139.0	0.0	0.0
52	0.591	0.364	633.86		1.5	-0.4	-0.2		-0.65	2.37		1258.0	1214.7	1139.0	0.0	0.0
53	0.906	0.364	633.65		1.5	-0.4	-0.1		-0.61	2.34		1255.0	1212.2	1139.0	0.0	0.0
54	1.063	0.458	633.15		1.4	-0.6	-0.1		-0.82	2.19		1247.6	1206.7	1135.3	0.0	0.0
55	0.999	0.584	632.66		1.5	-0.7	-0.2		-1.00	2.34		1250.1	1209.2	1137.8	0.0	0.0
56	0.717	0.490	632.45		1.4	-0.7	-0.2		-1.11	2.19		1251.9	1209.2	1139.0	0.0	0.0
57	0.404	0.584	632.31		1.0	-0.8	-0.2		-1.21	1.51		1244.0	1202.5	1131.7	0.0	0.0
58	0.498	0.553	631.67		1.2	-0.7	-0.1		-1.02	1.91		1242.1	1198.8	1126.8	0.0	0.0
59	0.530	0.270	631.53		1.2	-0.7	-0.1		-1.14	1.86		1240.3	1196.4	1124.9	0.0	0.0
60	0.311	0.239	631.67		1.3	-0.7	-0.2		-1.07	2.05		1240.9	1195.8	1122.5	0.0	0.0
61	0.404	0.207	632.66		1.7	-0.6	-0.2		-0.87	2.72		1239.7	1195.8	1123.1	0.0	0.0
62	0.559	0.301	631.81		1.5	-0.7	-0.3		-1.10	2.29		1245.8	1200.0	1129.2	0.0	0.0
63	0.340	0.490	630.89		1.5	-0.7	-0.4		-1.05	2.32		1251.3	1206.1	1131.1	0.0	0.0
64	0.372	0.333	630.90		1.2	-0.8	-0.3		-1.17	1.83		1250.7	1205.5	1129.8	0.0	0.0
65	0.246	0.082	632.31		1.4	-0.7	-0.3		-1.02	2.27		1251.3	1204.9	1128.0	0.0	0.0
66	0.686	0.019	632.09		1.7	-0.6	-0.2		-0.86	2.67		1253.7	1207.3	1130.4	0.0	0.0
67	0.999	-0.107	632.23		1.7	-0.6	-0.2		-0.92	2.62		1255.0	1209.2	1132.3	0.0	0.0
68	0.779	-0.013	632.16		1.7	-0.7	-0.2		-1.15	2.71		1256.8	1211.0	1135.9	0.0	0.0
69	0.810	0.019	632.58		2.0	-0.8	-0.3		-1.26	3.13		1256.2	1214.1	1141.4	0.0	0.0
70	0.842	0.019	632.31		1.7	-0.8	-0.2		-1.22	2.70		1262.3	1218.3	1142.6	0.0	0.0
71	0.905	0.081	632.38		1.5	-0.7	-0.1		-1.04	2.36		1262.3	1217.7	1140.8	0.0	0.0
72	1.093	-0.013	632.73		1.6	-0.7	-0.1		-1.01	2.58		1257.4	1212.8	1137.8	0.0	0.0
73	1.000	0.113	632.59		1.7	-0.5	-0.1		-0.74	2.70		1255.6	1211.6	1137.2	0.0	0.0
74	0.874	-0.076	634.28		2.0	-0.4	-0.1		-0.63	3.19		1250.1	1209.2	1134.7	0.0	0.0
75	1.061	0.239	633.65		1.7	-0.4	-0.2		-0.60	2.59		1247.6	1207.3	1134.7	0.0	0.0
76	0.717	0.584	632.80		1.5	-0.4	-0.2		-0.66	2.40		1247.0	1206.7	1136.5	0.0	0.0
77	0.686	0.490	632.24		1.5	-0.5	-0.2		-0.70	2.34		1248.9	1206.1	1134.7	0.0	0.0
78	0.560	0.396	632.80		1.1	-0.4	-0.3		-0.63	1.73		1244.0	1201.9	1128.6	0.0	0.0
79	0.530	0.459	633.30		1.2	-0.5	-0.2		-0.73	1.94		1241.5	1197.6	1124.9	0.0	0.0
80	0.938	0.521	632.88		1.2	-0.5	-0.1		-0.67	1.88		1240.3	1197.6	1124.9	0.0	0.0
81	0.593	0.521	632.10		1.3	-0.5	-0.2		-0.79	2.10		1240.9	1197.0	1122.5	0.0	0.0
82	0.248	0.302	632.24		1.5	-0.7	-0.2		-1.04	2.35		1244.0	1199.4	1124.9	0.0	0.0
83	0.311	0.302	631.82		1.0	-0.9	-0.2		-1.35	1.61		1250.1	1204.3	1129.8	0.0	0.0
84	0.311	0.427	630.90		1.1	-0.6	-0.1		-0.98	1.71		1259.2	1211.6	1132.9	0.0	0.0
85	0.279	0.144	630.90		1.1	-0.8	-0.2		-1.21	1.66		1254.3	1211.6	1131.7	0.0	0.0
86	0.247	0.113	631.18		1.3	-0.7	-0.2		-1.06	2.03		1254.3	1209.8	1132.3	0.0	0.0
87	0.279	-0.013	632.24		1.6	-0.6	-0.2		-0.92	2.55		1253.7	1209.8	1134.1	0.0	0.0
88	0.372	-0.044	631.88		1.5	-0.7	-0.3		-1.05	2.40		1256.8	1211.6	1137.2	0.0	0.0
89	0.090	0.270	631.67		1.5	-0.7	-0.4		-1.05	2.29		1255.6	1211.0	1139.0	0.0	0.0
