

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.653	0.064	349.17		-12.0	-3.3	0.0		-9.39	-34.25		5215.8	34.8	47.6	0.0	0.0
2	0.527	0.535	349.94		-11.5	-3.0	-0.0		-8.63	-33.05		5215.8	34.8	48.8	0.0	0.0
3	0.682	0.661	347.26		-11.8	-3.2	-0.1		-9.26	-34.09		5217.0	34.2	48.8	0.0	0.0
4	0.871	0.033	348.25		-12.0	-3.2	-0.1		-9.21	-34.39		5215.8	34.2	50.1	0.0	0.0
5	0.590	0.253	350.29		-11.5	-3.0	0.0		-8.45	-32.93		5215.2	34.8	48.2	0.0	0.0
6	0.904	0.755	347.82		-11.8	-3.3	0.1		-9.43	-33.94		5213.9	34.8	48.2	0.0	0.0
7	0.746	0.252	347.48		-12.1	-3.3	0.0		-9.57	-34.88		5213.9	34.2	49.4	0.0	0.0
8	0.748	0.378	349.95		-11.9	-3.3	0.1		-9.25	-34.03		5215.2	34.2	38.5	0.0	0.0
9	0.966	0.787	349.02		-11.5	-3.1	0.0		-8.93	-32.99		5214.6	34.8	43.9	0.0	0.0
10	0.558	0.661	347.19		-12.0	-3.1	-0.1		-9.02	-34.49		5213.9	34.8	46.4	0.0	0.0
11	0.527	0.441	348.96		-12.1	-3.2	-0.1		-9.16	-34.58		5213.9	34.2	48.2	0.0	0.0
12	0.841	0.567	349.80		-11.5	-3.1	0.1		-8.89	-33.07		5214.6	34.8	49.4	0.0	0.0
13	0.903	0.661	347.47		-11.8	-3.2	0.0		-9.19	-34.13		5213.9	34.2	43.9	0.0	0.0
14	0.433	0.378	348.74		-12.0	-3.3	-0.0		-9.56	-34.32		5214.6	34.2	43.9	0.0	0.0
15	0.936	0.661	349.66		-11.9	-3.1	0.1		-8.89	-33.98		5214.6	34.2	46.4	0.0	0.0
16	1.123	0.724	348.81		-11.7	-3.1	0.0		-8.75	-33.73		5213.9	33.6	46.4	0.0	0.0
17	0.463	0.630	347.62		-12.0	-3.1	-0.1		-8.81	-34.56		5215.2	34.2	51.3	0.0	0.0
18	0.464	0.693	350.09		-11.8	-3.1	-0.1		-8.92	-33.72		5215.2	34.8	47.6	0.0	0.0
19	1.123	0.629	348.81		-11.6	-3.2	0.1		-9.17	-33.27		5214.6	34.2	52.5	0.0	0.0
20	0.904	0.535	347.83		-12.0	-3.3	0.1		-9.51	-34.48		5215.2	34.2	54.9	0.0	0.0
21	0.339	0.504	350.16		-11.8	-3.2	0.0		-9.18	-33.86		5215.8	34.2	45.8	0.0	0.0
22	1.124	0.787	350.01		-11.6	-3.1	0.1		-8.83	-33.23		5215.8	34.2	50.7	0.0	0.0
23	1.154	0.598	348.39		-11.9	-3.1	0.0		-8.90	-34.31		5215.8	34.8	51.3	0.0	0.0
24	0.369	0.567	347.97		-12.1	-3.1	-0.1		-8.84	-34.80		5215.2	34.8	48.8	0.0	0.0
25	0.527	0.787	350.22		-11.6	-3.1	-0.1		-8.70	-33.27		5215.2	34.2	50.1	0.0	0.0
26	1.248	0.472	347.54		-11.8	-3.3	0.1		-9.27	-33.94		5214.6	35.4	59.8	0.0	0.0
27	0.935	0.221	347.41		-12.2	-3.2	0.1		-9.23	-35.05		5213.9	34.8	50.1	0.0	0.0
28	0.496	0.598	350.29		-11.6	-3.2	-0.0		-9.02	-33.08		5213.9	34.2	47.0	0.0	0.0
29	1.092	0.661	348.67		-11.5	-3.2	0.1		-9.11	-33.18		5213.9	34.8	45.8	0.0	0.0
30	0.966	0.221	347.61		-12.1	-3.1	0.1		-8.83	-34.86		5213.9	34.2	50.7	0.0	0.0
31	0.526	0.473	349.31		-12.0	-3.1	-0.1		-8.90	-34.27		5213.9	34.8	50.7	0.0	0.0
32	0.715	0.912	350.65		-11.3	-3.0	0.0		-8.39	-32.24		5212.7	34.8	47.6	0.0	0.0
33	1.091	0.410	347.05		-12.0	-3.2	0.1		-9.26	-34.59		5213.9	34.2	50.7	0.0	0.0
34	0.715	0.064	348.40		-12.3	-3.3	0.1		-9.30	-35.38		5214.6	34.8	43.9	0.0	0.0
35	0.559	0.692	350.22		-11.5	-3.2	0.0		-9.05	-32.93		5213.9	34.2	46.4	0.0	0.0
36	1.154	0.598	347.54		-11.6	-3.1	0.0		-8.92	-33.50		5215.8	34.2	50.1	0.0	0.0
37	0.809	-0.030	347.55		-12.3	-3.1	0.0		-8.81	-35.34		5214.6	34.8	47.6	0.0	0.0
38	0.620	0.535	349.94		-11.8	-3.0	-0.1		-8.63	-33.82		5214.6	34.2	53.1	0.0	0.0
39	1.060	0.787	349.80		-11.3	-3.1	-0.0		-8.73	-32.31		5215.2	34.8	62.9	0.0	0.0
40	0.841	0.158	347.33		-12.1	-3.3	0.1		-9.42	-34.77		5215.2	34.8	54.3	0.0	0.0
41	0.559	0.158	350.02		-12.3	-3.3	0.1		-9.45	-35.06		5215.8	34.2	51.9	0.0	0.0
