

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	2.550	-1.032	699.36		-10.6	1.4	0.2		2.13	-15.11		544.5	12.2	-9.8	0.0	0.0
2	2.393	-1.126	699.43		-10.7	1.4	0.1		2.18	-15.30		1256.8	11.6	-10.4	0.0	0.0
3	2.487	-1.126	700.56		-10.4	1.5	0.1		2.29	-14.83		1887.9	12.2	-10.4	0.0	0.0
4	2.581	-1.094	698.38		-10.8	1.4	0.1		2.14	-15.46		2407.4	11.6	-9.8	0.0	0.0
5	2.394	-1.189	699.93		-10.6	1.4	0.2		2.05	-15.04		2845.0	11.6	-10.4	0.0	0.0
6	2.613	-1.126	698.87		-10.9	1.1	0.2		1.73	-15.53		3216.1	12.2	-10.4	0.0	0.0
7	2.519	-1.094	699.22		-10.6	1.3	0.2		1.99	-15.05		3520.7	11.6	-11.0	0.0	0.0
8	2.708	-1.063	699.79		-10.6	1.3	0.2		1.96	-15.10		3781.4	11.6	-10.4	0.0	0.0
9	2.613	-1.094	697.81		-10.7	1.3	0.2		2.00	-15.31		3999.9	11.6	-9.8	0.0	0.0
10	2.488	-1.000	699.36		-10.6	1.3	0.2		2.02	-15.17		4143.3	12.2	-11.0	0.0	0.0
11	2.487	-0.969	698.38		-10.9	1.3	0.1		2.03	-15.52		4628.0	12.8	-11.0	0.0	0.0
12	2.487	-1.000	698.59		-10.5	1.3	0.1		2.05	-15.04		785.6	12.2	-9.8	0.0	0.0
13	2.644	-1.032	699.86		-10.4	1.3	0.1		2.01	-14.85		-207.5	11.6	-11.0	0.0	0.0
14	2.613	-1.126	698.52		-10.7	1.3	0.2		2.03	-15.23		318.0	12.2	-10.4	0.0	0.0
15	2.770	-1.032	698.80		-10.4	1.2	0.2		1.90	-14.90		1012.6	12.2	-10.4	0.0	0.0
16	2.613	-0.937	698.02		-10.7	1.1	0.2		1.70	-15.34		1692.6	12.2	-11.0	0.0	0.0
17	2.644	-0.937	698.59		-10.6	1.1	0.2		1.70	-15.10		2246.8	12.8	-10.4	0.0	0.0
18	3.021	-1.000	698.45		-10.6	1.1	0.2		1.68	-15.10		2708.3	11.6	-11.0	0.0	0.0
19	2.801	-1.094	698.09		-10.6	1.3	0.2		1.94	-15.19		3098.9	11.6	-9.8	0.0	0.0
20	2.769	-1.000	697.95		-10.5	1.1	0.2		1.76	-15.03		3427.9	12.8	-9.2	0.0	0.0
21	2.550	-0.906	697.74		-10.8	1.3	0.1		1.91	-15.46		3699.6	12.2	-11.0	0.0	0.0
22	2.612	-1.000	698.59		-10.7	1.3	0.1		1.91	-15.21		3931.5	12.2	-10.4	0.0	0.0
23	2.894	-1.063	697.88		-10.6	1.2	0.1		1.85	-15.17		4091.4	12.2	-9.8	0.0	0.0
24	2.707	-1.157	698.24		-10.7	1.1	0.1		1.72	-15.24		4537.6	12.2	-10.4	0.0	0.0
25	2.738	-1.220	697.46		-10.8	1.0	0.2		1.56	-15.45		1236.0	12.8	-9.8	0.0	0.0
26	2.801	-1.126	696.90		-10.9	1.0	0.2		1.57	-15.63		-76.3	11.6	-9.8	0.0	0.0
27	2.770	-1.157	698.17		-10.7	1.0	0.2		1.60	-15.21		54.9	11.6	-10.4	0.0	0.0
28	2.895	-1.283	696.62		-11.0	0.9	0.2		1.40	-15.74		755.7	12.2	-9.8	0.0	0.0
29	2.864	-1.283	698.45		-10.7	1.2	0.2		1.78	-15.26		1484.5	12.2	-11.0	0.0	0.0
30	2.864	-1.440	697.67		-10.8	1.0	0.2		1.59	-15.46		2069.2	11.6	-11.6	0.0	0.0
31	2.644	-1.440	697.04		-10.9	1.1	0.1		1.67	-15.56		2564.2	12.2	-9.8	0.0	0.0
