

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	-0.054	-0.148	526.01		0.350	8.621	0.020		16.39	0.67		3690.4	13.4	-10.4	-128.2	-147.7
2	0.040	-0.164	525.86		0.409	8.658	0.018		16.47	0.79		3922.4	13.4	-9.8	-197.2	-273.5
3	-0.148	-0.085	526.42		0.444	8.622	-0.005		16.37	0.85		4095.1	13.4	-9.8	-246.6	-368.1
4	-0.023	-0.117	525.73		0.274	8.682	-0.013		16.51	0.53		4433.9	12.8	-10.4	-275.3	-427.3
5	-0.039	-0.243	526.11		0.359	8.664	0.008		16.47	0.70		2377.5	12.8	-10.4	-264.9	-426.1
6	0.040	-0.180	525.73		0.254	8.633	0.026		16.42	0.49		210.6	12.8	-9.8	-243.5	-403.5
7	-0.023	-0.164	525.90		0.379	8.615	0.004		16.38	0.73		-8.5	12.8	-10.4	-180.7	-313.1
8	-0.101	-0.211	525.83		0.322	8.651	0.025		16.45	0.62		759.3	13.4	-9.8	-96.4	-175.8
9	-0.038	-0.212	526.35		0.504	8.659	0.019		16.45	0.97		1480.2	12.2	-11.0	-15.3	-40.3
10	0.040	-0.148	525.55		0.302	8.565	0.021		16.30	0.58		2065.6	12.8	-11.0	76.9	114.1
11	-0.023	-0.101	525.90		0.282	8.590	0.018		16.33	0.54		2557.5	13.4	-10.4	169.7	275.3
12	0.041	-0.116	525.72		0.408	8.535	0.038		16.24	0.78		2972.6	12.8	-10.4	239.9	402.2
13	-0.023	-0.196	525.58		0.312	8.559	0.012		16.28	0.61		3319.3	14.0	-9.8	289.9	498.1
14	0.057	-0.132	525.68		0.398	8.517	0.040		16.21	0.76		3606.8	12.2	-10.4	319.8	559.1
15	0.182	-0.196	525.34		0.342	8.578	0.049		16.34	0.66		3852.8	13.4	-10.4	310.7	557.3
16	0.088	-0.148	526.10		0.493	8.530	0.042		16.22	0.95		4056.0	13.4	-11.0	287.5	532.3
17	-0.007	-0.211	525.06		0.305	8.565	0.016		16.31	0.59		4194.6	13.4	-11.0	227.1	441.9
18	-0.116	-0.117	525.89		0.475	8.579	0.023		16.31	0.91		4670.7	13.4	-10.4	142.2	304.0
19	0.072	-0.132	525.37		0.429	8.572	0.027		16.32	0.83		793.5	12.8	-9.8	59.8	169.1
20	-0.070	-0.180	526.04		0.397	8.566	-0.006		16.28	0.77		-208.8	12.8	-10.4	-34.8	14.0
21	0.024	-0.053	525.62		0.302	8.602	0.002		16.37	0.58		540.2	13.4	-11.0	-128.8	-146.5
22	-0.007	-0.196	525.40		0.380	8.553	0.005		16.28	0.74		1256.2	12.8	-10.4	-198.4	-272.2
23	0.087	-0.117	525.41		0.303	8.528	0.006		16.24	0.58		1883.0	12.8	-11.0	-247.8	-366.8
24	-0.039	-0.180	525.47		0.438	8.566	0.002		16.30	0.85		2402.5	12.8	-9.8	-276.5	-428.5
25	-0.038	-0.212	525.65		0.486	8.559	0.011		16.28	0.94		2842.0	12.8	-10.4	-266.1	-426.1
26	0.008	-0.243	525.62		0.439	8.589	-0.002		16.34	0.85		3208.2	12.2	-11.0	-242.3	-401.0
27	0.025	-0.180	524.95		0.333	8.473	0.028		16.14	0.65		3519.5	13.4	-11.6	-180.7	-311.9
28	0.056	-0.101	525.05		0.382	8.553	0.014		16.29	0.73		3775.9	13.4	-10.4	-97.7	-175.8
29	0.009	-0.164	524.97		0.479	8.504	0.038		16.20	0.92		3993.8	13.4	-10.4	-16.5	-39.7
30	0.040	-0.180	525.12		0.323	8.491	0.024		16.17	0.63		4140.3	13.4	-10.4	76.9	116.0
31	0.041	-0.132	525.36		0.447	8.462	0.041		16.11	0.86		4621.3	12.8	-10.4	170.3	277.1
32	0.167	-0.180	524.98		0.362	8.479	0.064		16.16	0.70		785.0	12.2	-9.8	239.3	402.9
33	0.072	-0.164	525.67		0.533	8.456	0.030		16.09	1.02		-206.9	12.2	-11.0	288.1	496.9
34	-0.023	-0.164	524.63		0.344	8.454	0.009		16.11	0.67		311.9	13.4	-9.8	319.2	559.1
35	-0.101	-0.101	525.36		0.468	8.535	-0.003		16.24	0.90		1007.1	13.4	-11.0	309.5	558.5
36	0.009	-0.053	524.87		0.430	8.424	0.021		16.05	0.82		1685.9	12.8	-9.8	287.5	532.9
37	-0.102	-0.149	525.43		0.428	8.485	-0.029		16.14	0.82		2238.9	12.8	-10.4	226.5	443.1
38	0.024	-0.085	524.98		0.381	8.430	-0.003		16.06	0.73		2702.8	12.8	-11.0	141.0	305.8
39	0.040	-0.196	524.98		0.401	8.478	0.009		16.15	0.78		3095.9	13.4	-11.6	58.6	169.7
40	0.024	-0.132	524.97		0.438	8.393	0.008		15.99	0.84		3421.2	13.4	-11.0	-35.4	14.0
41	-0.007	-0.180	524.80		0.450	8.473	0.008		16.14	0.87		3694.1	13.4	-11.0	-128.2	-145.3
42	-0.006	-0.180	525.32		0.613	8.467	0.034		16.12	1.18		3926.6	14.0	-10.4	-197.2	-269.8
