

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.670	0.124	299.12		2.7	-1.5	-0.0		-4.94	9.12		3872.9	12.8	-9.8	0.0	0.0
2	0.796	0.092	300.03		3.1	-1.4	-0.0		-4.71	10.45		4069.5	12.2	-9.8	0.0	0.0
3	0.670	0.092	299.61		3.0	-1.4	-0.1		-4.48	10.08		4205.0	12.8	-9.2	0.0	0.0
4	0.356	0.155	299.12		2.9	-1.5	-0.1		-4.97	9.76		4679.9	12.8	-8.5	0.0	0.0
5	0.544	0.092	300.10		3.1	-1.4	-0.1		-4.77	10.38		794.7	12.2	-9.2	0.0	0.0
6	0.513	0.092	300.17		2.9	-1.4	-0.1		-4.49	9.80		-200.8	12.2	-9.8	0.0	0.0
7	0.388	0.218	299.89		2.8	-1.3	-0.1		-4.42	9.40		628.7	11.6	-9.8	0.0	0.0
8	0.544	0.249	299.68		3.1	-1.5	-0.1		-5.03	10.25		1348.3	12.2	-9.2	0.0	0.0
9	0.481	0.375	300.17		3.0	-1.3	-0.2		-4.33	10.03		1955.7	12.2	-8.5	0.0	0.0
10	0.325	0.375	299.75		2.9	-1.3	-0.2		-4.35	9.65		2463.5	11.6	-9.2	0.0	0.0
11	0.387	0.124	299.89		3.1	-1.4	-0.2		-4.75	10.19		2889.0	12.2	-8.5	0.0	0.0
12	0.606	0.124	300.38		3.2	-1.4	-0.1		-4.51	10.76		3245.4	11.6	-10.4	0.0	0.0
13	0.575	0.187	299.19		2.9	-1.3	-0.1		-4.33	9.82		3550.6	12.2	-9.2	0.0	0.0
14	0.606	0.124	300.59		3.4	-1.3	-0.1		-4.39	11.20		3802.1	12.8	-8.5	0.0	0.0
15	0.607	0.187	301.09		3.3	-1.3	-0.1		-4.26	10.98		4012.1	13.4	-8.5	0.0	0.0
16	0.356	0.155	299.61		2.9	-1.4	-0.1		-4.51	9.81		4151.3	12.8	-9.8	0.0	0.0
17	0.512	0.155	299.25		3.0	-1.5	-0.1		-5.12	10.02		4628.0	12.2	-9.8	0.0	0.0
18	0.607	0.124	299.47		3.0	-1.5	-0.1		-4.90	9.95		786.8	12.2	-9.2	0.0	0.0
19	0.545	0.124	299.75		3.0	-1.4	-0.0		-4.49	9.94		-209.4	12.2	-8.5	0.0	0.0
20	0.576	0.124	299.26		2.9	-1.5	-0.1		-4.95	9.63		411.4	11.6	-9.8	0.0	0.0
21	0.481	0.187	300.24		3.2	-1.5	-0.1		-4.94	10.62		1111.5	12.2	-10.4	0.0	0.0
22	0.482	0.344	299.19		2.9	-1.4	-0.1		-4.67	9.67		1766.5	11.6	-9.8	0.0	0.0
