

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.932	0.283	428.53		9.6	2.2	0.2		5.17	22.38		735.5	-2.4	-7.3	0.0	0.0
2	0.713	0.409	429.03		9.8	2.3	0.2		5.34	22.84		737.3	-3.1	-1.2	0.0	0.0
3	0.744	0.440	429.17		9.6	2.4	0.2		5.57	22.38		728.8	-3.1	-7.3	0.0	0.0
4	0.586	0.503	427.97		9.4	2.1	-0.0		4.86	21.94		723.3	-3.1	-9.8	0.0	0.0
5	0.304	0.723	427.27		9.5	2.1	-0.0		5.02	22.15		727.6	-3.7	-3.7	0.0	0.0
6	0.242	0.566	426.56		9.4	2.1	0.1		4.91	22.01		722.1	-3.7	-4.3	0.0	0.0
7	0.179	0.095	427.48		9.6	2.1	0.1		5.04	22.50		717.2	-2.4	-7.3	0.0	0.0
8	0.367	0.032	428.11		9.6	2.1	0.0		4.84	22.42		717.2	-2.4	-6.1	0.0	0.0
9	0.963	0.094	427.97		10.0	2.1	0.1		5.06	23.34		720.9	-2.4	-6.7	0.0	0.0
10	1.434	-0.094	428.18		9.9	2.2	0.2		5.30	23.02		717.2	-2.4	-6.7	0.0	0.0
11	1.340	0.189	428.96		9.6	2.3	0.2		5.36	22.46		719.6	-3.7	-4.3	0.0	0.0
12	0.995	0.534	428.75		9.7	2.1	0.2		4.97	22.58		730.0	-2.4	-3.7	0.0	0.0
13	0.776	0.471	428.68		9.6	2.1	0.2		4.86	22.45		728.8	-1.8	-5.5	0.0	0.0
14	0.556	0.503	428.68		9.3	1.9	0.1		4.56	21.63		727.6	-2.4	-4.9	0.0	0.0
15	0.494	0.692	427.13		9.2	1.9	0.1		4.40	21.43		739.8	-2.4	-2.4	0.0	0.0
16	0.619	0.377	427.27		9.5	2.0	0.2		4.64	22.17		735.5	-1.8	-5.5	0.0	0.0
17	0.431	0.063	427.20		9.5	2.0	0.2		4.65	22.15		733.1	-3.1	-6.1	0.0	0.0
18	0.524	0.063	427.48		9.6	2.0	0.0		4.77	22.41		742.2	-3.7	-1.2	0.0	0.0
19	0.743	0.032	429.17		9.9	2.1	0.1		5.00	23.05		735.5	-3.1	-4.3	0.0	0.0
20	1.025	-0.157	430.09		10.1	2.2	0.1		5.21	23.60		734.3	-3.1	-7.9	0.0	0.0
21	1.245	0.126	429.52		9.9	2.2	0.1		5.12	23.06		739.8	-3.7	-3.1	0.0	0.0
22	1.056	0.754	429.17		9.5	2.2	0.0		5.20	22.18		738.0	-3.7	-4.9	0.0	0.0
23	0.744	0.817	428.68		9.3	2.1	0.1		5.03	21.70		731.9	-3.1	-6.7	0.0	0.0
24	0.525	0.660	428.19		9.3	2.1	0.1		4.99	21.69		728.2	-3.1	-4.9	0.0	0.0
25	0.305	0.503	427.76		9.0	2.1	0.1		5.04	21.09		730.0	-3.7	-6.1	0.0	0.0
26	0.556	0.157	427.55		9.4	2.2	0.1		5.09	22.08		720.3	-3.7	-7.3	0.0	0.0
27	0.777	0.063	427.69		9.5	2.1	0.2		4.88	22.26		717.8	-3.1	-6.1	0.0	0.0
28	0.681	0.189	427.48		9.5	1.9	0.1		4.61	22.31		723.3	-2.4	-4.3	0.0	0.0
29	0.868	0.157	428.82		9.8	1.9	0.0		4.53	22.92		719.0	-2.4	-6.7	0.0	0.0
30	1.088	-0.031	429.52		10.0	1.9	0.1		4.53	23.35		717.2	-3.1	-7.9	0.0	0.0
31	1.151	0.063	429.17		9.7	2.0	0.2		4.69	22.59		724.5	-2.4	-3.7	0.0	0.0
32	1.183	0.566	429.03		9.3	2.1	0.2		5.09	21.66		725.1	-3.1	-6.1	0.0	0.0
33	0.964	0.534	428.89		9.3	2.1	0.2		4.96	21.57		726.4	-2.4	-7.9	0.0	0.0
34	0.839	0.314	428.12		9.1	2.0	0.2		4.76	21.31		733.1	-3.7	-2.4	0.0	0.0
35	0.526	0.440	428.54		9.1	2.2	0.2		5.08	21.28		734.3	-2.4	-5.5	0.0	0.0
36	0.400	0.252	428.75		9.5	2.2	0.2		5.27	22.15		736.7	-2.4	-6.7	0.0	0.0
37	0.712	-0.094	429.31		9.7	2.1	0.1		5.00	22.68		739.8	-3.7	-3.7	0.0	0.0
38	0.805	0.283	427.97		9.4	1.9	-0.1		4.47	22.05		742.2	-3.7	-3.7	0.0	0.0
39	0.679	0.535	428.96		9.7	2.0	-0.1		4.74	22.61		738.6	-2.4	-4.9	0.0	0.0
40	0.993	0.157	428.54		9.8	2.1	0.0		5.05	22.84		738.6	-3.7	-3.1	0.0	0.0
41	1.025	0.157	428.96		9.5	2.1	0.1		5.05	22.10		738.0	-2.4	-4.3	0.0	0.0
42	0.712	0.283	429.88		9.4	2.3	0.1		5.45	21.91		734.9	-2.4	-6.7	0.0	0.0
43	0.776	0.409	429.74		9.5	2.2	0.2		5.28	21.99		732.5	-2.4	-4.9	0.0	0.0
44	1.247	0.660	428.54		9.3	2.1	0.3		5.07	21.72		738.0	-3.1	-2.4	0.0	0.0
45	0.901	0.534	428.82		9.2	2.1	0.2		4.87	21.44		728.8	-3.1	-4.9	0.0	0.0
46	0.399	0.440	428.12		9.4	2.0	0.1		4.78	21.85		723.9	-3.7	-6.1	0.0	0.0
47	0.462	0.189	428.26		9.4	1.9	0.1		4.44	22.04		728.8	-3.1	-1.8	0.0	0.0
48	0.556	0.095	428.47		9.2	1.8	0.1		4.18	21.35		720.9	-1.8	-4.9	0.0	0.0
49	0.650	0.157	428.47		9.3	1.8	0.1		4.37	21.71		722.1	-2.4	-7.3	0.0	0.0
50	0.900	0.063	428.18		9.7	2.0	0.1		4.74	22.64		728.8	-3.1	-1.2	0.0	0.0
51	1.214	0.032	428.68		9.5	2.0	0.2		4.72	22.12		724.5	-2.4	-4.3	0.0	0.0
52	1.089	0.000	429.60		9.6	2.1	0.2		4.96	22.39		727.6	-3.1	-6.1	0.0	0.0
53	0.838	0.220	430.02		9.8	2.2	0.2		5.23	22.71		732.5	-3.7	-2.4	0.0	0.0
54	0.994	0.409	429.81		9.4	2.2	0.1		5.21	21.76		734.9	-3.1	-4.3	0.0	0.0
55	0.837	0.503	429.32		9.2	2.0	-0.0		4.77	21.37		733.1	-2.4	-6.1	0.0	0.0
56	0.586	0.629	428.75		9.2	2.0	-0.0		4.82	21.30		737.3	-3.1	-4.3	0.0	0.0
57	0.556	0.346	427.63		9.1	2.1	0.1		4.94	21.29		742.2	-3.1	-4.9	0.0	0.0
58	0.461	0.032	428.54		9.1	2.0	0.1		4.78	21.13		739.2	-2.4	-5.5	0.0	0.0
59	0.398	0.095	429.03		9.3	2.0	-0.0		4.75	21.78		738.6	-3.1	-6.1	0.0	0.0
60	1.151	-0.031	428.25		9.7	2.0	0.1		4.84	22.69		744.1	-3.1	-3.7	0.0	0.0
61	1.685	-0.094	429.24		9.8	2.1	0.2		4.93	22.73		736.1	-2.4	-6.1	0.0	0.0
62	1.277	-0.031	429.60		9.5	2.1	0.1		5.09	22.21		733.7	-3.1	-6.1	0.0	0.0
63	1.057	0.126	429.31		9.5	2.0	0.2		4.85	22.22		744.1	-2.4	-3.7	0.0	0.0
64	1.026	0.314	429.88		9.3	2.0	0.2		4.78	21.72		731.9	-2.4	-4.9	0.0	0.0
65	0.651	0.409	429.89		8.9	1.9	0.2		4.58	20.72		727.6	-3.1	-6.1	0.0	0.0
66	0.557	0.377	427.70		8.9	2.0	0.2		4.63	20.78		736.1	-3.1	-3.1	0.0	0.0
67	0.807	0.189	428.12		9.1	1.9	0.2		4.58	21.23		726.4	-3.1	-6.7	0.0	0.0
68	0.650	0.063	427.62		9.2	1.9	0.2		4.38	21.49		722.7	-2.4	-7.3	0.0	0.0
69	0.524	-0.094	427.97		9.6	2.0	0.1		4.62	22.35		723.9	-3.1	-1.8	0.0	0.0
70	0.994	-0.314	429.53		9.7	2.1	0.1		4.87	22.64		720.9	-3.1	-4.9	0.0	0.0
71	1.307	-0.440	430.09		9.8	2.0	0.1		4.71	22.71		722.1	-2.4	-6.1	0.0	0.0
72	1.275	-0.031	429.74		9.6	2.1	0.0		5.03	22.39		730.6	-3.7	-3.1	0.0	0.0
73	1.026	0.409	429.81		9.3	2.2	0.1		5.15	21.49		734.9	-3.7	-5.5	0.0	0.0
74	0.995	0.314	429.60		9.2	2.1	0.1		5.01	21.37		733.7	-3.1	-6.1	0.0	0.0
75	0.838	0.440	429.39		8.9	2.1	0.1		4.86	20.79		735.5	-3.1	-4.3	0.0	0.0
76	0.587	0.377	428.05		9.1	2.1	0.1		5.00	21.27		741.6	-2.4	-4.9	0.0	0.0
77	1.121	0.126	427.98		9.0	2.0	0.2		4.84	21.06		738.6	-2.4	-6.7	0.0	0.0
78	1.152	0.032	427.91		9.0	1.9	0.2		4.64	21.03		737.3	-3.7	-6.1	0.0	0.0
79	0.775	-0.062	427.91		9.4	1.8	0.1		4.38	21.94		747.7	-2.4	-4.3	0.0	0.0
80	1.026	-0.282	429.03		9.7	1.9	0.1		4.45	22.62		741.6	-1.8	-6.7	0.0	0.0
81	1.182	-0.345	430.52		9.6	1.8	0.1		4.18	22.23		739.8	-2.4	-6.7	0.0	0.0
82	1.214	-0.063	429.53		9.4	1.9	0.2		4.48	21.81		745.3	-3.1	-2.4	0.0	0.0
83	1.309	0.220	429.81		9.2	2.0	0.3		4.83	21.41		739.2	-3.1	-4.3	0.0	0.0
84	1.309	0.157	429.46		9.0	2.0	0.3		4.69	21.03		734.9	-2.4	-4.9	0.0	0.0
85	0.964	0.126	428.26		9.0	1.9	0.2		4.53	20.96		739.2	-3.1	-0.6	0.0	0.0
86	0.713	0.126	428.69		9.1	2.1	0.2		4.97	21.12		736.1	-3.7	-5.5	0.0	0.0
87	0.682	-0.220	429.18		9.2	2.1	0.2		4.99	21.43		730.6	-3.1	-7.9	0.0	0.0
88	0.806	-0.345	428.62		9.1	2.0	0.1		4.72	21.20		729.4	-3.7	-6.1	0.0	0.0
89	0.618	0.063	428.19		9.1	1.9	-0.0		4.54	21.28		729.4	-2.4	-4.9	0.0	0.0
90	0.712	0.032	428.68		9.4	1.9	0.0		4.40	21.94		725.1	-1.8	-7.3	0.0	0.0
