

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.055	-0.085	705.50		2.155	-6.593	-0.001		-9.34	3.06		-209.4	13.4	-10.4	-228.3	-288.7
2	0.195	-0.164	704.82		1.945	-6.546	-0.002		-9.28	2.77		539.6	14.0	-11.0	-300.9	-412.0
3	0.180	-0.164	705.23		2.060	-6.521	-0.012		-9.24	2.93		1250.1	12.8	-11.0	-351.0	-507.2
4	0.149	-0.100	705.36		2.175	-6.618	0.036		-9.38	3.09		1881.2	12.8	-11.0	-347.3	-519.4
5	0.180	-0.116	704.71		1.935	-6.614	0.031		-9.38	2.75		2407.4	13.4	-10.4	-318.6	-492.0
6	0.118	-0.069	704.98		2.089	-6.613	0.005		-9.37	2.97		2845.6	14.0	-9.8	-251.5	-404.7
7	0.165	-0.116	705.33		2.068	-6.650	0.027		-9.42	2.94		3212.5	13.4	-10.4	-158.7	-266.7
8	0.164	-0.179	704.84		2.032	-6.614	0.006		-9.38	2.89		3524.4	13.4	-9.8	-50.1	-105.0
9	0.054	-0.037	705.19		2.088	-6.601	-0.018		-9.36	2.96		3785.0	14.6	-9.2	69.0	78.1
10	0.195	-0.037	705.19		2.068	-6.650	0.004		-9.42	2.93		3999.9	12.8	-9.8	190.4	272.8
11	0.149	-0.227	705.27		2.089	-6.577	0.005		-9.32	2.97		4148.2	13.4	-9.8	288.1	434.0
12	0.056	-0.005	705.02		2.060	-6.644	0.031		-9.42	2.92		4634.1	14.0	-10.4	361.4	556.7
13	0.228	-0.021	704.74		1.982	-6.731	0.027		-9.54	2.81		786.2	12.8	-11.0	414.5	651.9
14	0.244	-0.196	705.09		2.039	-6.681	0.037		-9.46	2.90		-208.1	12.2	-10.4	410.2	663.5
15	0.102	-0.116	705.20		2.049	-6.638	0.015		-9.41	2.91		310.7	12.8	-11.0	383.3	635.4
16	0.101	0.042	704.88		2.001	-6.706	-0.019		-9.51	2.84		1002.3	12.8	-9.8	318.6	548.1
17	0.149	-0.116	705.09		2.020	-6.657	0.011		-9.43	2.87		1685.9	12.8	-10.4	223.4	407.1
18	0.134	-0.163	705.51		2.136	-6.620	0.032		-9.38	3.03		2242.0	12.8	-9.8	112.3	245.4
19	0.165	-0.052	704.53		1.964	-6.731	0.029		-9.55	2.79		2708.3	13.4	-9.2	-7.3	62.9
20	0.102	-0.100	705.13		1.932	-6.725	0.015		-9.53	2.74		3096.5	13.4	-11.0	-130.6	-131.2
21	0.213	-0.100	705.40		2.027	-6.774	0.046		-9.59	2.88		3426.7	12.8	-10.4	-228.3	-291.2
22	0.211	-0.163	704.53		1.924	-6.781	0.014		-9.62	2.74		3703.8	13.4	-9.2	-298.5	-413.2
23	0.070	-0.053	705.30		1.980	-6.732	-0.022		-9.54	2.81		3931.5	12.8	-10.4	-349.8	-506.0
24	0.102	-0.132	705.30		1.940	-6.780	-0.002		-9.61	2.76		4100.0	12.8	-11.0	-344.3	-518.2
25	0.258	-0.163	705.06		1.933	-6.714	0.009		-9.51	2.75		4494.3	14.0	-10.4	-315.6	-492.0
26	0.102	-0.116	705.44		1.979	-6.768	0.018		-9.59	2.81		1847.0	13.4	-11.0	-249.6	-402.9
27	0.102	-0.100	705.34		1.949	-6.836	0.026		-9.69	2.77		77.5	12.8	-10.4	-156.9	-264.9
