

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.505	-0.671	794.10		0.3	-12.7	-0.5		-15.93	0.38		5218.8	36.6	52.5	0.0	0.0
2	1.536	-0.985	794.09		0.9	-12.6	-0.5		-15.81	1.17		5220.0	36.0	56.8	0.0	0.0
3	1.381	-0.765	794.66		0.5	-12.5	-0.4		-15.62	0.62		5219.4	36.0	53.7	0.0	0.0
4	1.662	-0.922	792.90		0.5	-12.8	-0.4		-16.12	0.71		5220.7	36.6	55.5	0.0	0.0
5	1.600	-0.671	794.38		0.5	-12.6	-0.4		-15.77	0.72		5219.4	36.0	57.4	0.0	0.0
6	1.349	-0.576	792.55		0.2	-12.8	-0.4		-16.16	0.23		5217.6	36.0	53.7	0.0	0.0
7	1.474	-0.639	794.94		0.5	-12.9	-0.4		-16.17	0.71		5218.2	36.0	54.9	0.0	0.0
8	1.349	-0.608	792.61		0.6	-12.8	-0.5		-16.05	0.74		5217.0	35.4	49.4	0.0	0.0
9	1.756	-0.671	793.88		0.9	-12.5	-0.4		-15.69	1.14		5215.8	36.0	46.4	0.0	0.0
10	1.726	-0.576	791.77		0.5	-12.7	-0.3		-16.02	0.60		5214.6	35.4	56.8	0.0	0.0
11	1.474	-0.702	793.88		0.9	-12.6	-0.4		-15.77	1.14		5215.8	36.0	54.9	0.0	0.0
12	1.097	-0.734	792.69		0.2	-12.6	-0.5		-15.89	0.33		5214.6	36.0	54.3	0.0	0.0
13	1.411	-0.419	793.46		1.0	-12.7	-0.5		-16.00	1.22		5215.2	36.6	55.5	0.0	0.0
14	1.222	-0.262	793.39		0.5	-12.7	-0.6		-15.90	0.70		5215.8	36.0	54.3	0.0	0.0
15	1.567	-0.702	793.88		1.0	-12.8	-0.5		-16.01	1.28		5215.2	36.0	56.2	0.0	0.0
16	1.348	-0.482	794.95		0.7	-12.5	-0.4		-15.71	0.90		5216.4	35.4	53.1	0.0	0.0
17	1.379	-0.514	793.18		0.8	-12.8	-0.5		-16.10	1.03		5217.6	36.0	53.7	0.0	0.0
18	1.380	-0.388	793.74		0.5	-12.7	-0.4		-15.96	0.68		5218.2	36.6	53.7	0.0	0.0
19	1.348	-0.105	792.97		0.5	-12.9	-0.4		-16.21	0.70		5218.2	36.6	53.1	0.0	0.0
20	1.380	-0.074	794.95		0.4	-12.8	-0.4		-16.08	0.50		5218.8	36.0	51.9	0.0	0.0
21	1.411	-0.168	792.75		0.9	-13.0	-0.5		-16.29	1.12		5218.8	36.0	70.2	0.0	0.0
22	1.568	-0.042	794.37		1.0	-12.7	-0.4		-15.96	1.23		5219.4	35.4	62.9	0.0	0.0
23	1.757	-0.168	792.12		0.5	-12.7	-0.3		-15.96	0.65		5219.4	36.0	55.5	0.0	0.0
24	1.568	-0.262	794.37		1.1	-12.6	-0.4		-15.77	1.34		5219.4	36.0	54.9	0.0	0.0
25	1.003	-0.137	792.90		0.4	-12.8	-0.5		-16.09	0.48		5218.8	36.0	55.5	0.0	0.0
26	1.504	-0.137	794.09		1.2	-12.7	-0.5		-15.96	1.48		5218.8	36.6	55.5	0.0	0.0
27	1.066	0.178	792.54		0.6	-12.7	-0.5		-15.95	0.78		5217.6	36.0	56.2	0.0	0.0
28	1.504	-0.042	793.60		1.1	-12.9	-0.6		-16.21	1.35		5216.4	36.0	56.2	0.0	0.0
29	1.254	-0.388	794.38		0.9	-12.6	-0.4		-15.81	1.15		5216.4	35.4	50.7	0.0	0.0
30	1.161	-0.451	793.74		1.1	-12.7	-0.4		-16.00	1.42		5216.4	35.4	53.7	0.0	0.0
31	1.287	-0.294	793.82		0.5	-12.9	-0.3		-16.20	0.65		5215.2	36.0	56.8	0.0	0.0
32	1.380	-0.200	792.68		0.9	-12.9	-0.4		-16.25	1.09		5215.2	35.4	54.9	0.0	0.0
33	1.161	0.052	794.31		0.5	-13.0	-0.4		-16.27	0.66		5215.2	35.4	53.7	0.0	0.0
34	1.286	-0.105	793.04		1.0	-13.1	-0.4		-16.41	1.21		5214.6	35.4	62.9	0.0	0.0
35	1.380	-0.074	794.80		1.1	-12.8	-0.4		-16.05	1.38		5215.8	35.4	61.0	0.0	0.0
36	1.568	-0.105	792.90		0.8	-12.8	-0.4		-16.13	1.02		5215.8	36.0	56.8	0.0	0.0
37	1.852	-0.074	794.66		1.1	-12.7	-0.2		-15.97	1.33		5216.4	35.4	44.6	0.0	0.0
38	1.223	-0.168	793.25		0.7	-12.8	-0.4		-16.09	0.90		5217.6	36.0	50.1	0.0	0.0
39	1.223	-0.294	794.37		1.1	-12.7	-0.4		-15.94	1.34		5218.2	36.0	53.7	0.0	0.0
40	1.035	0.115	792.61		0.7	-12.8	-0.4		-16.15	0.91		5218.2	36.0	57.4	0.0	0.0
41	1.535	-0.074	794.80		1.2	-12.9	-0.5		-16.13	1.57		5219.4	36.6	59.8	0.0	0.0
42	1.379	-0.451	794.24		0.7	-12.8	-0.4		-16.06	0.95		5219.4	36.0	51.3	0.0	0.0
43	1.318	-0.451	795.15		1.5	-12.7	-0.3		-15.97	1.90		5219.4	36.0	51.3	0.0	0.0
44	1.224	-0.388	793.39		0.7	-12.9	-0.3		-16.24	0.85		5220.0	36.6	53.1	0.0	0.0
45	1.412	-0.420	793.60		0.9	-13.0	-0.3		-16.34	1.17		5218.8	36.0	51.3	0.0	0.0
46	1.067	-0.231	794.31		0.4	-12.9	-0.3		-16.21	0.53		5218.8	35.4	56.2	0.0	0.0
47	1.192	-0.576	793.75		0.8	-13.2	-0.4		-16.59	1.03		5217.6	36.0	55.5	0.0	0.0
48	1.286	-0.388	795.15		1.1	-12.9	-0.4		-16.15	1.36		5216.4	35.4	58.0	0.0	0.0
49	1.318	-0.231	793.18		1.0	-12.9	-0.4		-16.25	1.22		5216.4	36.0	60.4	0.0	0.0
50	1.758	-0.262	794.80		1.0	-12.8	-0.3		-16.03	1.24		5215.8	35.4	52.5	0.0	0.0
51	1.255	-0.262	793.25		0.9	-12.8	-0.4		-16.15	1.14		5215.2	36.0	56.2	0.0	0.0
