

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.526	-0.125	338.30		-2.9	4.9	-0.2		14.62	-8.50		747.1	11.6	-10.4	0.0	0.0
2	1.526	-0.030	338.79		-2.6	5.1	-0.2		15.07	-7.75		1457.6	10.4	-10.4	0.0	0.0
3	1.339	0.032	337.95		-2.9	5.0	-0.2		14.80	-8.46		2046.0	11.0	-9.8	0.0	0.0
4	1.245	0.095	338.37		-2.8	4.9	-0.2		14.70	-8.23		2538.0	11.0	-11.6	0.0	0.0
5	1.370	0.127	338.08		-2.7	5.0	-0.2		14.80	-7.89		2955.5	11.6	-11.0	0.0	0.0
6	1.307	-0.093	337.59		-2.8	5.0	-0.1		14.85	-8.28		3302.2	11.6	-11.0	0.0	0.0
7	1.401	-0.125	337.66		-2.6	4.9	-0.2		14.67	-7.65		3592.1	11.0	-10.4	0.0	0.0
8	1.620	0.095	338.93		-2.4	5.1	-0.2		15.07	-7.18		3839.3	11.6	-11.0	0.0	0.0
9	1.528	0.158	337.94		-2.7	5.0	-0.1		14.82	-8.01		4042.6	11.6	-11.6	0.0	0.0
10	1.621	0.095	337.45		-2.8	4.9	-0.1		14.59	-8.42		4182.4	11.6	-10.4	0.0	0.0
11	1.778	0.127	338.44		-2.7	5.0	-0.1		14.86	-8.06		4658.5	12.8	-9.8	0.0	0.0
12	1.716	0.189	337.52		-2.9	5.0	-0.0		15.07	-8.48		789.8	11.0	-11.0	0.0	0.0
13	1.747	0.127	337.81		-2.9	4.9	-0.1		14.62	-8.59		-210.0	11.0	-11.6	0.0	0.0
14	1.684	0.284	338.23		-2.7	4.9	-0.1		14.60	-8.13		519.4	10.4	-11.6	0.0	0.0
15	1.527	0.284	337.31		-2.8	5.0	-0.1		14.88	-8.44		1233.6	11.6	-9.8	0.0	0.0
16	1.527	-0.030	337.66		-2.7	4.8	-0.2		14.39	-8.12		1863.5	11.6	-9.8	0.0	0.0
17	1.652	0.032	338.36		-2.4	4.9	-0.1		14.67	-7.19		2383.0	11.0	-10.4	0.0	0.0
18	1.653	0.158	337.87		-2.7	4.9	-0.1		14.72	-7.96		2826.1	11.0	-10.4	0.0	0.0
19	1.339	0.032	337.80		-2.7	4.8	-0.2		14.29	-8.00		3192.3	11.0	-11.0	0.0	0.0
20	1.527	0.127	337.94		-2.5	4.9	-0.2		14.60	-7.55		3504.9	12.2	-11.0	0.0	0.0
21	1.464	0.064	337.80		-2.9	5.0	-0.1		14.82	-8.58		3763.7	11.6	-10.4	0.0	0.0
22	1.527	-0.030	337.94		-2.8	4.9	-0.2		14.52	-8.22		3977.9	11.6	-9.8	0.0	0.0
23	1.652	0.095	338.30		-2.7	5.0	-0.1		14.85	-7.94		4128.1	11.6	-10.4	0.0	0.0
24	1.371	0.252	337.24		-2.8	5.0	-0.1		14.91	-8.27		4608.4	11.0	-12.2	0.0	0.0
25	1.433	0.127	336.82		-2.8	4.8	-0.1		14.42	-8.38		782.5	11.6	-10.4	0.0	0.0
26	1.590	0.064	337.87		-2.7	4.9	-0.1		14.64	-7.95		-206.3	11.6	-10.4	0.0	0.0
27	1.590	0.064	336.74		-2.9	4.9	-0.1		14.84	-8.55		290.5	10.4	-11.6	0.0	0.0
28	1.589	-0.062	337.10		-2.8	4.9	-0.1		14.57	-8.36		985.2	11.0	-10.4	0.0	0.0
29	1.496	-0.125	337.80		-2.6	5.0	-0.1		14.89	-7.76		1665.1	11.6	-11.0	0.0	0.0
30	1.558	-0.093	336.60		-2.8	5.0	-0.1		14.99	-8.31		2221.8	11.0	-10.4	0.0	0.0
