

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.058	0.103	570.17		-27.6	-0.9	-0.2		-1.44	-48.47		5113.8	33.6	49.4	0.0	0.0
2	0.807	0.449	569.40		-28.0	-0.8	-0.3		-1.44	-49.21		5110.8	33.6	50.7	0.0	0.0
3	1.276	0.260	569.60		-27.4	-1.0	-0.3		-1.73	-48.19		5110.8	33.0	54.9	0.0	0.0
4	1.402	0.135	569.96		-28.2	-0.8	-0.3		-1.40	-49.41		5113.8	33.6	51.3	0.0	0.0
5	1.464	-0.211	570.31		-27.5	-1.0	-0.3		-1.72	-48.24		5112.0	33.0	49.4	0.0	0.0
6	1.183	-0.148	571.87		-27.6	-0.6	-0.1		-1.04	-48.25		5110.2	33.6	49.4	0.0	0.0
7	0.964	0.040	569.32		-27.6	-0.9	-0.2		-1.45	-48.54		5106.5	32.4	52.5	0.0	0.0
8	1.372	0.072	569.39		-27.5	-0.8	-0.1		-1.40	-48.37		5110.2	33.0	50.1	0.0	0.0
9	1.184	0.040	568.62		-28.2	-1.1	-0.1		-1.79	-49.56		5111.4	33.6	46.4	0.0	0.0
10	1.466	-0.023	569.68		-27.6	-1.0	-0.1		-1.66	-48.41		5110.2	34.2	48.2	0.0	0.0
11	1.121	0.134	569.26		-28.2	-1.0	-0.1		-1.64	-49.54		5109.0	34.2	50.7	0.0	0.0
12	1.245	0.072	569.26		-27.9	-1.1	-0.2		-1.85	-49.06		5107.1	33.0	54.9	0.0	0.0
13	1.246	0.166	570.60		-28.3	-1.1	-0.1		-1.87	-49.60		5112.6	33.0	52.5	0.0	0.0
14	0.933	0.040	569.18		-27.8	-1.1	-0.2		-1.84	-48.90		5113.2	33.6	51.3	0.0	0.0
15	1.152	0.072	570.94		-27.5	-0.9	-0.2		-1.54	-48.10		5112.0	33.6	51.3	0.0	0.0
16	0.870	0.135	568.27		-27.9	-0.8	-0.2		-1.43	-49.15		5109.6	33.0	51.9	0.0	0.0
17	1.559	0.040	569.67		-27.5	-1.0	-0.2		-1.61	-48.21		5112.6	33.6	53.7	0.0	0.0
18	1.498	0.229	568.98		-28.2	-0.8	-0.0		-1.27	-49.57		5115.1	33.0	50.7	0.0	0.0
19	1.779	-0.085	569.46		-27.6	-0.9	-0.1		-1.49	-48.52		5114.4	33.0	48.8	0.0	0.0
20	1.215	0.072	570.59		-27.9	-0.7	-0.1		-1.17	-48.84		5112.6	33.6	47.0	0.0	0.0
21	0.869	0.103	569.68		-27.9	-0.8	-0.3		-1.39	-49.03		5109.6	33.0	51.3	0.0	0.0
22	0.963	0.260	570.03		-27.8	-0.8	-0.3		-1.27	-48.77		5113.8	33.0	51.9	0.0	0.0
23	0.964	0.292	568.55		-28.0	-0.9	-0.2		-1.52	-49.34		5113.8	33.0	49.4	0.0	0.0
24	1.308	0.197	570.10		-27.6	-0.8	-0.2		-1.32	-48.38		5112.0	33.6	50.1	0.0	0.0
25	0.838	0.700	569.19		-28.0	-0.8	-0.3		-1.37	-49.27		5110.2	33.0	51.9	0.0	0.0
26	1.244	0.386	568.83		-27.6	-1.0	-0.4		-1.67	-48.50		5109.0	33.0	53.7	0.0	0.0
27	1.495	0.103	569.68		-28.0	-0.9	-0.3		-1.57	-49.23		5110.8	33.0	51.3	0.0	0.0
28	1.370	-0.180	569.61		-27.8	-0.9	-0.2		-1.43	-48.71		5111.4	33.6	49.4	0.0	0.0
29	1.277	-0.054	571.51		-27.6	-0.7	-0.1		-1.15	-48.25		5109.6	33.6	50.7	0.0	0.0
30	0.933	0.135	568.62		-28.0	-0.9	-0.2		-1.45	-49.22		5106.5	33.0	53.7	0.0	0.0
31	1.246	-0.117	568.90		-27.6	-0.9	-0.1		-1.56	-48.50		5111.4	33.0	51.9	0.0	0.0
32	1.184	-0.054	568.62		-28.3	-1.0	-0.1		-1.61	-49.69		5112.6	33.6	48.8	0.0	0.0
33	1.372	-0.180	569.46		-27.7	-1.0	-0.1		-1.69	-48.59		5111.4	33.6	50.7	0.0	0.0
