

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.411	-2.384	737.70		-3.2	13.0	-0.1		17.62	-4.27		5214.6	35.4	51.3	0.0	0.0
2	0.597	-2.101	738.05		-2.9	13.0	-0.3		17.57	-3.78		5215.8	35.4	56.2	0.0	0.0
3	0.504	-2.132	738.54		-3.2	13.1	-0.3		17.71	-4.17		5215.2	36.0	47.0	0.0	0.0
4	0.629	-2.541	737.63		-3.1	12.9	-0.3		17.45	-4.03		5214.6	35.4	48.8	0.0	0.0
5	0.786	-2.667	739.88		-2.7	13.2	-0.1		17.90	-3.59		5214.6	35.4	53.7	0.0	0.0
6	0.223	-2.604	737.55		-3.0	13.2	-0.1		17.85	-4.00		5213.9	36.0	51.9	0.0	0.0
7	0.505	-2.510	739.17		-2.7	13.1	-0.1		17.74	-3.60		5215.2	35.4	45.2	0.0	0.0
8	0.443	-2.510	737.77		-3.2	13.0	-0.1		17.64	-4.29		5214.6	36.0	62.3	0.0	0.0
9	0.662	-2.698	738.75		-2.8	12.9	-0.0		17.46	-3.70		5215.2	36.0	60.4	0.0	0.0
10	0.443	-2.478	738.47		-3.1	13.1	-0.0		17.72	-4.13		5215.8	35.4	58.0	0.0	0.0
11	0.599	-2.447	738.61		-2.9	12.9	-0.1		17.43	-3.87		5215.8	36.0	54.3	0.0	0.0
12	0.537	-2.352	739.47		-3.4	12.9	-0.1		17.40	-4.45		5216.4	35.4	54.3	0.0	0.0
13	0.442	-2.604	738.55		-3.2	12.7	-0.2		17.20	-4.21		5217.0	36.0	58.6	0.0	0.0
14	0.599	-2.541	739.74		-2.8	13.0	-0.2		17.57	-3.70		5216.4	35.4	56.2	0.0	0.0
15	0.474	-2.509	737.83		-3.0	13.0	-0.2		17.59	-4.00		5217.0	36.0	57.4	0.0	0.0
16	0.787	-2.541	739.67		-2.8	13.1	-0.1		17.76	-3.68		5216.4	36.0	51.9	0.0	0.0
17	0.851	-2.447	737.84		-3.2	13.1	-0.0		17.81	-4.27		5216.4	35.4	49.4	0.0	0.0
18	1.227	-2.667	739.24		-2.5	13.1	0.0		17.79	-3.31		5216.4	36.0	58.0	0.0	0.0
19	0.600	-2.635	738.54		-3.1	13.2	-0.1		17.85	-4.05		5215.8	36.0	55.5	0.0	0.0
20	0.410	-2.792	739.24		-2.7	13.1	-0.2		17.79	-3.56		5215.2	35.4	53.7	0.0	0.0
21	0.223	-2.541	740.03		-3.2	13.2	-0.2		17.81	-4.23		5215.8	35.4	67.1	0.0	0.0
22	0.473	-2.541	738.68		-3.0	13.0	-0.2		17.60	-3.95		5215.2	36.0	61.0	0.0	0.0
23	0.598	-2.321	740.09		-3.0	13.2	-0.2		17.88	-3.95		5215.2	36.0	55.5	0.0	0.0
24	0.285	-1.944	738.26		-2.9	13.1	-0.3		17.71	-3.87		5214.6	36.0	51.3	0.0	0.0
25	0.503	-2.007	740.44		-2.5	13.1	-0.3		17.78	-3.30		5213.9	36.0	50.7	0.0	0.0
26	0.597	-2.321	738.54		-3.0	13.1	-0.3		17.71	-3.95		5213.3	35.4	54.3	0.0	0.0
27	0.944	-2.604	740.30		-2.2	13.2	-0.1		17.94	-2.91		5213.9	35.4	55.5	0.0	0.0
28	0.443	-2.447	739.31		-2.7	13.3	-0.0		17.97	-3.55		5214.6	35.4	55.5	0.0	0.0
29	0.630	-2.447	739.52		-2.5	13.1	-0.1		17.79	-3.21		5215.2	36.0	50.7	0.0	0.0
30	0.505	-2.447	738.89		-3.0	13.0	-0.1		17.68	-3.92		5215.2	36.0	51.3	0.0	0.0
31	0.630	-2.572	737.97		-2.7	12.9	-0.1		17.53	-3.58		5215.2	35.4	54.3	0.0	0.0
32	0.630	-2.164	739.95		-2.8	13.2	-0.1		17.85	-3.74		5216.4	36.0	53.1	0.0	0.0
33	0.286	-2.038	738.25		-2.9	13.0	-0.1		17.64	-3.81		5215.8	35.4	55.5	0.0	0.0
34	0.348	-1.976	740.16		-2.7	13.1	-0.1		17.71	-3.57		5216.4	36.0	58.0	0.0	0.0
35	0.285	-1.881	738.75		-3.0	12.9	-0.2		17.51	-3.95		5217.0	36.0	55.5	0.0	0.0
36	0.724	-2.101	740.58		-2.2	13.1	-0.1		17.75	-2.83		5217.0	35.4	53.7	0.0	0.0
37	0.630	-1.881	738.53		-2.6	13.2	-0.1		17.85	-3.45		5217.0	36.0	55.5	0.0	0.0
38	0.849	-1.913	738.95		-2.2	13.1	-0.2		17.78	-2.92		5217.0	36.0	57.4	0.0	0.0
39	0.944	-1.787	738.89		-2.7	13.2	-0.1		17.97	-3.58		5215.8	35.4	54.3	0.0	0.0
40	1.445	-2.007	738.04		-2.4	13.1	-0.1		17.78	-3.10		5216.4	36.0	55.5	0.0	0.0
41	1.038	-1.881	739.03		-2.5	13.4	-0.1		18.14	-3.37		5215.2	36.0	56.8	0.0	0.0
42	0.347	-1.913	738.04		-2.5	13.3	-0.2		18.07	-3.37		5215.2	36.0	52.5	0.0	0.0
43	0.347	-1.944	740.30		-2.4	13.3	-0.2		18.04	-3.20		5215.2	36.0	55.5	0.0	0.0
44	0.284	-1.787	737.47		-2.7	13.3	-0.3		18.01	-3.53		5214.6	35.4	54.3	0.0	0.0
45	0.629	-1.661	739.59		-2.1	13.3	-0.2		17.97	-2.74		5213.3	34.8	54.9	0.0	0.0
46	0.316	-1.379	737.83		-2.6	13.3	-0.2		17.99	-3.47		5213.3	35.4	58.6	0.0	0.0
47	0.659	-1.441	739.09		-2.0	13.2	-0.3		17.87	-2.68		5213.9	36.0	64.1	0.0	0.0
48	0.754	-1.536	738.04		-2.5	13.2	-0.2		17.98	-3.33		5214.6	36.0	60.4	0.0	0.0
49	0.942	-1.850	739.09		-2.0	13.2	-0.2		17.88	-2.66		5214.6	35.4	55.5	0.0	0.0
50	0.692	-1.724	740.08		-2.0	13.4	-0.1		18.08	-2.61		5214.6	34.8	51.9	0.0	0.0
