

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	2.701	-0.750	844.31		12.5	-3.9	-0.1		-4.54	14.85		5107.7	34.8	56.8	0.0	0.0
2	3.014	-0.813	844.67		12.5	-4.2	-0.0		-4.83	14.82		5112.0	35.4	55.5	0.0	0.0
3	2.951	-0.404	844.32		12.0	-4.1	0.0		-4.79	14.28		5113.2	36.0	52.5	0.0	0.0
4	3.108	-0.561	845.59		12.4	-4.3	-0.0		-5.01	14.63		5112.0	36.0	53.7	0.0	0.0
5	2.858	-0.530	845.80		12.3	-4.2	-0.1		-4.86	14.51		5108.3	35.4	53.1	0.0	0.0
6	3.044	-0.561	844.31		12.7	-4.2	-0.2		-4.91	15.02		5106.5	34.8	58.0	0.0	0.0
7	3.548	-0.310	845.45		12.2	-4.0	0.0		-4.62	14.49		5112.0	35.4	55.5	0.0	0.0
8	3.108	-0.404	844.81		12.4	-4.1	-0.1		-4.68	14.71		5111.4	36.0	53.1	0.0	0.0
9	3.013	-0.404	846.64		12.6	-4.0	-0.1		-4.62	14.86		5110.2	35.4	53.1	0.0	0.0
10	2.795	0.004	844.53		12.3	-4.1	-0.1		-4.78	14.51		5108.3	35.4	54.3	0.0	0.0
11	3.232	0.004	845.44		12.8	-4.2	-0.2		-4.80	15.16		5109.0	35.4	56.2	0.0	0.0
12	3.389	-0.184	845.09		12.2	-4.2	-0.1		-4.85	14.46		5113.2	35.4	53.7	0.0	0.0
13	3.327	-0.341	846.15		12.9	-4.2	-0.0		-4.86	15.25		5113.2	36.0	53.7	0.0	0.0
14	3.139	-0.373	844.95		12.1	-4.3	-0.0		-4.91	14.29		5111.4	36.0	52.5	0.0	0.0
15	3.076	-0.310	844.31		12.4	-4.4	-0.0		-5.11	14.74		5109.0	34.8	53.1	0.0	0.0
16	3.045	0.161	846.15		12.2	-4.4	-0.0		-5.07	14.41		5112.0	35.4	55.5	0.0	0.0
17	2.983	-0.090	844.60		12.2	-4.5	-0.1		-5.20	14.45		5113.2	36.0	53.7	0.0	0.0
18	3.359	0.067	846.64		12.8	-4.2	-0.0		-4.81	15.16		5112.6	35.4	53.7	0.0	0.0
19	3.360	0.130	844.60		12.2	-4.2	0.0		-4.86	14.44		5110.2	36.0	53.7	0.0	0.0
20	3.265	-0.153	845.86		12.9	-4.1	-0.0		-4.71	15.30		5108.3	34.8	54.9	0.0	0.0
21	2.920	0.098	844.95		12.2	-4.3	-0.1		-4.95	14.46		5112.6	36.0	54.9	0.0	0.0
22	3.045	0.287	844.81		12.6	-4.4	-0.1		-5.06	14.96		5113.2	36.0	52.5	0.0	0.0
23	3.169	0.413	846.29		12.3	-4.3	-0.2		-4.95	14.53		5111.4	35.4	51.9	0.0	0.0
24	3.106	-0.059	844.95		12.6	-4.4	-0.2		-5.03	14.97		5109.0	36.0	52.5	0.0	0.0
25	3.076	0.067	846.15		12.7	-4.2	-0.1		-4.84	15.01		5107.1	34.8	57.4	0.0	0.0
26	2.982	0.036	843.33		12.0	-4.6	-0.1		-5.33	14.23		5112.0	36.0	56.2	0.0	0.0
27	3.202	0.098	845.94		12.6	-4.3	0.0		-4.96	14.85		5112.0	36.0	53.7	0.0	0.0
28	2.983	0.130	843.76		11.9	-4.5	-0.0		-5.18	14.13		5110.2	35.4	53.1	0.0	0.0
29	3.202	-0.184	845.58		12.9	-4.4	-0.0		-5.13	15.21		5108.3	35.4	56.8	0.0	0.0
30	3.140	-0.027	844.60		12.3	-4.2	-0.0		-4.90	14.58		5108.3	34.8	61.0	0.0	0.0
31	3.641	-0.121	844.03		12.5	-4.3	-0.0		-5.00	14.78		5113.8	36.0	57.4	0.0	0.0
32	3.014	-0.027	845.80		12.3	-4.2	-0.1		-4.86	14.49		5113.8	36.6	54.9	0.0	0.0
33	2.699	-0.341	844.95		12.3	-4.4	-0.2		-5.05	14.52		5111.4	36.6	54.3	0.0	0.0
34	2.857	0.162	845.87		12.4	-4.3	-0.2		-4.93	14.69		5108.3	35.4	55.5	0.0	0.0
35	2.950	0.162	843.68		12.3	-4.5	-0.3		-5.22	14.57		5111.4	36.0	56.8	0.0	0.0
36	3.201	-0.341	846.36		12.8	-4.2	-0.1		-4.87	15.14		5113.2	36.0	53.1	0.0	0.0
37	2.732	-0.373	844.81		12.4	-4.3	-0.0		-4.96	14.71		5112.6	35.4	54.9	0.0	0.0
38	3.140	-0.844	845.23		12.5	-4.6	0.0		-5.29	14.81		5110.8	36.0	53.7	0.0	0.0
39	2.921	-0.530	844.32		12.1	-4.4	0.0		-5.06	14.38		5107.7	34.8	54.9	0.0	0.0
40	2.951	-0.593	844.11		12.1	-4.7	-0.1		-5.42	14.36		5111.4	35.4	53.7	0.0	0.0
41	2.889	-0.718	846.22		12.2	-4.4	-0.1		-5.12	14.46		5113.2	36.0	51.9	0.0	0.0
42	2.919	-0.813	844.18		12.3	-4.4	-0.1		-5.12	14.57		5112.0	36.6	53.1	0.0	0.0
43	3.234	-0.718	846.08		12.3	-4.3	-0.0		-4.90	14.56		5109.6	36.0	51.9	0.0	0.0
44	2.669	-0.844	843.96		12.2	-4.3	-0.1		-5.03	14.46		5107.1	34.2	58.0	0.0	0.0
45	2.825	-1.032	845.94		12.5	-4.2	-0.1		-4.89	14.76		5111.4	35.4	56.2	0.0	0.0
46	2.543	-0.624	844.46		11.9	-4.3	-0.2		-5.04	14.15		5112.0	36.0	51.9	0.0	0.0
47	3.044	-0.812	845.73		12.6	-4.5	-0.2		-5.16	14.91		5110.8	35.4	53.1	0.0	0.0
48	2.889	-0.938	845.66		12.3	-4.3	-0.1		-4.95	14.53		5108.3	34.8	54.9	0.0	0.0
49	2.920	-0.907	844.95		12.7	-4.4	-0.1		-5.10	15.05		5109.6	34.8	56.2	0.0	0.0
50	3.014	-0.781	845.10		11.9	-4.5	-0.0		-5.18	14.12		5112.6	35.4	53.7	0.0	0.0
51	2.826	-0.687	844.39		12.1	-4.5	-0.1		-5.25	14.31		5112.6	36.0	53.1	0.0	0.0
52	2.951	-0.624	846.16		12.0	-4.5	-0.1		-5.22	14.16		5110.8	36.0	52.5	0.0	0.0
53	2.889	-0.687	844.32		12.1	-4.5	-0.1		-5.23	14.38		5109.6	34.8	55.5	0.0	0.0
54	3.076	-0.593	845.16		12.5	-4.4	-0.1		-5.10	14.78		5113.2	35.4	57.4	0.0	0.0
55	3.297	-0.561	843.76		11.8	-4.3	-0.0		-4.96	14.06		5113.8	35.4	53.7	0.0	0.0
