

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.942	-0.193	409.10		1.5	-1.3	-0.1		-3.10	3.59		2639.3	12.2	-8.5	0.0	0.0
2	0.754	-0.224	407.90		1.2	-1.4	-0.1		-3.28	3.08		3036.7	11.6	-9.8	0.0	0.0
3	1.005	-0.287	408.18		1.4	-1.3	-0.1		-3.19	3.46		3368.7	11.0	-9.8	0.0	0.0
4	1.005	-0.224	407.20		1.1	-1.4	-0.1		-3.32	2.80		3652.6	12.2	-9.2	0.0	0.0
5	1.005	-0.098	408.54		1.4	-1.5	-0.1		-3.59	3.40		3888.8	12.2	-8.5	0.0	0.0
6	1.005	-0.130	407.97		1.2	-1.4	-0.1		-3.35	3.02		4082.9	12.2	-9.8	0.0	0.0
7	0.942	-0.287	408.54		1.4	-1.5	-0.1		-3.59	3.41		4226.9	12.8	-9.8	0.0	0.0
8	0.942	-0.161	408.96		1.4	-1.4	-0.1		-3.47	3.49		4488.8	11.6	-9.8	0.0	0.0
9	1.037	-0.098	407.34		1.2	-1.5	-0.1		-3.50	2.88		745.9	12.2	-9.2	0.0	0.0
10	1.256	-0.098	408.82		1.4	-1.3	-0.0		-3.02	3.49		-178.2	12.2	-8.5	0.0	0.0
11	1.005	-0.193	407.62		1.2	-1.4	-0.1		-3.32	3.08		678.1	11.6	-9.2	0.0	0.0
12	0.816	-0.255	409.10		1.5	-1.4	-0.1		-3.29	3.78		1392.3	12.2	-8.5	0.0	0.0
13	0.911	-0.161	408.11		1.2	-1.3	-0.1		-3.11	3.03		1988.6	11.6	-11.0	0.0	0.0
14	1.005	-0.098	407.62		1.4	-1.4	-0.1		-3.26	3.36		2494.7	12.2	-10.4	0.0	0.0
15	0.911	0.059	408.11		1.2	-1.3	-0.2		-3.05	2.91		2918.9	11.6	-9.2	0.0	0.0
16	1.035	-0.036	408.32		1.3	-1.4	-0.2		-3.43	3.25		3272.3	12.2	-9.8	0.0	0.0
17	1.130	-0.255	409.03		1.4	-1.3	-0.1		-3.12	3.45		3565.9	12.8	-9.8	0.0	0.0
18	1.005	-0.161	408.18		1.3	-1.3	-0.1		-3.07	3.26		3812.5	11.6	-11.0	0.0	0.0
19	1.130	-0.004	407.97		1.6	-1.3	-0.1		-3.22	3.87		4023.1	11.6	-9.8	0.0	0.0
20	1.161	-0.130	406.84		1.1	-1.4	-0.1		-3.28	2.65		4164.1	12.2	-10.4	0.0	0.0
21	1.349	-0.287	408.25		1.5	-1.4	-0.1		-3.32	3.60		4642.0	12.8	-9.8	0.0	0.0
22	1.193	-0.287	407.55		1.2	-1.4	-0.1		-3.28	2.94		788.6	12.2	-8.5	0.0	0.0
23	1.130	-0.161	407.69		1.3	-1.5	-0.1		-3.64	3.12		-209.4	11.6	-11.0	0.0	0.0
24	1.099	-0.098	407.20		1.2	-1.4	-0.1		-3.38	2.98		456.0	11.6	-9.8	0.0	0.0
25	1.161	-0.161	407.06		1.2	-1.5	-0.1		-3.62	3.08		1164.6	11.6	-9.8	0.0	0.0
26	1.224	-0.035	408.61		1.5	-1.4	-0.1		-3.36	3.63		1809.2	12.2	-9.2	0.0	0.0
27	1.225	-0.098	407.13		1.0	-1.4	-0.1		-3.46	2.55		2339.6	12.2	-8.5	0.0	0.0
28	1.225	-0.224	408.32		1.4	-1.4	-0.1		-3.24	3.55		2784.0	11.6	-11.0	0.0	0.0
29	1.036	-0.067	406.91		1.3	-1.4	-0.1		-3.26	3.27		3158.8	12.2	-9.8	0.0	0.0
30	1.224	-0.098	407.69		1.4	-1.5	-0.1		-3.51	3.50		3476.8	12.2	-8.5	0.0	0.0
31	1.193	-0.130	407.34		1.2	-1.4	-0.1		-3.37	2.89		3739.2	12.2	-9.2	0.0	0.0
32	1.224	-0.161	407.62		1.2	-1.4	-0.1		-3.42	3.08		3957.8	12.8	-9.2	0.0	0.0
33	0.973	-0.004	407.83		1.3	-1.4	-0.2		-3.35	3.30		4105.5	12.2	-9.2	0.0	0.0
34	1.192	-0.035	406.84		1.2	-1.5	-0.2		-3.58	2.93		4588.3	11.6	-11.0	0.0	0.0
35	1.443	-0.067	407.76		1.3	-1.4	-0.2		-3.29	3.26		780.1	12.2	-9.8	0.0	0.0
36	1.193	-0.036	407.41		1.3	-1.3	-0.1		-3.22	3.21		-202.6	12.2	-9.2	0.0	0.0
37	1.255	-0.130	407.76		1.5	-1.4	-0.1		-3.42	3.74		250.9	12.2	-9.2	0.0	0.0
38	1.193	-0.318	407.06		1.2	-1.4	-0.1		-3.43	2.90		937.6	11.6	-9.2	0.0	0.0
39	1.350	-0.318	407.83		1.4	-1.5	-0.1		-3.62	3.52		1628.5	11.0	-9.8	0.0	0.0
40	1.350	-0.067	406.35		1.1	-1.5	-0.1		-3.61	2.79		2190.1	11.6	-9.2	0.0	0.0
41	1.255	-0.004	407.13		1.1	-1.6	-0.1		-3.82	2.64		2663.7	12.2	-9.2	0.0	0.0
42	1.350	-0.098	407.69		1.2	-1.5	-0.1		-3.69	3.02		3057.4	12.8	-9.2	0.0	0.0
