

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.494	-0.125	416.09		-2.1	4.9	-0.0		11.77	-4.98		4099.4	12.2	-11.0	0.0	0.0
2	0.432	-0.219	415.88		-2.1	4.9	-0.0		11.74	-5.12		4570.6	12.8	-9.2	0.0	0.0
3	0.494	-0.376	415.95		-2.1	4.9	-0.0		11.77	-5.06		910.7	12.8	-9.8	0.0	0.0
4	0.651	-0.345	416.51		-2.0	4.8	-0.0		11.65	-4.68		-164.8	11.6	-10.4	0.0	0.0
5	0.745	-0.313	416.02		-2.0	4.9	0.0		11.94	-4.73		165.4	11.0	-11.0	0.0	0.0
6	0.651	-0.219	415.32		-2.3	4.8	-0.0		11.66	-5.50		860.6	12.8	-9.2	0.0	0.0
7	0.526	-0.282	415.38		-2.3	4.8	-0.0		11.67	-5.44		1571.1	12.2	-8.5	0.0	0.0
8	0.588	-0.376	415.81		-2.2	4.8	-0.1		11.49	-5.25		2138.2	12.2	-9.2	0.0	0.0
9	0.713	-0.439	416.65		-2.0	4.8	-0.1		11.47	-4.67		2616.1	12.8	-9.8	0.0	0.0
10	0.588	-0.250	416.72		-2.0	4.9	-0.0		11.73	-4.83		3016.5	11.6	-9.2	0.0	0.0
11	0.620	-0.219	415.88		-2.2	4.8	-0.0		11.70	-5.21		3353.5	11.6	-9.8	0.0	0.0
12	0.588	-0.282	414.89		-2.3	4.7	-0.0		11.42	-5.40		3641.0	12.2	-10.4	0.0	0.0
13	0.619	-0.313	416.37		-2.1	4.8	-0.1		11.48	-4.96		3879.0	12.2	-10.4	0.0	0.0
14	0.870	-0.376	416.44		-1.9	4.7	-0.0		11.40	-4.63		4076.2	12.8	-8.5	0.0	0.0
15	0.870	-0.470	416.65		-2.1	4.8	0.0		11.61	-5.04		4205.6	12.8	-8.5	0.0	0.0
16	0.682	-0.533	416.51		-2.2	4.9	0.0		11.83	-5.13		4676.8	12.8	-10.4	0.0	0.0
17	0.776	-0.533	416.09		-2.1	4.9	0.0		11.73	-4.95		792.3	11.6	-9.8	0.0	0.0
18	0.932	-0.502	416.23		-2.1	4.7	-0.0		11.33	-4.95		-194.7	12.2	-8.5	0.0	0.0
19	1.027	-0.565	417.15		-1.8	4.9	0.0		11.87	-4.24		648.2	12.8	-9.2	0.0	0.0
20	0.964	-0.408	417.22		-1.9	4.9	0.1		11.83	-4.58		1361.8	12.2	-9.8	0.0	0.0
21	0.808	-0.533	416.65		-2.0	4.9	0.0		11.84	-4.85		1966.7	12.2	-9.2	0.0	0.0
22	0.714	-0.565	416.37		-2.1	4.8	0.0		11.60	-5.04		2472.1	12.8	-9.2	0.0	0.0
23	0.933	-0.408	416.65		-1.9	4.8	0.0		11.67	-4.58		2895.7	11.6	-9.2	0.0	0.0
24	1.027	-0.376	416.51		-2.0	4.8	0.1		11.50	-4.77		3257.6	12.8	-9.8	0.0	0.0
25	0.996	-0.345	416.30		-2.2	4.8	0.1		11.54	-5.20		3557.3	13.4	-9.8	0.0	0.0
26	0.965	-0.376	415.31		-2.4	4.7	0.1		11.50	-5.67		3805.2	12.8	-9.8	0.0	0.0
27	0.902	-0.533	415.81		-2.3	4.7	0.1		11.33	-5.42		4013.9	13.4	-9.2	0.0	0.0
28	1.058	-0.596	416.58		-2.2	4.7	0.1		11.35	-5.17		4151.9	12.8	-9.8	0.0	0.0
29	1.184	-0.471	416.58		-2.1	4.8	0.1		11.54	-5.00		4630.4	11.0	-9.8	0.0	0.0
30	1.059	-0.313	415.95		-2.3	4.8	0.1		11.64	-5.44		786.8	12.2	-9.2	0.0	0.0
31	1.090	-0.408	416.09		-2.3	4.8	0.1		11.64	-5.61		-210.6	12.2	-8.5	0.0	0.0
32	1.183	-0.376	416.66		-2.2	4.7	0.0		11.27	-5.24		427.3	11.6	-9.2	0.0	0.0
33	1.152	-0.439	417.29		-2.0	4.7	0.0		11.40	-4.71		1130.4	12.2	-9.8	0.0	0.0
34	1.152	-0.251	417.29		-2.1	4.7	0.1		11.46	-5.10		1781.7	12.2	-10.4	0.0	0.0
35	1.152	0.032	416.44		-2.2	4.7	0.1		11.42	-5.32		2315.8	11.6	-9.8	0.0	0.0
36	1.121	-0.031	415.25		-2.4	4.6	0.1		11.19	-5.75		2771.2	12.2	-9.8	0.0	0.0
37	1.246	-0.031	416.73		-2.3	4.6	0.0		11.07	-5.40		3150.2	12.8	-9.2	0.0	0.0
38	1.308	-0.031	416.80		-2.1	4.7	0.0		11.40	-5.08		3465.2	12.2	-8.5	0.0	0.0
39	1.277	-0.125	417.22		-2.3	4.7	0.1		11.38	-5.44		3728.9	12.8	-9.2	0.0	0.0
40	1.089	-0.031	416.44		-2.3	4.7	0.1		11.42	-5.50		3948.6	12.2	-11.0	0.0	0.0
41	1.152	0.001	416.44		-2.1	4.7	0.1		11.37	-5.13		4100.0	11.6	-10.4	0.0	0.0
42	1.214	-0.062	416.73		-2.2	4.6	0.0		11.07	-5.21		4586.5	12.2	-8.5	0.0	0.0
43	1.371	0.001	417.93		-1.9	4.7	0.0		11.31	-4.51		816.7	12.8	-9.2	0.0	0.0
44	1.340	0.189	417.93		-2.0	4.7	0.1		11.31	-4.80		-189.8	12.8	-9.2	0.0	0.0
45	1.183	0.032	417.15		-2.2	4.7	0.1		11.29	-5.22		186.8	12.2	-9.8	0.0	0.0
46	1.121	-0.031	416.87		-2.2	4.6	0.1		11.11	-5.22		869.2	12.2	-10.4	0.0	0.0
47	1.339	0.158	417.22		-2.0	4.5	0.0		10.97	-4.81		1577.2	11.6	-9.8	0.0	0.0
48	1.465	0.063	417.15		-2.1	4.6	0.1		11.25	-4.94		2149.8	11.6	-9.8	0.0	0.0
49	1.497	0.252	417.72		-2.2	4.7	0.1		11.42	-5.23		2627.7	12.2	-9.2	0.0	0.0
50	1.466	0.221	417.22		-2.3	4.8	0.1		11.51	-5.56		3027.5	12.8	-8.5	0.0	0.0
51	1.466	0.032	417.51		-2.2	4.6	0.1		11.21	-5.35		3362.0	12.2	-10.4	0.0	0.0
52	1.529	0.095	418.00		-2.0	4.7	0.1		11.29	-4.84		3641.6	12.8	-10.4	0.0	0.0
53	1.654	0.158	417.57		-2.0	4.8	0.2		11.55	-4.76		3876.0	11.6	-9.8	0.0	0.0
54	1.591	0.221	416.94		-2.1	4.7	0.1		11.47	-5.09		4078.6	12.2	-9.2	0.0	0.0
55	1.497	0.189	417.01		-2.2	4.7	0.1		11.38	-5.23		4210.5	12.2	-9.2	0.0	0.0
56	1.433	0.095	417.29		-2.2	4.6	0.0		11.24	-5.22		4682.3	13.4	-9.2	0.0	0.0
57	1.527	-0.062	417.93		-1.9	4.6	-0.0		11.21	-4.60		794.7	12.2	-9.2	0.0	0.0
58	1.339	0.032	418.28		-1.9	4.7	0.1		11.39	-4.56		-194.7	11.6	-10.4	0.0	0.0
59	1.308	0.220	417.58		-2.2	4.7	0.1		11.40	-5.23		659.8	11.6	-9.8	0.0	0.0
60	1.308	0.158	416.52		-2.2	4.6	0.0		11.17	-5.19		1380.7	12.2	-9.8	0.0	0.0
61	1.308	0.189	417.58		-2.3	4.6	-0.0		11.17	-5.50		1983.2	12.8	-9.8	0.0	0.0
62	1.465	0.189	418.35		-2.0	4.7	0.0		11.31	-4.89		2487.3	12.2	-9.2	0.0	0.0
63	1.496	0.095	418.28		-2.2	4.7	0.1		11.46	-5.21		2909.1	12.8	-8.5	0.0	0.0
64	1.308	0.158	418.00		-2.1	4.8	0.1		11.57	-5.12		3261.9	12.2	-9.8	0.0	0.0
65	1.308	0.189	416.73		-2.3	4.7	0.0		11.49	-5.42		3558.0	11.0	-10.4	0.0	0.0
66	1.402	0.189	416.73		-2.1	4.5	-0.0		10.96	-5.05		3811.3	12.2	-9.8	0.0	0.0
67	1.464	0.315	417.50		-2.1	4.7	-0.0		11.39	-5.10		4021.9	12.8	-10.4	0.0	0.0
68	1.433	0.535	418.07		-2.1	4.7	-0.0		11.37	-5.01		4160.4	12.2	-9.2	0.0	0.0
69	1.308	0.409	417.15		-2.1	4.7	-0.0		11.42	-5.15		4636.5	12.8	-9.2	0.0	0.0
70	1.026	0.315	417.50		-2.2	4.7	-0.0		11.30	-5.19		788.0	12.2	-9.8	0.0	0.0
71	1.151	0.409	417.36		-2.0	4.6	-0.1		11.19	-4.92		-211.8	11.0	-10.4	0.0	0.0
72	1.339	0.409	417.36		-1.8	4.7	-0.0		11.39	-4.27		429.7	12.2	-9.2	0.0	0.0
73	1.370	0.503	417.57		-2.1	4.8	-0.0		11.53	-5.16		1135.9	12.2	-9.8	0.0	0.0
74	1.339	0.503	417.36		-2.2	4.8	-0.0		11.56	-5.20		1787.8	12.2	-9.8	0.0	0.0
75	1.245	0.315	417.15		-2.1	4.8	0.0		11.53	-5.15		2321.3	12.8	-9.8	0.0	0.0
76	1.245	0.252	418.07		-1.8	4.8	-0.1		11.54	-4.34		2770.6	12.2	-9.2	0.0	0.0
