

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	-0.008	-0.401	590.68		-25.7	5.6	0.2		9.44	-43.51		5216.4	36.0	54.9	0.0	0.0
2	0.494	-0.621	591.67		-25.2	5.5	0.3		9.37	-42.58		5217.0	36.0	54.9	0.0	0.0
3	0.714	-0.275	592.38		-25.7	5.6	0.4		9.53	-43.33		5217.0	36.6	51.9	0.0	0.0
4	0.274	-0.432	591.25		-25.7	5.6	0.3		9.40	-43.41		5218.2	36.0	53.7	0.0	0.0
5	0.713	-0.809	591.38		-25.2	5.4	0.3		9.13	-42.59		5217.0	35.4	66.5	0.0	0.0
6	0.870	-0.464	592.38		-25.6	5.6	0.4		9.54	-43.19		5217.0	35.4	53.7	0.0	0.0
7	0.306	-0.527	590.61		-25.7	5.5	0.3		9.27	-43.55		5217.0	36.0	51.3	0.0	0.0
8	0.650	-0.935	591.31		-25.3	5.5	0.3		9.28	-42.69		5215.8	36.6	52.5	0.0	0.0
9	0.807	-0.558	592.59		-25.5	5.6	0.4		9.51	-43.01		5215.8	36.0	54.9	0.0	0.0
10	0.400	-0.590	591.11		-25.8	5.5	0.3		9.24	-43.67		5215.2	35.4	53.7	0.0	0.0
11	0.588	-0.904	591.46		-25.4	5.5	0.3		9.31	-42.87		5215.2	36.0	51.9	0.0	0.0
12	0.807	-0.432	593.22		-25.5	5.6	0.3		9.52	-42.94		5214.6	35.4	56.2	0.0	0.0
13	0.400	-0.464	591.18		-25.7	5.5	0.3		9.31	-43.51		5213.9	35.4	53.1	0.0	0.0
14	0.681	-0.904	591.95		-25.3	5.4	0.2		9.16	-42.74		5215.2	35.4	53.7	0.0	0.0
15	0.901	-0.558	593.29		-25.3	5.6	0.3		9.55	-42.57		5213.9	36.0	56.2	0.0	0.0
16	0.463	-0.590	591.53		-25.6	5.5	0.4		9.37	-43.31		5213.9	35.4	51.9	0.0	0.0
17	0.650	-0.998	591.45		-25.4	5.5	0.3		9.27	-42.93		5214.6	36.0	61.6	0.0	0.0
18	0.964	-0.652	593.78		-25.3	5.6	0.3		9.57	-42.49		5215.2	36.6	51.9	0.0	0.0
19	0.494	-0.590	591.25		-25.8	5.6	0.3		9.41	-43.60		5215.2	36.0	48.8	0.0	0.0
20	0.619	-0.904	591.88		-25.4	5.5	0.3		9.35	-42.91		5215.8	36.6	56.8	0.0	0.0
21	0.901	-0.715	593.00		-25.1	5.7	0.4		9.60	-42.31		5217.0	36.0	53.1	0.0	0.0
22	0.494	-0.527	591.95		-25.6	5.6	0.4		9.57	-43.15		5217.6	35.4	53.7	0.0	0.0
23	0.462	-0.935	591.31		-25.3	5.5	0.3		9.31	-42.82		5217.6	36.0	67.8	0.0	0.0
24	0.995	-0.841	593.64		-25.1	5.7	0.3		9.74	-42.30		5217.6	35.4	61.6	0.0	0.0
25	0.713	-0.590	592.51		-25.4	5.7	0.3		9.70	-42.78		5216.4	35.4	60.4	0.0	0.0
26	0.619	-0.809	591.59		-25.3	5.5	0.2		9.35	-42.74		5216.4	36.0	58.0	0.0	0.0
27	1.151	-0.747	593.35		-24.9	5.7	0.3		9.71	-41.93		5216.4	35.4	56.2	0.0	0.0
28	0.870	-0.495	592.65		-25.4	5.7	0.4		9.75	-42.91		5215.8	36.0	56.8	0.0	0.0
29	0.587	-0.684	591.17		-25.4	5.5	0.3		9.40	-42.91		5215.2	36.0	54.3	0.0	0.0
30	0.995	-0.715	592.44		-24.9	5.8	0.3		9.82	-42.03		5215.2	36.0	54.3	0.0	0.0
31	0.838	-0.527	592.30		-25.6	5.7	0.3		9.65	-43.16		5215.2	36.6	51.3	0.0	0.0
32	0.525	-0.621	590.67		-25.4	5.7	0.3		9.72	-42.91		5213.9	36.0	52.5	0.0	0.0
33	0.995	-0.653	592.58		-25.0	5.9	0.3		9.94	-42.22		5213.3	36.6	48.8	0.0	0.0
34	0.870	-0.433	592.73		-25.6	5.8	0.4		9.89	-43.20		5213.9	36.0	49.4	0.0	0.0
35	0.618	-0.652	591.31		-25.5	5.7	0.2		9.61	-43.16		5213.9	35.4	53.7	0.0	0.0
36	1.151	-0.715	592.51		-25.1	5.9	0.3		9.97	-42.25		5213.9	36.0	49.4	0.0	0.0
37	0.996	-0.213	592.51		-25.4	5.8	0.4		9.80	-42.80		5214.6	35.4	47.6	0.0	0.0
38	0.587	-0.464	590.47		-25.5	5.6	0.3		9.58	-43.23		5214.6	36.0	53.1	0.0	0.0
39	1.120	-0.652	592.01		-25.0	5.8	0.3		9.79	-42.19		5215.8	36.6	53.1	0.0	0.0
40	0.964	-0.307	591.81		-25.4	5.8	0.3		9.85	-42.98		5215.8	34.8	53.1	0.0	0.0
41	0.462	-0.464	590.25		-25.6	5.7	0.2		9.64	-43.28		5217.0	36.0	59.8	0.0	0.0
42	1.026	-0.715	591.87		-25.0	5.8	0.3		9.79	-42.13		5217.6	35.4	58.6	0.0	0.0
43	0.807	-0.275	592.09		-25.4	5.8	0.3		9.84	-42.89		5217.6	35.4	55.5	0.0	0.0
44	0.400	-0.307	590.32		-25.5	5.7	0.2		9.61	-43.18		5217.0	35.4	56.8	0.0	0.0
45	0.963	-0.621	591.94		-25.1	5.8	0.3		9.85	-42.29		5216.4	36.6	59.2	0.0	0.0
46	0.838	-0.212	592.65		-25.4	5.8	0.3		9.83	-42.86		5217.0	36.0	55.5	0.0	0.0
47	0.400	-0.244	590.75		-25.5	5.7	0.3		9.73	-43.22		5216.4	35.4	58.0	0.0	0.0
48	0.964	-0.621	591.66		-24.9	5.7	0.3		9.73	-42.12		5216.4	36.0	56.2	0.0	0.0
49	1.121	-0.244	592.37		-25.4	5.8	0.3		9.81	-42.81		5215.2	36.0	51.3	0.0	0.0
50	0.587	-0.275	590.40		-25.6	5.7	0.2		9.73	-43.28		5215.2	36.0	54.9	0.0	0.0
51	0.932	-0.621	591.17		-25.1	5.7	0.2		9.63	-42.38		5213.9	36.0	53.1	0.0	0.0
52	1.152	-0.275	592.09		-25.4	5.8	0.3		9.90	-42.96		5213.9	36.0	57.4	0.0	0.0
53	0.619	-0.244	590.18		-25.7	5.7	0.3		9.71	-43.46		5213.9	36.0	59.2	0.0	0.0
54	1.057	-0.652	591.31		-25.1	5.7	0.3		9.63	-42.44		5213.3	34.8	50.7	0.0	0.0
55	1.153	-0.275	592.37		-25.4	5.8	0.4		9.85	-42.94		5213.9	36.0	51.3	0.0	0.0
56	0.871	-0.244	590.26		-25.6	5.7	0.4		9.79	-43.42		5214.6	36.0	53.1	0.0	0.0
57	1.246	-0.715	591.03		-25.1	5.7	0.3		9.77	-42.45		5214.6	36.0	50.7	0.0	0.0
58	1.372	-0.213	592.23		-25.3	5.8	0.4		9.95	-42.76		5215.8	36.6	54.9	0.0	0.0
59	0.934	-0.150	590.40		-25.7	5.7	0.4		9.70	-43.48		5214.6	36.0	65.3	0.0	0.0
60	1.341	-0.715	590.75		-25.2	5.7	0.4		9.66	-42.67		5215.2	36.0	52.5	0.0	0.0
61	1.498	-0.275	591.95		-25.3	5.7	0.4		9.79	-42.71		5216.4	36.6	50.7	0.0	0.0
62	0.966	-0.212	590.40		-25.6	5.7	0.4		9.79	-43.28		5217.0	35.4	50.7	0.0	0.0
63	1.372	-0.747	590.67		-25.1	5.6	0.4		9.51	-42.51		5217.0	35.4	56.2	0.0	0.0
64	1.404	-0.432	591.80		-25.1	5.8	0.4		9.96	-42.45		5218.2	35.4	53.7	0.0	0.0
65	0.840	-0.244	590.61		-25.4	5.6	0.4		9.59	-43.04		5216.4	36.0	52.5	0.0	0.0
66	1.059	-0.621	590.81		-25.2	5.7	0.4		9.62	-42.57		5217.6	36.6	57.4	0.0	0.0
67	1.310	-0.527	592.37		-25.0	5.8	0.4		9.90	-42.20		5217.0	36.0	51.9	0.0	0.0
