

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	2.710	-0.943	853.97		0.5	3.1	-0.1		3.77	0.65		4141.5	14.0	-7.9	0.0	0.0
2	2.741	-1.132	854.60		0.6	2.9	-0.2		3.55	0.73		4621.9	14.0	-9.8	0.0	0.0
3	2.741	-1.132	855.73		0.8	3.0	-0.2		3.66	1.00		785.0	13.4	-9.2	0.0	0.0
4	2.617	-0.975	854.46		0.5	3.0	-0.1		3.63	0.59		-208.8	12.8	-9.8	0.0	0.0
5	2.836	-1.006	853.89		0.7	2.9	-0.1		3.56	0.86		347.3	12.8	-9.2	0.0	0.0
6	3.055	-1.100	854.74		0.6	3.1	-0.1		3.73	0.77		1047.4	13.4	-9.2	0.0	0.0
7	2.648	-1.006	854.39		0.6	3.1	-0.1		3.76	0.75		1718.9	14.0	-9.8	0.0	0.0
8	2.458	-1.194	854.60		0.5	2.9	-0.3		3.51	0.69		2263.3	13.4	-9.2	0.0	0.0
9	2.522	-1.132	855.52		0.6	3.0	-0.2		3.64	0.80		2721.1	14.0	-9.8	0.0	0.0
10	2.647	-1.037	854.53		0.4	3.2	-0.2		3.79	0.48		3105.7	12.8	-9.2	0.0	0.0
11	2.459	-1.132	854.11		0.4	3.0	-0.3		3.61	0.52		3433.4	14.0	-8.5	0.0	0.0
12	2.521	-1.006	856.29		0.7	3.1	-0.3		3.76	0.90		3704.4	14.6	-9.2	0.0	0.0
13	2.459	-0.975	855.31		0.5	3.1	-0.2		3.74	0.63		3929.7	14.0	-8.5	0.0	0.0
14	2.396	-1.100	855.10		0.4	3.0	-0.2		3.58	0.52		4090.2	14.0	-9.2	0.0	0.0
15	2.741	-1.100	856.51		0.8	3.2	-0.2		3.79	1.02		4492.5	12.8	-9.8	0.0	0.0
16	2.710	-1.100	855.66		0.8	3.2	-0.2		3.82	0.98		1679.8	12.8	-9.8	0.0	0.0
17	2.459	-1.037	855.17		0.5	3.0	-0.2		3.65	0.63		33.6	13.4	-9.2	0.0	0.0
18	2.710	-1.006	855.80		0.7	3.0	-0.2		3.61	0.84		68.4	12.8	-8.5	0.0	0.0
