

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.467	1.133	270.44		-10.1	3.9	-0.2		14.62	-37.60		4951.5	33.6	8.5	0.0	0.0
2	1.062	0.505	271.99		-9.7	4.0	-0.1		14.70	-35.61		4950.9	33.0	7.9	0.0	0.0
3	0.656	0.567	271.50		-10.0	4.1	0.1		15.18	-36.75		4950.3	33.6	8.5	0.0	0.0
4	0.718	0.379	271.14		-9.7	3.9	-0.0		14.34	-35.99		4950.3	33.6	10.4	0.0	0.0
5	0.750	0.536	271.22		-10.2	4.0	0.1		14.66	-37.64		4949.6	33.6	8.5	0.0	0.0
6	0.499	0.473	269.39		-10.5	3.8	0.0		14.27	-39.04		4948.4	34.2	7.9	0.0	0.0
7	1.000	0.504	271.43		-9.8	3.8	0.1		14.27	-36.25		4948.4	33.6	9.8	0.0	0.0
8	0.656	0.693	270.73		-10.6	3.7	0.1		13.89	-39.38		4948.4	33.0	10.4	0.0	0.0
9	0.655	0.285	271.22		-10.1	3.6	-0.0		13.28	-37.19		4949.0	33.0	10.4	0.0	0.0
10	0.750	0.693	271.99		-9.9	3.9	0.0		14.57	-36.63		4949.6	33.6	8.5	0.0	0.0
11	0.593	0.693	269.67		-10.3	3.8	-0.1		14.27	-38.16		4950.3	34.2	8.5	0.0	0.0
12	1.346	0.316	271.43		-9.7	3.9	0.1		14.58	-35.80		4950.3	33.6	11.0	0.0	0.0
13	1.002	0.473	270.59		-10.4	4.1	0.1		15.22	-38.65		4950.9	33.6	11.0	0.0	0.0
14	0.717	0.348	270.58		-10.1	3.8	-0.1		14.28	-37.35		4952.1	33.6	9.8	0.0	0.0
15	0.780	0.693	271.92		-10.2	4.1	-0.0		14.99	-37.71		4952.1	33.6	7.3	0.0	0.0
16	0.530	0.725	269.67		-10.4	3.9	-0.0		14.53	-38.74		4952.1	34.2	7.3	0.0	0.0
17	1.125	0.662	271.00		-9.8	3.8	-0.1		14.21	-36.18		4952.1	33.6	9.2	0.0	0.0
18	1.093	0.850	270.73		-10.5	3.8	-0.2		14.31	-38.82		4952.1	34.2	7.3	0.0	0.0
19	1.093	0.253	270.37		-10.0	3.7	-0.1		13.92	-37.15		4952.7	34.2	5.5	0.0	0.0
20	1.032	0.347	272.42		-9.9	4.1	0.1		15.30	-36.53		4952.7	33.6	7.3	0.0	0.0
21	0.719	0.253	269.81		-10.3	3.8	0.0		14.18	-38.24		4951.5	34.2	9.2	0.0	0.0
22	1.157	0.096	270.93		-9.9	3.7	0.1		13.72	-36.48		4950.9	33.6	8.5	0.0	0.0
23	0.938	0.630	270.38		-10.5	3.8	0.1		14.08	-39.06		4950.3	34.2	10.4	0.0	0.0
24	0.686	0.442	269.60		-10.4	3.7	0.0		13.68	-38.51		4950.3	33.6	11.0	0.0	0.0
25	1.032	0.442	271.58		-10.4	3.7	0.1		13.80	-38.52		4949.0	34.2	9.8	0.0	0.0
26	0.782	0.442	269.95		-10.3	3.6	0.0		13.36	-38.38		4949.0	33.6	8.5	0.0	0.0
27	1.063	0.253	271.07		-9.6	3.7	-0.0		13.89	-35.62		4948.4	33.6	9.8	0.0	0.0
28	1.126	0.662	270.73		-10.5	3.9	0.1		14.50	-38.95		4948.4	33.6	10.4	0.0	0.0
29	1.283	0.348	269.17		-10.2	3.7	0.1		14.05	-37.98		4949.6	33.6	9.2	0.0	0.0
30	1.377	0.285	271.15		-10.1	3.9	0.1		14.51	-37.12		4949.6	33.6	7.9	0.0	0.0
31	0.717	0.410	269.67		-10.5	3.8	-0.1		14.10	-38.85		4949.6	34.2	7.9	0.0	0.0
32	1.062	0.065	270.37		-10.1	3.8	-0.0		14.10	-37.42		4950.9	33.6	8.5	0.0	0.0
33	1.000	0.442	270.31		-10.6	3.7	-0.0		13.96	-39.41		4951.5	33.6	9.2	0.0	0.0
34	0.623	0.568	269.10		-10.2	3.7	-0.2		13.66	-38.09		4951.5	33.6	8.5	0.0	0.0
35	1.218	0.536	271.29		-10.1	3.7	-0.1		13.93	-37.42		4952.1	33.6	7.9	0.0	0.0
36	1.062	0.347	270.66		-10.2	3.8	-0.0		14.18	-37.56		4952.1	33.6	9.8	0.0	0.0
37	1.156	0.065	271.64		-9.6	3.9	0.0		14.32	-35.53		4952.7	33.6	12.2	0.0	0.0
38	1.095	0.348	271.37		-10.3	3.7	0.1		13.87	-38.18		4952.7	33.6	10.4	0.0	0.0
39	1.032	0.128	269.53		-10.3	3.6	0.0		13.32	-38.26		4952.7	33.6	6.7	0.0	0.0
40	1.408	0.442	271.01		-10.0	3.7	0.1		13.88	-37.02		4951.5	34.2	9.8	0.0	0.0
41	1.126	0.662	269.53		-10.6	3.6	0.1		13.42	-39.34		4950.9	33.6	10.4	0.0	0.0
42	1.376	0.096	270.73		-10.1	3.4	-0.0		12.70	-37.45		4951.5	34.2	9.2	0.0	0.0
43	1.408	0.442	271.01		-10.3	3.5	0.0		13.24	-37.88		4950.3	33.6	9.2	0.0	0.0
44	1.093	0.473	269.45		-10.2	3.6	-0.1		13.47	-37.81		4950.3	33.0	10.4	0.0	0.0
45	1.533	0.410	270.59		-10.2	3.7	0.0		13.83	-37.65		4949.6	33.6	9.8	0.0	0.0
46	1.628	0.410	269.53		-10.4	3.7	0.1		13.75	-38.73		4947.8	33.6	9.8	0.0	0.0
47	1.564	0.033	270.02		-10.0	3.6	-0.0		13.59	-37.10		4949.0	33.6	8.5	0.0	0.0
48	1.156	0.442	271.01		-10.5	3.8	-0.1		14.03	-38.88		4948.4	34.2	6.1	0.0	0.0
49	1.062	0.222	269.39		-10.5	3.6	-0.1		13.32	-38.87		4949.0	33.6	8.5	0.0	0.0
50	1.250	0.473	271.29		-10.0	3.6	-0.0		13.39	-36.99		4949.0	34.2	7.9	0.0	0.0
51	1.061	0.756	269.95		-10.5	3.6	-0.2		13.30	-39.00		4950.3	33.6	9.2	0.0	0.0
52	1.656	0.065	270.44		-10.1	3.5	-0.1		13.12	-37.20		4950.3	33.6	10.4	0.0	0.0
53	1.470	0.222	271.93		-10.0	3.7	0.1		13.79	-36.94		4951.5	34.2	9.8	0.0	0.0
54	1.032	0.316	269.46		-10.3	3.6	0.0		13.36	-38.37		4951.5	33.6	9.8	0.0	0.0
55	1.502	0.379	270.37		-10.1	3.6	0.1		13.33	-37.31		4952.1	33.6	11.0	0.0	0.0
56	1.345	0.410	269.25		-10.7	3.4	0.1		12.81	-39.64		4952.7	34.2	12.2	0.0	0.0
57	1.627	0.285	269.88		-10.3	3.3	0.1		12.41	-38.16		4951.5	33.6	11.0	0.0	0.0
58	1.408	0.630	271.16		-10.6	3.4	0.1		12.78	-39.17		4952.7	33.6	11.0	0.0	0.0
59	1.187	0.285	269.32		-10.6	3.2	-0.1		12.20	-39.54		4952.1	34.2	9.8	0.0	0.0
60	1.689	0.222	271.15		-9.7	3.5	-0.0		13.27	-35.97		4952.1	33.6	9.2	0.0	0.0
61	1.376	0.568	269.46		-10.5	3.6	0.0		13.59	-38.97		4951.5	34.2	8.5	0.0	0.0
62	1.972	0.128	269.53		-10.3	3.5	0.0		13.06	-38.12		4951.5	33.6	9.2	0.0	0.0
63	1.815	0.379	271.72		-10.3	3.7	0.1		13.71	-37.78		4950.9	33.6	9.2	0.0	0.0
64	0.999	0.348	269.25		-10.5	3.6	-0.1		13.42	-38.91		4950.3	34.2	9.8	0.0	0.0
65	1.344	0.285	271.29		-10.0	3.6	-0.1		13.49	-36.96		4949.0	33.6	9.2	0.0	0.0
66	1.219	0.599	269.46		-10.6	3.6	-0.1		13.38	-39.41		4948.4	33.6	9.2	0.0	0.0
67	1.406	0.536	269.53		-10.2	3.4	-0.2		12.81	-37.88		4948.4	33.6	7.9	0.0	0.0
68	1.688	0.756	271.16		-10.4	3.6	-0.2		13.36	-38.47		4947.8	33.6	7.9	0.0	0.0
69	1.344	0.316	269.32		-10.3	3.5	-0.1		13.13	-38.25		4949.0	33.6	11.0	0.0	0.0
70	1.626	0.159	271.29		-9.6	3.7	0.1		13.71	-35.52		4949.0	33.6	12.8	0.0	0.0
71	1.345	0.379	269.39		-10.5	3.5	0.0		13.17	-39.04		4949.6	34.2	10.4	0.0	0.0
72	1.438	0.096	268.75		-10.3	3.3	-0.0		12.35	-38.44		4950.3	33.6	11.0	0.0	0.0
73	1.470	0.473	270.09		-10.4	3.6	0.1		13.52	-38.66		4951.5	33.6	10.4	0.0	0.0
74	1.062	0.536	268.55		-10.8	3.3	-0.0		12.45	-40.33		4951.5	34.2	9.2	0.0	0.0
75	1.564	0.253	270.87		-10.3	3.3	0.0		12.26	-38.03		4952.1	33.6	7.9	0.0	0.0
76	1.407	0.410	270.31		-10.5	3.4	0.0		12.73	-38.84		4952.1	34.2	7.3	0.0	0.0
