

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.603	0.035	498.63		-5.4	-3.9	0.1		-7.69	-10.79		1054.1	1.2	-1.2	0.0	0.0
2	1.728	0.161	498.20		-5.5	-3.9	0.0		-7.79	-11.12		1054.8	0.0	-0.6	0.0	0.0
3	1.539	0.286	498.34		-5.2	-4.0	-0.0		-7.90	-10.42		1057.8	0.0	1.2	0.0	0.0
4	1.508	0.286	497.50		-5.7	-4.3	0.0		-8.46	-11.45		1058.4	0.6	0.0	0.0	0.0
5	1.508	0.286	498.14		-5.6	-4.1	0.0		-8.22	-11.32		1060.9	0.0	-1.8	0.0	0.0
6	1.289	0.129	497.78		-5.5	-4.1	0.0		-8.22	-11.05		1061.5	0.0	-3.1	0.0	0.0
7	1.477	0.098	499.26		-5.3	-3.9	0.0		-7.71	-10.66		1065.1	0.6	-2.4	0.0	0.0
8	1.412	0.318	498.49		-5.4	-4.1	-0.1		-8.10	-10.81		1067.6	1.2	-1.2	0.0	0.0
9	1.412	0.538	498.27		-5.3	-4.0	-0.2		-8.03	-10.71		1068.8	0.0	1.8	0.0	0.0
10	1.381	0.443	498.06		-5.5	-4.0	-0.2		-8.01	-10.98		1072.5	-1.2	4.3	0.0	0.0
11	1.696	0.318	497.21		-5.3	-4.0	-0.0		-7.90	-10.68		1071.2	0.6	1.8	0.0	0.0
12	1.758	0.381	497.43		-5.6	-4.0	-0.0		-7.87	-11.19		1067.0	0.6	-1.2	0.0	0.0
13	1.507	0.412	498.27		-5.2	-4.1	-0.1		-8.17	-10.55		1065.7	0.6	-2.4	0.0	0.0
14	1.350	0.412	498.63		-5.4	-4.3	-0.1		-8.55	-10.89		1061.5	0.0	0.0	0.0	0.0
15	1.413	0.318	497.85		-5.4	-4.3	-0.0		-8.48	-10.94		1062.1	0.0	0.0	0.0	0.0
16	1.257	0.255	496.86		-5.5	-4.3	-0.1		-8.61	-11.11		1059.0	0.0	-0.6	0.0	0.0
17	1.288	0.223	497.85		-5.2	-4.0	-0.1		-8.04	-10.47		1061.5	-0.6	2.4	0.0	0.0
18	1.381	0.318	497.29		-5.3	-4.3	-0.2		-8.49	-10.72		1060.2	0.0	1.2	0.0	0.0
19	1.130	0.569	497.22		-5.5	-4.3	-0.2		-8.59	-11.09		1054.1	0.6	-1.8	0.0	0.0
20	1.099	0.506	497.43		-5.4	-4.2	-0.1		-8.31	-10.96		1050.5	1.2	-3.1	0.0	0.0
