

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	-1.189	1.857	285.13		-11.7	6.0	-0.2		20.94	-41.21		5212.1	35.4	50.1	0.0	0.0
2	-1.064	1.480	284.77		-11.2	5.9	-0.2		20.68	-39.65		5211.5	34.2	49.4	0.0	0.0
3	-0.781	1.731	285.97		-11.6	6.1	-0.2		21.36	-40.67		5212.1	34.2	42.7	0.0	0.0
4	-1.032	1.668	283.65		-11.8	6.0	-0.1		21.03	-41.88		5213.3	34.8	39.1	0.0	0.0
5	-0.499	1.197	284.77		-11.2	6.0	-0.0		21.09	-39.34		5212.7	34.2	43.9	0.0	0.0
6	-0.529	1.543	284.85		-11.7	6.2	0.0		21.56	-41.21		5211.5	34.2	50.1	0.0	0.0
7	-0.875	1.417	284.35		-11.5	6.1	-0.1		21.25	-40.52		5212.7	34.8	48.2	0.0	0.0
8	-0.969	1.480	286.11		-11.2	6.3	-0.1		21.93	-39.26		5212.7	34.2	49.4	0.0	0.0
9	-1.597	1.763	284.92		-11.8	6.2	-0.2		21.56	-41.70		5213.9	34.2	59.2	0.0	0.0
10	-1.473	1.354	285.05		-11.5	6.0	-0.3		21.05	-40.55		5213.3	34.8	52.5	0.0	0.0
11	-1.190	1.637	286.12		-11.7	6.2	-0.2		21.65	-41.04		5213.3	34.2	45.8	0.0	0.0
12	-1.409	1.637	284.28		-11.8	6.0	-0.2		21.07	-41.71		5212.7	34.2	46.4	0.0	0.0
13	-1.034	1.323	285.05		-11.1	6.1	-0.2		21.19	-39.05		5213.3	34.8	48.2	0.0	0.0
14	-1.189	1.825	284.85		-11.6	6.1	-0.2		21.40	-40.97		5212.1	34.2	53.1	0.0	0.0
15	-1.409	1.700	283.93		-11.6	6.0	-0.3		20.88	-40.88		5213.3	34.2	53.7	0.0	0.0
16	-1.159	1.763	285.69		-11.2	6.2	-0.3		21.43	-39.35		5212.1	34.2	51.9	0.0	0.0
