

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.874	1.699	351.23		-8.5	1.2	-0.1		3.57	-24.23		-48.2	9.8	-9.8	0.0	0.0
2	0.780	1.573	350.88		-8.6	1.2	-0.1		3.53	-24.63		228.3	9.2	-10.4	0.0	0.0
3	0.561	1.542	350.32		-8.6	1.2	-0.1		3.59	-24.66		931.5	9.8	-9.8	0.0	0.0
4	0.467	1.667	350.10		-8.6	1.1	-0.1		3.27	-24.74		1625.5	9.2	-10.4	0.0	0.0
5	0.530	1.667	349.54		-8.6	1.1	-0.1		3.14	-24.89		2185.2	9.2	-10.4	0.0	0.0
6	0.499	1.604	348.83		-8.7	1.0	-0.1		2.93	-25.16		2659.5	9.8	-9.8	0.0	0.0
7	0.655	1.667	350.03		-8.6	1.0	-0.1		3.04	-24.80		3056.8	9.8	-9.8	0.0	0.0
8	0.780	1.542	350.60		-8.4	1.1	-0.1		3.19	-24.20		3388.3	9.8	-10.4	0.0	0.0
9	0.749	1.573	350.31		-8.4	1.1	-0.1		3.33	-24.22		3665.4	10.4	-9.2	0.0	0.0
10	0.718	1.667	350.53		-8.5	1.2	-0.1		3.50	-24.27		3897.9	9.8	-9.2	0.0	0.0
11	0.436	1.824	350.24		-8.6	1.3	-0.1		3.69	-24.64		4056.6	10.4	-10.4	0.0	0.0
12	0.530	2.044	349.61		-8.6	1.1	-0.1		3.31	-24.87		4547.4	9.2	-11.0	0.0	0.0
13	0.561	2.013	348.90		-8.6	1.2	-0.1		3.46	-24.80		772.1	9.8	-10.4	0.0	0.0
14	0.436	1.950	348.48		-8.7	1.2	-0.1		3.60	-25.27		-185.6	9.8	-9.2	0.0	0.0
15	0.436	1.981	349.11		-8.6	1.2	-0.1		3.35	-24.95		44.6	9.8	-9.8	0.0	0.0
16	0.436	1.919	349.04		-8.6	1.1	-0.1		3.31	-24.89		681.8	10.4	-9.2	0.0	0.0
17	0.436	1.762	350.03		-8.4	1.1	-0.1		3.23	-24.26		1422.2	10.4	-9.2	0.0	0.0
18	0.436	1.856	350.24		-8.3	1.1	-0.2		3.12	-23.97		2014.3	9.2	-10.4	0.0	0.0
19	0.467	1.919	350.52		-8.3	1.2	-0.1		3.55	-23.74		2511.7	8.5	-10.4	0.0	0.0
20	0.687	2.076	349.75		-8.3	1.3	-0.1		3.75	-23.86		2931.7	9.2	-9.8	0.0	0.0
21	0.656	2.139	349.54		-8.6	1.3	-0.1		3.64	-24.71		3285.1	9.8	-10.4	0.0	0.0
22	0.656	2.139	349.75		-8.6	1.3	-0.1		3.89	-24.64		3578.1	10.4	-8.5	0.0	0.0
23	0.625	2.201	348.83		-8.6	1.4	-0.0		3.93	-24.77		3822.9	10.4	-9.2	0.0	0.0
24	0.374	1.950	348.48		-8.6	1.4	-0.1		4.09	-24.82		3993.2	9.8	-9.8	0.0	0.0
25	0.217	1.793	348.83		-8.5	1.5	-0.1		4.18	-24.51		4486.4	10.4	-9.8	0.0	0.0
26	0.061	1.887	349.04		-8.4	1.4	-0.1		3.91	-24.33		760.5	9.2	-11.0	0.0	0.0
27	0.216	2.044	348.97		-8.3	1.4	-0.2		3.90	-24.07		-183.1	8.5	-9.8	0.0	0.0
28	0.342	2.107	348.90		-8.4	1.3	-0.2		3.66	-24.14		13.4	10.4	-9.2	0.0	0.0
29	0.342	2.076	349.25		-8.5	1.4	-0.1		4.04	-24.39		465.7	9.2	-9.8	0.0	0.0
30	0.342	2.076	349.32		-8.5	1.4	-0.1		4.15	-24.44		1201.2	9.8	-9.2	0.0	0.0
31	0.311	2.076	349.11		-8.5	1.5	-0.1		4.33	-24.51		1840.9	10.4	-9.2	0.0	0.0
32	0.123	2.013	348.83		-8.6	1.5	-0.1		4.38	-24.86		2368.9	10.4	-9.8	0.0	0.0
33	-0.097	2.170	349.18		-8.4	1.6	-0.2		4.46	-24.24		2811.5	9.8	-10.4	0.0	0.0
34	-0.065	2.296	348.19		-8.5	1.5	-0.1		4.34	-24.65		3182.0	8.5	-10.4	0.0	0.0
35	0.029	2.107	347.41		-8.5	1.5	-0.2		4.25	-24.52		3497.5	10.4	-9.8	0.0	0.0
36	0.060	2.076	347.70		-8.6	1.5	-0.1		4.25	-25.05		3761.2	10.4	-9.8	0.0	0.0
37	0.185	2.013	348.76		-8.4	1.5	-0.1		4.43	-24.36		3949.8	10.4	-9.2	0.0	0.0
38	0.154	1.982	349.46		-8.4	1.5	-0.2		4.34	-24.09		4383.8	9.8	-9.2	0.0	0.0
39	0.185	1.887	349.60		-8.2	1.6	-0.1		4.49	-23.63		1480.2	9.8	-9.8	0.0	0.0
40	0.155	1.887	349.53		-8.2	1.6	-0.1		4.59	-23.69		0.6	10.4	-9.2	0.0	0.0
41	0.186	2.076	349.74		-8.2	1.7	-0.1		4.84	-23.52		-25.0	9.2	-10.4	0.0	0.0
42	0.092	2.139	348.54		-8.3	1.6	-0.1		4.67	-23.89		239.9	9.2	-10.4	0.0	0.0
43	0.061	2.107	347.70		-8.5	1.6	-0.1		4.68	-24.72		952.2	9.8	-9.8	0.0	0.0
44	0.030	2.107	347.27		-8.5	1.6	-0.1		4.68	-24.64		1643.8	9.8	-10.4	0.0	0.0
45	-0.096	1.982	347.20		-8.6	1.6	-0.1		4.56	-25.02		2199.8	9.2	-9.2	0.0	0.0
46	-0.158	1.793	347.63		-8.6	1.7	-0.1		4.76	-24.98		2667.4	9.8	-9.2	0.0	0.0
47	-0.158	1.762	347.84		-8.5	1.6	-0.1		4.44	-24.68		3060.5	10.4	-10.4	0.0	0.0
48	-0.158	1.825	348.12		-8.5	1.5	-0.1		4.30	-24.44		3390.1	10.4	-11.6	0.0	0.0
49	-0.002	1.982	347.91		-8.4	1.5	-0.1		4.42	-24.30		3667.2	9.8	-9.8	0.0	0.0
50	0.124	2.076	347.20		-8.5	1.5	-0.1		4.37	-24.70		3904.0	10.4	-9.2	0.0	0.0
51	0.061	2.139	348.26		-8.4	1.7	-0.1		4.88	-24.35		4065.8	11.0	-9.8	0.0	0.0
52	-0.095	2.170	348.33		-8.5	1.6	-0.0		4.62	-24.52		4555.9	10.4	-9.2	0.0	0.0
53	-0.127	2.170	347.98		-8.6	1.6	-0.1		4.66	-24.93		773.4	10.4	-9.8	0.0	0.0
54	-0.189	1.950	348.05		-8.5	1.7	-0.1		4.90	-24.63		-184.9	9.2	-9.2	0.0	0.0
55	-0.346	1.950	347.76		-8.5	1.7	-0.1		4.75	-24.64		50.7	9.2	-9.8	0.0	0.0
56	-0.252	2.076	347.91		-8.5	1.7	-0.1		4.97	-24.65		695.8	8.5	-10.4	0.0	0.0
57	-0.189	2.044	347.13		-8.4	1.6	-0.1		4.59	-24.42		1439.9	9.8	-10.4	0.0	0.0
58	-0.189	2.045	347.49		-8.7	1.6	-0.1		4.69	-25.23		2033.8	10.4	-9.2	0.0	0.0
59	-0.095	2.107	348.47		-8.4	1.7	-0.1		4.76	-24.39		2530.1	10.4	-9.2	0.0	0.0
60	0.031	2.076	348.40		-8.4	1.7	-0.0		4.88	-24.22		2944.5	9.8	-9.8	0.0	0.0
61	0.156	1.919	348.47		-8.4	1.8	0.0		5.28	-24.26		3291.2	9.8	-9.8	0.0	0.0
62	0.031	2.013	348.33		-8.4	1.8	0.0		5.27	-24.39		3581.8	9.8	-9.2	0.0	0.0
63	-0.126	2.107	348.12		-8.5	1.8	-0.0		5.22	-24.69		3824.1	9.2	-11.0	0.0	0.0
64	-0.252	2.076	347.48		-8.4	1.9	-0.1		5.47	-24.34		3995.0	9.8	-9.8	0.0	0.0
65	-0.409	2.076	347.20		-8.6	1.9	-0.1		5.32	-25.03		4494.9	10.4	-9.2	0.0	0.0
66	-0.409	2.107	347.41		-8.7	1.8	-0.1		5.28	-25.30		763.0	9.8	-9.8	0.0	0.0
67	-0.408	2.107	347.98		-8.6	1.8	-0.1		5.20	-24.92		-181.3	9.2	-10.4	0.0	0.0
68	-0.377	2.013	347.77		-8.7	1.8	-0.1		5.17	-25.21		12.2	9.8	-9.8	0.0	0.0
69	-0.315	1.919	348.26		-8.6	1.8	-0.1		5.20	-25.00		480.4	9.2	-9.2	0.0	0.0
70	-0.346	2.013	348.33		-8.5	1.9	-0.1		5.38	-24.72		1216.5	8.5	-11.0	0.0	0.0
71	-0.252	2.076	348.04		-8.4	1.9	-0.1		5.53	-24.41		1853.8	8.5	-9.8	0.0	0.0
72	-0.189	2.107	347.83		-8.5	1.9	-0.1		5.50	-24.71		2384.8	9.8	-9.2	0.0	0.0
73	-0.346	2.202	348.75		-8.6	2.0	-0.1		5.79	-24.82		2827.9	10.4	-9.8	0.0	0.0
74	-0.408	2.233	348.89		-8.6	2.0	-0.1		5.64	-24.92		3197.2	9.8	-9.2	0.0	0.0
75	-0.251	2.233	348.05		-8.7	2.0	-0.1		5.81	-25.09		3506.7	9.8	-9.2	0.0	0.0
76	-0.314	2.013	347.91		-8.7	2.0	-0.1		5.67	-25.20		3765.5	9.8	-9.2	0.0	0.0
77	-0.408	1.887	348.54		-8.6	2.1	-0.1		5.97	-24.97		3946.8	10.4	-9.8	0.0	0.0
78	-0.251	1.982	348.54		-8.6	2.1	-0.1		5.91	-24.87		4421.0	9.2	-10.4	0.0	0.0
79	-0.252	1.919	348.61		-8.4	2.0	-0.1		5.81	-24.25		1037.1	9.8	-9.2	0.0	0.0
80	-0.315	1.919	348.96		-8.6	2.0	-0.1		5.76	-24.72		-109.9	10.4	-10.4	0.0	0.0
81	-0.189	2.013	349.46		-8.4	2.0	-0.1		5.80	-24.31		-0.6	9.8	-11.0	0.0	0.0
