

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	2.477	-2.573	554.03		-18.7	6.6	0.0		11.98	-33.68		5212.7	34.8	56.2	0.0	0.0
2	2.948	-2.699	555.15		-18.1	6.5	0.1		11.90	-32.48		5213.3	36.0	52.5	0.0	0.0
3	3.074	-2.667	554.03		-18.7	6.6	0.1		12.06	-33.53		5214.6	36.0	58.6	0.0	0.0
4	3.261	-2.793	554.31		-18.2	6.5	0.1		11.85	-32.67		5213.9	34.8	57.4	0.0	0.0
5	2.853	-2.793	554.24		-18.6	6.6	0.1		12.07	-33.48		5212.7	34.8	53.1	0.0	0.0
6	2.632	-2.793	553.95		-18.3	6.5	-0.1		11.93	-32.93		5213.3	35.4	59.2	0.0	0.0
7	2.350	-2.668	555.16		-18.6	6.6	-0.1		12.04	-33.40		5212.7	36.0	50.7	0.0	0.0
8	2.225	-2.730	553.67		-18.6	6.5	-0.1		11.87	-33.37		5212.1	35.4	50.7	0.0	0.0
9	2.257	-2.573	554.95		-18.7	6.6	-0.1		12.02	-33.52		5212.7	35.4	54.9	0.0	0.0
10	2.287	-2.730	552.90		-18.7	6.5	-0.1		11.86	-33.67		5211.5	35.4	51.9	0.0	0.0
11	2.382	-2.573	554.80		-18.3	6.6	-0.0		12.12	-32.76		5210.9	35.4	47.0	0.0	0.0
12	2.069	-2.165	552.97		-18.6	6.5	-0.1		11.87	-33.45		5211.5	36.0	59.8	0.0	0.0
13	2.350	-2.070	554.73		-18.2	6.6	-0.2		12.05	-32.68		5210.9	35.4	58.6	0.0	0.0
14	2.287	-2.259	553.25		-18.6	6.4	-0.2		11.79	-33.57		5210.3	35.4	56.8	0.0	0.0
15	2.632	-2.636	555.22		-17.9	6.5	-0.1		11.86	-32.10		5210.3	36.0	51.9	0.0	0.0
16	2.351	-2.762	554.24		-18.3	6.6	0.0		12.08	-32.85		5210.3	35.4	51.9	0.0	0.0
17	2.446	-2.762	555.43		-17.8	6.5	0.1		11.91	-31.84		5212.1	35.4	55.5	0.0	0.0
18	2.196	-2.479	554.80		-18.3	6.7	0.1		12.15	-32.83		5211.5	35.4	53.7	0.0	0.0
19	2.477	-2.542	554.17		-18.1	6.4	0.0		11.71	-32.55		5212.1	35.4	54.3	0.0	0.0
20	2.352	-2.605	554.03		-18.6	6.5	0.1		11.80	-33.40		5213.3	36.0	50.7	0.0	0.0
21	2.508	-2.636	552.97		-18.3	6.2	0.0		11.41	-32.93		5213.9	34.8	52.5	0.0	0.0
22	2.477	-2.416	554.31		-18.6	6.4	0.1		11.67	-33.39		5213.3	35.4	58.6	0.0	0.0
23	2.351	-2.511	552.97		-18.6	6.3	0.0		11.58	-33.43		5213.9	36.0	56.8	0.0	0.0
24	2.289	-2.322	554.87		-18.4	6.5	0.0		11.91	-33.08		5214.6	35.4	57.4	0.0	0.0
25	2.226	-2.196	552.97		-18.8	6.3	-0.0		11.48	-33.80		5213.9	36.6	57.4	0.0	0.0
26	2.320	-2.322	555.58		-18.5	6.3	-0.0		11.50	-33.11		5213.9	35.4	50.7	0.0	0.0
27	2.007	-2.416	553.54		-18.8	6.2	-0.1		11.36	-33.82		5213.3	35.4	53.1	0.0	0.0
28	2.383	-2.353	555.65		-18.1	6.4	0.0		11.57	-32.51		5212.7	36.0	52.5	0.0	0.0
29	2.258	-2.353	553.75		-18.5	6.3	0.0		11.53	-33.36		5212.1	36.0	53.1	0.0	0.0
30	2.508	-2.353	554.44		-17.8	6.4	-0.0		11.67	-32.05		5210.3	35.4	56.2	0.0	0.0
31	2.289	-2.228	553.74		-18.5	6.5	-0.0		11.80	-33.22		5210.9	35.4	58.0	0.0	0.0
32	2.508	-2.385	554.80		-18.0	6.4	-0.0		11.73	-32.28		5210.3	35.4	56.2	0.0	0.0
33	2.540	-2.353	553.96		-18.7	6.5	0.1		11.88	-33.59		5210.3	34.8	50.7	0.0	0.0
34	3.042	-2.510	554.38		-18.2	6.4	0.1		11.72	-32.65		5209.7	35.4	51.3	0.0	0.0
35	2.760	-2.479	554.74		-18.6	6.5	0.1		11.85	-33.43		5210.9	36.0	52.5	0.0	0.0
36	2.414	-2.573	553.95		-18.3	6.4	-0.1		11.69	-32.88		5210.3	36.0	54.3	0.0	0.0
37	2.069	-2.447	555.37		-18.5	6.5	-0.1		11.82	-33.22		5210.3	35.4	54.3	0.0	0.0
38	2.068	-2.573	554.31		-18.6	6.4	-0.2		11.64	-33.45		5211.5	34.8	45.2	0.0	0.0
39	2.006	-2.447	556.22		-18.7	6.5	-0.1		11.80	-33.52		5212.1	36.0	45.8	0.0	0.0
40	2.006	-2.510	553.53		-18.7	6.4	-0.1		11.59	-33.68		5212.1	36.0	50.7	0.0	0.0
41	2.288	-2.448	555.30		-18.4	6.4	-0.1		11.72	-32.98		5213.3	35.4	51.3	0.0	0.0
42	1.912	-2.322	553.61		-18.7	6.4	-0.1		11.65	-33.65		5213.3	36.0	53.7	0.0	0.0
43	2.131	-2.102	555.72		-18.3	6.5	-0.1		11.75	-32.77		5212.7	34.8	53.1	0.0	0.0
