

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.501	0.372	304.51		6.7	6.6	-0.1		21.69	21.90		5104.7	31.7	50.7	0.0	0.0
2	0.282	0.718	304.79		6.6	6.6	-0.1		21.57	21.46		5109.0	32.4	50.1	0.0	0.0
3	-0.031	0.749	304.30		6.4	6.6	-0.1		21.61	21.05		5109.6	32.4	46.4	0.0	0.0
4	0.376	0.498	304.57		6.7	6.6	0.0		21.72	21.82		5108.3	33.0	45.8	0.0	0.0
5	0.627	0.435	304.65		6.6	6.6	0.0		21.61	21.51		5107.1	33.6	45.8	0.0	0.0
6	0.408	0.152	304.50		6.8	6.5	-0.0		21.36	22.18		5105.9	33.0	45.8	0.0	0.0
7	0.126	0.341	304.79		6.4	6.4	0.0		20.90	20.87		5104.1	33.0	47.0	0.0	0.0
8	0.376	0.498	304.65		6.6	6.5	0.1		21.27	21.75		5102.9	32.4	51.3	0.0	0.0
9	0.376	0.435	304.43		6.7	6.4	0.0		21.08	22.09		5106.5	33.0	48.2	0.0	0.0
10	0.564	0.341	305.49		6.9	6.6	-0.0		21.55	22.60		5107.7	33.6	46.4	0.0	0.0
11	0.563	0.592	305.07		6.8	6.5	-0.2		21.26	22.35		5106.5	33.6	47.0	0.0	0.0
12	0.469	0.686	305.07		6.9	6.5	-0.1		21.41	22.47		5105.3	33.0	47.6	0.0	0.0
13	0.344	0.215	305.63		6.8	6.6	-0.1		21.52	22.35		5104.1	32.4	47.0	0.0	0.0
14	0.564	0.215	305.14		6.8	6.5	-0.0		21.21	22.32		5102.2	33.0	47.6	0.0	0.0
15	0.877	0.309	305.56		7.0	6.4	-0.0		20.97	22.79		5101.6	32.4	50.1	0.0	0.0
16	0.689	0.341	305.56		7.0	6.2	-0.1		20.47	22.91		5104.7	33.0	49.4	0.0	0.0
17	0.752	0.246	304.50		6.8	6.4	0.0		21.15	22.17		5108.3	33.0	46.4	0.0	0.0
18	0.783	0.309	305.35		7.0	6.4	0.0		21.10	22.87		5108.3	33.0	46.4	0.0	0.0
19	0.845	0.152	306.83		7.3	6.6	-0.0		21.61	23.84		5107.7	33.0	47.0	0.0	0.0
20	0.907	0.246	306.06		7.0	6.4	-0.1		21.14	22.82		5107.1	32.4	46.4	0.0	0.0
21	0.877	0.466	305.63		7.0	6.6	-0.1		21.57	22.83		5106.5	33.0	45.8	0.0	0.0
22	0.626	0.246	306.27		6.9	6.7	-0.0		21.86	22.61		5104.1	31.7	47.0	0.0	0.0
23	1.316	0.309	305.56		7.2	6.7	0.1		21.91	23.55		5105.3	31.7	48.8	0.0	0.0
24	1.379	0.372	305.14		7.1	6.6	0.1		21.62	23.19		5109.6	32.4	48.8	0.0	0.0
25	1.065	0.372	306.97		7.0	6.5	0.0		21.14	22.67		5110.2	33.0	47.0	0.0	0.0
26	0.909	0.529	306.34		6.7	6.5	0.1		21.44	21.88		5109.0	33.6	47.0	0.0	0.0
27	0.972	0.403	305.63		6.7	6.6	0.1		21.58	21.95		5107.7	33.6	47.0	0.0	0.0
28	1.004	0.121	306.83		7.1	6.8	0.2		22.18	23.09		5105.3	33.0	45.8	0.0	0.0
29	1.034	0.529	306.69		7.0	6.6	0.0		21.64	22.93		5102.2	32.4	45.8	0.0	0.0
30	0.877	0.686	305.42		6.9	6.7	-0.0		21.95	22.51		5100.4	31.7	48.8	0.0	0.0
31	0.470	0.498	305.64		6.5	6.6	0.0		21.77	21.30		5105.3	32.4	46.4	0.0	0.0
32	0.878	0.623	306.20		6.7	6.8	0.1		22.18	21.88		5107.1	33.0	44.6	0.0	0.0
33	1.035	0.749	306.34		6.6	6.7	0.1		22.02	21.60		5105.3	33.6	44.6	0.0	0.0
34	0.877	0.655	306.27		6.7	6.5	0.0		21.41	21.94		5105.3	33.6	45.2	0.0	0.0
35	0.909	0.655	306.70		6.4	6.4	0.1		20.89	20.89		5104.1	32.4	45.8	0.0	0.0
36	0.721	0.749	305.71		6.4	6.5	0.1		21.43	20.82		5102.2	33.0	49.4	0.0	0.0
37	0.565	0.623	305.14		6.5	6.6	0.1		21.53	21.13		5101.6	31.7	53.1	0.0	0.0
38	0.877	0.561	306.06		6.8	6.6	0.0		21.78	22.15		5105.9	33.0	50.1	0.0	0.0
39	0.689	0.875	305.78		6.4	6.6	-0.1		21.54	20.99		5109.0	33.6	46.4	0.0	0.0
40	0.532	1.126	305.92		6.4	6.6	-0.1		21.51	20.83		5109.0	33.0	45.2	0.0	0.0
41	0.501	0.843	305.71		6.4	6.6	0.0		21.65	20.94		5108.3	33.6	45.2	0.0	0.0
42	0.941	0.749	305.15		6.5	6.5	0.1		21.49	21.37		5107.1	33.0	45.2	0.0	0.0
43	0.721	0.655	304.93		6.5	6.5	0.0		21.44	21.33		5105.9	33.0	48.2	0.0	0.0
44	0.470	0.623	305.15		6.4	6.3	-0.0		20.79	20.75		5104.7	31.1	50.7	0.0	0.0
45	0.471	0.843	304.30		6.3	6.5	0.1		21.34	20.53		5105.9	32.4	48.8	0.0	0.0
46	0.471	0.781	304.02		6.2	6.4	0.1		21.03	20.43		5109.6	33.6	47.0	0.0	0.0
47	0.533	0.372	305.57		6.8	6.6	0.0		21.74	22.14		5108.3	33.6	45.2	0.0	0.0
48	0.626	0.592	304.72		6.5	6.5	-0.1		21.24	21.29		5107.1	33.0	45.8	0.0	0.0
49	0.563	0.686	304.16		6.4	6.4	-0.1		21.11	20.81		5106.5	33.0	45.8	0.0	0.0
50	0.030	0.372	304.65		6.3	6.6	-0.1		21.63	20.49		5104.1	33.0	46.4	0.0	0.0
51	0.440	0.561	304.58		6.6	6.6	0.0		21.64	21.56		5101.6	32.4	48.2	0.0	0.0
52	0.753	0.498	303.87		6.5	6.5	0.1		21.48	21.49		5101.6	31.7	49.4	0.0	0.0
53	0.470	0.372	303.87		6.6	6.3	-0.0		20.64	21.76		5106.5	33.0	48.2	0.0	0.0
54	0.470	0.403	304.51		6.2	6.3	0.0		20.79	20.37		5107.1	33.0	47.6	0.0	0.0
55	0.470	0.403	304.08		6.3	6.4	0.1		20.99	20.78		5105.9	33.0	45.8	0.0	0.0
56	0.283	0.246	304.50		6.8	6.4	0.1		21.10	22.43		5105.9	33.0	47.0	0.0	0.0
57	0.469	0.121	305.07		6.8	6.5	-0.1		21.24	22.27		5105.3	33.0	46.4	0.0	0.0
58	0.344	0.435	304.58		6.7	6.5	-0.1		21.23	22.08		5103.5	33.0	49.4	0.0	0.0
59	0.125	0.655	304.22		6.6	6.4	-0.1		21.19	21.64		5102.2	31.7	51.9	0.0	0.0
60	0.532	0.435	303.80		6.7	6.5	-0.0		21.34	22.08		5107.1	33.0	48.8	0.0	0.0
61	0.815	0.309	304.51		6.6	6.4	0.0		21.24	21.78		5109.0	33.0	45.2	0.0	0.0
62	0.752	0.215	304.64		6.9	6.3	-0.0		20.74	22.67		5109.6	33.0	45.2	0.0	0.0
63	0.657	0.278	305.71		6.6	6.3	-0.0		20.53	21.63		5109.0	32.4	47.6	0.0	0.0
64	0.595	0.309	304.86		6.8	6.4	0.0		20.99	22.20		5108.3	32.4	47.6	0.0	0.0
65	0.501	0.215	304.72		6.8	6.4	-0.0		20.91	22.22		5105.9	32.4	47.6	0.0	0.0
66	0.783	0.183	305.91		7.2	6.5	-0.0		21.46	23.60		5103.5	31.7	47.6	0.0	0.0
67	0.845	0.372	304.22		7.0	6.4	-0.1		21.10	22.82		5105.3	32.4	48.8	0.0	0.0
68	0.813	0.529	304.93		6.8	6.5	-0.2		21.37	22.11		5109.0	32.4	46.4	0.0	0.0
69	0.908	0.215	306.48		7.0	6.7	-0.0		22.08	22.79		5108.3	33.0	45.2	0.0	0.0
70	1.223	0.215	305.42		7.0	6.6	0.1		21.66	22.93		5106.5	33.0	45.8	0.0	0.0
71	1.316	0.309	305.21		7.1	6.5	0.1		21.49	23.13		5105.9	32.4	45.8	0.0	0.0
72	0.971	0.215	305.92		6.7	6.2	0.0		20.35	21.81		5103.5	33.0	45.2	0.0	0.0
73	0.846	0.246	305.42		6.7	6.4	0.1		21.14	21.91		5101.0	32.4	47.6	0.0	0.0
74	0.847	0.341	304.36		6.8	6.4	0.1		21.25	22.17		5101.0	32.4	50.7	0.0	0.0
