

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.475	1.386	428.20		2.5	3.3	-0.1		7.69	5.63		784.3	-3.1	-1.2	0.0	0.0
2	0.537	1.512	427.28		2.3	3.1	-0.2		7.28	5.22		780.1	-2.4	-4.9	0.0	0.0
3	0.443	1.732	428.06		2.6	3.1	-0.3		7.23	5.87		774.6	-1.2	-7.9	0.0	0.0
4	0.568	1.795	427.84		2.7	3.1	-0.2		7.22	6.28		772.8	-2.4	-6.1	0.0	0.0
5	0.881	1.575	427.63		2.8	3.2	-0.2		7.51	6.44		778.2	-1.8	-4.3	0.0	0.0
6	0.787	1.323	428.90		2.7	3.3	-0.2		7.65	6.26		777.0	-1.8	-5.5	0.0	0.0
7	0.850	1.418	429.61		2.5	3.4	-0.1		7.87	5.79		778.9	-2.4	-6.1	0.0	0.0
8	1.259	1.701	428.62		2.6	3.4	0.0		7.98	5.87		787.4	-3.1	-1.8	0.0	0.0
9	1.228	1.920	428.56		2.2	3.3	0.0		7.71	5.08		786.8	-3.1	-6.1	0.0	0.0
10	0.695	1.983	427.70		2.4	3.2	-0.1		7.63	5.45		785.6	-2.4	-5.5	0.0	0.0
11	0.444	1.826	428.13		2.6	3.1	-0.1		7.26	5.91		789.8	-3.1	-0.6	0.0	0.0
12	0.444	1.638	427.21		2.3	2.9	-0.1		6.90	5.26		794.1	-1.8	-1.2	0.0	0.0
13	0.443	1.638	428.06		2.3	2.9	-0.1		6.77	5.34		794.1	-1.8	-3.7	0.0	0.0
14	0.475	1.543	427.84		2.6	3.0	-0.1		7.10	5.94		793.5	-3.1	-3.7	0.0	0.0
15	0.882	1.323	427.63		2.7	3.0	-0.1		7.10	6.27		799.6	-1.8	-1.8	0.0	0.0
16	1.164	1.261	428.19		2.8	3.1	-0.1		7.35	6.54		794.7	-1.8	-3.1	0.0	0.0
17	0.820	1.355	429.54		2.8	3.3	-0.0		7.84	6.47		789.2	-2.4	-4.9	0.0	0.0
18	0.977	1.480	430.38		3.0	3.4	0.0		8.07	6.81		796.6	-2.4	-1.2	0.0	0.0
19	1.133	1.952	429.82		2.5	3.3	-0.1		7.74	5.79		786.2	-1.8	-3.7	0.0	0.0
20	0.631	2.203	428.91		2.4	3.2	-0.2		7.46	5.37		783.7	-1.8	-6.1	0.0	0.0
21	0.443	1.984	427.21		2.3	3.2	-0.2		7.48	5.32		786.2	-3.1	-2.4	0.0	0.0
22	0.380	1.638	426.93		2.2	3.2	-0.2		7.54	4.99		777.6	-2.4	-4.3	0.0	0.0
23	0.223	1.355	427.99		2.3	3.1	-0.2		7.36	5.31		774.0	-1.2	-6.1	0.0	0.0
24	0.474	1.229	428.69		2.7	3.2	-0.2		7.55	6.31		776.4	-2.4	-3.7	0.0	0.0
25	1.133	1.292	428.41		2.9	3.2	-0.1		7.66	6.58		780.7	-1.8	-4.3	0.0	0.0
26	1.415	1.324	428.97		2.9	3.3	-0.1		7.72	6.57		774.0	-1.8	-6.7	0.0	0.0
27	1.196	1.418	429.18		2.9	3.3	-0.1		7.68	6.61		775.2	-2.4	-4.3	0.0	0.0
28	1.102	1.606	428.90		2.9	3.3	-0.0		7.67	6.60		786.2	-1.8	-3.1	0.0	0.0
29	1.008	1.732	429.96		2.5	3.1	-0.1		7.21	5.80		783.7	-1.8	-4.9	0.0	0.0
30	0.601	1.889	429.13		2.0	3.0	-0.1		7.14	4.53		788.0	-2.4	-6.1	0.0	0.0
31	0.569	1.952	427.64		2.2	3.1	-0.1		7.31	4.96		799.6	-1.8	-1.2	0.0	0.0
32	0.632	1.638	427.78		2.4	3.1	-0.1		7.31	5.43		794.7	-1.2	-2.4	0.0	0.0
33	0.475	1.292	427.91		2.5	3.1	-0.1		7.30	5.82		792.3	-1.8	-5.5	0.0	0.0
34	0.600	1.198	428.34		2.8	3.2	-0.2		7.42	6.46		796.6	-2.4	-1.2	0.0	0.0
35	0.975	1.166	429.39		3.1	3.3	-0.2		7.74	7.03		795.3	-2.4	-3.7	0.0	0.0
36	1.351	1.041	429.54		3.1	3.2	-0.2		7.59	7.03		794.1	-1.8	-6.1	0.0	0.0
37	1.288	1.386	429.68		2.9	3.2	-0.2		7.59	6.74		794.1	-3.7	-2.4	0.0	0.0
38	0.882	1.795	429.26		2.7	3.3	-0.2		7.85	6.08		795.3	-2.4	-1.8	0.0	0.0
39	0.882	1.669	429.89		2.5	3.4	-0.1		7.98	5.76		786.2	-1.8	-3.7	0.0	0.0
40	0.569	1.606	429.54		2.3	3.4	-0.1		7.88	5.27		783.1	-2.4	-5.5	0.0	0.0
41	0.537	1.669	428.06		2.4	3.4	-0.2		7.93	5.52		788.0	-3.1	-2.4	0.0	0.0
42	0.883	1.544	427.99		2.6	3.3	-0.1		7.87	5.85		778.9	-2.4	-5.5	0.0	0.0
43	0.915	1.355	427.70		2.5	3.2	-0.1		7.59	5.77		769.7	-1.2	-7.3	0.0	0.0
44	0.662	1.292	427.56		2.7	3.2	-0.2		7.52	6.32		777.0	-3.1	-1.8	0.0	0.0
45	0.850	1.167	428.40		2.9	3.1	-0.2		7.35	6.68		775.2	-2.4	-4.9	0.0	0.0
46	1.101	1.009	429.18		3.0	3.1	-0.2		7.21	6.82		773.4	-1.8	-6.1	0.0	0.0
47	1.039	1.261	430.10		2.8	3.1	-0.1		7.22	6.46		777.6	-2.4	-1.8	0.0	0.0
48	0.945	1.638	429.11		2.6	3.3	-0.1		7.69	5.91		786.8	-1.8	-1.8	0.0	0.0
49	0.820	1.575	429.82		2.6	3.3	-0.0		7.66	5.91		788.0	-1.8	-4.9	0.0	0.0
50	0.726	1.512	429.05		2.4	3.2	-0.1		7.47	5.42		793.5	-2.4	-3.7	0.0	0.0
51	0.663	1.638	427.78		2.4	3.3	-0.1		7.66	5.52		799.6	-1.8	-1.2	0.0	0.0
52	0.631	1.544	428.62		2.7	3.4	-0.1		7.93	6.15		792.3	-1.2	-3.7	0.0	0.0
53	0.600	1.229	428.34		2.6	3.3	-0.2		7.76	6.09		791.7	-2.4	-5.5	0.0	0.0
54	0.473	1.387	428.13		2.7	3.2	-0.3		7.50	6.13		794.1	-3.7	-1.2	0.0	0.0
55	0.442	1.512	428.41		2.7	3.2	-0.4		7.43	6.11		792.9	-1.8	-4.3	0.0	0.0
56	0.818	1.229	428.97		2.9	3.2	-0.3		7.57	6.67		789.2	-1.8	-5.5	0.0	0.0
57	0.912	1.261	429.25		2.9	3.3	-0.2		7.80	6.75		789.8	-2.4	-4.3	0.0	0.0
58	0.881	1.449	429.11		2.8	3.4	-0.2		8.03	6.47		791.1	-1.8	-3.1	0.0	0.0
59	1.102	1.418	429.18		2.8	3.5	-0.1		8.24	6.34		782.5	-1.8	-4.3	0.0	0.0
60	1.102	1.512	429.19		2.4	3.4	-0.0		7.90	5.51		780.7	-1.8	-3.7	0.0	0.0
61	0.788	1.732	428.13		2.4	3.3	-0.2		7.75	5.56		786.2	-2.4	-1.8	0.0	0.0
62	0.506	1.732	428.90		2.5	3.3	-0.2		7.69	5.77		776.4	-3.1	-7.3	0.0	0.0
63	0.412	1.387	428.27		2.6	3.1	-0.2		7.26	5.85		771.5	-2.4	-7.3	0.0	0.0
64	0.318	1.355	428.13		2.4	3.0	-0.2		7.08	5.58		775.8	-3.1	-2.4	0.0	0.0
65	0.412	1.355	427.14		2.4	3.0	-0.1		7.16	5.60		777.6	-1.8	-5.5	0.0	0.0
66	0.756	1.072	428.05		2.8	3.1	-0.2		7.20	6.56		770.9	-1.8	-6.7	0.0	0.0
67	0.881	0.978	428.69		3.1	3.1	-0.2		7.35	7.14		773.4	-2.4	-4.3	0.0	0.0
68	0.788	1.166	428.33		3.0	3.3	-0.1		7.72	6.82		785.0	-1.8	-2.4	0.0	0.0
69	0.882	1.229	430.24		3.0	3.6	-0.1		8.41	6.92		783.1	-1.8	-4.9	0.0	0.0
70	0.787	1.355	430.24		2.7	3.5	-0.1		8.11	6.10		783.7	-2.4	-4.3	0.0	0.0
71	0.599	1.889	428.90		2.6	3.3	-0.3		7.81	5.85		794.1	-1.8	-1.2	0.0	0.0
72	0.286	1.984	428.41		2.6	3.4	-0.3		7.94	5.81		788.0	-1.2	-1.8	0.0	0.0
73	0.192	1.449	427.70		2.4	3.3	-0.2		7.71	5.49		786.8	-1.8	-4.3	0.0	0.0
74	0.347	1.167	427.35		2.5	3.3	-0.3		7.70	5.66		791.7	-3.1	-1.8	0.0	0.0
75	0.285	1.072	427.70		2.5	3.3	-0.3		7.66	5.70		793.5	-2.4	-5.5	0.0	0.0
76	0.630	0.915	428.90		3.0	3.3	-0.2		7.70	6.83		789.8	-1.8	-6.1	0.0	0.0
77	1.008	0.915	429.25		3.1	3.4	-0.1		7.92	7.05		788.0	-3.1	-3.1	0.0	0.0
78	1.101	1.072	428.40		3.0	3.4	-0.2		8.12	6.87		793.5	-1.8	-1.8	0.0	0.0
79	0.976	1.292	429.39		3.0	3.4	-0.2		7.92	6.93		786.8	-1.8	-4.3	0.0	0.0
80	0.694	1.292	429.82		2.8	3.3	-0.1		7.66	6.47		780.7	-2.4	-6.1	0.0	0.0
