

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	-2.089	0.790	479.03		1.6	-1.7	0.1		-3.77	3.37		4580.4	12.8	-10.4	0.0	0.0
2	-2.214	0.821	478.68		1.3	-1.6	0.1		-3.55	2.76		788.6	12.8	-9.2	0.0	0.0
3	-2.309	0.884	477.62		1.1	-1.9	0.1		-4.06	2.32		-192.9	12.8	-8.5	0.0	0.0
4	-2.246	0.759	478.61		1.4	-1.8	0.1		-3.99	2.81		161.1	12.2	-9.2	0.0	0.0
5	-2.339	0.759	477.97		1.3	-1.8	0.2		-3.88	2.61		840.5	11.6	-10.4	0.0	0.0
6	-2.340	0.947	477.48		1.2	-1.9	0.1		-4.11	2.48		1553.4	11.6	-9.8	0.0	0.0
7	-2.246	0.947	477.76		1.2	-1.9	0.1		-4.16	2.39		2127.2	12.2	-9.2	0.0	0.0
8	-2.245	0.853	477.83		1.3	-1.8	0.2		-3.92	2.60		2610.0	12.8	-9.2	0.0	0.0
9	-2.309	0.759	478.25		1.3	-2.0	0.1		-4.23	2.69		3012.3	12.2	-9.8	0.0	0.0
10	-2.308	0.727	478.47		1.4	-1.8	0.2		-4.00	2.81		3348.0	12.2	-9.8	0.0	0.0
11	-2.151	0.759	477.55		1.2	-1.8	0.2		-3.97	2.53		3630.0	11.6	-9.8	0.0	0.0
12	-2.246	0.790	477.12		1.3	-1.9	0.1		-4.08	2.69		3872.3	12.8	-10.4	0.0	0.0
13	-2.277	0.790	478.82		1.5	-1.8	0.1		-3.81	3.01		4073.7	12.8	-9.8	0.0	0.0
14	-2.276	0.727	477.90		1.2	-1.8	0.2		-3.90	2.41		4203.7	12.8	-9.8	0.0	0.0
15	-2.434	0.759	478.11		1.3	-1.8	0.1		-3.98	2.61		4675.6	12.8	-8.5	0.0	0.0
16	-2.465	0.916	478.46		1.4	-1.7	0.1		-3.70	2.96		792.9	11.6	-11.0	0.0	0.0
17	-2.183	0.790	477.27		1.3	-1.8	0.1		-3.92	2.61		-197.8	11.6	-9.8	0.0	0.0
18	-2.152	0.601	478.40		1.4	-1.8	0.1		-3.86	2.94		631.1	12.2	-8.5	0.0	0.0
19	-2.214	0.759	478.46		1.4	-1.7	0.1		-3.68	2.97		1344.7	12.2	-9.2	0.0	0.0
20	-2.277	0.664	477.48		1.1	-1.8	0.1		-3.90	2.33		1951.4	12.8	-8.5	0.0	0.0
21	-2.277	0.444	477.76		1.2	-1.9	0.1		-4.05	2.51		2459.3	12.2	-10.4	0.0	0.0
22	-2.120	0.633	477.97		1.4	-1.8	0.1		-3.96	2.94		2886.5	12.2	-9.8	0.0	0.0
23	-2.276	0.727	476.85		1.0	-1.9	0.2		-4.19	1.97		3248.5	12.8	-8.5	0.0	0.0
24	-2.151	0.633	477.76		1.3	-1.9	0.2		-4.20	2.58		3549.4	12.2	-9.2	0.0	0.0
25	-2.089	0.664	478.32		1.5	-1.8	0.1		-3.98	3.06		3799.7	12.8	-8.5	0.0	0.0
26	-2.339	0.664	477.76		1.3	-1.8	0.2		-3.95	2.58		4007.8	12.2	-9.2	0.0	0.0
27	-1.963	0.633	477.90		1.3	-1.9	0.2		-4.13	2.66		4146.4	11.0	-9.8	0.0	0.0
28	-1.838	0.727	477.90		1.3	-1.8	0.2		-3.97	2.73		4631.6	12.8	-10.4	0.0	0.0
