

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.737	-3.953	752.07		-44.4	-7.2	0.2		-9.55	-58.85		2007.6	1916.6	1795.2	0.0	0.0
2	1.924	-3.953	752.27		-44.1	-7.3	0.2		-9.56	-58.50		2005.1	1916.6	1795.2	0.0	0.0
3	2.206	-4.111	752.41		-43.9	-7.3	0.2		-9.58	-58.17		2005.7	1917.2	1795.2	0.0	0.0
4	2.614	-4.236	752.55		-43.7	-7.2	0.3		-9.46	-57.95		2003.3	1916.0	1796.4	0.0	0.0
5	2.960	-4.173	752.63		-43.8	-7.2	0.5		-9.49	-58.02		2006.3	1919.7	1800.6	0.0	0.0
6	2.835	-3.954	752.34		-44.1	-7.2	0.5		-9.40	-58.42		2011.8	1920.3	1801.3	0.0	0.0
7	2.427	-3.639	753.12		-44.2	-7.2	0.4		-9.43	-58.55		2003.3	1916.0	1797.0	0.0	0.0
8	2.458	-3.545	753.40		-44.1	-7.3	0.4		-9.59	-58.43		1994.1	1906.9	1790.9	0.0	0.0
9	2.207	-3.639	753.55		-44.3	-7.4	0.3		-9.73	-58.62		1991.1	1903.2	1787.2	0.0	0.0
10	1.894	-3.702	753.27		-44.7	-7.6	0.3		-9.94	-59.16		1988.6	1902.6	1784.8	0.0	0.0
11	1.831	-3.671	752.21		-44.6	-7.5	0.3		-9.88	-59.11		1988.6	1902.6	1784.2	0.0	0.0
12	1.956	-3.671	751.15		-44.4	-7.4	0.4		-9.74	-58.91		1994.1	1906.9	1788.4	0.0	0.0
13	2.269	-4.079	751.22		-44.2	-7.5	0.4		-9.90	-58.71		1995.4	1906.2	1787.2	0.0	0.0
14	2.332	-4.331	752.00		-44.3	-7.5	0.3		-9.94	-58.66		1994.1	1905.0	1783.6	0.0	0.0
15	2.394	-4.174	753.19		-44.0	-7.4	0.3		-9.74	-58.19		1995.4	1904.4	1783.6	0.0	0.0
16	2.426	-4.079	754.04		-43.8	-7.2	0.3		-9.47	-57.87		1997.8	1905.6	1784.8	0.0	0.0
17	2.489	-4.174	754.82		-43.8	-7.1	0.4		-9.24	-57.88		2003.9	1908.7	1786.6	0.0	0.0
18	2.488	-3.954	754.47		-44.0	-7.2	0.3		-9.43	-58.20		2008.8	1915.4	1791.5	0.0	0.0
19	2.425	-3.388	753.62		-44.3	-7.3	0.2		-9.57	-58.65		2016.7	1923.3	1801.3	0.0	0.0
20	2.112	-3.074	752.77		-44.4	-7.3	0.2		-9.56	-58.83		2019.2	1925.2	1803.7	0.0	0.0
21	1.830	-3.294	752.07		-44.7	-7.2	0.2		-9.49	-59.29		2014.9	1921.5	1801.3	0.0	0.0
22	1.987	-3.702	752.35		-44.5	-7.3	0.3		-9.67	-59.05		2014.3	1919.1	1798.8	0.0	0.0
23	1.798	-3.891	752.49		-44.6	-7.4	0.2		-9.78	-59.13		2012.5	1920.9	1800.0	0.0	0.0
24	1.610	-4.142	753.12		-44.3	-7.3	0.2		-9.56	-58.63		2010.0	1919.1	1799.4	0.0	0.0
25	1.986	-4.111	753.40		-44.0	-7.4	0.2		-9.67	-58.25		2005.1	1917.8	1798.8	0.0	0.0
26	2.833	-4.048	752.84		-43.8	-7.3	0.3		-9.51	-57.99		2006.3	1920.9	1802.5	0.0	0.0
27	3.053	-3.954	753.34		-44.0	-7.3	0.4		-9.58	-58.29		2003.3	1917.2	1799.4	0.0	0.0
28	2.676	-3.859	754.11		-44.0	-7.2	0.3		-9.47	-58.21		1998.4	1911.7	1792.1	0.0	0.0
29	2.426	-3.765	754.60		-44.0	-7.3	0.3		-9.56	-58.10		1994.1	1906.9	1787.2	0.0	0.0
30	2.238	-3.577	754.68		-44.3	-7.4	0.3		-9.71	-58.59		1991.1	1903.8	1784.8	0.0	0.0
31	2.081	-3.545	754.47		-44.7	-7.5	0.3		-9.84	-59.10		1989.9	1902.0	1784.2	0.0	0.0
32	1.831	-3.451	753.77		-44.7	-7.6	0.3		-9.99	-59.21		1994.8	1904.4	1784.8	0.0	0.0
33	1.799	-3.514	753.06		-44.4	-7.3	0.3		-9.67	-58.85		2002.7	1911.7	1790.3	0.0	0.0
34	1.956	-3.797	752.14		-44.5	-7.5	0.4		-9.95	-59.03		1999.0	1911.1	1789.7	0.0	0.0
35	2.081	-4.017	752.42		-44.4	-7.5	0.3		-9.81	-58.90		1997.2	1906.9	1785.4	0.0	0.0
36	2.112	-3.954	753.41		-44.2	-7.5	0.2		-9.87	-58.47		1999.0	1906.9	1786.0	0.0	0.0
37	2.174	-4.111	754.68		-43.8	-7.3	0.2		-9.58	-57.85		2000.2	1908.7	1786.6	0.0	0.0
38	2.362	-4.331	755.52		-43.7	-7.1	0.2		-9.34	-57.62		2004.5	1911.1	1787.8	0.0	0.0
39	2.518	-4.079	755.17		-44.0	-7.3	0.2		-9.51	-58.09		2013.1	1920.3	1796.4	0.0	0.0
40	2.486	-3.388	754.89		-44.1	-7.3	0.1		-9.52	-58.30		2019.2	1928.2	1804.3	0.0	0.0
41	2.237	-3.074	754.54		-44.2	-7.3	0.2		-9.55	-58.47		2019.2	1927.0	1803.7	0.0	0.0
42	2.112	-3.357	754.26		-44.4	-7.3	0.2		-9.53	-58.73		2011.2	1923.3	1801.3	0.0	0.0
43	1.830	-3.514	753.55		-44.6	-7.3	0.2		-9.61	-59.04		2010.6	1920.9	1800.0	0.0	0.0
44	1.735	-3.608	752.99		-44.7	-7.3	0.1		-9.56	-59.18		2011.2	1920.9	1800.6	0.0	0.0
45	1.579	-3.891	753.13		-44.4	-7.3	0.1		-9.56	-58.80		2008.2	1919.1	1799.4	0.0	0.0
46	1.862	-3.954	753.55		-44.1	-7.3	0.3		-9.58	-58.35		2005.1	1917.2	1799.4	0.0	0.0
47	2.301	-3.859	753.19		-44.0	-7.5	0.3		-9.81	-58.25		2007.0	1919.7	1801.9	0.0	0.0
48	2.487	-3.828	753.34		-44.1	-7.4	0.2		-9.74	-58.40		1999.6	1916.0	1798.2	0.0	0.0
49	2.487	-3.702	754.32		-43.7	-7.4	0.2		-9.72	-57.81		1994.1	1909.3	1789.7	0.0	0.0
50	2.613	-3.702	754.81		-43.7	-7.4	0.3		-9.63	-57.75		1992.3	1903.8	1786.6	0.0	0.0
51	2.519	-3.734	755.31		-44.0	-7.3	0.3		-9.61	-58.15		1992.9	1903.2	1785.4	0.0	0.0
52	2.174	-3.545	755.25		-44.5	-7.5	0.3		-9.84	-58.75		1994.8	1902.6	1783.6	0.0	0.0
53	1.987	-3.105	754.47		-44.7	-7.5	0.3		-9.84	-59.06		1999.6	1906.9	1784.8	0.0	0.0
54	2.081	-3.011	753.20		-44.5	-7.3	0.4		-9.66	-58.96		2004.5	1915.4	1791.5	0.0	0.0
55	2.143	-3.263	752.85		-44.5	-7.4	0.3		-9.77	-58.95		2003.3	1913.6	1792.7	0.0	0.0
56	1.923	-3.482	752.92		-44.4	-7.5	0.2		-9.93	-58.86		2002.1	1911.7	1789.7	0.0	0.0
57	1.798	-3.608	752.42		-44.3	-7.4	0.2		-9.79	-58.76		2002.7	1912.3	1790.3	0.0	0.0
58	1.924	-3.828	753.62		-43.8	-7.4	0.3		-9.72	-58.02		2006.3	1913.6	1791.5	0.0	0.0
59	2.111	-4.048	754.61		-43.7	-7.5	0.2		-9.80	-57.73		2011.2	1914.8	1792.1	0.0	0.0
60	2.517	-3.891	753.90		-43.8	-7.4	0.1		-9.66	-57.89		2018.6	1923.3	1800.0	0.0	0.0
61	2.642	-3.357	754.67		-43.7	-7.3	0.0		-9.53	-57.78		2022.8	1931.3	1807.4	0.0	0.0
62	2.393	-3.011	754.25		-43.9	-7.3	0.1		-9.55	-58.08		2017.9	1930.0	1806.8	0.0	0.0
63	2.363	-3.168	754.33		-44.2	-7.2	0.3		-9.47	-58.40		2013.1	1924.6	1802.5	0.0	0.0
64	2.331	-3.106	754.33		-44.4	-7.3	0.3		-9.60	-58.66		2009.4	1919.1	1800.6	0.0	0.0
65	1.954	-3.200	754.05		-44.4	-7.3	0.2		-9.62	-58.78		2007.6	1918.5	1800.0	0.0	0.0
