

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	3.226	0.286	771.52		20.8	-3.5	-0.4		-4.36	26.88		5108.3	34.8	53.1	0.0	0.0
2	2.945	0.569	770.11		20.2	-3.4	-0.3		-4.35	26.22		5109.0	34.8	57.4	0.0	0.0
3	2.787	0.318	769.69		20.2	-3.6	-0.4		-4.52	26.19		5112.6	35.4	55.5	0.0	0.0
4	3.163	0.475	771.80		20.6	-3.5	-0.4		-4.40	26.72		5113.2	36.0	54.3	0.0	0.0
5	2.976	0.506	771.03		20.1	-3.5	-0.3		-4.36	26.11		5110.8	35.4	52.5	0.0	0.0
6	2.631	0.161	770.25		20.2	-3.6	-0.4		-4.56	26.28		5108.3	34.8	53.1	0.0	0.0
7	3.258	0.381	771.51		20.8	-3.6	-0.4		-4.49	26.98		5107.7	34.8	56.8	0.0	0.0
8	3.071	0.695	770.53		20.2	-3.6	-0.3		-4.54	26.20		5112.0	35.4	54.3	0.0	0.0
9	2.725	0.569	769.89		20.3	-3.6	-0.4		-4.57	26.40		5112.0	36.0	53.1	0.0	0.0
10	3.289	0.161	770.95		20.8	-3.4	-0.4		-4.33	26.91		5110.2	35.4	53.7	0.0	0.0
11	3.008	0.569	771.10		20.3	-3.5	-0.3		-4.41	26.28		5108.3	35.4	52.5	0.0	0.0
12	2.538	0.475	769.12		20.2	-3.7	-0.4		-4.66	26.30		5106.5	34.8	57.4	0.0	0.0
13	3.070	0.035	769.96		20.6	-3.6	-0.3		-4.60	26.75		5111.4	35.4	55.5	0.0	0.0
14	3.102	0.443	771.45		20.2	-3.5	-0.3		-4.42	26.15		5112.0	36.0	51.9	0.0	0.0
15	2.632	0.318	769.54		20.2	-3.6	-0.3		-4.53	26.20		5110.2	36.0	52.5	0.0	0.0
16	3.039	-0.028	770.46		20.7	-3.6	-0.3		-4.55	26.81		5109.0	35.4	52.5	0.0	0.0
17	3.133	0.412	770.96		20.4	-3.5	-0.3		-4.44	26.39		5107.1	34.8	55.5	0.0	0.0
18	2.726	0.381	768.98		20.1	-3.6	-0.3		-4.59	26.11		5112.0	35.4	54.9	0.0	0.0
19	3.039	-0.028	769.68		20.6	-3.6	-0.3		-4.54	26.76		5112.6	36.0	51.9	0.0	0.0
20	3.415	0.223	770.74		20.3	-3.4	-0.2		-4.31	26.38		5110.8	35.4	52.5	0.0	0.0
21	2.883	0.161	769.62		20.1	-3.6	-0.2		-4.50	26.12		5109.0	35.4	53.7	0.0	0.0
22	3.133	-0.091	769.40		20.5	-3.7	-0.3		-4.67	26.67		5107.1	34.8	56.8	0.0	0.0
23	3.446	0.255	770.46		20.4	-3.5	-0.3		-4.44	26.49		5112.0	36.0	56.8	0.0	0.0
24	2.915	0.223	769.83		20.1	-3.5	-0.2		-4.45	26.09		5113.8	35.4	52.5	0.0	0.0
25	2.945	-0.248	770.18		20.6	-3.6	-0.3		-4.50	26.73		5112.0	35.4	52.5	0.0	0.0
26	3.290	-0.060	771.30		20.6	-3.4	-0.2		-4.31	26.68		5109.6	36.0	52.5	0.0	0.0
27	3.071	0.129	770.11		20.2	-3.5	-0.2		-4.48	26.28		5107.1	34.2	54.9	0.0	0.0
