

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	2.491	-0.316	792.63		32.6	12.3	0.3		15.59	41.18		5211.5	36.0	51.9	0.0	0.0
2	2.241	-0.253	790.45		31.8	12.1	0.3		15.39	40.28		5212.1	35.4	53.1	0.0	0.0
3	2.523	-0.536	790.94		32.0	11.9	0.3		15.10	40.54		5212.1	36.0	56.2	0.0	0.0
4	2.272	-0.285	791.08		31.6	12.0	0.3		15.24	39.93		5212.1	35.4	53.1	0.0	0.0
5	2.272	-0.284	790.66		31.9	11.9	0.2		15.09	40.39		5211.5	34.8	46.4	0.0	0.0
6	2.209	-0.159	792.29		31.7	11.9	0.2		15.10	39.98		5212.1	34.8	49.4	0.0	0.0
7	2.240	-0.284	791.22		31.8	11.8	0.1		15.02	40.17		5212.1	35.4	51.9	0.0	0.0
8	2.397	-0.159	792.42		32.1	12.0	0.2		15.27	40.52		5213.3	36.0	56.8	0.0	0.0
9	2.209	-0.096	790.66		31.9	12.0	0.2		15.28	40.39		5213.9	36.0	52.5	0.0	0.0
10	2.585	-0.064	792.00		32.1	12.1	0.2		15.41	40.59		5213.3	35.4	49.4	0.0	0.0
11	2.837	-0.064	790.73		31.7	12.1	0.3		15.47	40.06		5213.3	36.0	54.9	0.0	0.0
12	2.837	-0.379	791.92		32.4	12.2	0.3		15.47	40.97		5213.9	36.0	53.7	0.0	0.0
13	2.115	-0.253	790.94		31.8	12.2	0.1		15.46	40.18		5213.9	35.4	54.3	0.0	0.0
14	2.396	-0.253	791.64		32.1	12.1	0.1		15.42	40.54		5214.6	35.4	53.1	0.0	0.0
15	2.397	-0.096	791.15		31.6	12.1	0.2		15.42	39.99		5213.3	36.0	50.7	0.0	0.0
16	2.271	-0.064	790.09		32.0	12.0	0.1		15.26	40.46		5213.3	35.4	58.6	0.0	0.0
17	2.239	0.344	792.00		31.9	12.1	0.0		15.36	40.23		5213.3	36.0	53.1	0.0	0.0
18	2.427	-0.127	790.16		31.9	11.9	-0.0		15.16	40.34		5212.1	35.4	53.1	0.0	0.0
19	2.553	-0.379	792.77		32.2	12.2	0.1		15.50	40.63		5212.1	35.4	58.0	0.0	0.0
20	2.178	-0.316	791.08		32.1	12.2	0.2		15.52	40.57		5212.1	35.4	54.3	0.0	0.0
21	2.303	-0.284	792.42		32.3	12.2	0.2		15.54	40.82		5211.5	34.8	53.1	0.0	0.0
22	2.272	-0.316	790.38		31.7	12.0	0.2		15.29	40.07		5211.5	35.4	67.8	0.0	0.0
23	2.492	-0.284	791.92		32.3	12.0	0.3		15.27	40.82		5211.5	34.8	61.0	0.0	0.0
24	2.084	0.030	791.51		31.7	12.0	0.3		15.29	40.09		5211.5	35.4	55.5	0.0	0.0
25	2.334	-0.190	791.57		32.1	11.7	0.1		14.94	40.51		5211.5	36.0	54.3	0.0	0.0
26	2.397	-0.033	792.57		31.8	11.9	0.2		15.08	40.16		5212.1	35.4	53.7	0.0	0.0
27	2.459	-0.159	791.07		32.4	11.8	0.1		15.06	40.91		5212.1	35.4	56.8	0.0	0.0
28	2.428	0.093	792.13		32.2	12.2	0.1		15.49	40.62		5213.3	35.4	54.9	0.0	0.0
29	2.491	0.030	790.38		31.9	12.0	0.2		15.33	40.30		5213.3	36.0	56.8	0.0	0.0
30	2.900	0.030	792.70		32.3	12.2	0.3		15.50	40.69		5213.9	35.4	53.1	0.0	0.0
31	2.115	0.093	790.66		31.9	12.2	0.1		15.49	40.38		5214.6	35.4	53.7	0.0	0.0
32	1.988	0.030	792.98		32.4	12.3	0.0		15.55	40.83		5214.6	35.4	56.2	0.0	0.0
33	1.926	0.124	791.43		31.8	12.2	0.1		15.45	40.22		5214.6	35.4	52.5	0.0	0.0
34	2.333	0.093	792.56		32.4	12.1	0.1		15.36	40.89		5213.9	35.4	51.9	0.0	0.0
35	1.989	0.596	792.49		31.9	12.2	0.0		15.42	40.26		5213.3	35.4	70.8	0.0	0.0
36	2.206	0.564	792.06		32.3	12.0	-0.1		15.22	40.73		5212.7	36.0	65.9	0.0	0.0
37	2.333	0.313	792.84		32.0	12.1	0.0		15.35	40.38		5212.7	36.0	58.0	0.0	0.0
38	2.270	0.061	792.35		32.4	12.1	0.1		15.31	40.88		5212.7	35.4	56.2	0.0	0.0
39	2.114	0.218	794.46		32.5	12.3	0.1		15.60	40.96		5212.1	34.8	54.9	0.0	0.0
40	1.895	0.250	791.57		32.2	12.1	0.1		15.33	40.69		5212.1	35.4	53.7	0.0	0.0
41	2.334	0.312	792.91		32.5	12.0	0.2		15.27	40.94		5212.1	34.8	53.7	0.0	0.0
42	2.115	0.470	791.08		31.9	12.0	0.2		15.27	40.24		5212.7	34.8	53.1	0.0	0.0
43	2.333	0.501	792.27		32.5	12.0	0.2		15.27	40.99		5212.1	34.8	42.1	0.0	0.0
44	2.083	0.407	791.86		31.8	11.9	0.2		15.14	40.13		5212.1	35.4	47.6	0.0	0.0
45	2.240	0.124	792.70		32.4	11.8	0.1		15.01	40.88		5211.5	36.0	53.1	0.0	0.0
46	2.051	0.250	792.35		32.3	12.0	0.1		15.24	40.78		5212.1	35.4	53.7	0.0	0.0
47	2.113	0.375	791.35		32.5	12.0	-0.0		15.29	41.07		5212.7	36.0	55.5	0.0	0.0
48	2.271	0.533	793.19		32.2	12.3	0.1		15.54	40.57		5213.3	35.4	68.4	0.0	0.0
49	2.397	0.281	791.36		32.0	12.2	0.2		15.49	40.48		5213.3	34.8	65.3	0.0	0.0
50	2.303	0.407	793.47		32.5	12.4	0.2		15.69	40.96		5213.9	35.4	58.0	0.0	0.0
51	1.769	0.438	791.85		32.1	12.3	0.0		15.60	40.57		5214.6	36.0	53.7	0.0	0.0
52	1.988	0.438	793.90		32.5	12.3	0.0		15.52	40.93		5214.6	35.4	55.5	0.0	0.0
53	1.926	0.564	791.64		32.2	12.2	0.1		15.47	40.60		5213.9	35.4	54.3	0.0	0.0
54	2.114	0.438	792.13		32.7	12.1	0.1		15.42	41.29		5213.3	35.4	56.2	0.0	0.0
55	1.988	0.784	792.28		32.1	12.1	-0.0		15.41	40.54		5213.9	36.0	60.4	0.0	0.0
56	2.332	0.407	791.85		32.4	12.0	-0.1		15.28	40.87		5213.3	34.8	50.1	0.0	0.0
57	2.364	0.218	792.63		32.3	12.2	0.0		15.53	40.71		5212.7	35.4	50.7	0.0	0.0
58	2.145	0.218	792.49		32.5	12.2	0.1		15.52	41.06		5212.7	36.0	51.9	0.0	0.0
59	2.020	0.470	793.69		32.5	12.3	0.1		15.63	40.92		5212.7	35.4	48.2	0.0	0.0
60	1.926	0.313	790.65		32.2	12.0	0.1		15.27	40.71		5212.1	36.0	52.5	0.0	0.0
61	2.365	0.250	792.77		32.5	12.1	0.1		15.40	41.00		5211.5	35.4	62.3	0.0	0.0
62	1.989	0.501	791.08		32.2	12.2	0.2		15.48	40.64		5211.5	35.4	57.4	0.0	0.0
63	2.240	0.438	792.84		32.4	12.1	0.2		15.31	40.86		5212.1	36.0	56.2	0.0	0.0
64	1.989	0.438	792.92		32.0	12.0	0.1		15.19	40.39		5212.1	35.4	52.5	0.0	0.0
65	2.302	0.281	792.55		32.8	12.0	0.1		15.20	41.33		5211.5	36.0	58.6	0.0	0.0
66	2.365	0.595	792.91		32.3	12.2	0.1		15.49	40.73		5212.7	35.4	59.8	0.0	0.0
67	2.427	0.564	791.64		32.5	12.1	0.0		15.33	41.05		5212.1	35.4	55.5	0.0	0.0
68	2.773	0.690	793.26		32.4	12.3	0.1		15.58	40.78		5212.7	36.0	59.2	0.0	0.0
69	2.804	0.564	791.29		32.5	12.2	0.2		15.59	41.04		5213.9	36.0	48.8	0.0	0.0
70	2.396	0.627	793.05		32.6	12.4	0.1		15.68	41.12		5213.3	35.4	48.2	0.0	0.0
71	1.987	0.752	791.36		32.2	12.3	-0.0		15.57	40.61		5213.9	35.4	53.7	0.0	0.0
72	2.301	0.627	792.63		32.5	12.3	0.1		15.56	41.04		5213.9	36.0	49.4	0.0	0.0
73	2.020	0.721	791.22		32.1	12.3	0.1		15.60	40.57		5213.9	35.4	55.5	0.0	0.0
