

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.460	-0.024	492.13		-0.3	1.4	-0.2		2.88	-0.52		969.3	944.3	884.5	0.0	0.0
2	1.492	-0.338	491.70		-0.2	1.4	-0.1		2.94	-0.42		962.0	935.7	877.7	0.0	0.0
3	1.460	-0.746	491.42		-0.1	1.3	-0.2		2.79	-0.24		958.9	930.2	872.9	0.0	0.0
4	1.460	-0.809	492.69		0.0	1.3	-0.2		2.68	0.08		959.5	929.0	871.0	0.0	0.0
5	1.836	-1.186	492.62		0.2	1.4	-0.1		2.98	0.46		955.9	926.0	868.0	0.0	0.0
6	2.339	-1.123	492.97		0.2	1.4	-0.1		3.09	0.57		956.5	927.2	868.0	0.0	0.0
7	2.275	-0.841	492.76		0.3	1.4	-0.1		3.06	0.68		961.4	933.9	874.1	0.0	0.0
8	2.119	-0.747	492.69		0.3	1.4	-0.1		2.98	0.63		963.2	933.3	872.9	0.0	0.0
9	1.993	-0.652	493.18		-0.0	1.4	-0.1		2.99	0.03		959.5	929.6	867.4	0.0	0.0
10	1.837	-0.621	493.19		-0.4	1.2	-0.1		2.48	-0.68		958.9	927.2	866.1	0.0	0.0
11	1.618	-0.495	492.35		-0.5	1.2	-0.1		2.62	-1.08		965.6	931.5	868.6	0.0	0.0
12	1.524	-0.778	491.50		-0.5	1.3	-0.1		2.67	-0.91		971.1	935.1	871.0	0.0	0.0
13	1.367	-1.186	490.93		-0.4	1.2	-0.1		2.61	-0.80		972.3	939.4	874.7	0.0	0.0
14	1.335	-1.092	491.56		-0.1	1.3	-0.2		2.68	-0.14		973.0	944.3	882.6	0.0	0.0
15	1.554	-1.218	491.92		0.2	1.3	-0.2		2.67	0.54		978.5	946.7	884.5	0.0	0.0
16	1.898	-1.406	491.56		0.0	1.2	-0.2		2.57	0.12		974.2	944.3	881.4	0.0	0.0
17	1.928	-1.186	492.34		0.1	1.1	-0.4		2.39	0.30		971.1	940.6	879.0	0.0	0.0
18	1.866	-1.060	492.48		0.2	1.2	-0.4		2.58	0.53		971.1	941.2	880.2	0.0	0.0
19	2.149	-1.343	492.69		0.1	1.3	-0.2		2.73	0.19		973.0	941.2	879.6	0.0	0.0
20	1.836	-1.343	493.40		-0.1	1.4	-0.2		3.05	-0.12		970.5	940.6	880.8	0.0	0.0
21	1.742	-1.061	493.54		-0.1	1.5	-0.2		3.15	-0.14		973.6	944.9	885.1	0.0	0.0
22	2.150	-0.903	492.41		-0.1	1.3	-0.1		2.73	-0.15		971.7	945.5	885.1	0.0	0.0
23	2.088	-0.872	491.71		-0.5	1.2	-0.1		2.67	-0.94		965.0	938.8	879.6	0.0	0.0
24	1.805	-0.998	491.99		-0.3	1.2	-0.2		2.61	-0.54		960.8	931.5	872.9	0.0	0.0
25	1.616	-1.186	491.57		-0.2	1.1	-0.3		2.25	-0.37		958.9	929.0	869.2	0.0	0.0
26	1.522	-1.312	491.71		-0.4	0.9	-0.3		1.89	-0.76		955.9	927.8	867.4	0.0	0.0
27	1.491	-1.186	491.71		-0.5	0.9	-0.2		1.93	-0.92		958.9	929.0	867.4	0.0	0.0
28	1.679	-1.155	491.92		0.0	1.1	-0.2		2.27	0.14		963.2	932.1	870.4	0.0	0.0
29	2.180	-1.500	491.42		0.1	0.9	-0.2		2.03	0.28		964.4	936.9	875.9	0.0	0.0
30	2.367	-1.500	491.78		0.1	0.9	-0.3		1.92	0.40		962.6	932.7	872.2	0.0	0.0
31	2.274	-1.375	493.54		0.4	1.2	-0.3		2.68	0.90		967.5	933.3	869.2	0.0	0.0
32	2.368	-1.406	494.10		0.4	1.3	-0.2		2.88	0.98		970.5	936.9	872.2	0.0	0.0
33	2.461	-1.092	493.61		-0.0	1.2	-0.3		2.61	0.06		973.6	940.0	875.3	0.0	0.0
