

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.382	-0.154	613.11		-6.7	-0.9	-0.0		-1.39	-10.89		5123.6	33.6	50.7	0.0	0.0
2	1.445	-0.499	614.66		-6.1	-0.9	0.0		-1.42	-9.89		5121.8	33.6	50.1	0.0	0.0
3	1.507	-0.185	613.32		-6.9	-1.0	0.0		-1.60	-11.17		5124.2	33.6	52.5	0.0	0.0
4	1.318	-0.311	612.55		-7.0	-1.2	-0.1		-1.92	-11.33		5122.4	33.6	52.5	0.0	0.0
5	1.632	-0.217	613.53		-6.4	-1.1	-0.0		-1.69	-10.50		5123.6	33.6	53.7	0.0	0.0
6	1.413	-0.154	612.26		-7.0	-1.2	0.0		-1.83	-11.41		5122.4	34.2	53.7	0.0	0.0
7	1.820	-0.625	612.68		-6.5	-1.4	-0.0		-2.17	-10.62		5123.6	33.6	55.5	0.0	0.0
8	1.852	-0.342	613.61		-6.9	-1.2	0.0		-1.86	-11.28		5123.6	33.6	54.3	0.0	0.0
9	1.382	-0.279	612.48		-6.9	-1.3	-0.0		-2.01	-11.30		5123.0	33.6	56.2	0.0	0.0
10	1.663	-0.217	614.37		-6.4	-1.2	0.0		-1.81	-10.42		5124.2	34.2	53.1	0.0	0.0
11	1.538	0.160	613.39		-6.8	-1.2	0.0		-1.86	-11.15		5121.8	33.0	55.5	0.0	0.0
12	1.820	-0.185	613.39		-6.8	-1.4	-0.1		-2.17	-11.01		5124.8	34.2	53.7	0.0	0.0
13	1.914	-0.059	614.38		-6.9	-1.3	-0.0		-2.00	-11.19		5121.8	32.4	54.3	0.0	0.0
14	1.538	-0.059	612.76		-7.2	-1.5	-0.1		-2.37	-11.76		5124.2	33.0	50.1	0.0	0.0
15	1.882	-0.342	614.24		-6.6	-1.5	-0.1		-2.28	-10.67		5122.4	33.6	49.4	0.0	0.0
16	1.726	-0.091	613.47		-7.0	-1.4	-0.0		-2.23	-11.49		5125.4	33.6	51.3	0.0	0.0
17	1.568	-0.405	613.39		-6.6	-1.5	-0.1		-2.30	-10.74		5122.4	34.2	51.3	0.0	0.0
18	1.945	-0.279	613.81		-6.3	-1.4	-0.1		-2.12	-10.30		5123.0	34.2	52.5	0.0	0.0
19	1.632	-0.122	612.54		-6.8	-1.4	-0.1		-2.14	-11.09		5123.0	33.0	52.5	0.0	0.0
20	1.819	-0.436	613.46		-6.3	-1.3	-0.1		-2.03	-10.26		5120.6	33.0	53.1	0.0	0.0
21	1.820	-0.248	613.89		-6.9	-1.3	-0.0		-1.95	-11.28		5122.4	33.6	50.1	0.0	0.0
22	1.758	-0.374	612.62		-6.9	-1.4	-0.1		-2.11	-11.17		5120.6	33.0	53.7	0.0	0.0
23	2.384	-0.342	614.10		-6.6	-1.2	0.0		-1.77	-10.67		5123.6	33.0	50.7	0.0	0.0
24	2.166	-0.122	612.97		-7.1	-1.3	0.1		-1.99	-11.53		5120.6	33.0	51.3	0.0	0.0
25	2.353	-0.499	612.47		-6.5	-1.4	-0.0		-2.12	-10.66		5124.2	33.6	50.7	0.0	0.0
