

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.239	1.861	706.01		4.4	9.3	-0.1		13.16	6.08		1208.6	3.1	2.4	0.0	0.0
2	0.956	1.861	706.50		4.6	9.1	-0.2		12.95	6.49		1209.2	2.4	1.2	0.0	0.0
3	0.925	1.861	706.64		4.4	9.0	-0.2		12.74	6.15		1213.5	2.4	2.4	0.0	0.0
4	0.894	1.641	705.93		4.3	9.2	-0.2		13.03	6.06		1222.0	3.1	3.7	0.0	0.0
5	0.800	1.546	706.29		4.5	9.2	-0.2		13.03	6.25		1223.2	3.1	4.3	0.0	0.0
6	0.769	1.609	706.78		4.7	9.3	-0.2		13.22	6.60		1225.1	1.8	7.3	0.0	0.0
7	1.175	1.672	706.29		4.6	9.1	-0.2		12.98	6.47		1231.2	2.4	6.1	0.0	0.0
8	1.080	1.955	706.07		4.4	9.2	-0.3		13.14	6.16		1229.3	3.1	4.3	0.0	0.0
9	0.987	1.924	706.07		4.5	9.3	-0.3		13.17	6.27		1229.9	2.4	0.6	0.0	0.0
10	0.893	1.547	706.29		4.2	9.4	-0.3		13.28	5.93		1229.9	2.4	3.7	0.0	0.0
11	1.177	1.484	706.57		4.7	9.3	-0.1		13.22	6.53		1228.7	3.1	3.7	0.0	0.0
12	0.957	1.578	706.36		4.5	9.3	-0.2		13.16	6.28		1228.7	2.4	3.1	0.0	0.0
13	0.768	1.515	706.21		4.6	9.2	-0.2		13.02	6.45		1228.1	1.2	6.7	0.0	0.0
14	0.957	1.578	705.72		4.4	9.0	-0.2		12.81	6.09		1230.5	3.1	4.9	0.0	0.0
15	1.050	1.452	705.51		4.3	9.2	-0.2		13.08	6.02		1226.3	3.1	2.4	0.0	0.0
16	1.082	1.389	706.08		4.4	9.1	-0.2		12.96	6.18		1220.2	2.4	2.4	0.0	0.0
17	1.019	1.295	706.99		4.6	9.3	-0.2		13.21	6.48		1216.5	3.1	3.1	0.0	0.0
18	1.049	1.421	706.43		4.5	9.2	-0.3		13.08	6.31		1212.8	2.4	2.4	0.0	0.0
19	0.862	1.672	706.00		4.5	9.2	-0.3		13.08	6.25		1212.8	3.1	3.1	0.0	0.0
20	0.831	1.452	705.72		4.3	9.3	-0.2		13.15	6.04		1215.9	2.4	4.3	0.0	0.0
21	0.893	1.264	706.00		4.5	9.3	-0.3		13.25	6.33		1219.6	2.4	3.7	0.0	0.0
22	1.364	1.201	705.30		4.4	9.2	-0.2		13.08	6.11		1212.2	3.1	1.8	0.0	0.0
23	1.176	1.232	705.86		4.4	9.2	-0.2		13.06	6.16		1212.8	2.4	0.0	0.0	0.0
24	0.862	1.170	706.71		4.6	9.1	-0.2		12.89	6.49		1217.1	3.1	2.4	0.0	0.0
25	1.145	1.327	706.78		4.3	9.1	-0.2		12.88	5.96		1221.4	2.4	3.1	0.0	0.0
26	1.113	1.075	706.57		4.4	9.2	-0.2		13.04	6.22		1224.4	2.4	3.7	0.0	0.0
27	0.957	1.012	705.86		4.5	9.1	-0.2		12.95	6.39		1230.5	3.1	6.1	0.0	0.0
28	1.113	1.012	706.64		4.8	9.3	-0.2		13.23	6.74		1236.6	1.8	9.2	0.0	0.0
29	1.174	1.201	705.65		4.4	9.1	-0.3		12.94	6.19		1235.4	2.4	6.7	0.0	0.0
30	1.050	1.484	706.00		4.5	9.3	-0.3		13.16	6.26		1231.8	3.1	0.6	0.0	0.0
31	1.019	1.232	706.64		4.4	9.2	-0.3		13.09	6.24		1229.9	2.4	2.4	0.0	0.0
32	1.050	0.981	707.20		4.6	9.4	-0.2		13.29	6.41		1230.5	2.4	4.9	0.0	0.0
33	1.396	0.887	706.36		4.5	9.3	-0.2		13.18	6.37		1226.3	3.1	4.9	0.0	0.0
34	1.239	0.981	706.36		4.6	9.2	-0.2		13.04	6.42		1225.1	2.4	5.5	0.0	0.0
35	1.144	0.855	706.35		4.6	9.0	-0.3		12.82	6.53		1227.5	1.8	7.9	0.0	0.0
36	1.175	0.824	706.01		4.2	9.0	-0.2		12.74	5.96		1227.5	2.4	6.1	0.0	0.0
37	1.363	0.887	706.57		4.3	9.1	-0.2		12.92	6.06		1222.0	3.1	3.1	0.0	0.0
38	1.301	0.918	706.71		4.5	9.0	-0.2		12.84	6.28		1214.7	2.4	1.8	0.0	0.0
39	1.395	0.824	707.48		4.8	9.3	-0.2		13.23	6.80		1214.1	3.1	3.1	0.0	0.0
40	1.519	0.887	706.29		4.4	9.1	-0.4		12.93	6.23		1215.9	3.1	1.2	0.0	0.0
41	1.237	0.918	706.50		4.5	9.2	-0.4		13.07	6.31		1214.7	3.1	3.7	0.0	0.0
42	1.143	0.761	706.50		4.5	9.1	-0.3		12.92	6.31		1217.1	1.8	8.5	0.0	0.0
43	1.551	0.761	706.71		4.7	9.3	-0.2		13.17	6.56		1222.6	2.4	6.7	0.0	0.0
44	1.709	0.793	706.15		4.4	9.3	-0.2		13.25	6.13		1220.8	2.4	1.8	0.0	0.0
45	1.614	0.698	707.20		4.8	9.2	-0.2		13.07	6.70		1220.2	2.4	3.1	0.0	0.0
46	1.583	0.761	707.42		4.5	9.0	-0.2		12.84	6.28		1223.2	2.4	3.1	0.0	0.0
47	1.583	0.730	706.78		4.3	9.1	-0.1		12.97	5.98		1230.5	3.1	2.4	0.0	0.0
48	1.458	0.478	707.14		4.4	9.1	-0.2		12.91	6.18		1233.6	3.1	4.3	0.0	0.0
49	1.489	0.478	707.49		4.6	9.3	-0.2		13.17	6.48		1241.5	1.8	7.3	0.0	0.0
50	1.833	0.698	707.27		4.8	9.3	-0.2		13.17	6.78		1243.4	2.4	6.1	0.0	0.0
51	1.864	1.107	706.71		4.3	9.2	-0.3		13.11	6.10		1238.5	3.1	3.7	0.0	0.0
52	1.771	1.044	707.14		4.5	9.2	-0.3		13.13	6.27		1234.2	2.4	1.2	0.0	0.0
53	1.457	0.667	707.28		4.2	9.3	-0.3		13.19	5.96		1231.2	3.1	1.2	0.0	0.0
54	1.803	0.353	707.28		4.4	9.3	-0.1		13.17	6.24		1228.1	3.1	3.7	0.0	0.0
55	1.803	0.416	707.28		4.3	9.2	-0.1		13.13	6.02		1229.3	2.4	4.3	0.0	0.0
56	1.458	0.478	708.33		4.6	9.2	-0.2		13.04	6.42		1228.1	1.8	5.5	0.0	0.0
57	1.490	0.478	707.49		4.3	9.1	-0.2		12.89	6.04		1226.3	1.8	5.5	0.0	0.0
58	1.710	0.635	707.07		4.3	9.1	-0.1		12.90	6.04		1223.2	2.4	2.4	0.0	0.0
59	1.803	0.541	707.00		4.2	9.2	-0.1		13.03	5.85		1217.7	2.4	1.2	0.0	0.0
60	1.553	0.384	707.84		4.4	9.3	-0.1		13.25	6.24		1219.6	3.7	4.3	0.0	0.0
61	1.709	0.384	708.41		4.4	9.4	-0.1		13.28	6.18		1220.8	3.7	3.1	0.0	0.0
62	1.583	0.824	708.13		4.3	9.3	-0.3		13.14	5.99		1221.4	2.4	3.1	0.0	0.0
63	1.490	0.824	707.77		4.3	9.2	-0.2		13.12	5.97		1225.7	1.8	6.1	0.0	0.0
64	1.395	0.604	707.63		4.1	9.3	-0.2		13.26	5.82		1231.2	2.4	7.9	0.0	0.0
65	1.898	0.635	707.77		4.2	9.3	-0.1		13.21	5.92		1232.4	3.1	5.5	0.0	0.0
66	1.961	0.730	707.00		4.0	9.3	-0.1		13.28	5.57		1234.2	2.4	3.1	0.0	0.0
