

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.984	-0.687	732.56		-4.6	1.0	0.2		1.49	-6.28		5110.8	34.2	52.5	0.0	0.0
2	1.764	-0.938	732.42		-4.7	1.2	0.2		1.65	-6.43		5109.0	34.2	52.5	0.0	0.0
3	2.016	-1.032	731.29		-4.8	1.2	0.3		1.67	-6.54		5109.0	34.2	51.3	0.0	0.0
4	2.016	-1.095	731.08		-4.9	1.0	0.2		1.51	-6.62		5107.1	33.6	51.9	0.0	0.0
5	1.640	-1.221	730.86		-4.7	1.0	0.2		1.38	-6.32		5104.1	33.0	56.2	0.0	0.0
6	1.545	-1.315	730.58		-4.7	0.7	0.2		0.97	-6.43		5105.9	33.0	56.2	0.0	0.0
7	1.545	-1.315	729.95		-4.8	0.9	0.2		1.26	-6.57		5109.0	33.6	53.1	0.0	0.0
8	2.015	-1.441	731.42		-4.5	0.9	0.2		1.26	-6.10		5108.3	34.2	50.1	0.0	0.0
9	2.014	-1.598	731.07		-4.3	0.9	0.2		1.28	-5.75		5107.7	34.2	51.3	0.0	0.0
10	2.421	-1.692	732.48		-4.0	1.0	0.2		1.50	-5.42		5106.5	33.6	51.3	0.0	0.0
11	2.327	-1.441	733.12		-4.1	1.1	0.1		1.54	-5.50		5105.3	33.0	50.7	0.0	0.0
12	2.233	-1.158	732.06		-4.3	1.1	0.1		1.56	-5.87		5102.9	33.6	55.5	0.0	0.0
13	2.077	-1.190	732.13		-4.6	1.1	0.2		1.60	-6.21		5104.1	33.6	54.3	0.0	0.0
14	1.953	-1.158	731.99		-4.8	1.2	0.2		1.70	-6.48		5108.3	34.2	53.1	0.0	0.0
15	2.298	-1.064	731.85		-4.7	1.0	0.3		1.51	-6.32		5108.3	33.6	50.7	0.0	0.0
16	2.204	-1.189	731.22		-4.6	0.9	0.3		1.32	-6.30		5108.3	33.6	51.3	0.0	0.0
17	1.827	-1.315	731.08		-4.8	0.8	0.2		1.13	-6.45		5107.7	33.6	51.9	0.0	0.0
18	1.671	-1.315	731.01		-4.9	0.8	0.2		1.21	-6.59		5106.5	33.6	53.7	0.0	0.0
19	1.670	-1.472	730.86		-4.7	0.8	0.3		1.11	-6.42		5105.3	34.2	54.9	0.0	0.0
20	1.701	-1.567	730.51		-4.5	0.8	0.2		1.16	-6.07		5104.7	34.2	55.5	0.0	0.0
21	1.921	-1.755	731.56		-4.2	1.0	0.2		1.46	-5.61		5110.2	33.6	53.1	0.0	0.0
