

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.479	-0.058	647.74		7.2	0.5	-0.1		0.88	11.11		5140.7	34.8	50.7	0.0	0.0
2	1.323	-0.121	650.07		7.1	0.5	-0.1		0.89	10.98		5140.7	35.4	50.7	0.0	0.0
3	1.542	0.319	650.83		8.0	0.5	-0.1		0.92	12.29		5140.7	34.8	50.1	0.0	0.0
4	1.980	0.067	648.16		7.4	0.8	-0.1		1.28	11.40		5141.3	34.8	50.1	0.0	0.0
5	1.479	-0.184	649.50		7.3	0.8	-0.1		1.24	11.23		5140.7	35.4	50.1	0.0	0.0
6	1.290	0.444	650.20		7.8	0.8	-0.3		1.23	12.03		5140.7	35.4	50.1	0.0	0.0
7	1.917	0.130	649.00		7.7	0.7	-0.2		1.17	11.91		5140.7	34.8	50.1	0.0	0.0
8	1.573	-0.530	649.08		7.5	0.7	-0.1		1.20	11.56		5141.3	35.4	51.9	0.0	0.0
9	1.291	0.224	650.13		7.8	0.7	-0.1		1.13	11.95		5141.3	34.8	52.5	0.0	0.0
10	1.792	0.256	648.51		7.6	0.5	-0.1		0.88	11.71		5141.9	35.4	53.7	0.0	0.0
11	2.044	-0.278	648.51		7.4	0.7	-0.0		1.12	11.50		5140.7	35.4	54.9	0.0	0.0
12	1.479	-0.027	650.27		7.7	0.8	-0.1		1.37	11.90		5139.5	35.4	56.8	0.0	0.0
13	1.698	0.287	649.00		7.8	0.7	-0.2		1.12	11.97		5139.5	34.8	56.2	0.0	0.0
14	1.979	0.004	648.86		7.5	0.7	-0.2		1.17	11.56		5139.5	34.8	55.5	0.0	0.0
15	1.573	-0.184	651.97		8.0	0.9	-0.1		1.45	12.23		5138.9	34.2	54.9	0.0	0.0
16	1.762	0.224	649.28		7.8	0.4	0.0		0.78	11.96		5138.9	34.2	53.7	0.0	0.0
17	1.792	0.004	648.59		7.2	0.4	-0.0		0.78	11.03		5138.9	34.8	54.9	0.0	0.0
18	1.416	-0.058	650.91		7.7	0.7	-0.1		1.12	11.86		5138.3	33.6	53.7	0.0	0.0
19	1.887	0.287	650.27		8.0	0.7	-0.0		1.24	12.36		5138.9	34.2	51.9	0.0	0.0
20	1.980	0.004	649.07		7.4	0.8	-0.1		1.26	11.47		5139.5	34.2	51.3	0.0	0.0
21	1.447	0.099	649.85		7.5	0.7	-0.2		1.18	11.48		5139.5	34.2	51.9	0.0	0.0
22	1.635	0.413	650.91		7.9	0.7	-0.2		1.13	12.19		5138.3	34.2	51.3	0.0	0.0
23	2.043	-0.059	648.86		7.6	0.6	-0.0		1.06	11.75		5138.3	34.2	51.9	0.0	0.0
24	1.636	-0.184	649.57		7.4	0.6	-0.0		1.00	11.44		5138.9	34.2	51.3	0.0	0.0
25	1.479	0.130	651.19		7.8	0.6	-0.1		0.97	11.96		5138.9	34.8	52.5	0.0	0.0
26	2.483	0.067	649.00		7.7	0.6	-0.0		1.00	11.80		5138.9	34.8	53.7	0.0	0.0
