

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	-0.025	-1.662	268.34		-5.9	8.1	0.3		30.21	-21.84		5212.1	33.6	49.4	0.0	0.0
2	-0.369	-1.662	269.20		-6.0	8.2	0.3		30.44	-22.21		5212.1	34.2	46.4	0.0	0.0
3	-0.525	-1.285	270.88		-5.8	8.3	0.3		30.41	-21.11		5212.7	34.2	50.1	0.0	0.0
4	-0.276	-0.970	268.56		-5.8	8.0	0.2		29.92	-21.40		5212.1	34.2	43.9	0.0	0.0
5	-0.183	-1.505	268.13		-5.9	8.1	0.2		30.17	-21.95		5212.7	34.8	36.6	0.0	0.0
6	-0.526	-2.039	269.62		-6.0	8.1	0.3		29.91	-22.13		5211.5	34.8	43.9	0.0	0.0
7	-0.557	-1.285	269.97		-5.8	8.2	0.3		30.28	-21.25		5212.1	34.2	43.9	0.0	0.0
8	-0.055	-1.128	269.55		-5.9	7.8	0.3		29.11	-21.74		5212.1	34.2	50.1	0.0	0.0
9	-0.025	-1.599	268.63		-5.9	7.9	0.2		29.35	-21.83		5212.1	33.6	49.4	0.0	0.0
10	-0.306	-1.819	268.77		-6.1	8.2	0.3		30.31	-22.37		5212.7	33.6	48.8	0.0	0.0
11	-0.494	-1.630	270.96		-6.1	8.2	0.3		30.18	-22.14		5212.7	34.2	52.5	0.0	0.0
12	-0.464	-1.033	269.47		-5.8	8.1	0.2		29.94	-21.25		5213.3	34.2	45.8	0.0	0.0
13	0.068	-1.473	267.92		-6.0	8.0	0.2		29.81	-22.33		5213.3	33.6	48.2	0.0	0.0
14	-0.150	-2.039	269.97		-6.0	8.2	0.3		30.51	-22.03		5213.3	34.2	50.7	0.0	0.0
15	-0.525	-1.442	270.18		-6.1	8.1	0.3		29.85	-22.44		5213.3	33.6	47.0	0.0	0.0
16	-0.087	-1.348	270.19		-6.0	7.8	0.3		28.98	-22.03		5213.3	34.8	53.7	0.0	0.0
17	0.257	-1.756	268.63		-5.9	7.9	0.3		29.57	-21.66		5213.9	34.8	55.5	0.0	0.0
18	0.039	-1.976	267.85		-6.1	8.1	0.3		30.41	-22.64		5212.7	33.6	48.8	0.0	0.0
19	-0.369	-1.944	271.03		-6.2	8.1	0.3		29.95	-22.74		5213.3	34.8	49.4	0.0	0.0
20	-0.526	-1.316	270.04		-5.8	8.0	0.2		29.68	-21.46		5212.7	34.8	45.8	0.0	0.0
21	0.444	-1.410	268.63		-6.1	7.9	0.2		29.40	-22.57		5212.7	34.2	48.2	0.0	0.0
22	0.194	-2.227	269.41		-6.0	8.1	0.3		30.16	-22.05		5213.3	34.8	48.8	0.0	0.0
23	-0.306	-2.007	269.70		-6.5	8.0	0.4		29.51	-23.78		5212.1	34.2	45.2	0.0	0.0
24	-0.023	-1.630	270.82		-6.2	7.8	0.4		28.88	-22.73		5212.1	33.6	50.1	0.0	0.0
25	0.414	-1.756	269.12		-5.8	7.8	0.3		28.93	-21.41		5212.1	34.2	45.2	0.0	0.0
26	0.665	-2.165	267.72		-6.3	8.0	0.4		29.94	-23.21		5210.9	34.8	40.3	0.0	0.0
27	0.038	-2.259	270.33		-6.5	8.0	0.3		29.71	-23.63		5211.5	34.2	47.6	0.0	0.0
28	-0.275	-1.536	270.33		-6.1	8.1	0.2		29.86	-22.56		5211.5	34.2	45.8	0.0	0.0
29	0.602	-1.599	269.41		-6.1	7.7	0.3		28.83	-22.27		5212.1	34.8	47.6	0.0	0.0
30	0.633	-2.353	268.99		-6.1	8.0	0.3		29.89	-22.51		5212.7	34.2	58.0	0.0	0.0
31	0.101	-2.227	268.78		-6.6	7.8	0.3		29.07	-24.20		5212.7	34.2	52.5	0.0	0.0
32	0.164	-1.913	270.69		-6.4	7.8	0.4		28.82	-23.28		5213.3	34.2	49.4	0.0	0.0
33	0.540	-1.662	270.25		-5.7	7.8	0.3		28.83	-20.90		5213.3	34.8	48.2	0.0	0.0
34	1.135	-2.007	268.14		-6.3	7.9	0.4		29.58	-23.34		5213.3	34.2	51.3	0.0	0.0
35	0.414	-2.353	269.06		-6.6	8.0	0.3		29.71	-24.30		5213.9	34.2	42.1	0.0	0.0
36	-0.182	-1.756	270.97		-6.2	8.0	0.2		29.66	-22.85		5213.3	34.2	41.5	0.0	0.0
37	0.727	-1.630	270.26		-6.0	7.7	0.2		28.66	-22.06		5213.9	33.6	47.0	0.0	0.0
38	0.915	-2.133	269.27		-6.0	7.9	0.3		29.52	-21.93		5213.3	34.2	43.9	0.0	0.0
39	0.351	-2.196	268.50		-6.6	7.7	0.3		28.85	-24.37		5213.3	34.8	42.1	0.0	0.0
40	0.164	-2.102	270.90		-6.7	7.7	0.4		28.38	-24.32		5213.3	34.2	44.6	0.0	0.0
41	0.477	-1.536	270.68		-5.8	7.7	0.4		28.50	-21.32		5212.7	34.2	44.6	0.0	0.0
42	1.387	-1.882	268.49		-6.3	7.8	0.5		29.16	-23.40		5212.1	34.2	46.4	0.0	0.0
43	0.790	-2.447	268.85		-6.5	7.9	0.3		29.55	-23.95		5212.1	34.2	47.0	0.0	0.0
44	0.038	-1.944	270.33		-6.5	7.9	0.2		29.07	-23.67		5212.7	34.8	48.2	0.0	0.0
45	0.602	-1.630	270.68		-6.2	7.8	0.3		28.97	-22.60		5211.5	34.2	48.8	0.0	0.0
46	0.947	-2.008	270.12		-6.0	7.9	0.4		29.34	-21.88		5210.9	33.6	47.6	0.0	0.0
47	0.602	-2.165	268.71		-6.5	7.7	0.4		28.72	-24.00		5212.1	33.6	50.1	0.0	0.0
48	0.321	-2.259	270.27		-6.9	7.6	0.4		28.24	-25.15		5212.1	34.2	50.7	0.0	0.0
49	0.415	-1.787	271.24		-6.0	7.7	0.3		28.52	-21.82		5212.1	34.2	48.8	0.0	0.0
50	1.199	-1.756	269.20		-6.2	7.8	0.5		28.97	-22.92		5212.7	33.6	47.0	0.0	0.0
51	0.790	-2.196	268.85		-6.6	7.9	0.3		29.37	-24.27		5213.3	34.2	54.3	0.0	0.0
52	-0.057	-1.976	269.77		-6.5	7.8	0.2		28.85	-24.00		5213.3	34.8	53.7	0.0	0.0
53	0.414	-1.787	270.97		-6.3	7.8	0.3		28.73	-22.99		5213.3	34.8	50.7	0.0	0.0
54	0.822	-1.819	270.82		-5.8	7.8	0.4		29.07	-21.28		5213.3	34.2	44.6	0.0	0.0
55	0.822	-2.008	268.36		-6.5	7.6	0.4		28.37	-24.12		5213.9	34.2	47.0	0.0	0.0
56	0.258	-2.322	269.49		-6.9	7.6	0.4		28.09	-25.29		5213.3	34.2	47.0	0.0	0.0
57	0.038	-1.945	271.39		-6.2	7.7	0.3		28.37	-22.79		5213.3	33.6	51.3	0.0	0.0
58	0.980	-1.630	269.98		-6.1	7.7	0.5		28.54	-22.51		5213.9	34.2	52.5	0.0	0.0
59	0.947	-1.913	269.27		-6.5	7.8	0.4		29.16	-23.83		5213.3	34.8	42.7	0.0	0.0
60	0.100	-1.850	269.21		-6.7	7.8	0.2		28.92	-24.64		5212.7	34.8	45.8	0.0	0.0
61	0.351	-1.819	271.25		-6.4	7.7	0.2		28.33	-23.54		5212.1	34.2	46.4	0.0	0.0
62	0.602	-1.662	271.46		-5.8	7.8	0.3		28.75	-21.32		5212.1	33.6	43.9	0.0	0.0
63	0.884	-1.631	268.71		-6.6	7.5	0.4		27.92	-24.21		5212.7	34.2	49.4	0.0	0.0
64	0.665	-2.165	269.00		-6.9	7.5	0.4		28.14	-25.42		5212.1	34.2	53.7	0.0	0.0
65	0.164	-1.976	271.11		-6.4	7.6	0.4		27.96	-23.24		5212.1	33.0	48.2	0.0	0.0
66	0.886	-1.473	270.19		-6.2	7.8	0.5		28.91	-22.73		5211.5	34.2	50.1	0.0	0.0
67	0.978	-1.662	269.48		-6.4	7.8	0.4		29.00	-23.49		5212.7	34.8	47.6	0.0	0.0
68	0.319	-1.756	267.94		-6.8	7.6	0.2		28.35	-25.35		5212.1	34.8	51.3	0.0	0.0
69	0.382	-1.850	270.48		-6.7	7.7	0.2		28.36	-24.53		5212.1	34.2	50.1	0.0	0.0
70	0.415	-1.788	271.60		-5.8	7.9	0.4		29.16	-21.29		5211.5	34.2	46.4	0.0	0.0
71	0.979	-1.693	268.99		-6.5	7.5	0.5		28.09	-23.89		5212.7	34.8	51.3	0.0	0.0
72	0.728	-2.102	268.50		-6.9	7.6	0.4		28.25	-25.40		5213.3	34.8	47.0	0.0	0.0
73	0.257	-1.976	270.55		-6.5	7.5	0.3		27.93	-23.72		5212.7	34.2	43.9	0.0	0.0
74	0.886	-1.693	270.69		-6.4	7.7	0.4		28.45	-23.60		5213.9	34.2	47.0	0.0	0.0
75	0.978	-1.568	269.56		-6.4	7.6	0.4		28.31	-23.57		5212.7	33.6	42.1	0.0	0.0
