

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.250	-0.689	330.83		2.0	8.7	-0.0		26.38	6.13		5120.6	32.4	50.1	0.0	0.0
2	0.438	-0.972	330.97		2.1	8.9	0.1		26.84	6.39		5121.8	33.0	48.2	0.0	0.0
3	0.376	-0.783	331.54		1.9	9.0	0.1		27.16	5.89		5118.1	31.7	51.3	0.0	0.0
4	0.219	-0.406	332.60		2.1	9.2	0.1		27.54	6.24		5119.9	31.7	47.0	0.0	0.0
5	0.124	-0.437	332.17		1.9	9.1	-0.0		27.34	5.78		5117.5	33.0	46.4	0.0	0.0
6	0.030	-0.060	330.70		1.6	8.8	-0.2		26.74	4.78		5119.9	33.0	47.6	0.0	0.0
7	-0.158	-0.186	330.34		1.9	8.8	-0.1		26.72	5.68		5118.7	33.0	47.0	0.0	0.0
8	-0.033	-0.657	330.27		1.8	8.9	-0.1		26.85	5.55		5115.7	32.4	52.5	0.0	0.0
9	0.154	-0.720	331.75		2.1	9.0	-0.1		27.16	6.29		5119.3	33.0	48.8	0.0	0.0
10	0.783	-0.877	331.89		2.1	9.1	0.0		27.50	6.42		5117.5	31.7	48.2	0.0	0.0
11	0.689	-0.500	331.89		1.8	9.1	0.1		27.42	5.56		5120.6	32.4	48.8	0.0	0.0
12	0.313	-0.249	332.24		1.8	9.0	0.0		27.09	5.47		5120.6	33.0	48.2	0.0	0.0
13	0.062	-0.280	331.68		1.7	8.8	-0.0		26.67	5.25		5119.9	33.0	50.1	0.0	0.0
14	-0.032	-0.092	330.70		1.4	8.8	-0.0		26.59	4.31		5121.8	33.0	48.8	0.0	0.0
15	0.062	-0.343	330.48		1.8	8.8	0.0		26.58	5.57		5119.9	32.4	49.4	0.0	0.0
16	0.155	-0.720	329.85		1.8	8.7	-0.0		26.53	5.56		5124.2	33.0	47.6	0.0	0.0
17	0.218	-0.877	332.31		2.3	9.0	-0.1		27.12	7.11		5121.8	33.0	46.4	0.0	0.0
18	0.719	-0.815	332.45		2.5	9.1	-0.0		27.53	7.57		5120.6	33.0	48.8	0.0	0.0
19	0.499	-0.249	332.24		2.0	9.0	-0.1		27.19	6.17		5122.4	33.0	47.0	0.0	0.0
20	0.312	0.034	332.17		1.8	9.0	-0.1		27.21	5.50		5118.7	32.4	51.9	0.0	0.0
21	0.124	-0.060	331.12		1.6	9.0	-0.1		27.16	4.77		5121.8	32.4	49.4	0.0	0.0
22	-0.158	-0.249	331.26		1.7	9.0	-0.1		27.20	5.14		5119.3	32.4	47.0	0.0	0.0
23	0.407	-0.594	329.56		1.9	8.9	-0.0		27.02	5.79		5121.2	33.0	48.8	0.0	0.0
24	0.343	-0.752	330.41		2.0	8.8	-0.1		26.65	6.02		5119.9	33.0	49.4	0.0	0.0
25	0.249	-0.720	330.97		2.4	8.8	-0.1		26.52	7.18		5116.3	31.7	51.3	0.0	0.0
26	0.657	-0.626	332.81		2.1	8.8	-0.0		26.56	6.43		5118.7	33.0	48.8	0.0	0.0
27	0.406	-0.343	332.53		1.7	9.0	0.0		27.08	5.01		5116.9	32.4	47.6	0.0	0.0
28	0.407	-0.124	331.82		1.8	8.9	0.1		26.76	5.35		5119.9	32.4	48.2	0.0	0.0
29	0.313	-0.218	331.19		1.7	8.8	0.1		26.47	5.08		5118.7	33.0	46.4	0.0	0.0
30	-0.064	-0.532	331.26		1.9	9.1	-0.0		27.36	5.87		5116.9	33.0	50.7	0.0	0.0
31	0.186	-0.657	331.05		1.9	8.9	-0.1		26.92	5.83		5119.9	32.4	48.2	0.0	0.0
32	0.154	-0.469	330.55		1.9	8.7	-0.2		26.40	5.88		5118.1	31.7	47.6	0.0	0.0
33	0.123	-0.532	331.26		2.0	8.9	-0.2		26.86	5.99		5122.4	32.4	47.6	0.0	0.0
34	0.186	-0.689	332.45		2.1	9.0	-0.1		27.10	6.50		5121.2	33.0	46.4	0.0	0.0
35	0.218	-0.375	332.31		2.0	9.2	-0.1		27.56	6.01		5122.4	33.6	48.2	0.0	0.0
36	0.595	-0.280	332.32		1.8	9.1	0.1		27.30	5.53		5123.0	33.6	47.0	0.0	0.0
37	0.408	-0.092	331.33		1.7	8.9	0.1		26.99	5.06		5119.3	32.4	51.3	0.0	0.0
38	0.062	-0.186	330.48		1.8	8.8	-0.0		26.73	5.44		5122.4	32.4	49.4	0.0	0.0
39	-0.064	-0.532	331.33		1.9	8.7	-0.1		26.20	5.69		5119.9	32.4	47.6	0.0	0.0
40	-0.064	-0.343	330.41		1.7	8.6	-0.1		26.08	5.16		5123.0	33.6	49.4	0.0	0.0
41	0.343	-0.657	332.03		2.0	8.7	-0.1		26.33	6.16		5121.2	33.0	48.8	0.0	0.0
42	0.626	-0.783	331.68		2.2	8.8	0.0		26.50	6.70		5118.7	32.4	51.9	0.0	0.0
43	0.532	-0.469	332.95		2.3	9.1	0.1		27.50	7.00		5119.9	33.0	47.6	0.0	0.0
44	0.500	-0.312	333.02		1.9	9.0	0.0		27.16	5.75		5116.9	32.4	47.0	0.0	0.0
45	0.217	0.191	331.26		1.7	8.9	-0.2		26.86	5.21		5120.6	31.7	46.4	0.0	0.0
