

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.759	0.594	367.05		-24.1	1.2	-0.2		3.20	-65.85		5215.8	36.0	61.0	0.0	0.0
2	1.009	-0.160	367.33		-23.9	1.0	-0.2		2.82	-64.99		5216.4	35.4	54.3	0.0	0.0
3	1.135	-0.066	368.89		-23.9	1.3	-0.1		3.69	-64.83		5215.8	36.0	51.3	0.0	0.0
4	0.604	0.060	367.33		-24.0	1.3	-0.0		3.59	-65.33		5215.8	34.8	49.4	0.0	0.0
5	0.886	-0.160	368.32		-23.5	1.3	-0.0		3.54	-63.66		5215.2	34.2	53.1	0.0	0.0
6	0.729	0.248	368.82		-23.9	1.3	-0.0		3.68	-64.92		5213.9	34.8	53.1	0.0	0.0
7	0.259	0.154	366.77		-24.1	1.1	-0.1		2.96	-65.75		5213.9	34.8	50.7	0.0	0.0
8	0.854	-0.066	368.11		-23.8	1.2	-0.0		3.37	-64.60		5213.3	35.4	54.9	0.0	0.0
9	0.824	0.060	367.12		-24.3	1.2	0.1		3.31	-66.26		5212.7	35.4	46.4	0.0	0.0
10	0.760	-0.097	366.13		-24.1	1.0	-0.1		2.91	-65.68		5211.5	34.8	47.0	0.0	0.0
11	0.948	0.280	367.75		-23.8	1.2	0.0		3.35	-64.85		5211.5	34.8	51.3	0.0	0.0
12	0.447	0.468	366.35		-24.3	1.1	0.0		3.11	-66.38		5210.9	34.8	48.2	0.0	0.0
13	0.728	0.029	367.19		-24.1	1.0	-0.1		2.86	-65.67		5210.9	34.2	51.3	0.0	0.0
14	0.917	0.186	369.03		-24.3	1.1	-0.1		3.19	-65.78		5212.1	34.2	66.5	0.0	0.0
15	0.353	0.091	366.63		-24.2	1.0	-0.1		2.63	-66.09		5212.1	34.8	61.0	0.0	0.0
16	0.697	-0.066	368.18		-23.6	1.0	-0.1		2.85	-64.22		5213.3	35.4	56.2	0.0	0.0
17	0.604	0.217	367.68		-24.0	1.2	-0.0		3.22	-65.22		5213.3	34.8	52.5	0.0	0.0
18	0.541	0.029	366.34		-23.9	1.2	-0.1		3.33	-65.18		5214.6	34.8	53.7	0.0	0.0
19	0.979	0.091	368.10		-23.6	1.3	-0.1		3.72	-64.19		5215.2	35.4	54.3	0.0	0.0
20	0.636	0.343	366.98		-24.1	1.3	-0.0		3.56	-65.78		5215.8	34.8	54.3	0.0	0.0
21	0.980	-0.066	366.20		-24.0	1.2	0.0		3.30	-65.62		5215.8	34.8	47.0	0.0	0.0
22	1.388	0.029	367.40		-23.9	1.4	0.1		3.96	-65.04		5217.0	35.4	42.1	0.0	0.0
23	0.856	0.186	366.20		-24.1	1.3	0.0		3.62	-65.75		5216.4	34.8	45.8	0.0	0.0
24	0.697	-0.128	367.54		-23.5	1.3	-0.1		3.50	-64.06		5215.2	34.8	54.3	0.0	0.0
25	0.259	0.091	368.04		-24.1	1.4	-0.1		3.89	-65.62		5215.2	34.8	53.1	0.0	0.0
26	-0.024	-0.003	366.42		-24.2	1.3	-0.2		3.51	-66.06		5213.9	34.2	52.5	0.0	0.0
27	0.603	-0.003	368.11		-23.8	1.3	-0.1		3.68	-64.71		5213.9	34.8	60.4	0.0	0.0
28	0.384	0.311	367.26		-24.2	1.3	-0.1		3.60	-66.05		5212.7	34.2	55.5	0.0	0.0
29	0.415	0.091	366.20		-24.0	1.2	-0.1		3.18	-65.42		5211.5	34.8	53.1	0.0	0.0
30	0.541	0.374	368.10		-23.7	1.4	-0.0		3.75	-64.53		5211.5	35.4	51.3	0.0	0.0
31	0.228	0.720	366.49		-24.1	1.2	-0.1		3.23	-65.85		5211.5	34.8	51.9	0.0	0.0
32	0.759	0.374	366.76		-23.6	1.1	-0.3		2.94	-64.50		5210.3	35.4	56.2	0.0	0.0
33	0.978	0.437	368.04		-24.0	1.2	-0.2		3.21	-65.23		5210.9	35.4	58.0	0.0	0.0
34	0.603	0.154	366.48		-24.0	1.2	-0.1		3.26	-65.48		5212.1	34.8	57.4	0.0	0.0
35	0.948	-0.254	368.03		-23.4	1.2	-0.0		3.41	-63.59		5212.7	35.4	49.4	0.0	0.0
36	0.604	0.091	368.39		-23.9	1.3	0.0		3.68	-64.88		5213.3	34.8	47.6	0.0	0.0
37	0.259	-0.066	367.19		-23.8	1.3	-0.0		3.49	-64.71		5213.3	35.4	50.7	0.0	0.0
38	0.573	0.154	368.46		-23.6	1.4	0.0		3.78	-63.98		5213.9	34.8	50.1	0.0	0.0
39	0.323	0.500	366.98		-24.1	1.2	0.0		3.40	-65.69		5215.2	35.4	52.5	0.0	0.0
40	0.666	-0.034	366.34		-23.8	1.0	-0.0		2.80	-64.96		5215.8	35.4	52.5	0.0	0.0
41	0.855	0.186	368.18		-23.8	1.2	0.1		3.20	-64.77		5217.0	35.4	52.5	0.0	0.0
42	0.417	0.405	366.06		-24.3	1.0	0.1		2.84	-66.32		5216.4	34.8	51.9	0.0	0.0
43	0.792	0.060	367.04		-23.6	1.1	0.0		3.07	-64.42		5215.8	34.2	54.9	0.0	0.0
