

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	2.623	2.043	734.57		7.8	-9.2	-0.3		-12.40	10.50		1494.8	1438.7	1354.5	0.0	0.0
2	2.874	2.389	734.14		7.9	-9.0	-0.2		-12.16	10.65		1499.7	1443.6	1359.3	0.0	0.0
3	2.750	2.703	734.71		7.5	-9.0	-0.2		-12.13	10.05		1491.8	1440.5	1355.7	0.0	0.0
4	2.404	2.766	734.08		7.4	-9.1	-0.3		-12.27	10.03		1484.5	1432.0	1349.6	0.0	0.0
5	2.153	2.358	733.73		7.4	-9.1	-0.3		-12.34	9.97		1479.0	1428.3	1346.5	0.0	0.0
6	2.154	2.201	733.58		7.7	-9.2	-0.3		-12.41	10.35		1479.6	1426.5	1344.7	0.0	0.0
7	2.592	2.421	733.72		8.1	-9.2	-0.3		-12.42	10.87		1485.7	1429.5	1345.9	0.0	0.0
8	3.062	2.609	734.42		8.1	-9.0	-0.3		-12.12	10.85		1483.2	1425.9	1340.4	0.0	0.0
9	2.781	2.703	734.78		7.8	-9.0	-0.2		-12.14	10.50		1483.2	1425.9	1339.2	0.0	0.0
10	2.373	2.640	733.86		7.5	-9.0	-0.2		-12.16	10.12		1482.0	1425.3	1339.8	0.0	0.0
11	2.216	2.515	732.80		7.6	-9.1	-0.3		-12.37	10.22		1486.9	1429.5	1344.1	0.0	0.0
12	2.310	2.421	732.31		7.7	-9.2	-0.3		-12.45	10.41		1491.8	1433.8	1347.1	0.0	0.0
13	2.686	2.295	733.65		8.1	-9.1	-0.3		-12.33	10.90		1488.7	1430.1	1345.3	0.0	0.0
14	2.749	2.452	734.42		8.2	-9.0	-0.3		-12.10	11.02		1491.8	1430.1	1344.1	0.0	0.0
15	2.624	2.735	735.13		7.9	-8.9	-0.2		-12.06	10.67		1499.1	1435.6	1347.7	0.0	0.0
16	2.687	2.829	734.15		7.7	-9.0	-0.2		-12.14	10.37		1503.4	1443.6	1357.5	0.0	0.0
17	2.499	2.735	732.24		7.6	-9.2	-0.2		-12.40	10.27		1500.3	1444.2	1358.1	0.0	0.0
18	2.436	2.515	732.38		7.9	-9.1	-0.3		-12.29	10.65		1493.0	1436.9	1352.6	0.0	0.0
19	2.623	2.326	733.65		8.1	-9.2	-0.3		-12.37	10.90		1491.8	1436.9	1350.8	0.0	0.0
20	2.812	2.232	734.56		8.3	-8.9	-0.2		-12.06	11.18		1489.3	1433.2	1350.8	0.0	0.0
21	2.937	2.420	734.14		8.1	-8.8	-0.2		-11.92	10.86		1493.0	1438.1	1355.7	0.0	0.0
22	2.624	2.829	734.29		7.7	-9.0	-0.2		-12.14	10.37		1488.1	1434.4	1351.4	0.0	0.0
23	2.311	2.766	733.15		7.9	-9.0	-0.2		-12.24	10.60		1482.0	1427.7	1345.3	0.0	0.0
24	2.342	2.389	732.87		7.9	-9.1	-0.3		-12.27	10.67		1478.4	1424.6	1342.2	0.0	0.0
25	2.561	2.232	733.86		8.2	-9.0	-0.3		-12.21	11.14		1474.7	1421.6	1339.8	0.0	0.0
26	3.000	2.138	734.21		8.5	-8.8	-0.2		-11.90	11.54		1481.4	1427.1	1343.5	0.0	0.0
27	2.969	2.452	734.21		8.0	-8.8	-0.2		-11.84	10.83		1477.8	1422.2	1339.2	0.0	0.0
28	2.624	2.735	734.50		7.9	-8.9	-0.2		-11.98	10.60		1474.7	1418.5	1334.9	0.0	0.0
29	2.342	2.358	733.72		7.9	-8.9	-0.2		-12.09	10.66		1474.7	1419.2	1333.7	0.0	0.0
30	2.280	2.232	733.29		8.0	-9.0	-0.2		-12.24	10.83		1478.4	1422.8	1338.6	0.0	0.0
31	2.655	2.232	733.29		8.2	-9.1	-0.3		-12.25	11.04		1485.1	1427.1	1340.4	0.0	0.0
32	3.000	2.232	734.56		8.5	-9.0	-0.2		-12.08	11.50		1482.6	1425.3	1338.0	0.0	0.0
33	3.063	2.389	734.84		8.2	-8.8	-0.1		-11.87	11.07		1484.5	1424.6	1338.6	0.0	0.0
34	2.593	2.420	735.41		8.0	-8.9	-0.2		-12.05	10.79		1489.3	1428.3	1341.0	0.0	0.0
35	2.405	2.515	733.44		7.9	-8.9	-0.2		-12.09	10.71		1497.9	1437.5	1350.8	0.0	0.0
36	2.467	2.232	732.80		8.0	-9.0	-0.2		-12.22	10.76		1497.3	1439.3	1353.8	0.0	0.0
37	2.592	2.043	734.00		8.3	-9.1	-0.3		-12.24	11.20		1491.8	1433.2	1349.6	0.0	0.0
38	2.968	2.043	735.69		8.6	-8.9	-0.2		-12.00	11.65		1491.8	1433.8	1349.0	0.0	0.0
39	2.875	2.358	735.48		8.4	-8.8	-0.1		-11.82	11.35		1493.0	1434.4	1350.2	0.0	0.0
40	2.719	2.797	735.20		8.1	-8.9	-0.2		-11.97	10.96		1496.1	1440.5	1356.3	0.0	0.0
41	2.530	2.672	733.15		7.9	-8.9	-0.2		-12.03	10.71		1490.0	1438.1	1353.2	0.0	0.0
42	2.467	2.389	733.43		8.2	-9.0	-0.2		-12.16	11.09		1483.2	1429.5	1347.7	0.0	0.0
43	2.686	2.043	734.49		8.3	-9.0	-0.3		-12.18	11.27		1479.6	1426.5	1342.2	0.0	0.0
44	2.969	2.012	735.41		8.6	-8.9	-0.2		-12.04	11.60		1475.3	1424.6	1341.0	0.0	0.0
45	2.938	2.483	735.05		8.6	-8.8	-0.1		-11.86	11.56		1480.2	1428.9	1344.1	0.0	0.0
46	2.562	2.829	735.27		8.2	-8.7	-0.1		-11.75	11.09		1475.9	1423.4	1339.2	0.0	0.0
47	2.311	2.892	734.56		8.1	-8.9	-0.2		-11.98	10.89		1471.0	1416.1	1334.9	0.0	0.0
48	2.373	2.515	734.77		8.3	-9.0	-0.2		-12.09	11.19		1471.0	1416.1	1330.6	0.0	0.0
49	2.623	2.295	734.63		8.7	-9.0	-0.3		-12.11	11.68		1474.7	1417.9	1335.5	0.0	0.0
50	3.000	2.358	734.91		8.9	-8.9	-0.2		-12.02	12.04		1483.2	1424.6	1338.0	0.0	0.0
51	2.906	2.515	735.83		8.6	-8.7	-0.1		-11.73	11.52		1480.2	1422.2	1336.1	0.0	0.0
