

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	7.958	-1.536	511.32		-2.4	4.2	-0.2		8.78	-4.57		5216.4	34.8	53.1	0.0	0.0
2	8.396	-1.819	509.13		-2.5	4.3	-0.3		9.01	-4.84		5216.4	35.4	47.0	0.0	0.0
3	7.707	-1.787	511.46		-2.6	4.6	-0.3		9.39	-5.01		5216.4	34.8	51.9	0.0	0.0
4	7.674	-1.473	512.16		-2.3	4.6	-0.4		9.37	-4.41		5217.0	34.2	43.3	0.0	0.0
5	8.208	-1.505	511.03		-2.1	4.4	-0.3		9.19	-3.97		5215.8	34.8	47.6	0.0	0.0
6	7.988	-1.819	509.76		-2.7	4.2	-0.3		8.76	-5.18		5217.0	34.2	52.5	0.0	0.0
7	7.957	-1.756	511.17		-2.5	4.4	-0.3		9.02	-4.71		5215.8	34.8	48.8	0.0	0.0
8	7.801	-1.096	512.65		-2.2	4.7	-0.3		9.59	-4.17		5216.4	35.4	54.9	0.0	0.0
9	8.363	-1.065	510.60		-2.2	4.4	-0.4		9.06	-4.22		5217.0	34.8	50.7	0.0	0.0
10	8.270	-1.662	510.68		-2.3	4.5	-0.3		9.32	-4.45		5217.0	34.2	49.4	0.0	0.0
11	7.675	-1.567	512.45		-2.7	4.3	-0.3		8.88	-5.09		5217.0	34.8	54.3	0.0	0.0
12	8.145	-1.033	512.23		-2.0	4.4	-0.3		9.04	-3.87		5217.6	35.4	47.0	0.0	0.0
13	8.395	-1.033	511.31		-2.1	4.6	-0.3		9.44	-4.07		5217.0	34.8	43.3	0.0	0.0
14	8.018	-1.285	509.90		-2.5	4.4	-0.5		9.10	-4.83		5217.6	35.4	48.8	0.0	0.0
15	7.705	-1.222	513.15		-2.1	4.6	-0.4		9.40	-3.97		5217.0	34.8	47.0	0.0	0.0
16	8.051	-0.845	512.37		-2.2	4.4	-0.2		9.08	-4.19		5218.2	34.8	51.3	0.0	0.0
17	8.520	-0.939	510.81		-2.1	4.3	-0.3		8.94	-4.04		5217.6	35.4	65.3	0.0	0.0
18	7.987	-1.410	510.61		-2.5	4.5	-0.4		9.37	-4.73		5217.6	34.8	59.2	0.0	0.0
19	7.611	-1.002	512.52		-2.4	4.4	-0.5		9.14	-4.56		5218.2	35.4	56.2	0.0	0.0
20	8.019	-0.593	513.50		-1.8	4.5	-0.3		9.25	-3.44		5218.2	35.4	51.9	0.0	0.0
21	8.270	-0.971	510.75		-2.4	4.3	-0.2		9.00	-4.61		5217.0	34.8	53.1	0.0	0.0
22	8.082	-1.253	511.53		-2.4	4.3	-0.3		8.90	-4.63		5217.0	34.8	53.7	0.0	0.0
23	7.737	-1.065	513.22		-2.4	4.6	-0.4		9.38	-4.70		5217.0	35.4	50.1	0.0	0.0
24	7.956	-0.562	512.16		-2.1	4.4	-0.4		9.15	-4.09		5217.0	34.8	42.7	0.0	0.0
25	8.175	-0.908	511.81		-2.3	4.4	-0.4		9.14	-4.42		5216.4	34.2	39.7	0.0	0.0
26	7.706	-1.253	512.02		-2.7	4.2	-0.3		8.75	-5.12		5216.4	34.2	42.1	0.0	0.0
27	7.832	-0.782	513.29		-2.2	4.3	-0.3		8.83	-4.15		5216.4	34.8	49.4	0.0	0.0
