

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.283	-0.438	287.87		1.4	4.6	0.0		16.09	4.98		499.9	-5.5	-9.2	0.0	0.0
2	1.220	-0.909	285.60		1.6	4.3	-0.0		15.35	5.75		497.5	-4.9	-9.8	0.0	0.0
3	1.471	-0.532	287.02		1.1	4.4	0.0		15.56	4.06		496.2	-4.9	-12.2	0.0	0.0
4	0.938	-0.343	285.89		1.1	4.3	-0.0		15.21	3.78		500.5	-5.5	-12.2	0.0	0.0
5	1.346	-0.595	286.95		1.4	4.2	-0.0		14.90	5.08		498.1	-6.1	-10.4	0.0	0.0
6	1.315	-0.375	286.95		1.2	4.4	0.0		15.33	4.38		504.8	-6.1	-7.9	0.0	0.0
7	1.502	-0.595	285.46		1.4	4.4	-0.1		15.56	4.91		507.8	-5.5	-9.2	0.0	0.0
8	1.847	-0.532	286.80		1.5	4.5	0.0		16.00	5.21		506.6	-4.9	-12.2	0.0	0.0
9	0.844	-0.438	285.89		1.0	4.7	-0.1		16.41	3.66		507.2	-5.5	-12.2	0.0	0.0
10	1.062	-0.909	286.38		1.4	4.4	-0.2		15.59	4.99		507.8	-4.9	-9.2	0.0	0.0
11	1.220	-0.092	287.30		1.3	4.6	-0.1		16.12	4.41		515.2	-6.1	-6.1	0.0	0.0
12	1.062	-0.029	285.75		1.2	4.4	-0.2		15.49	4.16		518.2	-6.1	-9.2	0.0	0.0
13	1.502	-0.720	287.37		1.9	4.6	-0.0		16.02	6.84		513.3	-6.1	-10.4	0.0	0.0
14	1.221	-0.312	286.66		1.5	4.7	-0.0		16.45	5.19		509.1	-5.5	-11.0	0.0	0.0
15	1.220	-0.375	284.90		1.3	4.3	-0.1		15.21	4.48		512.1	-5.5	-12.8	0.0	0.0
16	1.346	-0.281	286.73		1.6	4.6	0.0		16.25	5.66		512.7	-6.7	-9.8	0.0	0.0
17	1.064	-0.249	285.89		1.0	4.3	-0.0		15.14	3.50		510.3	-4.9	-9.8	0.0	0.0
18	1.502	-0.783	285.88		1.8	4.3	-0.0		15.28	6.28		502.3	-4.9	-9.8	0.0	0.0
19	1.502	-0.343	287.02		1.3	4.5	-0.0		15.99	4.44		499.3	-5.5	-11.0	0.0	0.0
20	1.377	-0.469	284.90		1.2	4.5	-0.0		16.01	4.22		493.2	-5.5	-13.4	0.0	0.0
21	1.534	-0.500	287.29		1.8	4.7	-0.0		16.50	6.35		495.6	-6.1	-11.0	0.0	0.0
22	0.969	-0.092	286.59		1.1	4.7	-0.1		16.39	3.88		499.9	-5.5	-9.2	0.0	0.0
23	0.968	-0.343	285.60		1.4	4.5	-0.2		15.75	5.01		498.7	-4.9	-10.4	0.0	0.0
24	1.281	-0.060	287.09		1.4	4.7	-0.2		16.35	5.02		498.1	-4.9	-12.8	0.0	0.0
25	1.251	-0.155	286.73		1.4	4.5	-0.1		15.98	4.97		494.4	-5.5	-14.0	0.0	0.0
26	1.533	-0.469	287.65		2.1	4.6	-0.0		16.18	7.21		496.9	-6.1	-9.8	0.0	0.0
27	1.408	-0.281	286.10		1.1	4.5	0.0		15.82	3.98		505.4	-5.5	-9.8	0.0	0.0
28	1.189	-0.406	284.90		1.2	4.4	0.0		15.47	4.22		507.8	-4.9	-11.0	0.0	0.0
29	1.502	-0.249	287.30		1.4	4.5	-0.0		15.80	4.83		512.1	-5.5	-12.2	0.0	0.0
30	0.970	-0.249	285.54		1.2	4.4	-0.0		15.37	4.12		512.7	-4.9	-11.6	0.0	0.0
31	1.282	-0.532	286.59		1.7	4.4	-0.1		15.48	6.10		515.8	-5.5	-8.5	0.0	0.0
32	1.816	-0.281	286.88		1.3	4.7	0.0		16.64	4.71		520.1	-5.5	-7.9	0.0	0.0
33	1.189	-0.469	285.04		1.2	4.7	-0.0		16.59	4.22		514.6	-5.5	-12.2	0.0	0.0
34	1.062	-0.689	286.94		1.6	4.7	-0.1		16.42	5.50		512.7	-6.1	-13.4	0.0	0.0
35	1.001	-0.281	286.74		1.2	4.7	-0.1		16.47	4.17		512.1	-5.5	-10.4	0.0	0.0
36	1.156	-0.029	286.17		1.5	4.6	-0.3		16.09	5.10		514.6	-6.1	-8.5	0.0	0.0
