

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.271	-1.038	512.66		22.2	-2.3	0.2		-4.40	43.47		3427.3	12.2	-9.8	0.0	0.0
2	1.396	-0.975	513.22		22.5	-2.4	0.2		-4.53	43.87		3695.9	11.6	-9.8	0.0	0.0
3	1.397	-0.881	511.95		22.1	-2.4	0.2		-4.54	43.29		3927.2	12.2	-9.2	0.0	0.0
4	1.365	-0.944	512.45		22.2	-2.4	0.2		-4.57	43.36		4093.9	12.8	-9.2	0.0	0.0
5	1.428	-1.038	513.22		22.4	-2.3	0.2		-4.39	43.80		4463.8	12.8	-9.2	0.0	0.0
6	1.178	-1.069	512.87		22.3	-2.3	0.2		-4.38	43.56		2010.6	12.2	-9.8	0.0	0.0
7	1.366	-1.101	513.22		22.6	-2.4	0.2		-4.53	44.03		114.1	11.6	-9.8	0.0	0.0
8	1.397	-0.975	513.01		22.3	-2.4	0.2		-4.51	43.62		53.1	12.2	-9.8	0.0	0.0
9	1.334	-0.881	512.87		22.3	-2.4	0.1		-4.56	43.47		803.9	12.8	-9.8	0.0	0.0
10	1.585	-0.975	514.00		22.5	-2.2	0.2		-4.25	43.84		1517.4	12.2	-9.2	0.0	0.0
11	1.460	-1.038	513.15		22.3	-2.2	0.3		-4.17	43.54		2089.4	12.2	-9.8	0.0	0.0
12	1.334	-1.069	512.94		22.4	-2.3	0.2		-4.39	43.82		2575.8	11.0	-8.5	0.0	0.0
13	1.272	-0.944	513.22		22.6	-2.2	0.2		-4.30	44.02		2988.5	12.8	-9.2	0.0	0.0
14	1.177	-0.818	512.66		22.2	-2.3	0.1		-4.46	43.45		3329.7	12.2	-8.5	0.0	0.0
15	1.365	-1.069	514.00		22.5	-2.3	0.1		-4.41	43.92		3615.3	12.2	-9.2	0.0	0.0
16	1.271	-1.101	513.65		22.3	-2.2	0.2		-4.25	43.46		3853.4	12.2	-10.4	0.0	0.0
17	1.208	-0.975	512.45		22.2	-2.2	0.1		-4.24	43.44		4056.6	11.6	-9.2	0.0	0.0
18	1.271	-0.881	513.43		22.3	-2.3	0.1		-4.32	43.58		4192.2	12.2	-9.2	0.0	0.0
19	1.114	-0.849	513.22		22.3	-2.2	0.1		-4.26	43.48		4667.0	12.8	-9.2	0.0	0.0
20	1.176	-1.101	513.57		22.4	-2.4	0.1		-4.52	43.65		792.9	12.2	-9.8	0.0	0.0
21	1.177	-1.006	514.21		22.4	-2.2	0.1		-4.30	43.63		-205.1	11.0	-11.6	0.0	0.0
22	1.177	-0.975	512.94		22.4	-2.2	0.1		-4.21	43.66		581.1	12.2	-9.2	0.0	0.0
23	1.459	-1.101	514.28		22.6	-2.2	0.1		-4.11	44.05		1295.2	12.8	-9.8	0.0	0.0
24	1.302	-0.975	514.14		22.4	-2.2	0.2		-4.17	43.67		1912.3	12.2	-9.2	0.0	0.0
25	0.989	-1.132	513.29		22.3	-2.3	0.1		-4.49	43.45		2424.5	12.8	-9.2	0.0	0.0
26	1.208	-1.164	513.72		22.5	-2.3	0.2		-4.42	43.80		2854.2	11.6	-10.4	0.0	0.0
27	1.271	-1.038	512.16		22.3	-2.4	0.2		-4.53	43.55		3221.0	12.8	-9.2	0.0	0.0
28	1.459	-1.164	513.29		22.3	-2.4	0.1		-4.60	43.53		3526.2	12.8	-8.5	0.0	0.0
29	1.397	-1.038	513.72		22.4	-2.4	0.2		-4.55	43.71		3780.7	12.2	-9.8	0.0	0.0
30	1.052	-0.975	513.37		22.2	-2.4	0.1		-4.55	43.32		3993.2	12.2	-10.4	0.0	0.0
31	1.240	-0.912	513.72		22.4	-2.5	0.2		-4.76	43.63		4134.2	11.6	-10.4	0.0	0.0
32	1.365	-0.881	511.95		22.2	-2.4	0.2		-4.69	43.44		4617.6	12.8	-8.5	0.0	0.0
33	1.365	-0.975	512.94		22.2	-2.4	0.1		-4.63	43.36		786.2	12.8	-9.2	0.0	0.0
34	1.333	-1.038	514.35		22.5	-2.4	0.1		-4.62	43.77		-207.5	12.2	-9.8	0.0	0.0
35	1.114	-1.038	513.22		22.3	-2.4	0.1		-4.70	43.49		354.0	12.2	-9.2	0.0	0.0
36	1.396	-1.006	513.72		22.6	-2.5	0.1		-4.70	44.01		1048.6	11.0	-9.8	0.0	0.0
37	1.553	-0.818	513.08		22.3	-2.4	0.2		-4.57	43.49		1720.7	12.2	-9.8	0.0	0.0
38	1.522	-0.881	513.23		22.1	-2.4	0.2		-4.62	43.18		2266.4	12.8	-9.8	0.0	0.0
39	1.585	-0.975	514.28		22.5	-2.3	0.2		-4.44	43.89		2723.6	12.8	-9.8	0.0	0.0
40	1.303	-0.975	513.08		22.4	-2.3	0.2		-4.40	43.65		3106.9	12.2	-9.8	0.0	0.0
41	1.208	-1.038	513.43		22.5	-2.5	0.1		-4.71	43.97		3426.7	11.6	-11.0	0.0	0.0
42	1.271	-0.849	513.50		22.5	-2.4	0.1		-4.54	43.83		3700.2	12.2	-9.2	0.0	0.0
43	1.208	-0.755	513.29		22.2	-2.3	0.1		-4.47	43.28		3928.5	12.2	-9.2	0.0	0.0
44	1.396	-0.912	514.14		22.4	-2.4	0.1		-4.55	43.59		4089.6	12.2	-9.8	0.0	0.0
45	1.239	-1.006	513.29		22.3	-2.3	0.1		-4.37	43.52		4492.5	12.2	-10.4	0.0	0.0
46	1.082	-0.818	512.87		22.3	-2.4	0.0		-4.53	43.47		1651.7	10.4	-10.4	0.0	0.0
47	1.208	-0.629	513.22		22.6	-2.4	0.1		-4.59	44.00		27.5	12.2	-9.8	0.0	0.0
48	1.208	-0.818	513.08		22.2	-2.3	0.1		-4.50	43.34		75.1	11.6	-9.8	0.0	0.0
49	1.364	-0.944	513.29		22.3	-2.5	0.1		-4.75	43.52		803.9	11.6	-9.8	0.0	0.0
50	1.333	-0.849	514.35		22.6	-2.3	0.1		-4.34	43.91		1519.3	12.2	-9.2	0.0	0.0
51	1.333	-0.849	513.15		22.4	-2.3	0.1		-4.42	43.68		2091.2	11.6	-9.2	0.0	0.0
52	1.365	-0.818	513.15		22.7	-2.4	0.1		-4.61	44.20		2581.9	11.6	-9.8	0.0	0.0
53	1.271	-0.787	513.58		22.4	-2.3	0.1		-4.47	43.63		2990.3	12.2	-9.8	0.0	0.0
54	1.271	-0.881	512.73		22.3	-2.5	0.1		-4.86	43.56		3330.9	12.8	-9.2	0.0	0.0
55	1.240	-0.881	513.58		22.3	-2.4	0.1		-4.66	43.56		3615.3	12.2	-9.8	0.0	0.0
56	1.177	-0.912	512.38		22.2	-2.4	0.1		-4.55	43.48		3852.2	11.6	-11.0	0.0	0.0
57	1.365	-0.912	512.59		22.5	-2.5	0.2		-4.81	43.88		4058.5	12.2	-9.2	0.0	0.0
58	1.365	-0.755	512.87		22.2	-2.5	0.2		-4.76	43.39		4193.4	12.8	-8.5	0.0	0.0
59	1.240	-0.629	512.45		22.2	-2.6	0.2		-4.91	43.27		4667.0	12.8	-8.5	0.0	0.0
60	1.271	-0.692	513.37		22.4	-2.6	0.2		-4.92	43.68		792.3	11.6	-9.8	0.0	0.0
61	1.365	-0.724	512.52		22.4	-2.4	0.2		-4.69	43.68		-205.1	10.4	-10.4	0.0	0.0
62	1.334	-0.818	511.88		22.3	-2.7	0.1		-5.10	43.71		590.2	12.2	-9.8	0.0	0.0
