

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.391	-1.314	541.98		-14.0	-3.2	-0.1		-5.83	-25.83		5215.8	34.8	48.8	0.0	0.0
2	1.046	-1.251	542.12		-14.5	-2.9	-0.2		-5.35	-26.61		5216.4	34.8	50.7	0.0	0.0
3	1.548	-1.251	541.84		-14.3	-3.1	-0.1		-5.59	-26.34		5215.8	35.4	50.1	0.0	0.0
4	1.769	-1.439	542.06		-14.6	-2.9	-0.0		-5.29	-26.86		5215.8	35.4	51.3	0.0	0.0
5	1.612	-1.533	542.40		-14.2	-3.0	-0.1		-5.40	-26.15		5215.8	35.4	53.1	0.0	0.0
6	0.858	-1.533	542.27		-14.7	-2.8	-0.2		-5.09	-27.09		5214.6	34.8	51.3	0.0	0.0
7	1.015	-1.502	543.18		-14.4	-2.9	-0.2		-5.32	-26.44		5215.2	35.4	52.5	0.0	0.0
8	0.984	-1.628	541.92		-14.8	-2.9	-0.2		-5.24	-27.21		5214.6	35.4	52.5	0.0	0.0
9	1.047	-1.345	542.26		-14.3	-2.9	-0.2		-5.35	-26.31		5213.9	34.8	49.4	0.0	0.0
10	0.921	-1.439	541.92		-14.8	-2.9	-0.3		-5.34	-27.29		5213.9	34.2	54.3	0.0	0.0
11	1.265	-1.596	543.04		-14.4	-3.0	-0.2		-5.53	-26.37		5213.9	35.4	52.5	0.0	0.0
12	1.109	-1.848	542.55		-14.6	-2.8	-0.1		-5.16	-26.77		5213.9	34.8	51.9	0.0	0.0
13	0.953	-1.753	543.96		-14.0	-2.8	-0.1		-5.11	-25.71		5214.6	34.8	55.5	0.0	0.0
14	0.828	-1.942	541.35		-14.9	-2.9	-0.1		-5.35	-27.36		5215.2	34.8	51.9	0.0	0.0
15	1.173	-1.942	542.69		-14.5	-3.0	-0.1		-5.52	-26.69		5215.8	34.2	54.3	0.0	0.0
16	1.016	-1.879	541.21		-15.0	-3.0	-0.1		-5.52	-27.52		5215.8	34.2	53.7	0.0	0.0
17	0.954	-1.690	542.83		-14.5	-2.9	-0.1		-5.30	-26.62		5215.8	34.8	51.3	0.0	0.0
18	0.797	-1.816	541.00		-15.1	-3.2	-0.1		-5.83	-27.85		5215.8	35.4	55.5	0.0	0.0
19	0.922	-1.942	543.54		-14.8	-3.1	-0.1		-5.66	-27.15		5217.0	34.8	52.5	0.0	0.0
20	0.953	-2.067	541.00		-14.8	-3.1	-0.2		-5.73	-27.19		5216.4	34.8	40.9	0.0	0.0
