

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.404	-0.218	266.25		-4.6	-0.3	-0.1		-1.22	-17.29		4632.2	11.6	-10.4	0.0	0.0
2	0.466	-0.249	267.09		-4.4	-0.2	-0.1		-0.75	-16.50		780.1	12.2	-11.0	0.0	0.0
3	0.341	-0.249	266.11		-4.5	-0.1	-0.1		-0.48	-17.00		-176.4	10.4	-11.6	0.0	0.0
4	0.466	-0.218	266.32		-4.6	-0.3	-0.1		-0.98	-17.36		717.2	11.6	-11.0	0.0	0.0
5	0.466	-0.281	266.88		-4.4	-0.2	-0.1		-0.51	-16.44		1430.1	12.2	-10.4	0.0	0.0
6	0.341	-0.281	265.89		-4.6	-0.1	-0.1		-0.35	-17.23		2019.2	10.4	-11.0	0.0	0.0
7	0.498	-0.218	266.04		-4.6	-0.3	-0.1		-0.98	-17.08		2521.5	10.4	-10.4	0.0	0.0
8	0.467	-0.218	267.09		-4.3	-0.1	-0.1		-0.38	-16.22		2939.6	11.6	-9.2	0.0	0.0
9	0.341	-0.218	265.89		-4.5	-0.1	-0.1		-0.44	-16.94		3287.6	11.6	-11.0	0.0	0.0
10	0.372	-0.155	265.40		-4.6	-0.2	-0.1		-0.85	-17.35		3585.4	11.6	-11.0	0.0	0.0
11	0.404	-0.281	266.60		-4.4	-0.2	-0.1		-0.61	-16.31		3832.6	12.2	-9.8	0.0	0.0
12	0.247	-0.281	265.54		-4.5	-0.2	-0.1		-0.59	-16.88		4035.3	11.6	-10.4	0.0	0.0
13	0.247	-0.186	265.26		-4.6	-0.3	-0.1		-0.96	-17.50		4177.5	12.2	-9.2	0.0	0.0
14	0.341	-0.249	266.60		-4.3	-0.2	-0.1		-0.71	-16.17		4654.8	12.8	-10.4	0.0	0.0
15	0.278	-0.218	265.89		-4.5	-0.2	-0.1		-0.63	-16.80		789.2	10.4	-10.4	0.0	0.0
16	0.247	-0.124	265.47		-4.6	-0.2	-0.2		-0.73	-17.13		-210.6	11.6	-9.8	0.0	0.0
17	0.340	-0.218	266.32		-4.2	-0.3	-0.2		-1.09	-15.90		487.1	12.8	-9.8	0.0	0.0
18	0.310	-0.186	265.82		-4.4	-0.1	-0.1		-0.40	-16.44		1193.9	10.4	-10.4	0.0	0.0
19	0.215	-0.061	265.33		-4.6	-0.2	-0.2		-0.55	-17.29		1837.3	11.6	-9.8	0.0	0.0
20	0.403	-0.249	266.24		-4.2	-0.2	-0.2		-0.75	-15.68		2364.6	12.2	-9.8	0.0	0.0
21	0.435	-0.186	266.11		-4.4	-0.2	-0.1		-0.66	-16.57		2804.7	10.4	-9.2	0.0	0.0
22	0.216	-0.029	264.98		-4.6	-0.2	-0.1		-0.78	-17.54		3180.7	11.6	-9.2	0.0	0.0
23	0.404	-0.281	266.10		-4.3	-0.2	-0.1		-0.85	-15.97		3492.6	12.8	-9.8	0.0	0.0
24	0.403	-0.281	266.03		-4.4	-0.2	-0.1		-0.71	-16.34		3751.4	11.0	-11.6	0.0	0.0
25	0.310	-0.155	264.62		-4.7	-0.2	-0.1		-0.82	-17.76		3973.6	11.6	-11.0	0.0	0.0
