

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.379	-0.751	488.06		-4.6	-1.1	0.1		-2.21	-9.30		5127.9	33.0	52.5	0.0	0.0
2	1.631	-0.563	488.98		-4.8	-1.0	0.2		-1.86	-9.81		5129.7	33.0	48.2	0.0	0.0
3	1.570	-0.343	487.28		-4.8	-1.0	0.3		-1.97	-9.85		5128.5	33.6	51.3	0.0	0.0
4	1.508	-0.563	486.79		-4.9	-1.2	0.3		-2.36	-10.05		5127.9	33.6	50.1	0.0	0.0
5	1.914	-0.846	487.49		-4.7	-1.2	0.2		-2.38	-9.54		5129.1	33.0	49.4	0.0	0.0
6	2.008	-0.437	488.27		-4.7	-1.1	0.3		-2.04	-9.67		5125.4	32.4	50.1	0.0	0.0
7	1.569	-0.280	487.85		-5.1	-1.1	0.2		-2.12	-10.41		5126.7	33.0	47.0	0.0	0.0
8	1.161	-0.469	486.51		-4.9	-1.2	0.1		-2.33	-10.06		5124.2	33.0	52.5	0.0	0.0
9	1.474	-0.846	487.49		-4.4	-1.3	0.1		-2.56	-8.98		5125.4	33.0	50.7	0.0	0.0
10	1.663	-0.909	488.12		-4.5	-1.1	0.2		-2.11	-9.08		5127.9	33.6	51.3	0.0	0.0
11	1.225	-0.532	488.70		-4.9	-1.2	0.2		-2.40	-9.98		5125.4	33.6	52.5	0.0	0.0
12	0.942	-0.688	487.29		-5.1	-1.3	0.2		-2.62	-10.47		5128.5	33.6	49.4	0.0	0.0
13	1.255	-0.877	488.63		-4.9	-1.4	0.1		-2.77	-9.92		5125.4	32.4	51.3	0.0	0.0
14	1.631	-0.783	489.19		-4.8	-1.3	0.2		-2.54	-9.75		5127.9	33.6	49.4	0.0	0.0
15	1.412	-0.406	488.84		-5.1	-1.2	0.2		-2.38	-10.46		5127.9	33.6	51.9	0.0	0.0
16	1.036	-0.249	487.15		-5.4	-1.2	0.2		-2.37	-10.98		5126.7	32.4	51.9	0.0	0.0
17	1.255	-0.657	486.79		-5.1	-1.3	0.2		-2.68	-10.36		5130.3	33.6	51.3	0.0	0.0
18	1.538	-0.909	488.41		-4.4	-1.2	0.3		-2.42	-8.92		5127.3	33.0	50.7	0.0	0.0
19	1.507	-0.657	488.13		-5.0	-1.1	0.3		-2.23	-10.30		5129.7	33.0	48.2	0.0	0.0
20	1.162	-0.594	487.08		-5.3	-1.2	0.2		-2.38	-10.76		5126.7	32.4	51.9	0.0	0.0
21	0.973	-1.223	487.00		-5.1	-1.3	0.2		-2.52	-10.36		5128.5	33.0	50.7	0.0	0.0
22	1.443	-1.191	487.00		-4.5	-1.2	0.2		-2.39	-9.17		5129.1	33.6	53.1	0.0	0.0
23	1.381	-0.626	489.19		-4.8	-1.0	0.2		-2.05	-9.68		5127.9	33.0	51.9	0.0	0.0
24	1.036	-0.563	488.06		-5.0	-1.0	0.2		-1.98	-10.18		5130.3	34.2	50.7	0.0	0.0
25	1.005	-0.877	487.85		-4.7	-1.1	0.2		-2.16	-9.57		5126.0	32.4	51.9	0.0	0.0
26	1.475	-1.348	488.97		-4.2	-1.1	0.2		-2.12	-8.57		5126.7	32.4	49.4	0.0	0.0
27	1.788	-1.160	488.97		-4.5	-0.9	0.2		-1.65	-9.05		5127.3	33.6	51.3	0.0	0.0
28	1.443	-0.752	488.34		-5.0	-1.0	0.1		-1.85	-10.17		5125.4	33.6	50.1	0.0	0.0
29	1.098	-0.814	487.36		-5.0	-1.1	0.1		-2.28	-10.26		5127.9	33.6	50.7	0.0	0.0
30	1.410	-0.846	487.92		-4.6	-1.2	-0.0		-2.36	-9.45		5125.4	33.0	52.5	0.0	0.0
31	1.629	-0.657	489.54		-4.6	-1.0	0.0		-1.91	-9.39		5127.3	33.0	48.8	0.0	0.0
32	1.160	-0.186	489.12		-4.9	-1.0	0.0		-1.94	-9.99		5127.9	33.6	51.9	0.0	0.0
33	0.659	-0.249	487.64		-5.1	-1.1	0.0		-2.26	-10.37		5126.7	33.0	53.7	0.0	0.0
34	1.097	-0.783	487.64		-4.8	-1.2	0.0		-2.38	-9.78		5129.1	33.6	51.9	0.0	0.0
35	1.631	-0.814	488.62		-4.4	-0.9	0.2		-1.84	-9.04		5126.7	33.0	52.5	0.0	0.0
36	1.412	-0.594	488.91		-4.9	-1.0	0.2		-1.95	-10.09		5128.5	33.0	50.1	0.0	0.0
37	0.973	-0.657	487.00		-5.1	-1.2	0.1		-2.32	-10.40		5128.5	33.6	53.1	0.0	0.0
38	0.878	-0.971	487.56		-5.0	-1.1	0.0		-2.17	-10.13		5127.9	33.6	52.5	0.0	0.0
39	1.222	-1.097	488.97		-4.7	-1.0	0.0		-1.99	-9.61		5131.5	33.6	51.9	0.0	0.0
40	1.130	-0.594	489.61		-4.8	-0.9	0.1		-1.72	-9.67		5127.9	33.0	53.1	0.0	0.0
41	1.005	-0.406	488.20		-5.1	-0.9	0.2		-1.83	-10.35		5129.1	33.0	50.1	0.0	0.0
42	1.256	-0.846	487.70		-4.8	-1.0	0.2		-2.04	-9.81		5127.3	33.0	51.9	0.0	0.0
43	1.851	-1.034	489.04		-4.3	-1.0	0.2		-1.87	-8.78		5128.5	33.6	49.4	0.0	0.0
44	2.103	-0.657	489.12		-4.8	-0.9	0.3		-1.68	-9.80		5129.7	34.8	51.3	0.0	0.0
45	1.569	-0.437	488.27		-5.0	-1.0	0.2		-1.87	-10.31		5126.0	33.6	51.3	0.0	0.0
46	1.098	-0.720	487.14		-5.0	-1.1	0.1		-2.21	-10.23		5127.3	33.6	50.7	0.0	0.0
47	1.505	-0.940	488.76		-4.5	-1.2	0.1		-2.30	-9.11		5125.4	32.4	52.5	0.0	0.0
48	1.568	-0.783	489.96		-4.5	-1.0	0.1		-1.86	-9.22		5126.7	33.0	50.1	0.0	0.0
49	1.224	-0.437	488.41		-4.9	-1.2	0.2		-2.30	-9.99		5127.3	33.6	51.3	0.0	0.0
50	0.879	-0.689	488.48		-4.8	-1.3	0.2		-2.54	-9.69		5125.4	33.0	51.9	0.0	0.0
51	1.379	-1.003	489.47		-4.5	-1.3	0.1		-2.51	-9.18		5127.9	33.6	50.7	0.0	0.0
52	1.537	-0.689	490.10		-4.4	-1.2	0.1		-2.27	-8.99		5124.8	32.4	50.7	0.0	0.0
53	1.255	-0.312	489.97		-5.2	-1.2	0.2		-2.44	-10.52		5127.3	33.6	49.4	0.0	0.0
54	1.035	-0.374	488.13		-5.0	-1.3	0.1		-2.66	-10.32		5128.5	34.2	50.1	0.0	0.0
55	1.160	-0.657	488.34		-4.8	-1.3	0.1		-2.58	-9.78		5127.3	33.0	50.1	0.0	0.0
56	1.506	-0.657	489.26		-4.7	-1.1	0.2		-2.17	-9.48		5129.7	33.0	51.3	0.0	0.0
57	1.475	-0.280	489.40		-4.9	-1.0	0.3		-2.02	-9.90		5127.3	33.0	51.3	0.0	0.0
58	1.036	-0.563	488.84		-5.2	-1.1	0.2		-2.26	-10.53		5129.1	33.0	47.6	0.0	0.0
59	1.160	-1.034	487.78		-4.8	-1.3	0.1		-2.58	-9.84		5129.1	33.6	50.7	0.0	0.0
60	1.537	-0.940	489.75		-4.5	-1.0	0.2		-2.04	-9.17		5128.5	33.6	52.5	0.0	0.0
61	1.381	-0.594	489.54		-4.9	-1.0	0.2		-1.98	-10.03		5130.3	33.6	49.4	0.0	0.0
62	1.098	-0.343	488.34		-5.0	-1.1	0.1		-2.28	-10.19		5127.9	32.4	53.7	0.0	0.0
63	0.878	-0.720	488.76		-4.5	-1.0	0.1		-2.09	-9.21		5128.5	33.6	51.3	0.0	0.0
64	1.286	-0.940	489.89		-4.0	-0.9	0.2		-1.80	-8.06		5128.5	33.6	54.3	0.0	0.0
65	1.443	-0.532	490.74		-4.3	-0.8	0.2		-1.59	-8.79		5127.3	33.0	52.5	0.0	0.0
66	1.098	-0.532	490.25		-4.7	-0.9	0.2		-1.69	-9.63		5129.1	34.2	51.3	0.0	0.0
67	1.066	-0.909	488.90		-4.6	-1.1	0.0		-2.18	-9.35		5125.4	32.4	52.5	0.0	0.0
68	1.566	-0.909	489.68		-4.3	-1.2	-0.0		-2.32	-8.74		5127.3	33.6	49.4	0.0	0.0
69	1.629	-0.500	490.10		-4.6	-1.0	-0.0		-1.91	-9.31		5127.3	33.6	51.9	0.0	0.0
70	1.097	-0.060	489.68		-4.7	-1.0	-0.0		-1.94	-9.67		5126.0	33.0	51.3	0.0	0.0
71	0.846	-0.186	488.55		-4.8	-1.1	-0.1		-2.27	-9.76		5128.5	33.6	51.3	0.0	0.0
72	1.128	-0.406	489.33		-4.4	-1.1	-0.0		-2.17	-8.90		5125.4	33.0	51.3	0.0	0.0
73	1.348	-0.343	489.61		-4.5	-0.9	0.1		-1.85	-9.14		5128.5	33.6	48.8	0.0	0.0
74	1.223	-0.437	489.19		-4.8	-0.9	0.1		-1.81	-9.85		5126.7	33.0	52.5	0.0	0.0
75	0.847	-0.751	488.20		-4.9	-1.0	0.1		-2.09	-9.93		5127.3	33.0	50.1	0.0	0.0
76	1.034	-0.814	488.55		-4.5	-1.1	-0.0		-2.25	-9.16		5129.1	33.0	52.5	0.0	0.0
77	1.066	-0.657	490.74		-4.4	-0.9	0.1		-1.77	-9.02		5127.9	33.6	52.5	0.0	0.0
78	0.910	-0.374	489.61		-4.9	-0.9	0.1		-1.73	-10.08		5130.9	33.6	51.3	0.0	0.0
79	0.722	-0.437	489.04		-4.8	-1.0	0.1		-1.95	-9.69		5126.7	32.4	51.9	0.0	0.0
80	0.909	-0.846	488.90		-4.3	-0.9	0.0		-1.83	-8.72		5129.1	33.6	49.4	0.0	0.0
81	1.694	-0.783	489.18		-4.0	-0.9	0.2		-1.73	-8.08		5127.9	33.6	52.5	0.0	0.0
82	1.633	-0.500	489.82		-4.5	-0.9	0.3		-1.66	-9.08		5127.9	33.6	51.9	0.0	0.0
83	1.319	-0.437	487.49		-4.8	-1.0	0.3		-2.06	-9.88		5130.3	33.6	50.7	0.0	0.0
84	1.443	-0.657	487.99		-4.7	-1.1	0.2		-2.23	-9.58		5126.7	33.0	51.9	0.0	0.0
